MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10 10 12  17.1 1023 161  0.8 6  9.9  84   73  225 349 -415  1
10 10 13  17.4 1023  54  0.9 7  9.8  80   13  183 357 -427  1
10 10 14  17.8 1023  47  1.1 8  9.8  78    0  108 363 -435  1
10 10 15  17.9 1023  27  1.2 8 10.0  79    1  118 366 -437  1
10 10 16  17.6 1023  53  1.4 8 10.3  82    0   28 364 -432  1
10 10 17  17.1 1022  83  1.7 6 10.2  82    0   38 357 -423  1
10 10 18  15.2 1022 106  1.7 6  9.8  86    0    8 346 -411  1
10 10 19  13.7 1022  74  1.2 7  9.5  93    0    0 342 -401  1
10 10 20  12.7 1022  67  1.3 6  9.1  97    0    0 336 -394  1
10 10 21  11.8 1022  78  1.8 3  8.8  99    0    0 321 -390  1
10 10 22  13.0 1022  82  2.0 4  8.9 100    0    0 317 -387  1
10 10 23  13.2 1022  83  1.4 4  9.3 100    0    0 322 -385  1
10 10 24  13.0 1022  82  2.0 6  9.3  99    0    0 327 -384  1
10 11  1  12.5 1022  84  1.7 5  9.0  98    0    0 327 -382  1
10 11  2  12.4 1021  75  1.9 4  8.8  98    0    0 319 -379  1
10 11  3  12.3 1021 100  1.2 2  8.7  98    0    0 310 -377  1
10 11  4  12.2 1021  80  1.9 3  8.5  96    0    0 305 -375  1
10 11  5  11.6 1020  82  1.7 4  8.3  96    0    0 308 -373  1
10 11  6  11.3 1020  76  2.1 4  8.1  97    0    0 308 -372  1
10 11  7  10.8 1020  87  1.7 2  8.0  97    0    8 301 -371  1
10 11  8  11.3 1019  79  2.2 2  7.9  97   22   46 294 -371  1
10 11  9  12.8 1019  89  2.6 4  8.2  94   88   98 301 -375  1
10 11 10  14.3 1019 102  3.2 4  8.5  88  148  146 311 -384  1
10 11 11  16.0 1019 100  4.4 4  8.7  81  238  157 316 -395  1
10 11 12  16.4 1018  90  4.6 5  8.8  77  235  191 322 -405  1
10 11 13  16.9 1018  93  4.6 3  8.9  76  302  157 321 -413  1
10 11 14  16.7 1017  93  4.4 3  9.0  76  291  137 315 -417  1
10 11 15  16.4 1017  85  5.0 4  9.1  77  168  148 317 -419  1
10 11 16  15.3 1016  87  4.2 6  9.0  80   18  110 324 -417  1
10 11 17  14.7 1016  85  3.5 5  8.9  83    2   45 324 -413  1
10 11 18  14.2 1016  86  3.1 4  8.8  86    0    3 316 -406  1
10 11 19  13.5 1016  83  3.1 4  8.7  88    0    0 310 -400  1
10 11 20  12.9 1017  81  2.8 4  8.7  92    0    0 309 -396  1
10 11 21  12.4 1017  81  2.5 1  8.6  94    0    0 298 -392  1
10 11 22  11.8 1017  78  2.0 2  8.3  95    0    0 290 -388  1
10 11 23  11.3 1017  75  1.5 2  8.1  96    0    0 291 -384  1
10 11 24  10.9 1017  69  2.3 0  8.0  97    0    0 285 -381  1
10 12  1  10.7 1016  76  1.5 3  8.0  99    0    0 289 -378  1
10 12  2  11.3 1017  82  1.9 4  8.2 100    0    0 304 -376  1
10 12  3  11.6 1017  80  1.8 7  8.4 100    0    0 319 -374  1
10 12  4  11.7 1017  79  1.3 8  8.5  99    0    0 331 -374  1
10 12  5  11.2 1017  83  1.9 8  8.4 100    0    0 335 -374  1
10 12  6  11.3 1017 101  1.9 8  8.3 100    0    0 334 -370  1
10 12  7  11.0 1017  79  1.8 8  8.2 100    0    3 335 -367  1
10 12  8  11.0 1017 105  1.5 8  8.2 100    0   21 334 -366  1
10 12  9  11.3 1018  87  1.7 7  8.3 100    0   73 330 -369  1
10 12 10  11.5 1019  88  1.8 7  8.4 100    1  124 325 -379  1
10 12 11  12.0 1019 102  1.9 7  8.5  99    0  145 326 -393  1
10 12 12  12.2 1019 116  1.7 7  8.6  98    0  126 327 -409  1
10 12 13  12.8 1020 159  1.4 7  8.6  96    0  142 327 -423  1
10 12 14  13.5 1020 211  1.2 6  8.7  92   12  190 326 -432  1
10 12 15  13.8 1021 334  0.9 3  8.7  90   42  210 313 -435  1
10 12 16  14.1 1021  41  1.3 4  8.8  89   39  149 306 -430  1
10 12 17  13.6 1022 343  1.1 6  8.9  90   15   67 317 -421  1
10 12 18  13.0 1022  48  1.1 7  8.8  92    0    3 327 -412  1
10 12 19  12.4 1023  44  0.8 8  8.7  95    0    0 333 -406  1
10 12 20  12.4 1024  55  0.9 8  8.6  96    0    0 337 -404  1
10 12 21  11.8 1024  70  1.2 7  8.6  98    0    0 332 -403  1
10 12 22  12.2 1025  67  0.9 7  8.6  99    0    0 328 -403  1
10 12 23  12.2 1026  83  1.8 7  8.6  98    0    0 329 -403  1
10 12 24  12.2 1026 112  1.2 5  8.5  97    0    0 321 -402  1
10 13  1  12.5 1026 124  0.6 8  8.5  96    0    0 329 -401  1
10 13  2  12.4 1027  45  0.8 8  8.6  96    0    0 345 -400  1
10 13  3  12.3 1027   2  0.6 8  8.5  96    0    0 346 -399  1
10 13  4  12.4 1028 331  0.5 8  8.5  96    0    0 347 -399  1
10 13  5  12.3 1028 329  1.0 8  8.6  97    0    0 347 -399  1
10 13  6  12.2 1028 345  0.8 7  8.5  97    0    0 342 -398  1
10 13  7  12.2 1029 356  1.2 8  8.6  98    0    1 344 -398  1
10 13  8  12.7 1029  37  1.2 8  8.8  98    0   23 352 -397  1
10 13  9  13.5 1030  14  1.8 7  8.9  96    9   80 350 -399  1
10 13 10  14.3 1031  43  2.7 6  9.0  92   39  118 342 -402  1
10 13 11  15.3 1031  50  3.0 6  9.1  88   19  146 341 -408  1
10 13 12  15.5 1031  62  2.6 7  8.8  82    0  119 349 -416  1
10 13 13  15.7 1032  46  2.3 7  8.6  79    0   97 354 -424  1
10 13 14  15.8 1032  47  2.3 7  8.6  78    0  111 354 -431  1
10 13 15  16.0 1032  49  2.5 7  8.8  79    0  111 355 -433  1
10 13 16  15.6 1032  57  2.9 7  9.0  81    0   74 355 -428  1
10 13 17  15.2 1032  55  2.4 7  9.1  84    0   32 352 -420  1
10 13 18  14.6 1032  45  1.9 7  9.1  88    0    0 350 -410  1
10 13 19  14.5 1032  52  2.7 8  9.1  90    0    0 351 -402  1
10 13 20  14.3 1033  61  2.3 8  9.1  91    0    0 354 -397  1
10 13 21  14.3 1033  61  2.0 7  9.1  91    0    0 350 -391  1
10 13 22  14.0 1033  82  2.2 7  9.0  91    0    0 346 -386  1
10 13 23  13.5 1033  85  2.6 7  8.7  90    0    0 342 -382  1
10 13 24  12.3 1033  72  1.6 5  8.2  89    0    0 331 -379  1
10 14  1  11.4 1033  65  1.7 2  7.8  92    0    0 311 -376  1
10 14  2  10.5 1033  57  1.9 2  7.5  94    0    0 299 -373  1
10 14  3   9.2 1033  63  1.9 2  7.1  96    0    0 295 -370  1
10 14  4   8.8 1034  72  2.4 4  6.9  98    0    0 297 -368  1
10 14  5   6.7 1034  57  1.9 3  6.4  99    0    0 295 -365  1
10 14  6   7.3 1034  57  1.2 3  6.1  99    0    0 289 -363  1
10 14  7   8.3 1034  75  1.1 7  6.4  99    0    1 304 -361  1
10 14  8   9.9 1034 105  1.6 7  7.0  99    0   23 321 -360  1
10 14  9  10.7 1034  78  2.1 7  7.5  98    0   71 325 -363  1
10 14 10  11.5 1034  82  3.4 7  7.7  95    0   89 325 -372  1
10 14 11  12.5 1035 113  4.1 7  7.8  90    5  135 324 -384  1
10 14 12  13.4 1035  99  3.8 6  7.7  84   20  149 320 -396  1
10 14 13  13.5 1034  98  2.8 7  7.6  81    0  107 319 -405  1
10 14 14  13.7 1034  84  2.7 8  7.5  79    0   64 320 -411  1
10 14 15  13.5 1034  73  2.8 7  7.3  77    0   58 314 -413  1
10 14 16  13.1 1034  75  2.6 7  7.3  78    0   49 307 -409  1
10 14 17  12.8 1034  79  1.7 7  7.3  80    0   30 303 -402  1
10 14 18  12.4 1033  73  1.7 8  7.3  81    0    0 303 -392  1
10 14 19  12.1 1034  77  1.8 8  7.2  82    0    0 303 -383  1
10 14 20  11.9 1034  76  2.0 8  7.2  84    0    0 301 -378  1
10 14 21  11.8 1034  86  2.0 8  7.1  84    0    0 300 -373  1
10 14 22  11.5 1034  95  2.1 7  7.0  84    0    0 296 -369  1
10 14 23  11.3 1034 101  2.2 7  6.9  84    0    0 293 -366  1
10 14 24  10.9 1034  90  2.4 8  6.9  85    0    0 292 -363  1
10 15  1  10.5 1034  88  2.6 7  6.9  87    0    0 291 -360  1
10 15  2  10.1 1034  88  2.4 7  6.8  89    0    0 290 -357  1
10 15  3  10.1 1034  81  2.6 8  6.8  90    0    0 293 -355  1
10 15  4   9.0 1034  86  2.8 8  6.6  91    0    0 296 -353  1
10 15  5   9.0 1034  95  2.7 8  6.4  92    0    0 300 -351  1
10 15  6   9.0 1034 104  2.6 8  6.4  91    0    0 306 -349  1
10 15  7   8.7 1034  96  2.3 8  6.3  91    0    0 310 -348  1
10 15  8   8.6 1034 112  2.4 8  6.2  91    0   18 316 -347  1
10 15  9   8.3 1034  96  2.8 7  6.1  91    0   50 316 -351  1
10 15 10   8.2 1034  97  3.4 8  6.0  91    0   62 318 -360  1
10 15 11   8.6 1034  84  3.5 8  6.1  90    0   56 326 -374  1
10 15 12   9.3 1034  98  3.3 8  6.2  88    0   75 334 -388  1
10 15 13  10.0 1034 112  3.0 7  6.3  86    0   78 338 -398  1
10 15 14  10.9 1033 114  3.0 7  6.4  82    0   78 339 -405  1
10 15 15  11.1 1033 122  2.8 6  6.4  80    0   93 339 -407  1
10 15 16  11.5 1032 120  2.4 7  6.5  79    0   62 340 -404  1
10 15 17  11.1 1032 141  1.6 6  6.6  80    1   40 340 -397  1
10 15 18   9.5 1032  72  1.7 5  6.6  86    0    0 325 -387  1
10 15 19   8.8 1032 130  0.9 6  6.5  92    0    0 320 -378  1
10 15 20   7.9 1032  73  0.8 4  6.4  94    0    0 322 -372  1
10 15 21   6.9 1032  91  0.6 4  6.1  97    0    0 302 -368  1
10 15 22   6.3 1032  88  0.6 4  5.9  99    0    0 284 -364  1
10 15 23   5.9 1032 106  0.9 4  5.7  98    0    0 288 -362  1
10 15 24   6.0 1032 110  1.2 5  5.5  96    0    0 305 -361  1
10 16  1   6.2 1004 118  1.6 5  5.4  92    0    0 251 -366  1
10 16  2   6.4 1004 104  1.9 5  5.4  90    0    0 269 -365  1
10 16  3   6.4 1004 113  2.1 6  5.3  88    0    0 286 -364  1
10 16  4   6.3 1004 115  2.2 7  5.3  87    0    0 290 -363  1
10 16  5   6.3 1003 116  2.3 7  5.3  88    0    0 302 -364  1
10 16  6   6.2 1003 117  2.2 8  5.2  87    0    0 314 -364  1
10 16  7   6.1 1002 127  2.9 8  5.2  88    0    0 314 -363  1
10 16  8   6.2 1002 135  2.3 8  5.3  89    1   27 315 -362  1
10 16  9   6.6 1002 125  2.4 4  5.5  90   10   95 294 -362  1
10 16 10   7.0 1002 124  3.2 5  5.7  92   39  166 279 -363  1
10 16 11   7.8 1002 126  3.0 6  6.0  92   37  201 293 -363  1
10 16 12   8.2 1002 120  2.8 5  6.1  91   71  240 297 -363  1
10 16 13   9.5 1001 127  2.7 6  6.2  87   61  239 306 -363  1
10 16 14   9.3 1001  87  2.2 6  6.3  85   33  198 316 -363  1
10 16 15   9.7 1000  92  2.1 7  6.4  86    8  136 326 -363  1
10 16 16   9.5 1000  78  2.2 7  6.5  86    2   77 332 -363  1
10 16 17   9.0 1000 355  1.9 8  6.4  87    0   22 335 -362  1
10 16 18   9.0 1000 207  2.0 6  6.4  88    0    1 329 -362  1
10 16 19   8.8 1000 136  2.2 6  6.5  90    0    0 317 -361  1
10 16 20   8.4 1000 105  1.7 6  6.4  91    0    0 314 -359  1
10 16 21   8.4 1000 119  1.7 5  6.4  92    0    0 307 -358  1
10 16 22   8.2 1000 124  1.5 6  6.3  92    0    0 302 -357  1
10 16 23   8.0  999 120  1.3 6  6.2  92    0    0 306 -357  1
10 16 24   7.5  999 124  0.9 5  6.2  93    0    0 297 -357  1
10 17  1   7.4  999 143  2.3 5  6.2  95    0    0 285 -357  1
10 17  2   7.8  999 137  2.3 5  6.3  95    0    0 282 -357  1
10 17  3   7.7  998 170  1.4 7  6.2  94    0    0 298 -357  1
10 17  4   7.6  998 161  2.1 8  6.1  93    0    0 317 -357  1
10 17  5   7.7  998 146  2.5 7  6.0  91    0    0 316 -358  1
10 17  6   7.8  998 212  4.0 7  6.0  90    0    0 310 -359  1
10 17  7   7.4  998 157  3.7 6  5.9  90    0    0 304 -358  1
10 17  8   8.1  999 177  4.2 7  5.9  89   19   24 306 -356  1
10 17  9   8.5  999 177  3.7 7  6.0  87   46   71 315 -355  1
10 17 10   9.5 1000 175  4.0 8  6.1  84    8  112 322 -357  1
10 17 11   9.9 1000 204  4.4 7  6.1  80    8  139 323 -361  1
10 17 12  10.7 1000 198  4.2 7  5.9  75   12  158 317 -367  1
10 17 13  10.7 1000 206  3.5 7  5.8  71   14  153 320 -372  1
10 17 14  11.3 1000 193  2.9 7  5.7  69   35  151 322 -374  1
10 17 15  11.2 1000 203  2.6 4  5.6  67  153   85 304 -374  1
10 17 16  11.0 1000 184  1.6 6  5.6  67    7   74 299 -370  1
10 17 17  10.9 1000 169  0.8 6  5.7  69    0   17 312 -366  1
10 17 18   8.8 1000  83  0.9 6  5.7  74    0    1 310 -361  1
10 17 19   7.7 1000  98  0.8 6  5.7  82    0    0 306 -357  1
10 17 20   6.8 1000  86  0.8 6  5.7  89    0    0 303 -355  1
10 17 21   6.6 1001  84  0.9 6  5.7  92    0    0 301 -354  1
10 17 22   6.2 1000 170  0.6 5  5.7  93    0    0 294 -350  1
10 17 23   5.6 1000  54  1.0 5  5.6  95    0    0 288 -346  1
10 17 24   5.4 1000  55  1.2 3  5.5  97    0    0 275 -342  1
10 18  1   4.4 1000  38  1.1 2  5.3  98    0    0 253 -339  1
10 18  2   3.6 1000 107  0.5 1  5.1  99    0    0 237 -337  1
10 18  3   2.6 1000 239  0.8 2  4.8 100    0    0 236 -334  1
10 18  4   2.6 1000 235  0.9 4  4.6  99    0    0 254 -333  1
10 18  5   1.7 1000 295  0.7 2  4.5  99    0    0 252 -331  1
10 18  6   2.1  999 202  1.2 2  4.4 100    0    0 241 -329  1
10 18  7   2.9  999 233  1.0 4  4.6 100    0    0 257 -329  1
10 18  8   2.1  999 260  1.0 4  4.6 100   13   31 270 -329  1
10 18  9   4.2  999 242  1.7 4  4.8 100   59   78 272 -333  1
10 18 10   6.8  999 260  2.7 7  5.6  99   64  133 297 -342  1
10 18 11   9.0  999 262  3.6 6  6.1  90   79  170 316 -354  1
10 18 12   9.6  999 251  4.4 6  6.0  81   96  191 315 -365  1
10 18 13  10.3  998 257  5.2 6  5.9  76  104  192 317 -373  1
10 18 14  10.6  998 262  4.9 7  5.9  74   46  172 323 -377  1
10 18 15  10.3  998 250  5.1 5  5.8  73   54  141 318 -377  1
10 18 16  10.3  998 254  4.8 4  5.7  72   54   91 303 -372  1
10 18 17   9.5  998 246  4.1 6  5.8  75   12   38 308 -365  1
10 18 18   8.8  998 240  4.3 6  5.9  81    0    1 315 -357  1
10 18 19   8.7  998 239  4.9 8  6.1  85    0    0 323 -351  1
10 18 20   8.4  998 235  5.4 8  6.2  88    0    0 333 -348  1
10 18 21   8.4  998 236  5.2 6  6.2  89    0    0 321 -347  1
10 18 22   8.5  997 246  5.2 6  6.2  88    0    0 311 -348  1
10 18 23   8.3  997 231  6.0 6  6.1  88    0    0 310 -350  1
10 18 24   8.3  997 229  5.0 7  6.1  88    0    0 314 -350  1
10 19  1   8.3  997 233  5.3 8  6.1  88    0    0 324 -349  1
10 19  2   8.5  996 241  5.4 8  6.2  88    0    0 329 -347  1
10 19  3   8.6  996 239  6.1 7  6.3  89    0    0 325 -344  1
10 19  4   8.8  996 242  6.6 8  6.4  90    0    0 327 -341  1
10 19  5   8.6  996 242  6.4 7  6.5  91    0    0 328 -339  1
10 19  6   8.5  996 244  5.8 8  6.5  92    0    0 328 -337  1
10 19  7   8.9  996 243  5.2 8  6.7  93    0    0 336 -337  1
10 19  8   9.1  996 243  3.9 8  6.8  93    0    3 337 -340  1
10 19  9   9.4  997 270  4.7 8  6.9  93    0   18 338 -345  1
10 19 10   9.6  997 280  4.2 8  7.0  92    0   52 339 -350  1
10 19 11   9.9  998 284  5.5 8  7.0  91    0   67 340 -358  1
10 19 12   9.7  999 285  6.4 8  6.9  90    0   74 341 -366  1
10 19 13   9.7 1000 281  7.1 7  6.9  90    0   96 336 -372  1
10 19 14   9.7 1001 270  4.2 8  6.9  91    0   78 335 -375  1
10 19 15  10.0 1001 280  4.0 8  7.1  92    0   81 339 -374  1
10 19 16  10.0 1002 277  3.3 8  7.2  92    0   57 338 -372  1
10 19 17   9.8 1003 263  3.5 8  7.1  93    6   34 336 -369  1
10 19 18   9.6 1004 277  3.0 7  7.1  93    0    3 329 -365  1
10 19 19   9.4 1004 237  3.3 8  7.0  94    0    0 327 -361  1
10 19 20   9.2 1005 265  3.4 8  6.9  94    0    0 329 -357  1
10 19 21   9.1 1006 260  3.7 6  6.8  93    0    0 320 -354  1
10 19 22   8.8 1007 267  3.3 6  6.7  93    0    0 310 -350  1
10 19 23   8.7 1007 264  3.3 6  6.6  93    0    0 308 -347  1
10 19 24   8.5 1007 254  3.4 6  6.5  93    0    0 307 -345  1
10 20  1   8.2 1008 250  2.7 6  6.6  95    0    0 306 -344  1
10 20  2   8.1 1008 257  3.2 6  6.6  97    0    0 305 -342  1
10 20  3   7.8 1009 258  2.1 7  6.5  98    0    0 308 -339  1
10 20  4   7.4 1009 242  1.5 6  6.4  98    0    0 304 -336  1
10 20  5   7.3 1009 225  1.2 4  6.3  98    0    0 284 -334  1
10 20  6   7.0 1009 231  1.5 4  6.1  97    0    0 272 -331  1
10 20  7   7.2 1010 237  1.6 7  6.1  96    0    0 286 -330  1
10 20  8   6.4 1010 239  1.0 5  5.9  96    5   26 286 -330  1
10 20  9   7.3 1010 245  1.6 4  6.0  96   33   84 272 -333  1
10 20 10   8.0 1011 223  1.8 5  6.2  95   37  138 272 -340  1
10 20 11   8.5 1011 211  1.5 6  6.3  93   27  169 279 -353  1
10 20 12   9.6 1011 209  1.6 5  6.5  91   97  197 283 -365  1
10 20 13  11.0 1012 211  1.8 1  6.7  86  332   96 273 -375  1
10 20 14  12.0 1012 185  1.1 1  6.7  80  317   82 263 -380  1
10 20 15  12.6 1012 208  0.8 3  6.7  74  233   81 272 -380  1
10 20 16  12.6 1012 194  0.6 3  6.6  72  127   68 280 -376  1
10 20 17   9.5 1012  25  0.4 4  6.6  80   32   37 282 -368  1
10 20 18   7.2 1012  35  0.4 5  6.3  92    0    4 285 -358  1
10 20 19   5.2 1012  41  1.0 2  5.7  96    0    0 269 -351  1
10 20 20   5.1 1013  95  1.1 2  5.3  96    0    0 251 -346  1
10 20 21   4.0 1013 107  0.8 2  5.1  97    0    0 252 -344  1
10 20 22   4.6 1013  68  0.4 1  5.0  96    0    0 250 -342  1
10 20 23   4.1 1013 100  0.8 1  5.0  97    0    0 249 -340  1
10 20 24   4.6 1013  98  0.7 2  5.1  99    0    0 257 -338  1
10 21  1   6.0 1013 100  1.6 2  5.4  97    0    0 266 -337  1
10 21  2   6.0 1013 110  1.6 2  5.5  94    0    0 265 -336  1
10 21  3   5.6 1013  95  1.5 1  5.3  93    0    0 256 -335  1
10 21  4   5.5 1013  98  1.6 2  5.2  92    0    0 252 -334  1
10 21  5   5.3 1012 100  1.8 2  5.1  92    0    0 257 -334  1
10 21  6   6.0 1012 104  2.3 2  5.1  90    0    0 255 -334  1
10 21  7   6.1 1011 115  1.2 4  5.1  87    0    0 267 -335  1
10 21  8   7.0 1011 116  2.7 4  5.1  85   12   29 280 -338  1
10 21  9   8.4 1010 112  3.6 2  5.2  80   94   73 268 -342  1
10 21 10  10.1 1010 119  4.5 5  5.5  75   94  128 280 -346  1
10 21 11  10.3 1009 126  4.6 6  5.6  72   38  165 310 -350  1
10 21 12  11.0 1008 111  4.7 6  5.4  68   34  186 319 -354  1
10 21 13  11.1 1007 114  4.4 7  5.5  66    0  105 327 -357  1
10 21 14  10.8 1006 110  4.1 8  5.7  69    0   51 342 -358  1
10 21 15   9.7 1005 111  4.3 7  6.2  79    0   42 343 -358  1
10 21 16   9.3 1004 124  4.5 6  6.7  89    0   47 326 -360  1
10 21 17   9.4 1003 157  4.8 8  6.8  92    0   13 337 -365  1
10 21 18   9.7 1003 169  4.3 8  7.0  94    0    0 355 -372  1
10 21 19  10.2 1003 162  3.8 8  7.3  95    0    0 357 -376  1
10 21 20  10.5 1002 148  4.2 8  7.5  95    0    0 360 -379  1
10 21 21  10.9 1002 155  3.8 8  7.7  94    0    0 361 -380  1
10 21 22  10.9 1002 150  3.0 7  7.8  94    0    0 356 -379  1
10 21 23  11.1 1001 154  3.2 7  7.8  94    0    0 352 -379  1
10 21 24  11.5 1001 147  2.6 8  7.9  94    0    0 359 -380  1
10 22  1  11.6 1001 149  2.9 8  8.1  94    0    0 366 -382  1
10 22  2  12.4  999 158  3.1 8  8.3  93    0    0 369 -384  1
10 22  3  12.4  999 157  2.6 7  8.5  93    0    0 365 -386  1
10 22  4  12.5  998 157  3.1 6  8.6  94    0    0 357 -388  1
10 22  5  12.3  998 164  3.3 5  8.7  96    0    0 350 -389  1
10 22  6  12.9  998 162  2.4 7  8.8  95    0    0 357 -390  1
10 22  7  13.7  998 164  3.2 7  8.9  92    0    0 367 -390  1
10 22  8  14.4  998 189  3.3 7  9.2  90    1   19 369 -392  1
10 22  9  15.9  999 221  5.7 6  9.3  85    3   65 366 -394  1
10 22 10  14.2 1001 265  8.2 4  8.3  77   74  121 347 -391  1
10 22 11  14.1 1004 255  8.0 2  6.8  66  213  119 318 -386  1
10 22 12  14.0 1006 269  6.7 1  5.6  55  271  118 298 -384  1
10 22 13  14.1 1007 261  7.5 1  5.3  52  318   93 291 -385  1
10 22 14  14.5 1009 249  6.3 1  5.5  54  275   92 290 -384  1
10 22 15  14.3 1009 235  6.3 1  5.6  54  213   79 286 -380  1
10 22 16  14.0 1010 236  4.4 1  5.5  54  111   66 283 -375  1
10 22 17  12.8 1011 224  3.0 1  5.5  57   18   34 280 -367  1
10 22 18  11.6 1011 196  1.7 1  5.6  63    0    1 275 -359  1
10 22 19  11.1 1012 208  2.7 2  5.7  68    0    0 278 -354  1
10 22 20  10.3 1012 219  3.2 2  5.7  71    0    0 280 -351  1
10 22 21  10.2 1013 212  3.2 0  5.6  72    0    0 265 -348  1
10 22 22   9.9 1013 210  3.2 1  5.5  72    0    0 258 -346  1
10 22 23  10.3 1013 211  3.0 1  5.4  70    0    0 261 -345  1
10 22 24  10.0 1013 199  4.0 0  5.3  69    0    0 255 -345  1
10 23  1   9.5 1013 207  3.8 0  5.3  71    0    0 248 -344  1
10 23  2   9.9 1013 207  3.7 0  5.4  72    0    0 247 -344  1
10 23  3   9.8 1013 198  3.2 1  5.4  72    0    0 253 -345  1
10 23  4  10.1 1013 198  4.2 2  5.5  72    0    0 264 -346  1
10 23  5   9.7 1012 200  4.3 3  5.6  74    0    0 276 -346  1
10 23  6  10.0 1012 206  4.1 4  5.7  75    0    0 287 -347  1
10 23  7  10.2 1012 207  4.5 4  5.9  76    0    0 292 -346  1
10 23  8  10.4 1012 211  4.2 4  6.1  78    1   18 290 -344  1
10 23  9  11.1 1012 212  3.9 4  6.3  78   34   78 290 -344  1
10 23 10  12.3 1012 223  5.2 6  6.6  77   85  131 305 -349  1
10 23 11  13.3 1013 231  6.8 6  6.8  74  165  152 320 -356  1
10 23 12  14.3 1013 227  6.3 5  7.0  72  241  155 314 -366  1
10 23 13  15.0 1013 229  6.1 4  7.1  68  239  157 305 -374  1
10 23 14  15.3 1013 228  5.7 4  7.0  66  199  152 300 -378  1
10 23 15  15.0 1013 222  5.2 4  7.0  65  111  137 300 -378  1
10 23 16  14.7 1013 218  4.1 4  6.9  66   28   88 298 -374  1
10 23 17  14.0 1012 209  3.9 6  6.9  67    9   31 307 -365  1
10 23 18  13.4 1012 202  3.4 6  6.9  71    0    1 315 -357  1
10 23 19  13.3 1012 206  3.7 6  6.9  72    0    0 314 -350  1
10 23 20  13.2 1011 209  2.5 6  6.8  72    0    0 314 -347  1
10 23 21  13.2 1011 214  3.9 7  6.8  72    0    0 318 -344  1
10 23 22  12.6 1011 213  4.0 6  6.8  73    0    0 318 -342  1
10 23 23  12.5 1011 217  3.9 6  6.7  74    0    0 314 -341  1
10 23 24  12.2 1011 220  4.3 7  6.6  74    0    0 319 -341  1
10 24  1  12.4 1010 215  4.4 6  6.7  75    0    0 321 -342  1
10 24  2  12.5 1010 217  3.8 7  6.8  76    0    0 323 -343  1
10 24  3  12.8 1010 216  4.0 7  7.0  76    0    0 330 -347  1
10 24  4  12.8 1009 210  3.5 7  7.2  77    0    0 332 -350  1
10 24  5  12.8 1008 209  3.3 7  7.3  79    0    0 335 -353  1
10 24  6  13.2 1008 213  3.4 7  7.5  79    0    0 336 -356  1
10 24  7  13.2 1008 216  4.0 7  7.6  80    0    0 339 -359  1
10 24  8  12.9 1007 211  4.4 7  7.9  84    0   17 342 -362  1
10 24  9  13.1 1007 213  5.0 6  8.3  88    0   56 338 -367  1
10 24 10  13.1 1007 219  5.9 8  8.6  91    0   51 346 -370  1
10 24 11  13.3 1007 220  5.5 7  8.8  92    0   80 353 -373  1
10 24 12  13.7 1007 223  5.2 7  9.0  92    0  103 347 -374  1
10 24 13  14.2 1007 228  5.3 8  9.1  91    0   69 353 -375  1
10 24 14  14.4 1007 228  5.3 8  9.3  90    0   47 359 -376  1
10 24 15  14.4 1006 226  5.4 7  9.4  91    0   38 355 -376  1
10 24 16  14.3 1006 224  4.1 7  9.5  92    0   31 350 -378  1
10 24 17  14.1 1006 229  5.0 8  9.5  93    0   12 355 -379  1
10 24 18  14.1 1006 241  4.2 8  9.4  92    0    0 358 -380  1
10 24 19  13.9 1006 257  3.1 8  9.3  92    0    0 357 -381  1
10 24 20  14.2 1006 228  4.4 8  9.4  92    0    0 356 -382  1
10 24 21  14.5 1006 225  4.7 8  9.6  93    0    0 357 -382  1
10 24 22  14.9 1005 227  5.2 8  9.8  93    0    0 358 -382  1
10 24 23  15.1 1005 223  4.6 8  9.8  91    0    0 360 -382  1
10 24 24  15.4 1005 228  4.8 8  9.6  88    0    0 360 -382  1
10 25  1  15.7 1005 228  5.6 8  9.3  84    0    0 361 -381  1
10 25  2  15.8 1004 230  5.6 7  9.3  82    0    0 355 -380  1
10 25  3  16.0 1004 236  6.1 6  9.4  82    0    0 345 -380  1
10 25  4  15.9 1005 231  5.0 7  9.5  83    0    0 345 -380  1
10 25  5  15.6 1004 235  5.0 7  9.5  84    0    0 351 -379  1
10 25  6  14.8 1005 227  4.5 8  9.5  87    0    0 354 -377  1
10 25  7  14.7 1005 235  5.2 7  9.6  90    0    0 352 -376  1
10 25  8  14.6 1005 236  4.4 7  9.5  90    0   13 345 -375  1
10 25  9  14.5 1006 225  4.3 7  9.6  91    1   54 345 -376  1
10 25 10  14.7 1006 235  5.2 7  9.4  90    5   94 346 -379  1
10 25 11  15.0 1006 230  4.7 7  9.4  88    0   91 349 -386  1
10 25 12  16.1 1006 214  4.3 7  9.6  86    1  133 351 -393  1
10 25 13  16.4 1006 224  4.3 8  9.6  83    0   93 355 -399  1
10 25 14  16.6 1006 230  3.3 7  9.6  81    0   92 354 -403  1
10 25 15  16.5 1006 218  2.3 6  9.6  81    0   76 345 -404  1
10 25 16  16.2 1006 199  1.9 5  9.8  83    4   66 338 -400  1
10 25 17  16.0 1006 190  1.6 7  9.7  84    1   22 342 -393  1
10 25 18  16.2 1006 201  2.0 8  9.6  83    0    0 355 -388  1
10 25 19  15.9 1006 215  1.6 7  9.4  82    0    0 357 -386  1
