MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11  5 14  14.9 1008 243  9.6 7  7.1  67    0   46 352 -386  1
11  5 15  14.7 1008 253  9.7 7  7.2  68    0   35 352 -386  1
11  5 16  14.2 1008 260  9.4 7  7.3  71    0   25 351 -386  1
11  5 17  13.5 1008 257 10.6 8  7.5  76    0    1 354 -386  1
11  5 18  13.0 1009 255  6.9 8  7.8  81    0    0 358 -386  1
11  5 19  12.3 1009 269  6.9 7  7.9  86    0    0 351 -387  1
11  5 20  12.0 1009 283  6.5 8  8.0  90    0    0 350 -388  1
11  5 21  11.8 1009 283  6.7 8  8.1  93    0    0 355 -388  1
11  5 22  11.0 1008 240  5.2 7  7.9  94    0    0 349 -386  1
11  5 23  10.9 1007 136  5.8 7  7.7  94    0    0 342 -384  1
11  5 24  12.1 1006 230  7.9 7  7.9  92    0    0 345 -383  1
11  6  1  12.4 1005 221  9.5 8  7.9  88    0    0 352 -383  1
11  6  2  12.7 1004 216 10.4 8  7.9  86    0    0 359 -383  1
11  6  3  13.1 1002 225 11.6 7  7.9  84    0    0 355 -383  1
11  6  4  13.7 1001 228 12.5 8  7.7  79    0    0 357 -383  1
11  6  5  14.2  999 239 11.9 8  7.5  74    0    0 364 -383  1
11  6  6  13.8  999 249 12.9 7  7.4  73    0    0 359 -383  1
11  6  7   9.6  999 309  8.8 7  7.1  82    0    0 345 -382  1
11  6  8   8.9  999 259  7.7 8  6.8  92    0    4 343 -381  1
11  6  9   9.0 1000 245  7.0 7  6.8  94    0   26 341 -379  1
11  6 10   9.2 1000 262  6.0 7  6.9  94    0   36 335 -377  1
11  6 11   9.3 1000 280  5.4 8  6.9  94    0   36 341 -375  1
11  6 12   8.9 1000 277  6.4 8  6.8  92    0   41 347 -376  1
11  6 13   8.9 1000 288  4.9 7  6.5  91    0   57 337 -380  1
11  6 14   8.9 1000 274  6.4 7  6.5  91    0   73 328 -381  1
11  6 15   9.2 1000 274  6.4 6  6.6  90    5   65 320 -378  1
11  6 16   9.0 1000 267  6.0 7  6.4  88   20   24 318 -372  1
11  6 17   8.8 1000 254  3.8 7  6.3  87    0    0 322 -367  1
11  6 18   8.6 1000 270  6.0 6  6.3  89    0    0 312 -365  1
11  6 19   8.2 1001 286  5.7 8  6.3  90    0    0 316 -362  1
11  6 20   7.5 1001 281  3.4 7  6.1  90    0    0 320 -359  1
11  6 21   6.3 1001 288  3.3 5  5.8  92    0    0 298 -358  1
11  6 22   5.9 1002 260  3.2 5  5.5  93    0    0 282 -356  1
11  6 23   5.0 1002 247  2.9 5  5.4  95    0    0 279 -351  1
11  6 24   4.8 1001 243  2.9 6  5.2  95    0    0 282 -346  1
11  7  1   4.3 1001 275  2.1 5  5.1  96    0    0 280 -343  1
11  7  2   2.6 1001 353  2.6 5  4.7  96    0    0 269 -341  1
11  7  3   2.2 1000   1  2.4 5  4.3  95    0    0 265 -339  1
11  7  4   2.0 1000  75  2.2 6  4.3  96    0    0 271 -341  1
11  7  5   2.2  999  98  2.1 5  4.3  96    0    0 271 -343  1
11  7  6   2.3  999 105  3.0 8  4.3  96    0    0 282 -343  1
11  7  7   2.1  998  23  2.0 8  4.3  96    0    0 298 -341  1
11  7  8   2.3  998  38  2.3 8  4.4  97    0   12 297 -340  1
11  7  9   3.1  998  52  2.1 7  4.6  98    6   47 294 -342  1
11  7 10   3.9  997  15  2.1 6  4.9  99    0   67 285 -346  1
11  7 11   4.5  997  28  3.4 8  5.0  96    0   77 291 -353  1
11  7 12   4.8  996  40  3.4 8  5.1  94    0   77 301 -358  1
11  7 13   4.9  996  41  3.7 8  5.0  92    0   81 300 -361  1
11  7 14   5.1  995  37  4.4 7  4.9  90    0   91 294 -361  1
11  7 15   5.1  994  23  4.7 7  4.9  88    0   65 288 -358  1
11  7 16   4.7  994  23  5.3 8  4.8  88    0   22 292 -354  1
11  7 17   4.4  993  22  4.7 7  4.7  88    0    0 291 -350  1
11  7 18   4.1  993  27  4.6 8  4.7  89    0    0 290 -346  1
11  7 19   3.9  993  29  5.3 8  4.6  90    0    0 293 -343  1
11  7 20   3.8  992  30  4.4 8  4.6  91    0    0 293 -341  1
11  7 21   3.8  992  26  4.3 8  4.6  91    0    0 294 -339  1
11  7 22   3.5  991  30  4.5 8  4.6  92    0    0 294 -337  1
11  7 23   3.4  991  25  4.4 8  4.6  92    0    0 295 -336  1
11  7 24   3.4  990  23  4.4 8  4.6  94    0    0 296 -334  1
11  8  1   3.4  989  26  4.4 7  4.7  95    0    0 293 -332  1
11  8  2   3.6  988  21  4.5 8  4.7  94    0    0 295 -331  1
11  8  3   3.4  988  46  3.9 8  4.7  94    0    0 302 -330  1
11  8  4   3.0  987  30  4.6 8  4.6  94    0    0 303 -327  1
11  8  5   2.6  986  37  4.6 7  4.4  93    0    0 298 -324  1
11  8  6   2.3  985  43  3.4 7  4.3  93    0    0 291 -322  1
11  8  7   2.2  984  34  3.5 8  4.3  93    0    0 297 -321  1
11  8  8   2.1  984  55  3.7 8  4.3  94    0    3 302 -321  1
11  8  9   2.1  983  68  3.5 8  4.3  94    0   14 304 -320  1
11  8 10   2.2  983  66  3.4 8  4.3  93    0   50 305 -321  1
11  8 11   2.4  982  59  3.5 8  4.3  92    0   86 306 -324  1
11  8 12   2.7  981  64  3.2 8  4.3  91    0   52 306 -328  1
11  8 13   2.7  980  59  2.7 8  4.3  90    0   38 308 -330  1
11  8 14   2.7  979  47  3.7 8  4.3  90    0   38 310 -332  1
11  8 15   2.7  978  72  3.9 7  4.3  91    0   30 303 -332  1
11  8 16   2.5  977  47  2.9 8  4.3  90    0   29 304 -330  1
11  8 17   2.4  976  88  2.7 8  4.2  90    0    0 311 -328  1
11  8 18   2.3  976  70  2.7 8  4.2  90    0    0 310 -327  1
11  8 19   2.2  975 127  1.9 8  4.2  90    0    0 308 -327  1
11  8 20   2.1  975 151  2.0 8  4.2  91    0    0 308 -327  1
11  8 21   2.1  974  99  1.6 8  4.2  91    0    0 308 -327  1
11  8 22   2.1  974 103  1.8 8  4.2  91    0    0 309 -327  1
11  8 23   2.2  973   8  2.0 8  4.1  90    0    0 308 -327  1
11  8 24   2.1  973 178  2.3 8  4.2  90    0    0 308 -327  1
11  9  1   2.0  973 199  1.9 8  4.2  92    0    0 307 -327  1
11  9  2   2.0  972   4  1.9 8  4.2  93    0    0 307 -327  1
11  9  3   2.0  972 343  2.1 8  4.3  93    0    0 305 -327  1
11  9  4   1.8  972 190  2.7 8  4.3  94    0    0 303 -326  1
11  9  5   1.8  972 196  2.9 8  4.3  95    0    0 301 -325  1
11  9  6   1.9  972 233  2.7 8  4.3  95    0    0 301 -323  1
11  9  7   2.0  972 162  2.5 8  4.3  94    0    0 302 -320  1
11  9  8   2.1  972 188  2.6 7  4.3  93    0    8 294 -318  1
11  9  9   2.6  973 119  3.4 6  4.3  92    9   53 280 -317  1
11  9 10   3.2  973 163  4.0 5  4.4  90   56  113 267 -319  1
11  9 11   4.2  973 142  3.4 3  4.6  88  148  152 243 -326  1
11  9 12   5.3  974 121  3.2 3  4.7  84  182  168 227 -335  1
11  9 13   7.3  974 144  3.8 3  4.8  78  178  167 230 -342  1
11  9 14   7.8  974 169  3.0 2  5.0  74  141  149 229 -345  1
11  9 15   8.2  974 199  2.9 4  5.2  74   32  101 241 -345  1
11  9 16   7.2  974  92  3.2 4  5.1  75   21   53 254 -342  1
11  9 17   4.7  974  82  3.3 3  5.0  82    0    0 240 -339  1
11  9 18   3.9  974  79  3.2 3  4.9  91    0    0 228 -335  1
11  9 19   2.3  975  72  3.2 3  4.6  94    0    0 230 -333  1
11  9 20   1.8  975  64  3.1 3  4.3  94    0    0 233 -332  1
11  9 21   1.8  975 107  3.0 2  4.3  95    0    0 230 -332  1
11  9 22   1.3  975  83  2.9 2  4.2  96    0    0 228 -333  1
11  9 23  -0.2  975  33  2.4 1  3.9  96    0    0 221 -333  1
11  9 24  -0.9  975  84  2.9 1  3.6  96    0    0 215 -332  1
11 10  1  -1.5  975   6  2.3 0  3.5  97    0    0 207 -332  1
11 10  2  -1.5  976  10  1.7 1  3.4  97    0    0 206 -331  1
11 10  3  -1.6  976 131  2.1 1  3.4  97    0    0 211 -329  1
11 10  4  -1.7  977 102  2.4 3  3.4  98    0    0 221 -328  1
11 10  5  -1.4  977 182  1.9 4  3.4  98    0    0 238 -327  1
11 10  6  -0.3  977 142  2.8 5  3.6  97    0    0 253 -327  1
11 10  7  -0.3  978 102  2.8 5  3.8  98    0    0 262 -328  1
11 10  8   0.0  978 126  3.1 5  3.8  99    2   11 261 -331  1
11 10  9   1.0  979 150  3.2 7  4.0  98    9   48 275 -334  1
11 10 10   2.9  979 160  3.8 6  4.3  95   35  102 285 -338  1
11 10 11   6.0  979 149  3.9 4  4.9  90  147  135 272 -343  1
11 10 12   8.4  980 173  4.0 4  5.5  84  124  159 264 -346  1
11 10 13  10.3  980 156  4.4 4  5.7  76  105  163 266 -349  1
11 10 14  11.0  980 199  4.2 4  5.7  69  125  137 264 -353  1
11 10 15  10.7  981 197  3.9 4  5.8  70   67  102 265 -354  1
11 10 16   9.9  981 197  4.2 7  5.8  73   17   48 291 -352  1
11 10 17   9.1  982 165  4.0 8  5.8  76    0    0 319 -349  1
11 10 18   8.8  982 167  3.8 8  5.8  79    0    0 326 -345  1
11 10 19   8.8  983 185  4.8 8  5.8  79    0    0 326 -343  1
11 10 20   8.3  984 185  4.5 8  5.6  80    0    0 324 -341  1
11 10 21   8.0  985 193  4.5 7  5.6  81    0    0 316 -339  1
11 10 22   7.9  985 198  4.5 7  5.6  82    0    0 308 -336  1
11 10 23   7.5  986 202  4.8 6  5.5  83    0    0 308 -334  1
11 10 24   7.1  987 204  5.4 5  5.4  84    0    0 313 -333  1
11 11  1   6.5 1003 206  6.0 3  5.2  84    0    0 274 -353  1
11 11  2   5.9 1004 204  6.5 2  4.9  83    0    0 260 -353  1
11 11  3   5.3 1004 206  6.6 0  4.7  83    0    0 251 -351  1
11 11  4   5.1 1004 208  6.6 0  4.6  84    0    0 250 -350  1
11 11  5   5.0 1005 210  6.4 1  4.6  83    0    0 247 -350  1
11 11  6   5.1 1005 204  6.3 1  4.5  84    0    0 249 -349  1
11 11  7   4.8 1005 220  6.3 1  4.4  81    0    0 253 -349  1
11 11  8   4.8 1006 213  6.5 2  4.3  80    0    5 257 -349  1
11 11  9   6.0 1006 222  7.3 2  4.3  76   30   44 261 -350  1
11 11 10   7.3 1006 221  8.3 2  4.3  71  146   60 265 -352  1
11 11 11   8.7 1007 228 10.0 3  4.4  66  246   58 273 -355  1
11 11 12   9.5 1007 224  9.1 3  4.4  60  273   63 283 -359  1
11 11 13  10.1 1007 237  9.4 3  4.2  55  261   67 287 -362  1
11 11 14  10.5 1007 232  9.4 3  4.0  51  200   74 289 -363  1
11 11 15   9.8 1007 231  8.5 3  3.9  51  105   72 287 -362  1
11 11 16   8.7 1007 237  7.2 4  4.0  55   26   43 289 -361  1
11 11 17   7.0 1007 207  5.6 4  4.0  61    0    3 289 -358  1
11 11 18   5.5 1008 201  5.3 3  4.0  67    0    0 280 -357  1
11 11 19   4.4 1008 217  5.9 2  3.9  72    0    0 267 -355  1
11 11 20   3.9 1009 205  5.4 2  3.8  74    0    0 259 -353  1
11 11 21   3.2 1009 223  5.7 3  3.9  79    0    0 262 -353  1
11 11 22   3.3 1009 216  5.6 4  4.1  85    0    0 270 -353  1
11 11 23   3.8 1010 225  5.5 4  4.3  87    0    0 275 -353  1
11 11 24   3.7 1010 227  5.8 2  4.3  87    0    0 267 -352  1
11 12  1   2.9 1011 221  5.8 3  4.4  91    0    0 262 -350  1
11 12  2   3.0 1011 229  5.7 4  4.4  94    0    0 269 -349  1
11 12  3   2.6 1011 222  5.9 3  4.4  94    0    0 269 -346  1
11 12  4   2.1 1011 223  4.9 3  4.3  96    0    0 262 -343  1
11 12  5   1.5 1012 238  4.9 2  4.3  99    0    0 256 -342  1
11 12  6   2.7 1012 221  6.1 1  4.2  96    0    0 247 -341  1
11 12  7   1.6 1012 218  5.0 1  4.2  95    0    0 243 -340  1
11 12  8   2.9 1012 213  6.5 2  4.2  94    1    7 246 -338  1
11 12  9   4.4 1013 213  6.5 3  4.3  87   42   42 257 -337  1
11 12 10   6.3 1013 216  7.6 4  4.4  80  124   66 270 -340  1
11 12 11   7.6 1013 214  7.9 4  4.6  74  168   83 279 -344  1
11 12 12   8.4 1013 223  8.4 4  4.6  69  211   86 282 -348  1
11 12 13   9.3 1013 221  7.3 4  4.5  64  219   82 283 -352  1
11 12 14   9.7 1013 219  7.3 3  4.5  61  202   71 281 -353  1
11 12 15   9.9 1012 217  6.3 1  4.4  59  100   71 268 -352  1
11 12 16   8.8 1012 199  4.2 2  4.4  60   25   41 262 -348  1
11 12 17   6.9 1012 179  4.6 3  4.4  67    0    5 265 -341  1
11 12 18   5.6 1012 190  4.8 3  4.3  73    0    0 266 -337  1
11 12 19   3.8 1012 175  4.6 2  4.2  79    0    0 255 -335  1
11 12 20   3.9 1012 171  4.4 2  4.1  82    0    0 249 -332  1
11 12 21   4.1 1011 161  5.7 4  4.1  80    0    0 257 -328  1
11 12 22   3.5 1011 152  5.1 5  4.0  80    0    0 269 -326  1
11 12 23   2.6 1011 189  5.5 5  4.0  84    0    0 270 -324  1
11 12 24   2.9 1011 158  5.1 5  3.9  85    0    0 267 -322  1
11 13  1   2.0 1010 143  4.5 5  3.8  84    0    0 265 -321  1
11 13  2   1.7 1010 152  5.1 5  3.7  86    0    0 261 -319  1
11 13  3   1.9 1009 138  5.0 6  3.7  86    0    0 263 -318  1
11 13  4   1.8 1008 149  4.7 6  3.7  85    0    0 264 -317  1
11 13  5   1.7 1008 138  4.5 5  3.7  86    0    0 257 -316  1
11 13  6   1.1 1007 142  4.9 7  3.7  87    0    0 258 -315  1
11 13  7   2.2 1006 143  6.0 6  3.7  87    0    0 262 -314  1
11 13  8   2.8 1006 141  5.1 6  3.9  85    0    5 259 -313  1
11 13  9   3.2 1005 121  4.6 6  4.0  84   11   42 261 -313  1
11 13 10   5.1 1005 137  5.1 6  4.2  81   53   91 264 -316  1
11 13 11   7.6 1004 150  5.3 5  4.4  73   85  128 264 -323  1
11 13 12  10.4 1004 150  5.2 5  4.5  62  117  141 266 -334  1
11 13 13  11.0 1003 153  6.5 6  4.4  55   90  146 272 -343  1
11 13 14  11.6 1002 150  6.7 6  4.5  53   47  128 278 -348  1
11 13 15  11.5 1001 152  6.5 6  4.4  52   14   86 280 -349  1
11 13 16   9.7 1001 162  6.3 7  4.3  53    7   41 281 -346  1
11 13 17   8.9 1000 151  7.1 7  4.1  56    0    0 283 -341  1
11 13 18   7.8 1000 139  7.8 8  4.0  58    0    0 287 -337  1
11 13 19   7.1  999 130  7.8 8  4.0  62    0    0 293 -332  1
11 13 20   6.9  998 139  7.8 8  4.2  66    0    0 296 -330  1
11 13 21   7.2  998 140  8.7 8  4.4  69    0    0 300 -328  1
11 13 22   7.3  997 140  9.5 8  4.5  70    0    0 302 -326  1
11 13 23   6.9  997 141  8.9 8  4.6  72    0    0 304 -326  1
11 13 24   6.9  997 143  9.1 8  4.7  75    0    0 305 -325  1
11 14  1   7.7  996 143  8.9 8  4.7  72    0    0 309 -325  1
11 14  2   7.5  995 144  7.7 7  4.7  72    0    0 308 -326  1
11 14  3   7.7  995 144  6.8 8  4.8  73    0    0 311 -327  1
11 14  4   7.6  994 149  7.6 8  4.8  73    0    0 318 -328  1
11 14  5   7.6  994 147  7.5 8  4.9  73    0    0 320 -328  1
11 14  6   7.9  994 150  7.6 8  4.8  72    0    0 321 -329  1
11 14  7   8.0  994 150  8.3 8  4.8  71    0    0 322 -331  1
11 14  8   8.3  993 156  7.7 8  4.8  69    0    1 324 -331  1
11 14  9   8.3  993 154  7.4 8  4.8  69    0   10 325 -333  1
11 14 10   8.7  994 154  6.8 8  5.0  71    0   39 326 -338  1
11 14 11   8.5  994 141  5.6 8  5.2  74    0   56 326 -345  1
11 14 12   9.0  994 145  5.3 8  5.5  77    0   50 328 -351  1
11 14 13   9.2  994 147  5.9 7  5.7  77    0   54 322 -354  1
11 14 14   9.2  994 153  6.2 8  5.8  78    0   40 324 -357  1
11 14 15   9.3  994 142  4.4 8  5.9  80    0   29 330 -359  1
11 14 16   9.1  994 127  5.8 8  5.9  80    0   16 329 -359  1
11 14 17   8.6  994 124  5.1 8  5.8  81    0    0 328 -356  1
11 14 18   8.5  994 124  6.0 8  5.7  81    0    0 326 -354  1
11 14 19   7.7  993 123  5.5 8  5.6  82    0    0 324 -352  1
11 14 20   8.4  993 124  5.7 8  5.4  79    0    0 324 -351  1
11 14 21   7.5  993 113  4.8 7  5.2  77    0    0 318 -350  1
11 14 22   6.9  993 173  4.7 7  5.1  79    0    0 309 -350  1
11 14 23   7.2  993 143  3.3 7  5.2  82    0    0 307 -350  1
11 14 24   6.4  993  94  1.9 7  5.3  84    0    0 306 -351  1
11 15  1   5.3  993 138  3.6 8  5.1  87    0    0 310 -353  1
11 15  2   5.9  992 139  4.6 8  5.1  89    0    0 319 -358  1
11 15  3   6.2  992 227  3.4 7  5.3  89    0    0 311 -361  1
11 15  4   5.9  993 237  2.9 8  5.3  89    0    0 311 -360  1
11 15  5   5.8  993 235  3.1 8  5.3  90    0    0 318 -358  1
11 15  6   6.0  993 207  3.6 8  5.4  91    0    0 319 -357  1
11 15  7   6.2  994 223  3.3 8  5.4  91    0    0 321 -356  1
11 15  8   6.3  995 228  2.7 8  5.5  91    0    0 322 -356  1
11 15  9   7.0  996 211  2.6 8  5.7  93    0   15 321 -356  1
11 15 10   8.1  996 215  2.5 8  6.1  93    0   49 322 -359  1
11 15 11   8.8  997 211  2.0 8  6.5  93    0   83 323 -364  1
11 15 12   9.5  997 217  2.8 8  6.8  93    0   59 325 -369  1
11 15 13  10.6  997 152  2.6 6  7.0  90    7  130 317 -372  1
11 15 14  10.5  997 163  2.5 8  7.1  88    0   50 319 -371  1
11 15 15  10.4  997 191  2.1 8  7.2  90    0   49 332 -369  1
11 15 16   9.9  997 135  2.5 8  7.1  90    0   20 332 -366  1
11 15 17   9.2  998   3  1.9 8  7.0  93    0    0 332 -362  1
11 15 18   8.8  997 170  2.0 8  6.9  94    0    0 331 -359  1
11 15 19   9.1  998 263  3.1 8  6.8  94    0    0 332 -357  1
11 15 20   8.9  998 293  3.8 8  6.9  95    0    0 334 -356  1
11 15 21   8.7  998 294  3.9 8  6.9  96    0    0 335 -356  1
11 15 22   8.5  999 285  3.5 8  6.8  96    0    0 334 -355  1
11 15 23   8.3  999 284  4.0 8  6.7  96    0    0 333 -354  1
11 15 24   8.1 1000 240  3.8 8  6.7  97    0    0 333 -352  1
11 16  1   8.0 1001 236  3.4 8  6.7  99    0    0 331 -351  1
11 16  2   7.8 1001 246  3.4 8  6.7 100    0    0 330 -349  1
11 16  3   7.8 1002 253  5.0 8  6.7 100    0    0 329 -345  1
11 16  4   7.5 1002 226  4.5 7  6.6 100    0    0 322 -341  1
11 16  5   7.6 1003 226  4.5 8  6.5  99    0    0 320 -338  1
11 16  6   7.0 1003 220  5.0 5  6.4  99    0    0 308 -336  1
11 16  7   5.8 1004 225  4.3 3  6.0 100    0    0 277 -333  1
11 16  8   4.2 1004 186  3.4 3  5.5 100    0    5 259 -331  1
11 16  9   4.5 1005 184  3.6 3  5.2 100   28   42 255 -331  1
11 16 10   6.6 1006 199  3.6 3  5.5  97  102   80 259 -335  1
11 16 11   7.7 1007 195  4.3 5  5.8  91  118  109 271 -343  1
11 16 12   8.5 1007 209  3.4 5  5.9  87  112  135 282 -352  1
11 16 13   9.9 1006 205  4.2 4  5.9  80  170  113 280 -359  1
11 16 14  10.4 1006 196  4.7 4  5.9  76  123  106 281 -362  1
11 16 15  10.3 1006 180  3.7 3  5.9  75   58   83 280 -361  1
11 16 16   9.0 1006 173  2.3 4  5.8  78   11   36 279 -358  1
11 16 17   5.5 1006 139  3.1 6  5.7  90    0    0 286 -352  1
11 16 18   6.3 1006 157  4.0 6  5.6  97    0    0 291 -347  1
11 16 19   7.0 1006 165  3.8 6  5.6  92    0    0 294 -345  1
11 16 20   6.8 1006 172  3.9 6  5.6  89    0    0 296 -345  1
11 16 21   6.7 1006 172  4.1 6  5.5  89    0    0 296 -344  1
11 16 22   6.5 1006 176  3.9 7  5.5  90    0    0 301 -344  1
11 16 23   6.3 1006 170  3.9 7  5.4  90    0    0 305 -343  1
11 16 24   6.3 1006 192  3.9 8  5.4  90    0    0 310 -341  1
11 17  1   6.5 1006 200  4.5 8  5.2  87    0    0 314 -341  1
11 17  2   6.8 1006 201  4.6 8  5.1  83    0    0 315 -341  1
11 17  3   6.7 1005 194  4.2 6  5.0  81    0    0 307 -340  1
11 17  4   6.2 1005 207  4.6 5  5.0  83    0    0 294 -339  1
11 17  5   6.3 1005 222  5.1 6  5.1  85    0    0 294 -338  1
11 17  6   5.6 1005 222  4.5 4  5.0  85    0    0 289 -336  1
11 17  7   5.3 1005 206  3.9 2  4.8  85    0    0 269 -333  1
11 17  8   4.4 1005 194  3.9 1  4.7  86    0    2 253 -329  1
11 17  9   4.7 1006 195  4.8 1  4.7  90   38   32 246 -328  1
11 17 10   6.7 1006 202  5.2 0  4.9  86  123   49 243 -330  1
11 17 11   8.2 1006 217  5.1 1  4.9  76  209   47 246 -337  1
11 17 12   9.1 1006 219  5.2 2  4.9  70  241   50 258 -346  1
11 17 13   8.8 1006 201  4.0 5  4.8  68  139  102 278 -353  1
11 17 14   9.3 1005 195  3.4 5  4.7  66  161   66 291 -356  1
11 17 15   9.8 1005 179  3.7 5  4.6  62   78   62 293 -355  1
11 17 16  10.0 1005 142  3.1 4  4.6  60   12   32 286 -350  1
11 17 17   7.4 1004 129  3.3 4  4.5  64    0    1 276 -343  1
11 17 18   5.0 1004 118  3.8 3  4.4  73    0    0 262 -338  1
11 17 19   3.5 1005 130  3.4 1  4.2  81    0    0 239 -337  1
11 17 20   2.8 1005 123  3.9 1  4.1  86    0    0 222 -336  1
11 17 21   2.6 1005 148  4.6 2  4.1  88    0    0 223 -335  1
11 17 22   2.6 1005 140  4.9 3  4.1  90    0    0 231 -334  1
11 17 23   2.5 1005 134  4.4 3  4.1  90    0    0 232 -334  1
11 17 24   1.6 1005 120  4.3 2  4.0  90    0    0 216 -337  1
11 18  1   1.0 1005 117  3.9 3  3.9  92    0    0 206 -340  1
11 18  2   0.1 1004 100  4.0 3  3.8  96    0    0 207 -342  1
11 18  3  -1.5 1004   1  3.2 4  3.5  97    0    0 212 -343  1
11 18  4  -1.5 1004  11  3.3 4  3.4  98    0    0 222 -345  1
11 18  5  -1.0 1003  99  2.9 5  3.5  99    0    0 232 -345  1
11 18  6  -1.5 1003  18  2.5 6  3.4  98    0    0 249 -347  1
11 18  7  -0.9 1003 336  2.3 7  3.5  99    0    0 270 -348  1
11 18  8  -0.1 1003  23  2.3 8  3.6  99    0    1 290 -348  1
11 18  9   1.3 1002  42  1.7 8  3.9  99   10   44 302 -349  1
11 18 10   2.0 1002 221  1.3 7  4.3  99    1   65 298 -353  1
11 18 11   2.5 1002  17  1.6 8  4.5  99    0   37 299 -358  1
11 18 12   2.9 1002 325  2.2 8  4.6  99    0   46 308 -363  1
11 18 13   3.1 1001 346  2.2 8  4.7  98    0   37 309 -366  1
11 18 14   3.5 1001 290  3.3 8  4.8  99    0   37 311 -365  1
11 18 15   4.0 1000 247  3.1 7  4.9  98    0   25 307 -361  1
11 18 16   3.9 1000 207  2.7 8  5.0  98    0    6 308 -356  1
11 18 17   3.9 1001 249  2.7 8  5.0  99    0    0 316 -352  1
11 18 18   3.8 1001 268  3.2 8  4.9  98    0    0 315 -350  1
11 18 19   4.0 1001 264  3.0 8  5.0  98    0    0 315 -348  1
11 18 20   4.1 1001 238  2.6 8  5.1  99    0    0 316 -347  1
11 18 21   4.4 1002 211  2.9 8  5.1  98    0    0 316 -345  1
11 18 22   4.6 1002 226  3.4 8  5.1  96    0    0 318 -345  1
11 18 23   4.8 1002 212  3.7 8  5.1  96    0    0 320 -345  1
11 18 24   4.9 1002 223  3.9 8  5.2  96    0    0 320 -345  1
11 19  1   5.0 1002 233  4.3 8  5.2  96    0    0 320 -344  1
11 19  2   5.0 1002 245  4.1 8  5.2  96    0    0 320 -344  1
11 19  3   4.9 1003 241  4.0 8  5.2  95    0    0 318 -343  1
11 19  4   4.5 1003 219  4.0 8  5.1  96    0    0 317 -341  1
11 19  5   4.3 1003 225  3.7 8  5.1  96    0    0 315 -340  1
11 19  6   4.1 1003 211  4.0 6  4.9  95    0    0 304 -337  1
11 19  7   3.9 1003 226  5.2 6  4.8  94    0    0 292 -337  1
11 19  8   3.2 1004 225  4.8 4  4.6  93    0    1 280 -337  1
11 19  9   2.9 1004 209  5.0 3  4.5  94   35   34 264 -334  1
11 19 10   4.5 1004 220  6.0 1  4.5  90  106   62 251 -332  1
11 19 11   5.7 1004 219  6.4 1  4.5  82  174   74 245 -335  1
11 19 12   6.7 1004 229  7.6 1  4.4  74  216   78 249 -339  1
11 19 13   7.1 1004 232  8.1 1  4.2  67  201   82 250 -342  1
11 19 14   7.3 1004 232  7.8 1  4.1  65  151   81 252 -344  1
11 19 15   6.9 1004 232  6.6 2  4.2  66   59   73 255 -342  1
11 19 16   6.0 1004 211  5.6 5  4.1  68    7   31 272 -337  1
11 19 17   5.6 1004 196  5.2 5  4.1  70    0    0 284 -330  1
11 19 18   4.6 1004 181  4.8 4  4.0  73    0    0 275 -324  1
11 19 19   4.2 1005 187  5.0 2  4.0  76    0    0 257 -320  1
11 19 20   3.4 1005 198  4.7 1  4.0  79    0    0 239 -318  1
11 19 21   3.5 1005 194  4.6 1  4.0  81    0    0 232 -316  1
11 19 22   2.7 1004 152  4.7 1  3.9  82    0    0 230 -315  1
11 19 23   2.1 1004 157  4.8 1  3.9  86    0    0 226 -314  1
11 19 24   2.4 1004 162  5.8 0  3.9  88    0    0 219 -312  1
11 20  1   1.2 1004 163  5.3 1  3.9  89    0    0 218 -311  1
11 20  2   1.4 1003 154  4.6 1  3.8  90    0    0 222 -310  1
11 20  3   0.8 1003 166  5.5 1  3.7  89    0    0 221 -310  1
11 20  4   1.3 1002 181  5.5 1  3.7  88    0    0 219 -310  1
11 20  5   1.6 1001 151  6.4 0  3.7  86    0    0 212 -310  1
11 20  6   1.6 1001 155  6.4 1  3.6  85    0    0 210 -309  1
11 20  7   1.5 1001 183  6.6 0  3.6  84    0    0 206 -309  1
11 20  8   1.8 1000 167  6.0 1  3.6  82    0    0 199 -309  1
11 20  9   2.8 1000 156  5.9 1  3.6  79   33   29 207 -311  1
11 20 10   4.2  999 164  6.5 2  3.7  74  111   51 223 -314  1
11 20 11   5.8  999 157  6.5 3  3.7  68  194   54 244 -319  1
11 20 12   7.0  998 153  6.7 2  3.8  63  247   50 250 -326  1
11 20 13   7.7  997 169  7.1 2  3.9  60  244   50 248 -334  1
11 20 14   8.3  997 166  6.3 2  3.9  58  196   51 250 -339  1
11 20 15   8.0  996 159  5.3 1  3.9  57   94   56 241 -340  1
11 20 16   6.2  995 146  5.0 1  3.9  61   12   30 232 -339  1
11 20 17   5.0  994 150  5.7 1  3.8  67    0    0 229 -336  1
11 20 18   2.7  994 141  5.7 1  3.7  73    0    0 225 -334  1
11 20 19   2.8  994 139  6.2 1  3.6  76    0    0 223 -333  1
11 20 20   1.9  994 134  5.6 1  3.6  79    0    0 221 -332  1
11 20 21   1.5  993 132  5.2 1  3.6  82    0    0 221 -331  1
11 20 22   1.0  993 130  4.9 2  3.6  85    0    0 225 -331  1
11 20 23   1.0  993 135  4.4 3  3.8  89    0    0 232 -329  1
11 20 24   1.2  993 131  4.0 4  4.0  93    0    0 241 -327  1
