MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 16  5   8.8  996 236  0.6 6  6.7  91    0    0 299 -360  1
 9 16  6   8.5  996 351  0.7 6  6.6  92    0    2 299 -358  1
 9 16  7   9.0  996 225  0.6 5  6.7  93    0   26 297 -358  1
 9 16  8  10.8  996  71  1.6 7  6.8  88   27  100 305 -363  1
 9 16  9  12.3  996  98  2.0 7  7.0  81   57  173 319 -377  1
 9 16 10  13.7  996 122  1.9 7  7.2  76  116  233 325 -398  1
 9 16 11  14.9  995  84  2.7 5  7.2  70  366  194 322 -422  1
 9 16 12  16.2  995  65  2.9 3  7.2  64  481  179 311 -441  1
 9 16 13  17.1  995  85  2.1 2  7.1  59  454  196 306 -453  1
 9 16 14  17.7  995  97  2.2 3  6.9  54  397  199 308 -459  1
 9 16 15  18.1  994 140  2.7 3  6.9  53  344  176 314 -460  1
 9 16 16  18.2  993  96  2.6 2  6.7  51  258  144 311 -451  1
 9 16 17  17.8  992  92  3.5 2  6.7  51  147  109 308 -439  1
 9 16 18  16.4  992  79  3.4 5  6.9  56   32   56 316 -426  1
 9 16 19  14.8  992  76  4.0 5  7.1  63    0    0 321 -415  1
 9 16 20  14.2  991  83  4.2 5  7.3  70    0    0 319 -406  1
 9 16 21  13.9  991 103  2.9 6  7.4  73    0    0 322 -402  1
 9 16 22  13.6  991 113  2.7 6  7.4  74    0    0 326 -402  1
 9 16 23  13.0  990 114  2.1 7  7.3  75    0    0 330 -405  1
 9 16 24  12.3  990 151  2.1 7  7.4  79    0    0 333 -409  1
 9 17  1  12.8  989 214  2.7 7  7.4  80    0    0 333 -412  1
 9 17  2  12.9  989 177  3.0 5  7.4  78    0    0 326 -412  1
 9 17  3  13.5  989 180  3.2 4  7.3  75    0    0 316 -412  1
 9 17  4  14.0  989 191  4.1 6  7.3  73    0    0 321 -415  1
 9 17  5  13.9  988 187  3.8 6  7.4  72    0    0 330 -413  1
 9 17  6  13.7  987 180  3.7 5  7.5  74    0    1 326 -405  1
 9 17  7  15.2  988 190  3.3 4  7.8  74   25   36 317 -398  1
 9 17  8  16.9  988 196  5.1 3  8.4  72   92   95 308 -398  1
 9 17  9  18.3  988 207  4.0 4  8.9  69  166  154 310 -406  1
 9 17 10  20.4  988 217  4.5 3  9.6  67  267  191 314 -419  1
 9 17 11  21.8  987 232  5.1 2 10.1  63  235  266 305 -433  1
 9 17 12  21.3  987 260  3.9 4 10.3  62  220  302 314 -448  1
 9 17 13  21.8  987 236  4.1 5 10.3  62  112  309 334 -463  1
 9 17 14  21.9  986 271  4.0 5  9.9  59   92  283 342 -470  1
 9 17 15  22.2  986 226  4.3 6  9.9  58   41  223 351 -469  1
 9 17 16  21.3  985 265  3.4 6 10.1  60   26  167 359 -461  1
 9 17 17  20.0  985 296  1.8 6 10.6  67   25  118 356 -450  1
 9 17 18  19.4  985 125  1.4 7 11.4  77    0   19 361 -440  1
 9 17 19  18.3  985  12  1.5 7 11.5  82    0    0 365 -428  1
 9 17 20  16.0  984 217  2.6 8 10.9  86    0    0 366 -420  1
 9 17 21  15.6  984 197  2.1 7 10.5  91    0    0 361 -415  1
 9 17 22  15.6  984 197  2.8 7 10.8  94    0    0 354 -412  1
 9 17 23  16.0  984 207  2.0 7 11.1  96    0    0 355 -410  1
 9 17 24  16.2  983 206  2.5 7 11.4  96    0    0 357 -408  1
 9 18  1  16.3  983 188  2.7 7 11.5  96    0    0 358 -405  1
 9 18  2  15.6  982 165  3.0 6 11.1  95    0    0 352 -402  1
 9 18  3  15.3  981 178  2.8 6 10.8  95    0    0 346 -400  1
 9 18  4  15.7  981 173  2.9 6 10.8  95    0    0 347 -399  1
 9 18  5  15.3  980 234  2.4 7 10.7  94    0    0 353 -397  1
 9 18  6  15.0  980 216  3.1 7 10.6  95    0    0 358 -395  1
 9 18  7  14.4  980 229  2.7 7 10.4  96    0   15 354 -394  1
 9 18  8  14.5  980 189  2.7 6 10.1  95    0   63 347 -398  1
 9 18  9  15.1  979 189  2.1 8 10.0  92    0   46 353 -402  1
 9 18 10  15.4  979 184  3.0 7  9.9  88    0   63 359 -406  1
 9 18 11  15.2  979 186  3.5 7  9.7  86    0   61 355 -415  1
 9 18 12  14.6  979 207  3.5 7 10.0  91    0   66 354 -421  1
 9 18 13  14.3  979 226  3.1 7 10.0  94    0   65 353 -420  1
 9 18 14  11.7  980 272  4.0 7  9.1  94    0   62 347 -421  1
 9 18 15  12.3  980 269  3.9 7  8.4  93    0   60 341 -423  1
 9 18 16  12.2  981 242  8.8 7  8.5  92    0   49 341 -421  1
 9 18 17  12.1  981 223  5.3 7  8.3  90    0   42 338 -415  1
 9 18 18  11.9  980 205  4.9 8  8.1  89    0   13 341 -409  1
 9 18 19  11.7  981 193  4.0 7  8.0  90    0    0 340 -402  1
 9 18 20  11.6  981 232  4.1 7  7.9  90    0    0 334 -395  1
 9 18 21  11.5  982 218  4.2 7  7.9  90    0    0 335 -391  1
 9 18 22  11.5  982 209  3.7 7  7.7  88    0    0 334 -388  1
 9 18 23  11.1  983 214  3.9 7  7.5  87    0    0 333 -385  1
 9 18 24  11.1  983 220  2.9 8  7.4  87    0    0 337 -382  1
 9 19  1  10.7  983 225  4.3 8  7.2  86    0    0 341 -379  1
 9 19  2  10.7  983 215  5.3 8  7.2  86    0    0 340 -377  1
 9 19  3  10.4  984 198  5.1 8  7.1  87    0    0 339 -376  1
 9 19  4  10.4  984 208  4.9 7  7.1  88    0    0 335 -375  1
 9 19  5  10.1  984 205  5.8 7  7.1  89    0    0 330 -374  1
 9 19  6  10.2  984 190  7.1 8  7.1  89    0    0 335 -374  1
 9 19  7  10.3  984 216  6.4 6  7.0  88    0   24 331 -373  1
 9 19  8  11.7  985 224  5.3 8  7.0  83    0   52 333 -376  1
 9 19  9  12.4  985 229  4.0 5  7.2  79   53  168 332 -385  1
 9 19 10  13.2  986 217  3.4 6  7.2  76   57  224 325 -398  1
 9 19 11  14.2  986 222  3.0 7  7.3  73   96  270 337 -412  1
 9 19 12  15.0  987 197  3.1 7  7.3  69  109  296 343 -426  1
 9 19 13  15.3  988 208  2.6 6  7.1  64   72  288 340 -436  1
 9 19 14  15.5  988 223  2.9 6  6.9  62   89  276 337 -437  1
 9 19 15  16.6  988 210  3.0 6  7.1  61   85  240 339 -434  1
 9 19 16  15.7  989 253  2.4 5  7.4  63   46  178 336 -429  1
 9 19 17  15.5  989 286  1.0 4  7.4  65   28  116 327 -422  1
 9 19 18  15.4  990 239  1.0 5  7.5  67   13   46 327 -415  1
 9 19 19  13.9  990 269  1.7 4  7.4  70    0    0 323 -404  1
 9 19 20  12.2  991 211  1.2 5  7.5  78    0    0 317 -394  1
 9 19 21  11.2  992 203  1.3 5  7.5  86    0    0 315 -386  1
 9 19 22  10.9  992 212  1.3 4  7.3  87    0    0 309 -381  1
 9 19 23  10.6  993 258  1.6 3  7.2  88    0    0 300 -376  1
 9 19 24   9.9  994 199  1.8 2  7.1  90    0    0 290 -372  1
 9 20  1   9.1  994 218  1.8 1  6.9  91    0    0 280 -369  1
 9 20  2   9.1  995 202  2.3 0  6.8  92    0    0 270 -367  1
 9 20  3   9.1  995 209  2.5 1  6.8  93    0    0 271 -364  1
 9 20  4   8.8  996 199  2.4 1  6.7  92    0    0 274 -362  1
 9 20  5   8.7  996 189  2.7 1  6.6  92    0    0 273 -361  1
 9 20  6   8.3  997 197  2.6 1  6.6  93    0    0 272 -359  1
 9 20  7   9.1  997 189  2.3 1  6.5  92   23   29 273 -358  1
 9 20  8  10.4  998 207  2.3 1  6.9  90  119   75 276 -362  1
 9 20  9  12.3  998 228  2.3 1  7.3  86  253   98 281 -374  1
 9 20 10  14.6  998 218  2.9 1  7.7  78  375  112 288 -391  1
 9 20 11  15.9  998 256  2.7 1  7.8  71  449  128 296 -410  1
 9 20 12  17.0  998 266  2.7 2  7.8  66  477  141 306 -427  1
 9 20 13  17.4  998 275  2.5 3  7.7  62  359  208 319 -440  1
 9 20 14  18.0  999 290  3.2 3  8.0  62  394  159 326 -448  1
 9 20 15  19.0  998 260  2.8 2  7.8  58  358  135 324 -448  1
 9 20 16  18.9  998 203  2.5 1  7.5  54  253  121 316 -442  1
 9 20 17  17.9  998 208  2.3 1  7.6  56  126   98 310 -432  1
 9 20 18  16.7  998 174  1.4 1  7.6  61   26   46 307 -418  1
 9 20 19  14.9  997 207  1.5 3  7.8  68    0    0 311 -405  1
 9 20 20  13.6  998 198  1.3 3  7.7  74    0    0 313 -396  1
 9 20 21  13.5  998 234  1.7 1  7.5  76    0    0 302 -391  1
 9 20 22  12.8  999 238  1.4 0  7.4  77    0    0 288 -388  1
 9 20 23  11.8  999 226  1.6 0  7.2  80    0    0 281 -385  1
 9 20 24  11.5  998 171  1.5 1  7.1  82    0    0 282 -382  1
 9 21  1  10.7  998 182  1.8 1  7.0  83    0    0 283 -379  1
 9 21  2   9.8  998 190  2.2 1  6.8  86    0    0 279 -377  1
 9 21  3  10.1  998 181  2.1 1  6.8  88    0    0 276 -375  1
 9 21  4   9.7  998 178  2.1 0  6.8  88    0    0 272 -373  1
 9 21  5   9.7  997 199  2.0 0  6.6  87    0    0 268 -372  1
 9 21  6   9.3  997 197  2.2 1  6.5  87    0    0 270 -370  1
 9 21  7  10.0  997 199  1.7 4  6.6  87   25   30 281 -369  1
 9 21  8  11.1  997 189  1.9 2  6.9  86  106   80 285 -373  1
 9 21  9  14.4  997 196  2.7 5  7.4  79   73  160 293 -384  1
 9 21 10  14.5  997 184  2.8 8  7.7  73    3  161 314 -401  1
 9 21 11  15.4  996 202  2.0 8  8.0  74    2  180 319 -419  1
 9 21 12  16.6  996 213  2.6 6  8.1  70  237  264 318 -435  1
 9 21 13  18.5  996 228  2.4 3  7.7  61  537  137 316 -446  1
 9 21 14  18.6  996 224  2.3 2  7.7  56  511  128 315 -453  1
 9 21 15  20.1  995 257  2.2 1  7.9  55  390  136 316 -456  1
 9 21 16  19.7  994 199  2.0 1  8.2  55  254  127 318 -451  1
 9 21 17  19.3  994 215  1.9 1  8.1  56  117  100 318 -442  1
 9 21 18  18.1  993 160  1.7 1  8.1  59   17   42 316 -432  1
 9 21 19  15.9  994 162  1.6 1  8.3  67    0    0 312 -422  1
 9 21 20  14.4  993 219  1.8 2  8.3  75    0    0 306 -413  1
 9 21 21  13.5  993 221  2.2 1  8.1  79    0    0 301 -407  1
 9 21 22  13.1  993 221  1.7 0  7.9  81    0    0 293 -401  1
 9 21 23  13.2  993 223  1.8 0  7.8  81    0    0 288 -395  1
 9 21 24  12.9  993 217  1.7 1  7.7  81    0    0 290 -390  1
 9 22  1  12.4  992 210  2.4 3  7.6  82    0    0 297 -386  1
 9 22  2  11.9  992 239  2.4 4  7.6  84    0    0 303 -383  1
 9 22  3  11.6  992 199  2.8 5  7.6  87    0    0 308 -381  1
 9 22  4  12.4  992 197  3.3 6  7.8  87    0    0 314 -379  1
 9 22  5  12.6  992 195  3.5 8  7.8  84    0    0 322 -378  1
 9 22  6  12.7  992 187  3.2 8  7.8  83    0    0 329 -377  1
 9 22  7  13.1  992 216  3.3 7  7.8  82    1   20 327 -376  1
 9 22  8  13.9  992 222  3.7 7  8.0  81   27   82 324 -379  1
 9 22  9  15.0  992 212  3.7 5  8.2  78  167  112 319 -389  1
 9 22 10  16.8  993 234  4.5 5  8.4  72  254  142 317 -402  1
 9 22 11  17.7  993 247  5.1 4  8.1  65  219  211 319 -415  1
 9 22 12  17.4  993 270  4.3 2  7.9  62  186  252 312 -427  1
 9 22 13  16.9  993 258  4.0 4  7.8  63   63  257 313 -438  1
 9 22 14  18.2  993 277  6.5 3  7.5  59  105  246 315 -443  1
 9 22 15  18.1  993 295  6.6 4  7.2  54   57  206 317 -442  1
 9 22 16  17.3  993 269  5.1 6  7.0  55   69  161 321 -438  1
 9 22 17  16.3  993 322  4.1 7  6.9  57   26  100 323 -430  1
 9 22 18  15.3  993 279  3.2 7  7.0  62    0   24 321 -419  1
 9 22 19  14.9  993 238  1.6 6  7.1  65    0    0 315 -407  1
 9 22 20  13.7  993 236  1.5 5  6.9  67    0    0 307 -397  1
 9 22 21  12.4  994 190  1.5 2  6.9  72    0    0 293 -391  1
 9 22 22  12.0  994 203  2.3 3  6.9  76    0    0 285 -388  1
 9 22 23  12.5  994 227  2.8 5  6.8  76    0    0 291 -385  1
 9 22 24  12.4  994 247  1.5 4  6.9  75    0    0 293 -383  1
 9 23  1  11.9  994 198  1.6 6  7.0  78    0    0 295 -380  1
 9 23  2  11.5  994 208  1.9 6  7.0  80    0    0 297 -376  1
 9 23  3  10.8  994 245  1.5 4  6.8  81    0    0 290 -374  1
 9 23  4  10.1  994 235  1.4 5  6.7  83    0    0 286 -371  1
 9 23  5  10.1  994 216  1.4 6  6.7  86    0    0 289 -369  1
 9 23  6   9.9  994 220  1.6 7  6.8  87    0    0 292 -368  1
 9 23  7   9.7  994 219  1.2 6  6.8  88    7   24 291 -368  1
 9 23  8  11.0  994 213  1.6 7  7.0  88   31   86 294 -373  1
 9 23  9  12.2  994 239  1.4 8  7.4  85   40  156 302 -384  1
 9 23 10  13.9  994 266  1.9 6  7.7  81  176  198 305 -398  1
 9 23 11  15.4  994 264  2.7 5  8.0  75  258  221 306 -415  1
 9 23 12  15.8  994 275  3.3 4  7.3  65  318  225 306 -431  1
 9 23 13  16.9  994 270  2.9 3  6.5  55  236  266 304 -444  1
 9 23 14  17.3  994 261  3.1 3  6.1  50  148  269 306 -450  1
 9 23 15  16.3  994 293  2.6 6  6.1  50   59  220 311 -445  1
 9 23 16  16.3  994 300  2.7 6  6.2  53   41  166 314 -435  1
 9 23 17  16.3  993 281  2.7 4  6.2  52   92  101 311 -422  1
 9 23 18  15.3  992 271  0.9 2  6.2  55   12   38 302 -407  1
 9 23 19  13.4  992 189  0.7 2  6.2  60    0    0 293 -394  1
 9 23 20  12.9  993 162  0.8 2  6.2  64    0    0 289 -385  1
 9 23 21  11.8  993 190  1.1 1  6.1  67    0    0 284 -379  1
 9 23 22  11.4  994 182  1.1 0  6.0  70    0    0 277 -374  1
 9 23 23  10.0  994 192  1.3 1  6.0  73    0    0 274 -371  1
 9 23 24   8.9  994 200  1.8 0  6.1  81    0    0 271 -369  1
 9 24  1   8.6  994 191  1.8 0  6.2  86    0    0 267 -367  1
 9 24  2   8.0  994 189  1.6 1  6.1  88    0    0 268 -364  1
 9 24  3   8.0  994 188  1.8 1  6.1  89    0    0 269 -362  1
 9 24  4   8.2  994 188  1.8 1  6.1  89    0    0 269 -360  1
 9 24  5   7.5  994 179  1.6 1  6.1  90    0    0 268 -358  1
 9 24  6   7.4  994 178  1.3 1  5.9  90    0    0 267 -356  1
 9 24  7   7.1  994 190  1.7 1  5.9  92   19   26 265 -355  1
 9 24  8  10.0  994 190  1.4 1  6.4  90  110   70 269 -358  1
 9 24  9  12.5  994 190  2.0 0  7.0  82  237   96 274 -369  1
 9 24 10  16.2  994 168  2.4 1  7.0  67  348  113 283 -387  1
 9 24 11  17.5  995 169  2.9 1  6.7  55  430  125 293 -408  1
 9 24 12  18.9  994 139  2.5 1  6.6  50  477  130 298 -427  1
 9 24 13  19.2  994 123  1.9 1  6.8  49  461  139 303 -440  1
 9 24 14  19.3  993 150  2.0 0  6.8  48  421  135 301 -447  1
 9 24 15  20.0  993 123  2.1 3  7.0  48  348  126 308 -447  1
 9 24 16  19.6  992 113  2.6 3  7.3  50  221  118 316 -442  1
 9 24 17  18.9  992 120  2.1 2  7.4  52  105   90 310 -432  1
 9 24 18  17.0  992  99  2.8 3  7.4  56   13   34 306 -419  1
 9 24 19  16.0  992  89  3.4 3  7.5  62    0    0 304 -407  1
 9 24 20  15.0  992 105  3.2 2  7.5  67    0    0 298 -399  1
 9 24 21  14.3  992 122  3.2 2  7.6  71    0    0 293 -393  1
 9 24 22  13.7  993 146  2.9 3  7.6  74    0    0 293 -389  1
 9 24 23  13.0  993 152  2.9 4  7.3  76    0    0 294 -385  1
 9 24 24  12.2  993 146  3.1 5  7.0  76    0    0 293 -380  1
 9 25  1  11.5  983 126  3.4 6  6.7  76    0    0 321 -376  1
 9 25  2  10.7  982 109  3.7 7  6.4  77    0    0 320 -373  1
 9 25  3  10.0  981 103  3.7 8  6.2  78    0    0 320 -370  1
 9 25  4   9.7  980 112  3.4 7  6.2  80    0    0 319 -368  1
 9 25  5   9.7  979 124  2.9 7  6.2  81    0    0 310 -367  1
 9 25  6   9.1  979 132  2.2 6  6.2  85    0    0 303 -366  1
 9 25  7  10.4  978 139  2.9 7  6.4  82    4   22 309 -366  1
 9 25  8  12.6  978 158  3.6 6  6.7  77   21   77 315 -370  1
 9 25  9  13.8  977 151  2.9 5  7.2  73  108  129 313 -378  1
 9 25 10  17.4  976 197  3.9 6  7.9  69  137  182 323 -389  1
 9 25 11  17.3  976 238  2.0 8  8.4  65    8  176 344 -404  1
 9 25 12  17.6  976 182  2.6 8  8.5  66    3  174 357 -419  1
 9 25 13  19.1  975 174  1.9 7  8.8  64   24  214 358 -434  1
 9 25 14  19.2  974 144  3.4 7  9.2  63   23  202 360 -447  1
 9 25 15  18.2  974 146  3.8 7  9.0  64    0  118 361 -454  1
 9 25 16  19.3  974 166  3.7 7  9.2  65   18  135 364 -454  1
 9 25 17  18.7  973 158  4.2 6  9.7  68   80   83 363 -449  1
 9 25 18  17.8  973 195  4.7 7  9.7  71   12   31 361 -440  1
 9 25 19  17.8  973 190  4.4 7  9.7  73    0    0 366 -432  1
 9 25 20  17.9  974 240  5.1 7  9.7  72    0    0 367 -428  1
 9 25 21  16.4  975 232  5.2 7  9.2  72    0    0 366 -422  1
 9 25 22  15.0  976 239  3.6 6  8.1  70    0    0 355 -415  1
 9 25 23  13.9  977 230  3.1 5  7.4  70    0    0 341 -412  1
 9 25 24  12.6  978 201  2.9 2  7.1  72    0    0 321 -411  1
 9 26  1  12.3  979 201  4.2 1  7.1  76    0    0 303 -409  1
 9 26  2  12.1  979 170  4.2 0  6.9  75    0    0 294 -408  1
 9 26  3  11.1  978 182  4.1 0  6.7  76    0    0 287 -409  1
 9 26  4  10.9  978 194  3.1 0  6.6  78    0    0 284 -409  1
 9 26  5  12.0  978 198  5.4 2  6.7  76    0    0 292 -408  1
 9 26  6  11.4  978 169  4.7 5  6.8  77    0    0 313 -403  1
 9 26  7  11.8  978 170  4.6 7  7.0  79    2   23 334 -395  1
 9 26  8  13.0  978 191  4.0 7  7.2  78    9   82 345 -392  1
 9 26  9  16.3  978 198  6.6 5  7.6  71   52  172 342 -397  1
 9 26 10  17.1  978 202  6.7 6  7.7  63   25  207 343 -406  1
 9 26 11  18.0  978 190  6.0 8  7.7  60   30  243 360 -418  1
 9 26 12  19.9  977 179  5.9 6  7.8  55  171  320 364 -430  1
 9 26 13  21.2  977 192  6.6 6  7.7  49  225  310 359 -440  1
 9 26 14  21.6  976 175  7.3 5  7.7  46  180  296 358 -445  1
 9 26 15  21.6  976 151  6.0 3  7.6  46   65  241 344 -449  1
 9 26 16  21.7  976 188  7.4 6  7.5  44   60  183 348 -448  1
 9 26 17  15.3  976 277  3.8 5  8.1  58    2   79 348 -436  1
 9 26 18  14.9  978 200  3.9 7  8.8  78    0   16 343 -422  1
 9 26 19  14.5  978 193  3.7 7  8.9  82    0    0 350 -410  1
 9 26 20  15.7  979 206  4.0 8  8.7  78    0    0 354 -401  1
 9 26 21  14.5  979 248  2.2 8  8.6  77    0    0 356 -395  1
 9 26 22  14.0  980 193  3.2 8  8.6  82    0    0 352 -391  1
 9 26 23  13.7  980 180  2.3 8  8.4  82    0    0 347 -388  1
 9 26 24  14.2  980 170  2.5 8  8.1  79    0    0 345 -385  1
 9 27  1  14.0  979 176  2.3 8  8.2  79    0    0 346 -383  1
 9 27  2  13.5  979 145  2.1 8  8.4  83    0    0 345 -383  1
 9 27  3  13.0  979 171  2.0 7  8.4  85    0    0 340 -383  1
 9 27  4  12.3  979 122  1.3 6  8.4  88    0    0 331 -382  1
 9 27  5  13.5  978 124  0.3 6  8.2  85    0    0 328 -381  1
 9 27  6  12.6  978 127  1.9 6  8.0  82    0    0 329 -383  1
 9 27  7  13.4  977 157  2.7 6  7.9  81    1   22 330 -386  1
 9 27  8  14.7  977 147  2.6 7  8.0  77    4   74 337 -390  1
 9 27  9  14.6  977 165  3.0 6  8.2  76    8  141 338 -396  1
 9 27 10  16.0  977 181  2.1 8  8.6  76   14  195 344 -403  1
 9 27 11  18.9  976 183  4.1 8  9.4  72   41  273 359 -418  1
 9 27 12  20.5  976 219  2.1 7  9.8  66   55  308 362 -437  1
 9 27 13  22.3  976 238  3.2 6  9.5  57  122  351 359 -448  1
 9 27 14  22.0  976 247  2.2 5  9.1  52   99  320 352 -452  1
 9 27 15  21.7  976 271  1.8 6  8.8  52   14  201 349 -454  1
 9 27 16  20.9  977 305  4.0 7  8.7  53    4  128 356 -453  1
 9 27 17  20.2  977 279  2.2 7  8.7  55    1   72 358 -444  1
 9 27 18  18.9  977 268  1.4 7  8.2  56    0   24 354 -431  1
 9 27 19  18.0  977 268  1.1 8  8.0  58    0    0 356 -421  1
 9 27 20  16.8  978 250  2.8 8  8.1  63    0    0 358 -414  1
 9 27 21  17.2  978 264  1.9 7  8.1  65    0    0 352 -410  1
 9 27 22  15.7  979 295  3.0 7  8.1  67    0    0 345 -404  1
 9 27 23  14.6  979 332  2.7 7  8.2  73    0    0 342 -401  1
 9 27 24  14.4  979 261  1.8 7  8.2  77    0    0 341 -398  1
 9 28  1  13.8  979 282  3.2 7  8.4  81    0    0 341 -396  1
 9 28  2  13.4  979 293  4.0 7  8.6  85    0    0 341 -394  1
 9 28  3  12.9  979 309  3.1 7  8.6  88    0    0 341 -393  1
 9 28  4  11.7  979 261  2.0 7  8.6  93    0    0 339 -391  1
 9 28  5  10.5  979 268  4.3 6  8.2  96    0    0 331 -391  1
 9 28  6  10.3  981 242  2.3 6  7.9  97    0    0 322 -389  1
 9 28  7  10.4  981 244  3.7 8  7.9  97    5   22 330 -385  1
 9 28  8  10.9  982 216  5.3 4  7.9  95   99   59 319 -383  1
 9 28  9  12.5  982 218  4.1 6  7.9  90  115  129 311 -391  1
 9 28 10  13.2  983 220  5.4 4  7.9  83  186  171 314 -404  1
 9 28 11  14.6  983 231  6.2 2  8.0  78  360  135 298 -420  1
 9 28 12  15.1  983 212  5.7 2  8.0  73  385  156 291 -434  1
 9 28 13  14.9  983 218  6.5 4  7.6  69  225  242 297 -444  1
 9 28 14  15.3  983 203  6.5 3  7.5  68  248  206 300 -451  1
 9 28 15  15.0  983 208  4.8 6  7.7  69   34  192 312 -451  1
 9 28 16  15.2  983 192  5.8 7  7.7  70    1   96 335 -447  1
 9 28 17  14.8  983 192  4.7 6  7.6  69    4   74 335 -438  1
 9 28 18  14.2  983 201  5.0 4  7.5  70    0   19 316 -428  1
 9 28 19  14.1  984 209  4.3 5  7.5  72    0    0 305 -419  1
 9 28 20  13.1  984 202  6.0 6  7.6  76    0    0 320 -411  1
 9 28 21  12.3  984 209  3.6 7  7.3  77    0    0 333 -403  1
 9 28 22  11.7  984 211  4.6 6  6.9  77    0    0 331 -398  1
 9 28 23  11.7  985 216  5.4 5  7.0  79    0    0 321 -395  1
 9 28 24  11.3  986 218  4.7 4  7.1  81    0    0 312 -394  1
 9 29  1  11.8  986 229  4.6 6  7.1  82    0    0 318 -394  1
 9 29  2  11.7  987 250  3.8 6  7.2  82    0    0 330 -394  1
 9 29  3  12.1  988 232  3.0 6  7.3  82    0    0 331 -391  1
 9 29  4  12.1  989 242  3.2 7  7.3  80    0    0 337 -389  1
 9 29  5  12.2  989 238  4.1 7  7.3  80    0    0 342 -387  1
 9 29  6  12.1  990 270  4.5 7  7.3  80    0    0 342 -387  1
 9 29  7  12.1  990 239  3.1 7  7.3  81    1   18 342 -386  1
 9 29  8  12.6  991 252  2.5 8  7.4  80   18   77 347 -387  1
 9 29  9  13.1  991 241  3.5 7  7.5  79   22  135 349 -394  1
 9 29 10  13.8  992 266  3.9 4  7.2  73  212  154 333 -405  1
 9 29 11  14.7  993 231  4.8 4  6.7  65  290  172 322 -413  1
 9 29 12  15.5  993 274  4.7 5  6.6  61  232  229 330 -420  1
 9 29 13  16.6  993 203  4.5 5  6.5  56  139  256 336 -425  1
 9 29 14  17.2  993 224  4.1 6  6.5  53   72  231 343 -424  1
 9 29 15  16.6  993 238  6.5 7  6.5  54   17  174 350 -424  1
 9 29 16  17.2  993 250  2.0 5  6.3  52   76  146 346 -422  1
 9 29 17  15.7  992 272  2.2 4  6.3  53   80   81 333 -417  1
 9 29 18  14.3  991 210  2.0 2  6.4  59    0   18 316 -412  1
 9 29 19  12.4  992 177  1.7 2  6.6  68    0    0 301 -402  1
 9 29 20  11.5  992  92  1.5 0  6.6  75    0    0 285 -392  1
 9 29 21  10.6  992 181  1.6 0  6.6  78    0    0 270 -385  1
 9 29 22  10.6  992 185  2.7 1  6.5  80    0    0 268 -381  1
 9 29 23  10.7  992 186  2.6 1  6.5  80    0    0 269 -383  1
 9 29 24  10.1  992 170  2.3 0  6.5  80    0    0 257 -387  1
 9 30  1   9.5  992 180  3.2 0  6.4  83    0    0 243 -389  1
 9 30  2   9.6  992 168  2.1 1  6.4  84    0    0 240 -389  1
 9 30  3   9.5  992 178  2.7 1  6.3  83    0    0 240 -386  1
 9 30  4   9.0  992 178  3.2 4  6.2  84    0    0 256 -381  1
 9 30  5   9.0  991 199  2.0 6  6.2  86    0    0 288 -378  1
 9 30  6   9.1  991 167  3.2 7  6.2  85    0    0 310 -375  1
 9 30  7  10.0  991 201  3.6 6  6.3  83    4   21 312 -374  1
 9 30  8  11.8  991 188  3.2 7  6.6  80   22   78 316 -377  1
 9 30  9  13.2  991 208  4.1 6  6.9  75   98  136 322 -385  1
 9 30 10  15.1  990 215  3.6 6  7.3  71  166  178 323 -400  1
 9 30 11  16.0  991 222  3.4 6  7.6  67  196  220 330 -417  1
 9 30 12  16.8  991 262  4.2 5  7.5  63  321  191 332 -432  1
 9 30 13  16.6  990 278  3.8 7  7.4  61   54  243 342 -440  1
 9 30 14  17.9  990 276  4.1 5  7.1  57  109  242 347 -440  1
 9 30 15  18.1  989 240  4.4 5  6.7  51  102  201 343 -436  1
 9 30 16  17.8  989 270  4.4 5  6.6  50   55  150 344 -430  1
 9 30 17  15.9  989 286  6.4 8  6.7  55    0   52 351 -422  1
 9 30 18  14.8  990 293  4.2 7  6.6  59    0    6 353 -412  1
 9 30 19  12.7  990 302  5.4 7  6.3  63    0    0 343 -402  1
 9 30 20  11.2  991 311  3.6 5  6.0  68    0    0 328 -396  1
 9 30 21  10.3  992 260  2.4 2  5.9  72    0    0 302 -392  1
 9 30 22   9.3  993 244  1.4 0  5.8  76    0    0 274 -387  1
 9 30 23   9.0  993 238  1.6 0  5.9  80    0    0 264 -379  1
 9 30 24   8.5  994 202  1.6 0  5.9  82    0    0 263 -371  1
10  1  1   8.2  994 201  1.8 0  5.9  84    0    0 262 -366  1
10  1  2   7.9  995 190  1.8 0  5.9  86    0    0 260 -362  1
10  1  3   7.0  995 202  2.4 0  5.8  89    0    0 257 -358  1
10  1  4   6.6  996 209  2.5 0  5.7  92    0    0 254 -355  1
10  1  5   6.3  996 236  2.0 0  5.6  92    0    0 251 -353  1
10  1  6   6.3  996 258  1.9 0  5.5  92    0    0 250 -350  1
10  1  7   5.9  996 190  1.9 0  5.5  93   12   21 249 -348  1
10  1  8   7.9  997 198  2.4 0  5.7  91  102   52 250 -350  1
10  1  9  10.2  997 236  2.4 0  6.1  84  224   77 256 -358  1
10  1 10  12.2  998 269  2.6 0  6.1  73  345   84 261 -373  1
10  1 11  12.9  998 255  3.1 0  5.6  61  431   90 264 -388  1
