MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 21 10  15.8 1018 293  1.7 5  8.8  81  148  209 318 -402  1
 9 21 11  17.5 1019 256  1.8 4  8.4  71  304  204 320 -418  1
 9 21 12  18.0 1019 228  2.1 3  8.2  65  376  207 321 -432  1
 9 21 13  19.6 1018 245  2.7 2  8.0  60  387  210 321 -446  1
 9 21 14  20.0 1018 273  2.9 2  7.7  54  352  205 322 -453  1
 9 21 15  20.2 1018 258  2.9 2  7.5  51  300  181 322 -454  1
 9 21 16  20.3 1018 271  3.3 2  7.2  49  230  147 321 -449  1
 9 21 17  19.2 1018 297  2.8 3  6.9  48  127  109 318 -436  1
 9 21 18  17.5 1018 300  1.8 4  6.8  52   32   53 318 -421  1
 9 21 19  14.9 1018 297  1.2 2  6.9  60    0    0 308 -408  1
 9 21 20  13.0 1018 298  1.2 2  6.9  69    0    0 295 -396  1
 9 21 21  11.8 1018 272  1.1 3  6.8  76    0    0 293 -388  1
 9 21 22  10.7 1018 267  0.8 1  6.6  80    0    0 287 -383  1
 9 21 23  10.1 1018 235  1.3 1  6.5  83    0    0 276 -379  1
 9 21 24   9.8 1019 295  0.7 1  6.5  85    0    0 274 -376  1
 9 22  1   9.1 1019 236  0.8 1  6.4  87    0    0 271 -372  1
 9 22  2   8.7 1019 232  1.3 1  6.2  88    0    0 268 -368  1
 9 22  3   8.9 1019 240  1.7 2  6.2  89    0    0 272 -369  1
 9 22  4   9.3 1019 224  2.6 3  6.3  88    0    0 282 -369  1
 9 22  5   9.9 1018 226  3.2 3  6.4  86    0    0 287 -369  1
 9 22  6   9.7 1018 228  3.1 1  6.5  86    0    0 279 -369  1
 9 22  7  11.0 1018 238  2.9 0  6.6  84   10   22 268 -368  1
 9 22  8  13.3 1018 230  2.9 0  6.9  79   96   58 270 -370  1
 9 22  9  16.2 1017 213  3.7 1  7.3  70  232   71 285 -380  1
 9 22 10  17.6 1017 228  4.0 3  7.5  62  241  139 308 -396  1
 9 22 11  19.0 1017 233  5.2 6  7.6  58  116  230 332 -415  1
 9 22 12  20.0 1017 223  5.4 6  7.8  55  141  254 345 -431  1
 9 22 13  20.6 1017 230  5.3 7  7.8  53   74  260 351 -444  1
 9 22 14  21.3 1017 226  5.4 6  7.5  49  171  236 352 -451  1
 9 22 15  22.1 1016 229  5.5 6  7.1  44  282  143 349 -453  1
 9 22 16  22.0 1016 241  5.2 6  6.9  42   85  161 349 -449  1
 9 22 17  21.5 1016 240  4.0 4  6.8  42  158   74 341 -441  1
 9 22 18  19.6 1015 248  3.1 3  6.9  46   35   42 330 -430  1
 9 22 19  17.6 1015 245  2.7 1  7.1  53    0    0 316 -417  1
 9 22 20  16.6 1016 244  3.1 1  7.1  58    0    0 307 -407  1
 9 22 21  15.9 1016 227  2.6 2  7.1  62    0    0 307 -402  1
 9 22 22  14.6 1017 223  3.1 1  7.0  65    0    0 303 -399  1
 9 22 23  12.7 1017 231  2.8 1  7.0  72    0    0 295 -395  1
 9 22 24  12.1 1017 237  2.5 1  6.9  77    0    0 291 -392  1
 9 23  1  13.4 1017 236  3.2 1  7.1  77    0    0 291 -388  1
 9 23  2  14.1 1017 227  3.3 2  7.5  76    0    0 299 -385  1
 9 23  3  13.7 1017 223  2.7 3  7.5  76    0    0 307 -381  1
 9 23  4  13.3 1017 221  3.7 4  7.5  78    0    0 314 -378  1
 9 23  5  14.0 1017 234  3.1 6  7.8  80    0    0 327 -376  1
 9 23  6  14.4 1016 245  3.4 7  8.2  81    0    0 343 -374  1
 9 23  7  14.5 1016 246  3.6 8  8.5  83    0    9 351 -373  1
 9 23  8  14.8 1017 245  3.9 7  8.8  84    1   61 352 -375  1
 9 23  9  15.5 1017 226  4.8 7  9.1  85    2  109 351 -384  1
 9 23 10  16.0 1017 222  4.5 8  9.3  84    0  127 359 -400  1
 9 23 11  17.1 1017 240  4.6 6  9.5  81   21  205 360 -417  1
 9 23 12  18.4 1018 242  4.9 5  9.5  75   67  240 354 -432  1
 9 23 13  18.9 1017 240  4.8 5  9.1  68   56  241 354 -439  1
 9 23 14  19.4 1017 248  5.6 5  9.0  65   59  227 357 -439  1
 9 23 15  18.8 1017 264  5.1 7  9.0  65    0   94 364 -438  1
 9 23 16  18.5 1017 247  5.0 6  9.1  68   14  139 367 -434  1
 9 23 17  18.2 1016 249  4.8 7  9.1  69    8   87 365 -428  1
 9 23 18  17.2 1016 238  4.2 6  9.0  72    2   29 362 -420  1
 9 23 19  16.8 1016 263  3.7 6  9.1  75    0    0 355 -413  1
 9 23 20  16.5 1017 279  3.7 7  8.5  72    0    0 351 -409  1
 9 23 21  15.9 1017 286  2.9 8  7.7  67    0    0 349 -405  1
 9 23 22  15.3 1017 265  2.0 8  7.4  67    0    0 347 -402  1
 9 23 23  14.5 1017 248  1.9 8  7.4  70    0    0 345 -396  1
 9 23 24  14.0 1017 257  1.8 8  7.5  74    0    0 343 -387  1
 9 24  1  14.1 1017 231  1.4 7  7.4  74    0    0 337 -379  1
 9 24  2  13.5 1017 278  1.3 7  7.3  74    0    0 330 -374  1
 9 24  3  12.2 1017 216  1.9 7  7.2  78    0    0 326 -370  1
 9 24  4  12.0 1016 228  1.5 7  7.1  81    0    0 322 -367  1
 9 24  5  11.1 1016 236  1.4 6  7.0  83    0    0 318 -365  1
 9 24  6  11.9 1016 211  1.1 7  7.1  84    0    0 319 -362  1
 9 24  7  12.4 1016 211  1.5 7  7.3  83    0    8 327 -361  1
 9 24  8  13.2 1016 255  1.2 7  7.5  81    6   70 329 -364  1
 9 24  9  14.7 1016 187  2.2 4  7.6  76  159   99 320 -373  1
 9 24 10  16.2 1017 270  3.2 3  7.7  71  230  139 308 -388  1
 9 24 11  17.1 1017 278  3.1 2  7.6  64  238  188 304 -405  1
 9 24 12  17.7 1017 274  3.8 3  7.0  57  182  238 306 -421  1
 9 24 13  18.8 1016 285  3.8 3  6.7  51  183  244 313 -432  1
 9 24 14  19.0 1016 294  4.0 3  6.3  46  134  237 315 -438  1
 9 24 15  19.4 1016 291  3.4 4  6.0  43   74  207 319 -438  1
 9 24 16  18.8 1016 320  3.6 5  5.9  43   47  155 327 -433  1
 9 24 17  17.8 1015 283  3.7 5  6.2  47   23   98 328 -426  1
 9 24 18  16.6 1015 305  3.6 6  6.6  54   14   34 329 -418  1
 9 24 19  15.7 1016 296  2.1 6  6.9  61    0    0 331 -409  1
 9 24 20  15.1 1016 307  2.4 6  7.0  64    0    0 327 -402  1
 9 24 21  13.1 1017 319  2.1 7  7.0  70    0    0 327 -397  1
 9 24 22  12.9 1017 335  1.4 8  7.0  76    0    0 331 -395  1
 9 24 23  12.6 1018 311  0.9 8  7.2  78    0    0 331 -392  1
 9 24 24  12.9 1018 166  0.7 6  7.2  78    0    0 322 -388  1
 9 25  1  11.3 1018 186  1.1 8  7.1  81    0    0 320 -382  1
 9 25  2  11.3 1019 199  0.8 8  7.1  85    0    0 322 -377  1
 9 25  3  11.3 1019 280  0.9 8  7.1  86    0    0 321 -373  1
 9 25  4  10.2 1019 193  1.1 5  7.0  87    0    0 311 -369  1
 9 25  5   8.6 1019 221  1.3 2  6.7  91    0    0 288 -366  1
 9 25  6   8.1 1019 224  1.6 2  6.4  95    0    0 275 -364  1
 9 25  7   7.7 1019 336  1.4 1  6.4  97    6   20 271 -362  1
 9 25  8  10.3 1019 205  1.2 0  6.8  96   87   64 268 -364  1
 9 25  9  13.2 1020 255  1.6 1  7.5  88  218   89 277 -374  1
 9 25 10  15.0 1020 218  1.8 1  7.7  77  306  114 288 -392  1
 9 25 11  15.8 1020 266  2.6 4  7.5  70   91  237 304 -413  1
 9 25 12  16.1 1020 258  2.5 6  7.3  65   33  242 324 -432  1
 9 25 13  16.5 1020 259  2.2 6  7.3  63   39  251 335 -445  1
 9 25 14  16.8 1020 246  2.2 7  7.2  61   35  233 341 -453  1
 9 25 15  16.8 1020 301  1.6 6  7.2  60   70  216 344 -456  1
 9 25 16  17.5 1019 307  1.7 5  7.1  58   73  165 338 -451  1
 9 25 17  16.4 1019 281  1.1 4  7.0  58   82   98 330 -437  1
 9 25 18  15.8 1019 158  1.6 6  7.2  63   21   40 330 -423  1
 9 25 19  14.7 1019   6  1.1 7  7.2  67    0    0 337 -408  1
 9 25 20  12.9 1019  72  1.0 6  7.2  73    0    0 332 -394  1
 9 25 21  11.0 1020   4  1.3 3  7.0  81    0    0 312 -385  1
 9 25 22  10.1 1020 251  1.2 3  6.9  87    0    0 297 -377  1
 9 25 23  10.8 1021 272  1.0 5  6.9  88    0    0 304 -374  1
 9 25 24  11.1 1021 265  0.8 5  7.0  86    0    0 312 -373  1
 9 26  1  11.5 1020 227  0.8 6  7.1  86    0    0 316 -373  1
 9 26  2  11.9 1020 242  0.9 7  7.2  84    0    0 324 -372  1
 9 26  3  11.4 1021 260  0.7 7  7.0  83    0    0 330 -371  1
 9 26  4  11.6 1021 261  0.7 6  7.0  84    0    0 327 -369  1
 9 26  5  10.8 1021 277  0.4 6  7.0  85    0    0 322 -367  1
 9 26  6  10.3 1020 360  0.6 6  7.0  89    0    0 319 -364  1
 9 26  7   9.9 1020 334  0.6 3  6.9  90    3   21 307 -362  1
 9 26  8  11.6 1021  60  0.8 1  7.0  88   63   71 291 -364  1
 9 26  9  14.9 1021 174  1.0 1  7.4  79  169  110 291 -374  1
 9 26 10  16.8 1021 187  2.0 0  7.3  65  266  140 296 -393  1
 9 26 11  17.6 1021 160  2.2 0  6.5  54  345  159 296 -416  1
 9 26 12  18.1 1021 117  1.4 0  6.2  49  378  176 300 -438  1
 9 26 13  19.0 1021 195  1.5 1  6.0  45  371  187 305 -455  1
 9 26 14  19.3 1020  18  1.3 1  5.8  42  348  176 311 -464  1
 9 26 15  19.9 1020  30  1.4 1  5.8  41  307  150 313 -463  1
 9 26 16  19.9 1020   6  1.6 1  5.8  40  216  128 314 -454  1
 9 26 17  19.5 1019  24  1.3 0  5.9  41   99   98 311 -441  1
 9 26 18  17.8 1019  42  0.7 0  6.0  45   15   40 305 -426  1
 9 26 19  14.3 1020  40  0.7 0  6.3  56    0    0 297 -411  1
 9 26 20  13.1 1020  19  0.4 0  6.4  66    0    0 290 -400  1
 9 26 21  11.5 1020   6  0.1 1  6.5  73    0    0 288 -393  1
 9 26 22  10.2 1020 351  0.4 0  6.5  80    0    0 284 -387  1
 9 26 23   9.4 1021 348  0.4 1  6.3  84    0    0 281 -382  1
 9 26 24   9.1 1021  30  0.4 1  6.2  86    0    0 281 -379  1
 9 27  1   8.6 1021  11  0.6 0  6.1  87    0    0 277 -376  1
 9 27  2   7.7 1020 359  0.2 0  5.9  88    0    0 272 -373  1
 9 27  3   6.5 1020  49  0.4 0  5.6  90    0    0 268 -370  1
 9 27  4   6.7 1020  29  0.2 1  5.5  91    0    0 269 -367  1
 9 27  5   7.3 1020  24  0.6 0  5.6  91    0    0 269 -364  1
 9 27  6   6.2 1020 335  0.4 0  5.6  92    0    0 266 -361  1
 9 27  7   6.9 1020 272  1.2 1  5.5  92    2   18 268 -361  1
 9 27  8   9.3 1020 307  0.2 0  5.9  88   54   71 272 -364  1
 9 27  9  13.8 1020 278  0.9 0  6.8  80  158  110 280 -375  1
 9 27 10  17.2 1020 298  1.1 0  7.6  70  260  136 295 -396  1
 9 27 11  18.2 1020  28  1.4 1  7.5  60  347  148 305 -420  1
 9 27 12  19.3 1020  86  1.6 1  7.1  53  378  168 312 -442  1
 9 27 13  20.0 1019 311  1.6 0  7.1  50  381  173 314 -457  1
 9 27 14  20.7 1019 205  1.7 0  7.0  48  373  154 317 -465  1
 9 27 15  21.3 1018 298  2.3 1  7.0  45  312  139 322 -466  1
 9 27 16  21.1 1018 293  2.1 1  7.0  45  217  120 324 -458  1
 9 27 17  20.6 1018 303  2.0 1  7.1  46   93   96 323 -445  1
 9 27 18  18.4 1018 284  1.7 2  7.4  52   12   36 322 -430  1
 9 27 19  14.8 1018 285  1.2 0  7.4  63    0    0 311 -415  1
 9 27 20  13.0 1018 278  1.2 0  7.3  74    0    0 296 -403  1
 9 27 21  12.2 1018 321  1.4 1  7.4  81    0    0 295 -396  1
 9 27 22  10.9 1018 354  1.2 1  7.3  86    0    0 294 -391  1
 9 27 23  10.2 1019 230  1.1 1  6.9  88    0    0 290 -386  1
 9 27 24  10.0 1019 231  1.8 1  6.9  90    0    0 289 -381  1
 9 28  1   9.4 1018 237  1.5 0  6.8  91    0    0 286 -377  1
 9 28  2   8.9 1018 209  1.7 1  6.6  92    0    0 285 -374  1
 9 28  3   9.1 1018 230  1.6 1  6.6  93    0    0 286 -372  1
 9 28  4   8.9 1018 229  1.5 3  6.8  95    0    0 291 -371  1
 9 28  5   9.4 1018 223  1.5 4  6.9  96    0    0 298 -371  1
 9 28  6  11.2 1017 230  2.8 5  7.4  95    0    0 307 -371  1
 9 28  7  11.3 1017 240  2.6 8  7.6  92    0   12 318 -372  1
 9 28  8  11.2 1017 228  2.7 7  7.7  93    0   33 321 -375  1
 9 28  9  12.2 1017 239  2.8 7  8.0  93    1   98 322 -384  1
 9 28 10  13.5 1017 251  3.0 7  8.2  89    1  136 327 -399  1
 9 28 11  14.9 1017 245  4.2 7  8.5  84   14  187 333 -414  1
 9 28 12  15.6 1017 243  4.0 7  8.6  80   12  199 341 -428  1
 9 28 13  16.4 1017 239  4.2 7  8.7  77    8  195 346 -438  1
 9 28 14  16.9 1016 245  4.7 6  8.7  74   28  202 350 -442  1
 9 28 15  17.2 1015 250  4.7 6  8.7  72   30  174 353 -443  1
 9 28 16  17.0 1014 241  4.5 7  8.8  72    1  107 354 -440  1
 9 28 17  16.9 1014 240  3.8 8  8.7  72    0   53 355 -434  1
 9 28 18  16.5 1013 241  4.4 7  8.7  73    0   17 355 -428  1
 9 28 19  16.2 1013 261  3.7 8  8.7  75    0    0 355 -422  1
 9 28 20  16.1 1013 250  3.8 8  8.8  77    0    0 356 -418  1
 9 28 21  15.9 1013 237  4.0 8  8.8  78    0    0 356 -415  1
 9 28 22  15.9 1012 257  4.4 8  8.8  78    0    0 357 -412  1
 9 28 23  15.7 1012 259  5.4 8  8.6  77    0    0 357 -410  1
 9 28 24  15.4 1012 256  4.2 8  8.4  76    0    0 357 -408  1
 9 29  1  15.1 1012 259  3.9 8  8.2  76    0    0 359 -405  1
 9 29  2  14.9 1011 246  4.7 7  8.4  78    0    0 357 -403  1
 9 29  3  14.7 1011 246  5.0 8  8.6  81    0    0 359 -401  1
 9 29  4  14.1 1011 251  5.2 8  8.9  86    0    0 364 -400  1
 9 29  5  14.2 1011 264  4.2 8  9.0  89    0    0 366 -399  1
 9 29  6  14.2 1010 255  4.1 8  9.1  89    0    0 368 -399  1
 9 29  7  14.3 1010 253  4.2 8  9.1  90    0    7 370 -398  1
 9 29  8  14.4 1010 246  4.4 7  9.3  90    1   65 367 -398  1
 9 29  9  14.8 1010 263  4.5 6  9.3  90    2  119 358 -398  1
 9 29 10  15.3 1011 246  4.5 7  9.3  86    0  120 359 -399  1
 9 29 11  16.1 1011 262  5.5 6  9.2  82    0  159 361 -400  1
 9 29 12  15.8 1010 272  5.3 7  9.2  81    0  112 363 -401  1
 9 29 13  16.4 1010 270  5.0 8  9.3  80    0   83 373 -402  1
 9 29 14  16.3 1010 263  5.6 8  9.3  79    0   73 380 -403  1
 9 29 15  15.1 1010 302  3.0 8  9.5  85    0   64 377 -403  1
 9 29 16  14.8 1010  75  3.2 8  9.8  91    0   57 376 -401  1
 9 29 17  14.5 1010 107  3.0 7  9.8  93    0   66 369 -397  1
 9 29 18  14.3 1010 237  2.5 7  9.7  94    0   17 363 -394  1
 9 29 19  13.6 1010 255  2.2 8  9.4  94    0    0 365 -392  1
 9 29 20  13.4 1010 220  1.2 8  9.2  95    0    0 368 -390  1
 9 29 21  13.1 1011 277  0.9 8  9.2  96    0    0 367 -388  1
 9 29 22  12.9 1011 291  1.4 8  9.1  96    0    0 366 -387  1
 9 29 23  11.9 1011 293  2.3 8  8.7  96    0    0 364 -387  1
 9 29 24  11.2 1011  15  2.7 8  8.3  97    0    0 362 -386  1
 9 30  1  10.6 1011  17  2.7 6  7.9  96    0    0 347 -385  1
 9 30  2  10.7 1012  16  1.9 6  7.7  95    0    0 335 -384  1
 9 30  3  10.5 1012 354  1.3 7  7.6  95    0    0 340 -383  1
 9 30  4  10.5 1012  28  0.9 6  7.5  94    0    0 338 -383  1
 9 30  5  10.3 1012   3  0.6 6  7.4  94    0    0 331 -382  1
 9 30  6  10.0 1012  95  0.5 6  7.3  95    0    0 330 -382  1
 9 30  7  10.2 1012 336  0.4 7  7.3  95    0   10 335 -382  1
 9 30  8  10.8 1012 183  1.3 6  7.5  94    7   84 334 -382  1
 9 30  9  11.9 1012  87  1.4 5  7.7  92   26  176 325 -383  1
 9 30 10  12.6 1012 109  1.5 7  7.7  86    7  187 334 -385  1
 9 30 11  13.5 1012 138  1.9 6  7.3  77   14  235 340 -387  1
 9 30 12  14.2 1012 159  1.9 7  7.0  71   21  274 342 -390  1
 9 30 13  14.7 1011 224  3.0 6  7.1  69   25  288 343 -397  1
 9 30 14  15.3 1010 198  2.8 6  7.3  69   19  259 340 -406  1
 9 30 15  15.5 1009 228  3.2 7  7.6  70    0  156 348 -412  1
 9 30 16  15.4 1009 217  3.0 7  8.0  73    0   63 353 -415  1
 9 30 17  15.2 1008 234  3.7 7  8.4  76    0   59 352 -413  1
 9 30 18  14.6 1007 223  3.2 7  8.8  82    0    7 351 -411  1
 9 30 19  14.6 1007 257  4.5 8  9.2  88    0    0 353 -408  1
 9 30 20  14.7 1007 259  3.5 8  9.4  90    0    0 358 -403  1
 9 30 21  14.5 1006 268  4.4 8  9.5  91    0    0 359 -401  1
 9 30 22  14.4 1006 274  4.3 8  9.4  90    0    0 358 -400  1
 9 30 23  14.0 1006 246  4.3 8  9.1  90    0    0 358 -398  1
 9 30 24  13.9 1006 265  4.3 8  9.0  90    0    0 358 -394  1
10  1  1  13.8 1005 248  4.4 8  8.9  90    0    0 357 -392  1
10  1  2  13.9 1005 236  4.9 7  8.9  89    0    0 355 -392  1
10  1  3  13.8 1005 243  3.9 7  8.8  88    0    0 350 -391  1
10  1  4  14.0 1004 244  4.8 8  8.8  88    0    0 355 -388  1
10  1  5  14.1 1003 242  5.6 8  8.7  86    0    0 360 -385  1
10  1  6  14.0 1003 239  5.2 7  8.7  86    0    0 355 -384  1
10  1  7  14.1 1003 250  4.2 8  8.8  87    0    5 355 -381  1
10  1  8  12.0 1003 301  5.3 7  8.5  89    0   23 350 -375  1
10  1  9  12.1 1003 264  3.8 7  8.1  91    2   86 340 -375  1
10  1 10  13.4 1004 286  4.4 4  8.0  86  242   94 325 -384  1
10  1 11  13.7 1004 296  4.8 5  7.7  78   86  193 316 -396  1
10  1 12  14.9 1004 299  4.7 6  7.3  71    3  159 326 -407  1
10  1 13  13.2 1005 284  4.6 7  7.0  69    0   83 332 -415  1
10  1 14  13.3 1005 312  6.1 7  6.7  70    0  117 329 -416  1
10  1 15  13.3 1005 315  4.9 5  6.2  65  166  146 318 -413  1
10  1 16  13.5 1006 289  5.7 6  5.8  60   72  117 311 -408  1
10  1 17  12.7 1006 311  4.6 4  5.5  58  119   45 303 -403  1
10  1 18  11.7 1006 298  3.1 6  5.5  62   28   14 298 -395  1
10  1 19  10.6 1007 283  2.2 3  5.5  66    0    0 289 -384  1
10  1 20  10.0 1008 271  2.7 4  5.5  70    0    0 275 -374  1
10  1 21   9.5 1008 260  3.0 4  5.5  73    0    0 275 -368  1
10  1 22   9.0 1009 251  3.4 4  5.5  76    0    0 276 -364  1
10  1 23   8.9 1009 241  3.4 4  5.8  80    0    0 276 -363  1
10  1 24   8.7 1009 231  3.2 3  6.0  84    0    0 274 -363  1
10  2  1   8.6 1007 223  2.8 3  6.3  89    0    0 290 -365  1
10  2  2   8.4 1007 216  2.6 3  6.5  93    0    0 276 -362  1
10  2  3   8.3 1007 215  2.4 3  6.6  95    0    0 284 -360  1
10  2  4   7.9 1007 217  2.4 3  6.4  95    0    0 296 -361  1
10  2  5   7.9 1007 218  2.1 3  6.4  96    0    0 284 -363  1
10  2  6   7.3 1008 222  1.7 3  6.2  96    0    0 277 -363  1
10  2  7   7.3 1008 203  2.0 4  6.3  98    0    0 287 -363  1
10  2  8   8.8 1009 200  2.6 5  6.6  98   18   49 301 -365  1
10  2  9  10.0 1010 200  2.8 4  7.2  97   90  103 305 -370  1
10  2 10  11.2 1010 235  2.9 4  7.6  94  125  160 303 -378  1
10  2 11  11.3 1011 254  2.6 5  7.7  92  108  213 310 -387  1
10  2 12  12.3 1012 241  2.5 6  7.8  90   57  244 322 -397  1
10  2 13  13.5 1012 261  2.3 5  7.9  84  115  240 326 -401  1
10  2 14  14.0 1012 267  2.4 3  7.7  79  330  114 315 -399  1
10  2 15  14.5 1012 255  1.8 4  7.4  73  168  158 312 -398  1
10  2 16  14.5 1013 243  1.7 7  7.3  71    7  115 328 -398  1
10  2 17  14.2 1013 242  1.2 8  7.5  74    4   62 343 -398  1
10  2 18  13.3 1014 261  1.2 6  7.7  78    2   13 338 -392  1
10  2 19  11.5 1014 223  1.3 5  7.5  83    0    0 323 -384  1
10  2 20  10.4 1016 285  1.2 4  7.0  86    0    0 310 -376  1
10  2 21   9.9 1016  64  1.1 5  6.7  86    0    0 307 -372  1
10  2 22   9.3 1017 330  1.1 3  6.7  90    0    0 300 -369  1
10  2 23   8.7 1017 311  1.8 2  6.6  92    0    0 286 -365  1
10  2 24   8.3 1018 262  1.5 1  6.4  92    0    0 275 -361  1
10  3  1   7.8 1018  22  1.4 0  6.1  92    0    0 266 -359  1
10  3  2   7.2 1018 270  1.3 0  6.0  93    0    0 261 -356  1
10  3  3   6.3 1019  10  0.4 0  5.9  96    0    0 257 -354  1
10  3  4   6.5 1019 340  0.6 5  5.8  98    0    0 276 -352  1
10  3  5   7.0 1019 257  1.0 5  6.0  99    0    0 298 -351  1
10  3  6   7.4 1020 323  0.9 5  6.2  99    0    0 299 -351  1
10  3  7   6.3 1020 312  0.5 7  6.1 100    0    0 307 -350  1
10  3  8   7.0 1021 313  0.6 7  6.1 100   26   51 316 -350  1
10  3  9   8.0 1021 318  0.7 5  6.4 100   34  126 313 -356  1
10  3 10   8.6 1022  19  0.9 5  6.8 100  106  178 307 -370  1
10  3 11   9.2 1022  89  0.8 5  7.1 100  159  214 308 -388  1
10  3 12  10.7 1023  22  1.6 3  7.5  99   93  255 304 -405  1
10  3 13  11.6 1023  41  2.4 4  7.9  96  137  252 305 -416  1
10  3 14  14.3 1022  48  2.6 3  8.0  87  240  184 312 -421  1
10  3 15  15.0 1022  35  3.0 2  8.0  77  224  141 308 -420  1
10  3 16  15.6 1022  48  2.7 2  7.9  73  119  119 305 -414  1
10  3 17  14.7 1022  28  2.3 4  7.8  74   51   68 313 -405  1
10  3 18  13.6 1022  26  1.4 4  7.7  77    4   15 319 -394  1
10  3 19  11.8 1023  29  0.5 3  7.4  82    0    0 308 -384  1
10  3 20  10.1 1023  12  0.3 1  7.1  88    0    0 286 -375  1
10  3 21   9.5 1023  19  0.3 2  6.9  92    0    0 277 -370  1
10  3 22   8.6 1023  12  0.4 0  6.7  95    0    0 269 -365  1
10  3 23   8.2 1023  17  0.9 0  6.7  98    0    0 258 -361  1
10  3 24   8.2 1023  21  1.3 1  6.7  99    0    0 261 -358  1
10  4  1   8.7 1023  17  1.6 1  6.8  99    0    0 266 -355  1
10  4  2   8.0 1023 360  0.1 1  6.8 100    0    0 265 -353  1
10  4  3   8.1 1023  19  1.7 2  6.6 100    0    0 269 -350  1
10  4  4   8.5 1023  18  1.9 5  6.7 100    0    0 290 -349  1
10  4  5   8.7 1023  10  1.8 6  6.9 100    0    0 313 -349  1
10  4  6   9.0 1022   5  1.7 8  7.0 100    0    0 331 -348  1
10  4  7   9.5 1022  23  2.3 7  7.1  99    0    0 338 -347  1
10  4  8   9.7 1022  30  2.5 7  7.2  97    1   45 332 -348  1
10  4  9  10.0 1022  32  3.3 8  7.3  97    1   99 337 -355  1
10  4 10  11.1 1023  44  3.5 7  7.7  97    1  133 340 -367  1
10  4 11  12.1 1023  40  3.8 7  8.0  95    0  131 339 -382  1
10  4 12  12.7 1023  49  3.6 7  8.3  93    1  182 343 -396  1
10  4 13  14.4 1023  42  4.6 6  8.6  89    4  207 343 -406  1
10  4 14  15.0 1022  51  4.7 7  8.8  85   11  220 348 -413  1
10  4 15  15.2 1022  53  4.9 6  8.7  82   30  225 349 -415  1
10  4 16  15.5 1022  45  4.9 8  8.8  82    6  133 355 -413  1
10  4 17  15.2 1021  52  4.2 5  8.8  82   29   92 350 -407  1
10  4 18  14.5 1021  49  4.4 6  8.6  82    5   20 338 -398  1
10  4 19  14.1 1021  41  4.0 5  8.5  84    0    0 337 -390  1
10  4 20  13.6 1022  53  3.7 5  8.4  86    0    0 330 -384  1
10  4 21  13.2 1022  54  3.9 7  8.4  88    0    0 339 -381  1
10  4 22  13.2 1022  46  2.5 7  8.4  89    0    0 347 -379  1
10  4 23  13.3 1022  33  2.9 7  8.4  88    0    0 347 -376  1
10  4 24  12.5 1022  35  2.9 7  8.3  90    0    0 346 -372  1
10  5  1  12.3 1022  45  3.2 8  8.1  91    0    0 348 -369  1
10  5  2  12.4 1022  42  3.2 8  8.0  90    0    0 352 -368  1
10  5  3  12.0 1022  48  3.9 8  7.9  90    0    0 350 -368  1
10  5  4  11.8 1021  38  2.7 7  7.8  90    0    0 343 -368  1
10  5  5  11.3 1021  48  2.1 5  7.7  91    0    0 328 -367  1
10  5  6  11.1 1021  38  3.3 6  7.6  92    0    0 322 -365  1
10  5  7  10.7 1021  44  3.1 7  7.4  92    0    0 330 -364  1
10  5  8  10.7 1021  45  3.6 7  7.4  93    8   53 334 -365  1
10  5  9  11.5 1021  50  3.9 5  7.5  92   24  130 325 -372  1
10  5 10  12.7 1022  62  3.6 4  7.7  88  112  191 314 -382  1
10  5 11  13.8 1021  67  3.8 2  8.1  85  185  221 305 -394  1
10  5 12  15.2 1021  57  3.4 2  8.5  83  247  224 301 -405  1
10  5 13  15.7 1021  68  4.4 2  8.9  82  281  211 305 -415  1
10  5 14  16.3 1020  57  4.0 2  9.2  81  284  185 308 -421  1
10  5 15  16.9 1020  53  4.3 1  9.4  80  166  187 305 -424  1
10  5 16  16.7 1019  66  3.4 1  9.3  78  112  135 300 -422  1
10  5 17  16.3 1019  68  2.9 2  9.3  80   68   78 302 -417  1
10  5 18  15.2 1019  54  3.2 3  9.2  83    8   17 306 -412  1
10  5 19  14.1 1020  25  2.1 2  9.0  87    0    0 302 -407  1
10  5 20  13.4 1020  41  1.3 1  8.8  90    0    0 288 -402  1
10  5 21  13.0 1020  55  1.7 2  8.6  92    0    0 286 -399  1
10  5 22  13.2 1020 130  1.9 0  8.5  90    0    0 280 -396  1
10  5 23  12.1 1020 107  2.0 0  8.3  92    0    0 270 -394  1
10  5 24  11.5 1020  92  1.2 3  8.2  96    0    0 284 -393  1
10  6  1  10.9 1020  60  0.6 1  8.1  98    0    0 287 -390  1
10  6  2  10.5 1020  53  0.8 7  8.0 100    0    0 303 -387  1
10  6  3  10.6 1020  48  0.4 6  7.9 100    0    0 327 -385  1
10  6  4  10.1 1020  32  1.0 7  7.8 100    0    0 326 -384  1
10  6  5  10.2 1019  24  0.6 6  7.7 100    0    0 326 -383  1
10  6  6  10.3 1019 263  0.7 7  7.8 100    0    0 326 -384  1
10  6  7  10.2 1019  67  1.1 8  7.8 100    0    0 338 -385  1
10  6  8  10.2 1019  22  0.9 8  7.7 100    7   53 345 -385  1
10  6  9  10.6 1020  53  0.9 6  7.8 100   18  124 334 -386  1
10  6 10  11.5 1020  83  1.0 6  8.2 100   16  176 325 -387  1
