MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10 30 10  10.6  984 180  5.3 7  6.8  84    0   79 344 -364  0
10 30 11  10.8  983 172  5.7 6  6.8  83    2  102 332 -364  0
10 30 12  10.5  982 181  5.5 7  7.0  85    0  113 332 -364  0
10 30 13  10.7  981 184  5.9 7  7.2  88    0   42 338 -365  0
10 30 14  10.6  981 250  7.1 7  7.5  90    0   46 336 -366  0
10 30 15  10.4  981 266  7.5 7  7.7  94    0   35 334 -361  0
10 30 16  10.0  983 280 12.5 7  7.3  91    0   22 330 -356  0
10 30 17   9.5  986 274  7.9 4  6.5  83    0   13 312 -352  0
10 30 18   8.7  988 253  8.5 2  5.8  78    0    0 283 -349  0
10 30 19   8.5  989 251  9.3 6  5.6  79    0    0 290 -346  0
10 30 20   8.4  990 258  8.9 8  5.8  82    0    0 319 -345  0
10 30 21   8.6  991 252  8.7 7  6.1  86    0    0 324 -344  0
10 30 22   8.7  992 261  9.2 7  6.1  85    0    0 320 -344  0
10 30 23   8.3  992 263  9.9 7  5.9  83    0    0 320 -343  0
10 30 24   8.0  993 270 12.1 6  5.7  82    0    0 313 -342  0
10 31  1   7.2  993 270 13.4 7  5.5  83    0    0 311 -342  0
10 31  2   7.2  994 270 12.4 8  5.5  86    0    0 318 -342  0
10 31  3   7.1  996 270 12.3 8  5.6  87    0    0 322 -342  0
10 31  4   7.1  997 283 11.4 8  5.6  87    0    0 322 -342  0
10 31  5   7.7  999 280 11.7 7  5.4  84    0    0 318 -341  0
10 31  6   8.0 1000 282 10.6 7  5.2  77    0    0 314 -338  0
10 31  7   7.9 1001 281  9.8 7  5.0  74    0    0 313 -337  0
10 31  8   7.4 1003 281  8.7 6  4.8  73    2   18 307 -335  0
10 31  9   7.7 1004 279  8.8 2  4.8  73   53   58 281 -335  0
10 31 10   7.9 1006 279  8.3 4  4.9  74   53  111 272 -337  0
10 31 11   8.9 1007 281  9.9 4  5.0  72   53  144 281 -343  0
10 31 12   9.1 1008 281  8.8 5  4.8  67    8  140 287 -349  0
10 31 13   9.4 1009 282 10.2 3  4.9  67   58  153 283 -353  0
10 31 14   9.5 1009 280  8.6 5  5.1  68    1  103 285 -355  0
10 31 15   8.9 1010 288  5.9 8  5.3  73    0   67 309 -356  0
10 31 16   8.2 1011 270  6.9 7  5.5  79    7   54 319 -355  0
10 31 17   7.5 1011 263  6.0 7  5.5  83    0   12 312 -353  0
10 31 18   7.5 1012 269  6.3 7  5.5  85    0    0 311 -351  0
10 31 19   7.6 1013 269  5.3 6  5.4  84    0    0 307 -349  0
10 31 20   7.2 1013 252  5.2 7  5.5  86    0    0 307 -349  0
10 31 21   7.1 1013 241  4.8 8  5.5  88    0    0 315 -348  0
10 31 22   7.4 1013 241  6.6 7  5.6  88    0    0 317 -349  0
10 31 23   7.5 1013 241  6.4 8  5.7  88    0    0 318 -349  0
10 31 24   7.7 1013 241  5.7 7  5.7  88    0    0 319 -350  0
11  1  1   8.0 1013 241  5.8 8  5.9  89    0    0 321 -351  0
11  1  2   8.3 1013 240  5.6 8  6.0  89    0    0 328 -351  0
11  1  3   8.3 1013 250  6.5 8  6.1  89    0    0 328 -351  0
11  1  4   8.5 1013 251  6.6 7  6.1  89    0    0 322 -351  0
11  1  5   8.7 1013 251  5.6 8  6.2  88    0    0 322 -350  0
11  1  6   8.6 1013 241  5.9 8  6.1  87    0    0 323 -349  0
11  1  7   8.3 1013 241  5.3 7  6.0  87    0    0 318 -348  0
11  1  8   8.0 1013 230  5.8 8  5.9  87    0    7 314 -347  0
11  1  9   8.1 1013 231  5.4 8  5.8  87    0   41 312 -347  0
11  1 10   8.6 1013 233  5.4 8  5.9  86    3  108 310 -350  0
11  1 11   9.2 1013 241  6.0 8  5.9  83    0  114 308 -353  0
11  1 12   9.7 1013 242  4.6 7  6.1  82    4  156 306 -358  0
11  1 13  11.7 1013 233  5.4 5  6.2  77   27  209 301 -362  0
11  1 14  10.6 1012 232  5.4 8  6.2  75    1  117 300 -364  0
11  1 15  10.0 1011 222  4.8 8  6.1  79    0   40 305 -363  0
11  1 16   9.8 1011 212  5.1 8  6.1  81    0   25 303 -360  0
11  1 17   9.5 1010 213  4.8 8  6.1  81    0    2 303 -354  0
11  1 18   9.3 1010 214  4.4 8  6.0  82    0    0 304 -349  0
11  1 19   9.3 1010 211  4.5 8  5.9  81    0    0 305 -346  0
11  1 20   8.9 1009 213  4.3 8  5.8  81    0    0 308 -344  0
11  1 21   8.1 1009 213  4.4 8  5.8  84    0    0 310 -342  0
11  1 22   7.6 1008 193  3.7 8  5.8  87    0    0 311 -341  0
11  1 23   7.7 1007 174  3.9 8  5.7  87    0    0 314 -339  0
11  1 24   7.6 1007 184  3.9 8  5.5  84    0    0 317 -338  0
11  2  1   7.7 1005 183  4.6 8  5.3  81    0    0 322 -339  0
11  2  2   7.5 1005 189  4.3 8  5.3  81    0    0 323 -339  0
11  2  3   7.2 1004 189  4.6 8  5.4  83    0    0 325 -341  0
11  2  4   7.1 1004 190  3.5 8  5.5  86    0    0 328 -342  0
11  2  5   7.2 1003 191  3.3 8  5.6  88    0    0 332 -343  0
11  2  6   7.2 1003 201  3.0 8  5.7  90    0    0 335 -345  0
11  2  7   7.4 1003 209  4.4 8  5.9  92    0    0 339 -346  0
11  2  8   7.7 1003 221  4.2 8  6.1  93    0    1 341 -348  0
11  2  9   8.2 1004 219  4.6 8  6.3  93   19   41 343 -351  0
11  2 10   8.7 1004 230  4.4 8  6.5  94    1   63 343 -355  0
11  2 11   9.4 1005 249  5.7 8  6.8  94    0   65 344 -360  0
11  2 12  10.2 1005 244  5.0 7  7.2  94    0   79 338 -364  0
11  2 13  11.6 1006 277  6.4 8  7.7  94    0   45 341 -367  0
11  2 14  12.8 1007 286  7.9 6  7.8  88    4   93 334 -369  0
11  2 15  12.5 1007 286  9.7 7  6.9  75    2   69 324 -368  0
11  2 16  11.6 1008 279  8.0 6  6.0  68    2   38 318 -363  0
11  2 17  10.7 1009 279  6.3 6  5.6  68    0    9 307 -357  0
11  2 18  10.6 1010 270  6.4 6  5.6  70    0    0 307 -351  0
11  2 19  10.7 1011 280  6.8 5  5.6  70    0    0 302 -349  0
11  2 20  10.2 1012 270  5.1 5  5.6  71    0    0 297 -348  0
11  2 21   9.8 1013 258  3.8 4  5.6  73    0    0 294 -347  0
11  2 22   9.0 1013 249  4.8 2  5.5  75    0    0 275 -348  0
11  2 23   8.7 1014 250  5.1 2  5.5  78    0    0 259 -351  0
11  2 24   8.6 1014 241  5.3 2  5.7  82    0    0 258 -353  0
11  3  1   8.4 1014 240  6.5 5  5.9  85    0    0 280 -353  0
11  3  2   8.4 1013 232  6.2 4  5.9  86    0    0 295 -352  0
11  3  3   8.4 1013 231  7.3 5  5.9  86    0    0 298 -352  0
11  3  4   8.5 1013 236  7.0 6  5.9  86    0    0 313 -354  0
11  3  5   8.9 1012 230  7.6 6  6.0  86    0    0 322 -356  0
11  3  6   9.5 1012 223  7.3 8  6.2  86    0    0 338 -359  0
11  3  7  10.3 1011 232  7.2 8  6.5  86    0    0 353 -362  0
11  3  8  10.8 1011 233  7.4 8  6.9  86    0    0 357 -364  0
11  3  9  11.0 1011 233  7.1 8  7.1  87    0   16 360 -367  0
11  3 10  11.4 1011 232  7.2 8  7.5  90    0   40 362 -370  0
11  3 11  11.9 1011 233  7.9 8  7.9  92    0   42 365 -372  0
11  3 12  12.2 1011 233  8.2 8  8.1  92    0   35 366 -373  0
11  3 13  12.5 1010 233  8.0 7  8.3  92    0   56 362 -374  0
11  3 14  12.5 1010 242  7.6 7  8.4  93    0   82 359 -375  0
11  3 15  12.7 1010 242  7.3 7  8.5  93    0   49 359 -376  0
11  3 16  12.7 1010 242  7.1 6  8.6  93    0   24 358 -376  0
11  3 17  12.6 1010 241  6.6 8  8.7  94    0    7 362 -376  0
11  3 18  12.7 1010 233  7.2 8  8.7  95    0    0 368 -377  0
11  3 19  12.7 1010 232  7.4 7  8.8  95    0    0 366 -377  0
11  3 20  12.9 1010 232  7.0 7  8.8  95    0    0 364 -378  0
11  3 21  12.9 1010 233  7.0 7  8.8  95    0    0 365 -378  0
11  3 22  13.0 1010 233  7.4 8  8.8  94    0    0 368 -378  0
11  3 23  13.2 1010 232  6.7 8  8.8  93    0    0 371 -378  0
11  3 24  13.3 1010 232  6.8 8  8.9  93    0    0 373 -378  0
11  4  1  13.4 1010 241  5.8 8  8.9  92    0    0 373 -378  0
11  4  2  13.3 1010 233  6.3 8  8.8  92    0    0 373 -378  0
11  4  3  13.5 1010 240  6.9 8  8.9  92    0    0 373 -377  0
11  4  4  13.5 1010 232  5.7 8  8.9  92    0    0 374 -377  0
11  4  5  13.5 1009 232  5.7 8  9.0  92    0    0 374 -377  0
11  4  6  13.5 1009 231  6.2 8  9.0  92    0    0 374 -377  0
11  4  7  13.6 1009 231  6.9 8  9.0  93    0    0 375 -377  0
11  4  8  13.4 1008 229  5.9 8  9.0  93    0    1 375 -377  0
11  4  9  13.3 1009 220  6.8 8  9.0  93    0   35 375 -377  0
11  4 10  13.6 1009 228  7.1 8  9.0  93    0   36 376 -378  0
11  4 11  14.0 1009 220  8.1 7  9.1  92    0   86 372 -380  0
11  4 12  13.7 1009 220  6.9 8  8.9  90    0   41 372 -381  0
11  4 13  13.7 1008 229  6.3 8  8.8  90    0   34 375 -382  0
11  4 14  13.3 1008 230  5.8 7  8.8  91    0   52 370 -382  0
11  4 15  13.3 1008 221  5.8 7  8.9  93    0   58 366 -381  0
11  4 16  13.2 1007 221  8.6 7  9.0  94    0   14 366 -381  0
11  4 17  13.3 1007 222  7.4 8  9.0  94    0    3 371 -381  0
11  4 18  13.5 1007 230  7.4 8  8.9  92    0    0 375 -381  0
11  4 19  13.7 1007 231  7.7 8  8.8  90    0    0 376 -382  0
11  4 20  13.8 1006 231  8.7 7  8.7  88    0    0 370 -382  0
11  4 21  13.7 1006 240  7.0 8  8.6  87    0    0 369 -382  0
11  4 22  13.7 1006 229  7.4 8  8.4  85    0    0 373 -382  0
11  4 23  13.6 1007 229  6.1 7  8.4  85    0    0 367 -382  0
11  4 24  13.2 1007 220  7.0 7  8.4  87    0    0 359 -383  0
11  5  1  13.3 1006 234 12.1 8  8.3  87    0    0 362 -383  0
11  5  2  13.2 1006 224  6.2 8  8.3  86    0    0 365 -383  0
11  5  3  12.8 1006 230  5.4 8  8.3  88    0    0 361 -382  0
11  5  4  12.9 1006 220  5.1 8  8.3  89    0    0 360 -383  0
11  5  5  13.0 1005 222  5.3 8  8.2  87    0    0 358 -383  0
11  5  6  12.5 1005 205  5.5 6  8.1  87    0    0 348 -383  0
11  5  7  12.1 1005 192  5.1 8  7.9  88    0    0 345 -383  0
11  5  8  12.0 1005 201  6.0 8  7.8  88    0    1 346 -382  0
11  5  9  11.9 1005 201  5.8 8  7.9  90    0   28 343 -381  0
11  5 10  12.8 1004 192  5.0 8  8.1  90    0   32 342 -381  0
11  5 11  13.2 1004 199  5.8 8  8.2  87    6  101 339 -383  0
11  5 12  14.1 1004 191  6.2 7  8.3  84   49  145 335 -387  0
11  5 13  14.4 1003 183  6.8 7  8.3  81   40  139 331 -390  0
11  5 14  14.5 1002 184  6.2 8  8.3  80   20  113 330 -393  0
11  5 15  14.8 1001 182  6.3 5  8.3  79   67   85 324 -393  0
11  5 16  14.2 1000 185  5.4 5  8.2  79    5   42 315 -390  0
11  5 17  13.5 1000 181  5.5 8  8.0  80    2    9 320 -384  0
11  5 18  13.2  999 190  5.4 8  7.8  80    0    0 325 -379  0
11  5 19  13.1  999 191  4.8 7  7.7  81    0    0 323 -376  0
11  5 20  12.9  998 198  5.2 7  7.6  81    0    0 323 -375  0
11  5 21  12.7  998 192  5.1 7  7.5  80    0    0 324 -373  0
11  5 22  12.3  997 190  5.0 5  7.3  79    0    0 318 -372  0
11  5 23  11.7  996 193  4.8 6  7.1  79    0    0 315 -371  0
11  5 24  11.8  996 192  5.3 6  6.9  79    0    0 317 -370  0
11  6  1  12.1  996 191  6.1 6  6.7  75    0    0 318 -371  0
11  6  2  12.3  995 196  5.4 6  6.5  72    0    0 318 -373  0
11  6  3  12.4  995 193  5.9 7  6.5  72    0    0 323 -376  0
11  6  4  12.7  994 190  5.6 7  6.6  71    0    0 327 -377  0
11  6  5  12.8  993 198  6.5 7  6.9  73    0    0 328 -374  0
11  6  6  13.4  993 190  5.7 7  7.1  74    0    0 329 -370  0
11  6  7  13.0  993 201  6.5 8  7.1  74    0    0 335 -367  0
11  6  8  12.0  993 206  5.6 7  7.1  77    0    1 333 -365  0
11  6  9  11.4  993 209  6.6 7  6.7  77   11   58 326 -364  0
11  6 10  12.3  994 196  9.4 7  6.7  76   26  116 327 -364  0
11  6 11  12.9  993 213  7.8 7  6.9  74   30  154 330 -366  0
11  6 12  13.5  993 222  9.6 6  6.6  68   55  191 326 -366  0
11  6 13  13.3  993 220  9.6 8  6.2  64    3  118 333 -367  0
11  6 14  13.2  993 222 10.2 7  6.1  63    0   82 337 -366  0
11  6 15  12.2  994 222 10.6 8  6.0  64    0   35 334 -361  0
11  6 16  12.1  994 224 10.7 6  5.9  66    0   20 328 -355  0
11  6 17  11.6  994 223  9.2 6  5.9  66    0    5 319 -353  0
11  6 18  11.1  995 241 10.3 6  5.8  68    0    0 316 -352  0
11  6 19  10.1  996 246  8.8 6  5.8  72    0    0 312 -351  0
11  6 20   9.2  997 251  7.8 5  6.0  79    0    0 303 -349  0
11  6 21   8.7  999 260  7.9 4  5.9  82    0    0 291 -345  0
11  6 22   7.7 1000 279  7.1 3  5.3  78    0    0 278 -342  0
11  6 23   7.7 1002 243  6.7 3  5.1  77    0    0 270 -341  0
11  6 24   7.3 1003 240  5.8 0  5.2  79    0    0 254 -341  0
11  7  1   7.0 1003 234  6.9 0  5.2  82    0    0 238 -340  0
11  7  2   7.1 1004 221  6.9 4  5.4  86    0    0 259 -340  0
11  7  3   7.5 1004 213  7.7 8  5.5  86    0    0 304 -340  0
11  7  4   7.7 1003 205  7.7 8  5.6  85    0    0 329 -337  0
11  7  5   8.0 1003 202  7.7 7  5.5  82    0    0 325 -334  0
11  7  6   8.0 1002 201  7.7 7  5.3  79    0    0 320 -336  0
11  7  7   7.9 1000 201  8.1 8  5.2  77    0    0 326 -340  0
11  7  8   8.2  999 193  8.8 8  5.1  75    0    0 332 -345  0
11  7  9   8.6  997 202 10.3 8  5.1  73    0   10 336 -347  0
11  7 10   8.1  995 203  9.6 8  5.0  72    1   69 338 -349  0
11  7 11   9.5  994 204 10.9 7  5.1  72    0   75 337 -351  0
11  7 12   9.7  994 205  9.8 7  5.3  70    0   53 335 -352  0
11  7 13   9.8  992 211 10.3 6  5.9  77    0   50 331 -353  0
11  7 14   9.6  992 214  9.2 8  6.5  85    0   27 339 -355  0
11  7 15   9.3  992 222 10.2 8  6.8  91    0   16 349 -358  0
11  7 16   9.9  992 220  9.9 7  6.9  91    0   17 343 -361  0
11  7 17   9.8  992 220  8.0 2  6.8  87    0    9 312 -362  0
11  7 18  10.1  992 222  8.8 2  6.7  86    0    0 285 -362  0
11  7 19  10.5  993 231  9.5 1  6.6  83    0    0 279 -362  0
11  7 20  10.3  993 230  7.8 2  6.5  81    0    0 277 -360  0
11  7 21  10.9  993 231  9.6 1  6.2  77    0    0 276 -358  0
11  7 22  10.8  993 230  9.3 1  6.0  73    0    0 268 -358  0
11  7 23  10.7  994 232  8.9 2  5.9  72    0    0 269 -358  0
11  7 24  10.6  994 232  8.8 5  5.9  72    0    0 289 -357  0
11  8  1   8.4  994 242  8.7 4  5.8  76    0    0 295 -355  0
11  8  2   8.3  995 239  8.1 4  5.7  82    0    0 285 -354  0
11  8  3   7.9  995 240  6.7 6  5.7  84    0    0 296 -353  0
11  8  4   8.3  994 222  6.9 7  5.9  86    0    0 315 -352  0
11  8  5   7.5  994 248  6.8 5  5.9  87    0    0 308 -352  0
11  8  6   7.7  994 222  6.7 5  5.9  88    0    0 295 -353  0
11  8  7   9.0  994 221  7.6 4  6.1  87    0    0 293 -354  0
11  8  8   9.0  994 231  6.6 5  6.2  85    0    0 295 -354  0
11  8  9   9.4  994 222  8.7 5  6.2  84    4   41 300 -355  0
11  8 10   9.7  994 220  7.4 6  6.2  82    4   80 305 -356  0
11  8 11   9.8  994 232  7.8 8  6.1  79    0   67 322 -358  0
11  8 12   9.6  994 231  8.6 4  5.9  78   13  136 308 -360  0
11  8 13  10.0  994 232  7.8 5  5.9  77   51  153 290 -361  0
11  8 14  10.0  994 242  8.7 7  5.9  75   10  110 306 -363  0
11  8 15  10.0  995 249  7.9 6  5.7  73   23   92 311 -364  0
11  8 16   9.3  995 268  5.8 6  5.4  71    5   44 304 -363  0
11  8 17   8.4  996 286  4.0 8  5.2  72    0    3 313 -359  0
11  8 18   7.5  997 266  4.0 8  5.0  74    0    0 320 -356  0
11  8 19   6.9  998 240  2.2 8  5.0  78    0    0 319 -353  0
11  8 20   6.2  999 256  2.6 7  4.9  80    0    0 312 -353  0
11  8 21   5.5  999 250  2.1 7  4.8  82    0    0 305 -353  0
11  8 22   5.4 1000 260  3.7 4  4.8  84    0    0 289 -353  0
11  8 23   4.8 1001 256  3.6 3  4.8  86    0    0 268 -352  0
11  8 24   4.3 1002 242  4.1 0  4.6  86    0    0 245 -352  0
11  9  1   4.3 1003 250  6.4 1  4.6  87    0    0 232 -350  0
11  9  2   4.4 1004 249  4.9 0  4.6  88    0    0 231 -349  0
11  9  3   4.2 1005 247  4.0 2  4.6  88    0    0 235 -348  0
11  9  4   4.4 1005 253  3.8 5  4.6  88    0    0 258 -347  0
11  9  5   4.4 1006 256  3.9 3  4.6  88    0    0 262 -345  0
11  9  6   4.2 1007 242  4.3 3  4.5  87    0    0 250 -343  0
11  9  7   3.9 1007 252  4.9 2  4.5  88    0    0 243 -341  0
11  9  8   3.6 1008 259  5.0 2  4.4  89    0    0 237 -338  0
11  9  9   4.3 1009 241  4.8 1  4.4  87   40   44 231 -337  0
11  9 10   5.7 1010 245  5.0 2  4.5  84   93   82 232 -339  0
11  9 11   7.1 1011 263  5.7 2  4.6  77  111  114 240 -344  0
11  9 12   7.8 1012 258  6.4 2  4.6  71  175  115 242 -348  0
11  9 13   8.7 1013 253  6.0 4  4.6  68  109  133 254 -351  0
11  9 14   9.1 1013 269  6.4 4  4.6  65   67  115 266 -352  0
11  9 15   6.2 1013 262  5.5 6  4.5  69   11   79 270 -349  0
11  9 16   6.3 1014 274  3.3 5  4.6  77   33   45 270 -345  0
11  9 17   5.9 1014 238  4.2 4  4.7  80    0    8 262 -339  0
11  9 18   4.6 1015 255  4.4 5  4.6  83    0    0 259 -333  0
11  9 19   4.2 1015 237  4.5 3  4.4  86    0    0 252 -331  0
11  9 20   3.7 1016 241  4.3 2  4.4  87    0    0 240 -330  0
11  9 21   3.2 1016 243  4.0 1  4.3  88    0    0 230 -327  0
11  9 22   3.3 1017 231  4.3 0  4.2  89    0    0 223 -327  0
11  9 23   3.1 1017 231  4.2 0  4.2  88    0    0 218 -326  0
11  9 24   2.8 1017 220  4.0 0  4.1  88    0    0 218 -324  0
11 10  1   2.5 1018 219  4.0 3  4.1  89    0    0 228 -323  0
11 10  2   2.4 1018 217  5.0 3  4.0  90    0    0 239 -322  0
11 10  3   2.0 1018 209  4.2 1  3.9  89    0    0 231 -322  0
11 10  4   1.8 1017 199  4.0 1  3.9  89    0    0 222 -321  0
11 10  5   2.0 1017 206  4.7 1  3.9  90    0    0 221 -319  0
11 10  6   1.5 1017 185  4.8 0  3.8  89    0    0 216 -319  0
11 10  7   1.8 1016 192  4.6 1  3.8  89    0    0 216 -318  0
11 10  8   2.7 1016 187  5.5 5  3.9  88    0    0 240 -318  0
11 10  9   3.2 1015 191  4.7 7  4.1  87    0   29 270 -319  0
11 10 10   4.4 1015 200  6.3 8  4.3  86    0   59 287 -321  0
11 10 11   5.7 1015 213  5.6 8  4.7  87    0   89 295 -327  0
11 10 12   6.6 1015 214  6.5 7  5.0  86    0   54 297 -331  0
11 10 13   7.6 1014 231  6.4 8  5.3  84    0   42 301 -333  0
11 10 14   8.2 1014 224  6.0 8  5.4  82    0   52 308 -336  0
11 10 15   8.4 1013 214  6.6 8  5.5  80    0   33 313 -338  0
11 10 16   8.5 1013 212  5.6 6  5.4  78    0   21 313 -341  0
11 10 17   7.9 1012 213  5.7 4  5.1  76    0    3 299 -342  0
11 10 18   7.4 1012 214  6.2 3  5.0  76    0    0 285 -343  0
11 10 19   7.3 1012 242  6.4 3  4.8  75    0    0 279 -343  0
11 10 20   6.3 1012 242  6.2 3  4.6  75    0    0 274 -343  0
11 10 21   5.8 1012 230  5.5 2  4.6  78    0    0 263 -343  0
11 10 22   5.8 1013 230  5.7 1  4.7  82    0    0 250 -342  0
11 10 23   5.7 1013 233  5.8 1  4.7  83    0    0 240 -341  0
11 10 24   5.3 1013 241  5.9 3  4.7  83    0    0 247 -340  0
11 11  1   4.6 1014 246  5.2 3  4.5  84    0    0 253 -339  0
11 11  2   3.9 1014 239  5.2 2  4.4  86    0    0 244 -339  0
11 11  3   3.3 1014 240  4.6 1  4.3  88    0    0 230 -338  0
11 11  4   3.3 1014 228  4.5 1  4.3  90    0    0 225 -337  0
11 11  5   3.1 1014 228  4.5 2  4.3  90    0    0 230 -336  0
11 11  6   2.5 1014 235  4.4 1  4.2  90    0    0 227 -334  0
11 11  7   2.3 1014 234  3.2 1  4.1  91    0    0 218 -332  0
11 11  8   1.8 1014 230  2.5 2  4.0  92    0    0 220 -331  0
11 11  9   2.6 1015 150  1.5 2  4.1  92   13   48 224 -331  0
11 11 10   2.6 1015 192  1.9 5  4.2  93   28  100 242 -335  0
11 11 11   3.8 1015 160  1.3 4  4.5  94   62  147 254 -340  0
11 11 12   4.8 1015 118  2.1 6  4.8  93   16  145 260 -345  0
11 11 13   5.1 1014 109  3.3 6  5.0  92   25  148 272 -349  0
11 11 14   5.3 1013 109  3.4 7  4.9  89   10  111 279 -351  0
11 11 15   5.0 1012 100  4.2 7  4.8  88    2   71 287 -351  0
11 11 16   5.3 1011 117  4.8 8  4.8  88    0   24 298 -349  0
11 11 17   5.1 1011 117  4.9 8  4.8  87    0    0 312 -346  0
11 11 18   4.8 1010 110  5.6 8  4.8  88    0    0 315 -344  0
11 11 19   5.0 1009 108  6.2 8  4.9  91    0    0 319 -343  0
11 11 20   5.1 1008 118  6.0 8  5.0  92    0    0 322 -342  0
11 11 21   5.2 1007 112  6.1 8  5.0  91    0    0 325 -342  0
11 11 22   5.5 1006 108  6.3 8  5.1  92    0    0 327 -342  0
11 11 23   5.6 1006 121  6.3 8  5.2  91    0    0 329 -343  0
11 11 24   5.6 1005 131  6.5 8  5.2  91    0    0 329 -344  0
11 12  1   5.6 1004 119  6.5 8  5.2  91    0    0 330 -344  0
11 12  2   5.7 1003 137  5.7 8  5.3  92    0    0 332 -346  0
11 12  3   5.8 1003 141  5.6 8  5.3  92    0    0 332 -347  0
11 12  4   5.7 1002 142  5.1 8  5.3  92    0    0 331 -347  0
11 12  5   5.7 1001 149  3.8 8  5.3  92    0    0 330 -347  0
11 12  6   5.9 1001 163  3.3 8  5.3  92    0    0 329 -347  0
11 12  7   6.0 1000 151  4.0 8  5.4  91    0    0 330 -347  0
11 12  8   5.9 1000 149  3.1 8  5.4  91    0    0 329 -347  0
11 12  9   6.0 1000 149  3.6 8  5.4  92    0   17 328 -347  0
11 12 10   6.3 1000 141  3.4 8  5.5  92    0   38 328 -348  0
11 12 11   7.3 1000 152  2.8 8  5.7  92    0   64 330 -353  0
11 12 12   7.8 1000 134  3.0 7  6.0  91    1  116 320 -357  0
11 12 13   8.5 1000 118  2.9 6  6.0  88   19  158 300 -358  0
11 12 14   8.9  999 110  2.2 7  6.0  84   11  125 303 -357  0
11 12 15   9.0  999 113  3.2 7  6.0  83    0   67 316 -357  0
11 12 16   8.7  998 111  3.1 8  6.1  85    0   16 327 -356  0
11 12 17   8.2  998 107  3.2 8  6.0  85    0    1 336 -355  0
11 12 18   7.7  998  90  3.8 8  5.9  87    0    0 334 -353  0
11 12 19   7.5  998  98  3.8 8  5.9  89    0    0 333 -354  0
11 12 20   7.4  998  82  2.0 7  5.9  90    0    0 323 -355  0
11 12 21   6.9  997  84  3.2 6  5.8  90    0    0 306 -357  0
11 12 22   7.3  997  98  4.4 5  5.8  90    0    0 291 -359  0
11 12 23   6.9  997  99  4.9 5  5.7  90    0    0 281 -361  0
11 12 24   6.8  996 102  3.1 7  5.6  90    0    0 297 -362  0
11 13  1   6.7  995 112  2.8 7  5.6  90    0    0 314 -364  0
11 13  2   6.3  996 324  2.0 8  5.5  90    0    0 323 -366  0
11 13  3   6.3  997  81  3.8 8  5.5  91    0    0 333 -366  0
11 13  4   6.6  995 111  4.2 8  5.6  92    0    0 333 -367  0
11 13  5   6.8  994 111  5.2 8  5.7  92    0    0 335 -367  0
11 13  6   6.7  995  73  4.0 6  5.7  91    0    0 318 -366  0
11 13  7   6.2  994  91  2.4 7  5.5  91    0    0 306 -366  0
11 13  8   6.5  994 120  2.6 7  5.6  91    0    0 317 -366  0
11 13  9   6.4  994 138  2.5 8  5.6  92    0   25 327 -367  0
11 13 10   7.0  995 161  3.0 7  5.7  91    0   60 328 -368  0
11 13 11   7.7  995 179  2.9 8  5.8  90    0   74 329 -369  0
11 13 12   8.4  995 168  2.6 8  5.9  86    0   58 339 -371  0
11 13 13   9.0  995 180  1.9 8  6.0  84    0   57 340 -374  0
11 13 14   9.6  995 216  2.5 8  6.1  82    0   28 340 -375  0
11 13 15   9.5  995 188  2.4 8  6.1  81    0   23 340 -376  0
11 13 16   8.9  994 169  3.2 8  6.1  83    0   15 338 -376  0
11 13 17   8.6  994 153  2.9 8  6.2  86    0    2 337 -375  0
11 13 18   8.6  994 186  1.5 8  6.3  88    0    0 336 -375  0
11 13 19   8.8  994   1  1.1 8  6.4  90    0    0 337 -375  0
11 13 20   8.8  994 199  2.5 8  6.6  91    0    0 337 -372  0
11 13 21   8.8  994  68  1.7 8  6.6  92    0    0 336 -368  0
11 13 22   8.3  993 191  1.6 8  6.5  92    0    0 334 -364  0
11 13 23   8.4  992 179  1.2 8  6.5  93    0    0 334 -361  0
11 13 24   8.8  992 211  2.3 7  6.6  93    0    0 329 -357  0
11 14  1   9.0  992 231  3.4 7  6.8  94    0    0 325 -355  0
11 14  2   8.8  993 260  3.3 7  6.8  94    0    0 326 -355  0
11 14  3   8.6  992 247  3.2 8  6.8  94    0    0 331 -354  0
11 14  4   8.4  993 267  4.4 8  6.7  94    0    0 336 -353  0
11 14  5   8.1  994 234  5.1 7  6.5  94    0    0 328 -351  0
11 14  6   8.1  993 251  5.2 8  6.4  94    0    0 327 -349  0
11 14  7   8.0  993 261  4.9 8  6.4  93    0    0 331 -346  0
11 14  8   6.1  994 296  6.2 8  5.9  92    0    0 326 -345  0
11 14  9   5.5  996 295  4.5 8  5.3  91    0   11 320 -344  0
11 14 10   5.1  997 307  5.3 8  5.1  90    0   27 318 -344  0
11 14 11   5.3  998 288  4.2 7  4.9  88    2   89 311 -345  0
11 14 12   5.5  999 289  4.4 7  4.8  84    7  117 307 -346  0
11 14 13   5.6  999 269  3.4 6  4.6  81   28  131 302 -347  0
11 14 14   5.7 1000 254  3.0 6  4.5  79   13  107 298 -347  0
11 14 15   5.9 1000 249  3.8 6  4.6  78   15   78 298 -345  0
11 14 16   5.3 1000 241  3.2 6  4.5  79    2   32 297 -342  0
11 14 17   5.4 1001 230  3.7 5  4.5  81    0    0 290 -337  0
11 14 18   5.0 1001 231  3.8 5  4.6  83    0    0 284 -332  0
11 14 19   4.4 1002 231  3.5 5  4.6  86    0    0 281 -328  0
11 14 20   4.4 1003 229  3.5 4  4.6  87    0    0 272 -325  0
