MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 18 24   7.1  983 343  1.3 0  4.6  71    0    0 246 -382  2
 4 19  1   8.0  984 320  1.2 1  4.6  69    0    0 251 -380  2
 4 19  2   5.9  984 313  1.7 1  4.5  71    0    0 253 -378  2
 4 19  3   5.9  984 314  2.2 1  4.5  76    0    0 249 -376  2
 4 19  4   3.7  984 279  1.1 2  4.4  80    0    0 250 -375  2
 4 19  5   4.1  984 330  2.0 2  4.4  86    0    0 252 -374  2
 4 19  6   3.9  985 343  2.0 1  4.6  88    3   14 247 -374  2
 4 19  7   5.4  985 328  2.9 0  4.7  86   55   66 237 -372  2
 4 19  8   6.2  986 354  3.0 1  4.9  83  156  118 239 -369  2
 4 19  9   7.9  986   8  3.8 1  5.2  80  283  154 248 -370  2
 4 19 10   9.7  986   8  3.9 1  5.4  75  406  178 253 -376  2
 4 19 11  10.7  986   6  3.4 1  5.5  69  498  199 260 -387  2
 4 19 12  12.5  987 357  3.2 0  5.7  65  559  206 261 -395  2
 4 19 13  12.7  987 355  3.5 0  5.8  62  555  218 263 -407  2
 4 19 14  13.5  987 359  3.7 0  5.7  59  494  234 265 -417  2
 4 19 15  13.5  987  20  4.1 1  5.5  56  422  221 271 -417  2
 4 19 16  13.5  987 359  4.1 3  5.4  55  201  246 282 -414  2
 4 19 17  12.5  987 354  4.8 6  5.4  56    7  146 296 -407  2
 4 19 18  11.1  987   9  3.5 5  5.3  60    2   81 300 -395  2
 4 19 19  10.7  986 355  3.0 5  5.0  61    6   36 292 -380  2
 4 19 20   8.7  986 337  2.4 5  4.9  64    0    0 289 -367  2
 4 19 21   8.3  987 346  2.4 4  4.8  67    0    0 280 -358  2
 4 19 22   6.9  988 323  2.0 3  4.6  68    0    0 267 -353  2
 4 19 23   6.8  988 303  2.3 2  4.4  69    0    0 255 -348  2
 4 19 24   5.0  988 255  1.5 2  4.3  72    0    0 246 -345  2
 4 20  1   3.9  989 347  1.3 2  4.2  78    0    0 240 -341  2
 4 20  2   4.0  988 324  1.1 1  4.0  77    0    0 232 -337  2
 4 20  3   2.9  988 342  1.1 1  3.7  75    0    0 224 -335  2
 4 20  4   1.5  987 350  0.8 2  3.5  78    0    0 224 -334  2
 4 20  5   1.2  987 127  0.6 2  3.6  83    0    0 227 -334  2
 4 20  6   1.5  986 124  0.3 2  3.6  84    5   14 228 -333  2
 4 20  7   3.2  986 166  0.0 0  3.7  80   73   60 219 -334  2
 4 20  8   5.6  987 184  0.9 0  4.0  74  197   98 212 -339  2
 4 20  9   8.2  987 204  1.2 0  4.2  66  338  121 222 -348  2
 4 20 10  10.7  986 167  1.5 0  4.5  59  466  137 235 -355  2
 4 20 11  12.1  986 209  2.1 0  4.8  56  573  142 245 -361  2
 4 20 12  14.0  986 206  2.7 1  4.8  50  611  161 257 -367  2
 4 20 13  14.8  985 223  3.7 3  4.3  41  433  272 276 -370  2
 4 20 14  14.8  984 227  3.8 4  3.9  37  342  295 292 -370  2
 4 20 15  15.6  984 231  4.0 5  3.8  34  113  303 302 -368  2
 4 20 16  15.6  983 244  4.5 5  3.8  33   38  231 306 -365  2
 4 20 17  14.9  983 262  4.0 5  3.9  35   42  185 304 -363  2
 4 20 18  14.1  983  14  5.7 5  4.2  40   24  114 301 -361  2
 4 20 19  11.3  984  20  4.5 6  4.7  50   15   42 301 -358  2
 4 20 20   9.1  984 294  3.5 6  4.6  57    0    0 298 -356  2
 4 20 21   8.5  985 317  4.3 4  3.9  54    0    0 282 -353  2
 4 20 22   8.3  986 300  3.0 5  3.5  50    0    0 274 -347  2
 4 20 23   6.5  986 299  3.1 4  3.3  51    0    0 270 -341  2
 4 20 24   5.6  987 275  2.6 3  3.4  58    0    0 257 -337  2
 4 21  1   4.9  988 280  3.9 7  3.5  62    0    0 270 -334  2
 4 21  2   5.1  988 262  3.3 6  3.5  63    0    0 281 -332  2
 4 21  3   3.5  987 279  3.6 4  3.5  67    0    0 266 -331  2
 4 21  4   3.3  988 265  3.3 2  3.6  72    0    0 246 -330  2
 4 21  5   2.9  988 267  2.4 3  3.7  76    0    0 242 -327  2
 4 21  6   3.8  988 269  2.3 6  3.8  76    0    7 261 -325  2
 4 21  7   4.0  987 250  2.0 6  3.9  76    1   49 276 -327  2
 4 21  8   4.1  987 275  2.7 6  4.0  77    5  115 277 -333  2
 4 21  9   4.8  988 296  2.5 7  4.0  75    0  123 282 -340  2
 4 21 10   4.9  988 260  5.2 8  4.0  73    0  160 292 -344  2
 4 21 11   4.7  988 274  5.3 5  4.0  73   72  288 283 -344  2
 4 21 12   5.8  988 263  4.9 6  3.9  68   34  291 276 -345  2
 4 21 13   5.9  988 260  5.7 6  3.6  62   38  304 280 -348  2
 4 21 14   5.9  988 280  4.9 7  3.6  62   36  283 283 -352  2
 4 21 15   7.8  988 314  4.6 6  3.5  56  111  268 284 -357  2
 4 21 16   7.4  988 276  4.9 4  3.2  48  224  195 273 -360  2
 4 21 17   7.1  988 297  5.4 5  3.1  47  138  157 268 -360  2
 4 21 18   6.7  988 303  5.9 4  3.2  50  157   66 266 -356  2
 4 21 19   5.2  988 293  3.9 5  3.2  54   49   33 263 -349  2
 4 21 20   4.4  989 296  1.9 5  3.3  60    0    0 261 -342  2
 4 21 21   3.5  989 256  1.6 6  3.3  65    0    0 260 -337  2
 4 21 22   2.1  989 282  1.9 3  3.4  71    0    0 249 -332  2
 4 21 23   1.6  989 246  2.4 0  3.4  76    0    0 226 -328  2
 4 21 24   1.3  989 283  2.2 0  3.4  78    0    0 216 -327  2
 4 22  1   0.8  989 262  2.6 1  3.4  80    0    0 218 -326  2
 4 22  2   0.3  989 267  3.6 0  3.3  82    0    0 216 -325  2
 4 22  3   0.1  989 245  3.6 0  3.3  83    0    0 212 -324  2
 4 22  4  -0.9  990 231  3.5 1  3.2  86    0    0 214 -323  2
 4 22  5  -0.4  990 302  2.9 1  3.2  86    0    0 215 -322  2
 4 22  6  -0.3  990 295  2.4 2  3.2  85    1   14 219 -322  2
 4 22  7   1.8  990 275  2.7 4  3.3  81   67   68 229 -322  2
 4 22  8   3.4  990 297  3.3 3  3.6  77  192  111 235 -326  2
 4 22  9   4.4  991 307  2.2 3  3.6  70  278  162 236 -338  2
 4 22 10   5.2  991 344  1.6 4  3.6  65  275  258 242 -349  2
 4 22 11   6.8  990 277  2.8 4  3.5  59  371  277 252 -351  2
 4 22 12   7.7  990 312  2.8 3  3.4  53  562  209 256 -361  2
 4 22 13   9.1  989 280  2.5 2  3.4  49  618  190 254 -374  2
 4 22 14   9.8  989 330  2.0 2  3.4  45  584  188 254 -376  2
 4 22 15   9.6  988 301  1.4 3  3.2  41  481  193 258 -375  2
 4 22 16  11.2  988 280  2.3 4  3.0  38  335  199 266 -375  2
 4 22 17  10.8  987 334  1.5 4  3.0  36  246  153 271 -372  2
 4 22 18  10.0  987 340  2.4 3  2.9  37  143  103 266 -363  2
 4 22 19   8.2  987 352  2.0 2  3.1  42   38   46 256 -354  2
 4 22 20   7.2  987   7  1.1 1  3.3  49    0    0 245 -344  2
 4 22 21   4.4  987  63  1.2 0  3.3  56    0    0 232 -336  2
 4 22 22   3.7  988 325  0.7 0  3.3  63    0    0 222 -331  2
 4 22 23   2.1  988  46  1.0 0  3.3  70    0    0 218 -329  2
 4 22 24   2.3  987  62  1.4 0  3.4  74    0    0 218 -328  2
 4 23  1   1.4  987  10  1.7 0  3.3  75    0    0 217 -325  2
 4 23  2   0.6  987  35  2.2 0  3.3  80    0    0 214 -322  2
 4 23  3  -0.7  987  23  1.4 0  3.3  84    0    0 212 -322  2
 4 23  4  -1.5  987  16  1.5 1  3.2  88    0    0 211 -321  2
 4 23  5  -1.2  987  25  1.2 1  3.2  90    0    0 214 -320  2
 4 23  6  -1.2  987  14  0.6 1  3.2  91   10   17 215 -318  2
 4 23  7   1.1  988  19  0.2 0  3.3  86  102   57 214 -318  2
 4 23  8   3.6  988 352  0.6 0  3.5  77  240   81 215 -322  2
 4 23  9   6.6  989   8  1.3 0  3.8  68  397   92 222 -337  2
 4 23 10   8.9  988   8  1.4 0  3.8  57  532   99 229 -359  2
 4 23 11  10.8  988  47  1.4 0  3.6  47  642   98 236 -377  2
 4 23 12  12.0  988 345  1.3 0  3.4  40  704   98 243 -392  2
 4 23 13  12.9  988 345  1.4 0  3.2  35  716  102 249 -404  2
 4 23 14  13.6  988  24  1.2 0  3.0  31  676  105 253 -414  2
 4 23 15  14.7  988  56  0.7 0  3.0  29  593  107 257 -414  2
 4 23 16  14.2  987   1  1.4 0  3.0  28  467  108 259 -405  2
 4 23 17  13.9  987 348  1.9 0  3.0  30  314  105 259 -395  2
 4 23 18  13.3  987  50  2.5 0  3.2  32  169   84 258 -384  2
 4 23 19  11.6  987  73  1.5 0  3.3  36   43   43 256 -374  2
 4 23 20   9.3  987  25  1.2 0  3.4  42    0    0 252 -365  2
 4 23 21   7.4  988 138  1.2 0  3.5  50    0    0 246 -358  2
 4 23 22   5.9  989  15  0.9 0  3.7  60    0    0 243 -354  2
 4 23 23   5.6  989  71  1.3 0  3.8  65    0    0 240 -351  2
 4 23 24   4.5  990  82  1.2 0  3.8  68    0    0 237 -349  2
 4 24  1   4.3  990  29  0.8 2  3.7  70    0    0 242 -347  2
 4 24  2   3.6  990  14  0.4 1  3.7  71    0    0 242 -344  2
 4 24  3   3.4  990   4  0.1 1  3.6  73    0    0 236 -342  2
 4 24  4   1.8  989 358  0.1 0  3.6  77    0    0 228 -340  2
 4 24  5   1.1  990 342  0.1 0  3.6  83    0    0 221 -336  2
 4 24  6   1.4  990  10  0.6 0  3.6  85   10   17 218 -332  2
 4 24  7   5.1  991  37  0.2 0  3.7  76  100   63 222 -333  2
 4 24  8   6.9  992 332  0.0 0  3.9  66  231   95 228 -342  2
 4 24  9   9.2  992 333  0.9 1  4.2  61  374  113 238 -360  2
 4 24 10  12.0  992 332  1.0 1  4.4  54  503  125 251 -380  2
 4 24 11  14.5  992  89  1.3 1  4.3  45  605  131 259 -398  2
 4 24 12  16.1  993  71  1.6 1  4.2  38  666  134 266 -415  2
 4 24 13  17.0  992  89  1.3 1  3.9  33  662  147 270 -426  2
 4 24 14  17.2  992  55  1.5 1  3.7  30  608  158 272 -432  2
 4 24 15  18.0  992  17  1.4 2  3.6  28  480  184 277 -433  2
 4 24 16  18.5  992  28  1.1 2  3.5  27  323  196 282 -428  2
 4 24 17  18.7  992  57  1.6 2  3.5  26  200  168 282 -420  2
 4 24 18  17.5  992  66  2.7 2  3.9  29  117  110 281 -407  2
 4 24 19  15.4  992  76  3.0 2  4.4  37   32   48 277 -394  2
 4 24 20  13.1  993  80  3.6 2  4.6  44    0    0 270 -380  2
 4 24 21  11.8  993  59  3.6 1  4.6  50    0    0 260 -371  2
 4 24 22  11.1  994  20  3.7 1  4.6  53    0    0 253 -366  2
 4 24 23   8.6  994 354  3.5 1  4.5  59    0    0 247 -364  2
 4 24 24   8.3  995   8  2.7 1  4.6  65    0    0 242 -362  2
 4 25  1   7.2  995  10  1.9 1  4.5  68    0    0 239 -359  2
 4 25  2   6.7  995  56  2.0 2  4.5  71    0    0 241 -353  2
 4 25  3   6.7  995 124  2.7 1  4.4  71    0    0 239 -345  2
 4 25  4   6.4  995 179  2.5 2  4.3  71    0    0 238 -338  2
 4 25  5   5.7  995 121  1.2 1  4.3  72    0    0 237 -336  2
 4 25  6   5.7  996 137  1.2 1  4.3  74    8   19 231 -338  2
 4 25  7   6.4  996 169  0.8 1  4.4  75   91   74 230 -343  2
 4 25  8  10.0  996  97  2.2 1  4.7  68  213  116 236 -353  2
 4 25  9  13.2  996 104  2.8 0  4.9  57  340  149 246 -369  2
 4 25 10  15.3  995 104  2.7 0  5.1  50  459  171 254 -390  2
 4 25 11  17.6  996 108  3.2 0  5.3  44  557  183 261 -410  2
 4 25 12  20.0  996 108  3.6 0  5.3  39  614  191 268 -428  2
 4 25 13  20.8  995 120  3.8 0  5.0  33  629  192 272 -442  2
 4 25 14  21.5  994 114  3.8 0  4.8  30  600  187 275 -451  2
 4 25 15  22.4  994 108  3.4 0  4.9  29  521  181 277 -454  2
 4 25 16  22.0  993 109  2.9 1  4.9  29  402  172 281 -451  2
 4 25 17  21.2  993 112  3.4 3  5.0  31  218  170 288 -443  2
 4 25 18  20.3  993 113  2.6 4  5.2  34   75  129 293 -430  2
 4 25 19  18.5  993 125  2.5 4  5.5  38    4   46 292 -416  2
 4 25 20  17.1  993 131  1.8 4  5.5  42    0    0 290 -401  2
 4 25 21  15.6  993 125  1.8 7  5.6  47    0    0 291 -390  2
 4 25 22  14.0  993 145  1.5 6  5.8  54    0    0 290 -384  2
 4 25 23  13.2  993 116  1.5 5  5.9  59    0    0 287 -379  2
 4 25 24  12.1  992 128  1.2 5  5.8  63    0    0 286 -375  2
 4 26  1  11.3  992 115  1.4 8  5.8  66    0    0 284 -371  2
 4 26  2  10.8  991 234  2.2 8  5.8  69    0    0 281 -367  2
 4 26  3  11.2  991 287  3.1 7  5.9  71    0    0 285 -365  2
 4 26  4  11.9  992 244  2.6 7  6.2  71    0    0 292 -366  2
 4 26  5  11.9  992 275  3.3 7  6.4  72    0    0 297 -366  2
 4 26  6  11.5  993 264  2.8 7  6.7  76    0    3 300 -367  2
 4 26  7  10.3  993 246  1.9 8  7.1  85    0   45 299 -369  2
 4 26  8  10.8  993 214  1.7 6  7.5  92   28  150 299 -375  2
 4 26  9  11.2  993 240  3.4 5  7.6  91   59  227 298 -386  2
 4 26 10  12.3  993 235  3.1 7  7.6  86   19  246 303 -400  2
 4 26 11  13.3  994 274  4.0 7  7.4  79   10  253 310 -418  2
 4 26 12  14.6  995 288  5.6 6  7.1  70   32  307 313 -432  2
 4 26 13  16.2  994 227  4.6 4  6.8  61  203  366 312 -430  2
 4 26 14  16.2  994 249  5.0 3  6.6  57  302  332 306 -423  2
 4 26 15  16.2  994 232  4.6 3  6.5  55  149  323 302 -428  2
 4 26 16  15.4  994 270  5.0 5  6.5  57   89  268 307 -432  2
 4 26 17  14.1  995 271  2.2 7  6.7  63   19  184 318 -423  2
 4 26 18  15.1  995 308  3.3 4  6.9  65   77  125 315 -415  2
 4 26 19  13.2  995 298  3.3 6  6.9  68   48   48 311 -409  2
 4 26 20  12.1  995 321  2.3 7  6.8  73    0    0 318 -397  2
 4 26 21  10.9  995 321  1.9 6  6.7  78    0    0 316 -389  2
 4 26 22  10.5  996 299  2.6 7  6.7  82    0    0 317 -386  2
 4 26 23  10.8  996 200  2.3 7  6.7  83    0    0 324 -384  2
 4 26 24  10.7  996 311  1.2 7  6.8  82    0    0 325 -380  2
 4 27  1   9.7  997 306  1.8 7  6.8  86    0    0 324 -376  2
 4 27  2   9.4  997 275  2.0 7  6.8  90    0    0 322 -373  2
 4 27  3   9.5  997 254  2.5 7  6.8  90    0    0 323 -370  2
 4 27  4   9.4  997 251  2.5 7  6.7  89    0    0 325 -367  2
 4 27  5   9.0  997 286  2.4 5  6.5  88    0    0 315 -364  2
 4 27  6   9.3  997 285  2.6 6  6.3  86    0   11 311 -362  2
 4 27  7   9.6  998 318  2.6 3  6.4  85   50   80 303 -362  2
 4 27  8   9.9  998 306  2.2 4  6.5  85   63  164 294 -368  2
 4 27  9  10.6  998 291  1.8 7  6.4  82   10  189 316 -380  2
 4 27 10  12.5  998 325  2.4 6  6.5  76   73  299 330 -397  2
 4 27 11  12.5  998 322  2.8 7  6.6  72   59  322 333 -414  2
 4 27 12  12.9  999 345  2.9 8  6.5  70   10  269 340 -427  2
 4 27 13  13.8  998 332  3.1 6  6.2  64   58  352 332 -433  2
 4 27 14  15.9  998 306  4.0 6  5.8  54   38  318 324 -437  2
 4 27 15  15.4  999 324  4.0 4  5.5  49  143  339 317 -440  2
 4 27 16  15.0  999 327  3.1 5  5.5  51  204  271 310 -435  2
 4 27 17  15.0  998 318  3.0 4  5.5  51  152  204 308 -428  2
 4 27 18  14.1  998 316  2.6 3  5.4  52   98  127 297 -417  2
 4 27 19  12.9  998 299  1.7 5  5.5  56   29   53 295 -404  2
 4 27 20  11.1  998 302  1.4 4  5.5  62    0    0 292 -390  2
 4 27 21   9.5  999 336  1.3 2  5.5  69    0    0 274 -379  2
 4 27 22   8.2  999 276  0.8 0  5.4  75    0    0 253 -372  2
 4 27 23   7.3 1000 290  0.7 0  5.3  79    0    0 241 -366  2
 4 27 24   6.6 1000 314  0.5 1  5.2  82    0    0 241 -360  2
 4 28  1   6.2 1000 200  0.4 3  5.2  86    0    0 249 -356  2
 4 28  2   5.3  999 200  0.4 3  5.3  92    0    0 254 -352  2
 4 28  3   5.2  999 197  0.9 1  5.2  93    0    0 245 -351  2
 4 28  4   5.1  999 187  0.9 1  5.1  92    0    0 237 -350  2
 4 28  5   4.7  999 242  1.2 1  5.1  93    0    0 235 -349  2
 4 28  6   5.2  999 328  0.8 1  5.0  92   10   20 234 -348  2
 4 28  7   8.2 1000 110  1.0 2  5.2  85   98   76 241 -351  2
 4 28  8  10.7  999 166  1.3 2  5.6  75  227  117 253 -361  2
 4 28  9  13.4  999 206  1.8 1  5.8  65  353  150 256 -377  2
 4 28 10  15.8  998 153  1.7 1  5.6  54  467  175 263 -397  2
 4 28 11  16.7  999 190  2.1 0  5.5  47  567  187 271 -419  2
 4 28 12  17.8  999 144  1.6 0  5.4  44  627  193 275 -438  2
 4 28 13  18.3  998 194  1.6 2  5.2  40  641  194 285 -454  2
 4 28 14  19.0  997 183  2.2 2  5.0  36  605  193 294 -463  2
 4 28 15  19.8  996 161  1.8 1  4.7  33  526  187 294 -466  2
 4 28 16  20.3  996 154  1.7 1  4.6  31  393  181 295 -463  2
 4 28 17  19.6  995 158  1.9 2  4.7  32  204  179 298 -454  2
 4 28 18  18.9  994 156  1.4 3  4.9  35   72  130 301 -440  2
 4 28 19  17.0  994 146  0.7 5  5.4  41   16   52 307 -426  2
 4 28 20  14.8  993 167  1.4 6  5.7  50    0    0 311 -412  2
 4 28 21  13.7  994 141  1.9 6  5.7  55    0    0 308 -403  2
 4 28 22  12.6  993 238  1.7 5  5.8  60    0    0 302 -399  2
 4 28 23  11.7  992 107  1.4 4  5.8  64    0    0 295 -395  2
 4 28 24  11.6  992  94  1.4 3  5.8  66    0    0 290 -391  2
 4 29  1   9.9  992 229  1.9 4  5.7  69    0    0 289 -387  2
 4 29  2  10.5  992  73  1.9 5  5.6  71    0    0 292 -384  2
 4 29  3   9.9  991 173  1.5 6  5.5  70    0    0 295 -382  2
 4 29  4   9.9  990 152  1.7 7  5.6  72    0    0 296 -379  2
 4 29  5  10.3  990 158  1.9 7  5.6  71    0    0 298 -377  2
 4 29  6  10.5  989 177  1.6 6  5.4  68    6   18 298 -377  2
 4 29  7  11.3  989 239  1.3 5  5.6  68   85   72 296 -380  2
 4 29  8  14.8  990 175  1.5 5  5.7  60  186  118 300 -389  2
 4 29  9  17.5  989 170  2.1 5  5.7  49  313  150 309 -403  2
 4 29 10  19.5  988 192  1.8 5  6.1  44  383  204 317 -421  2
 4 29 11  21.1  988 210  2.6 7  6.4  42  225  328 325 -439  2
 4 29 12  22.4  987 211  3.3 6  6.4  38  267  348 332 -456  2
 4 29 13  23.1  987 211  3.6 6  6.2  35  381  319 336 -469  2
 4 29 14  24.0  986 216  3.8 6  6.1  33  311  329 341 -476  2
 4 29 15  23.6  985 201  3.3 8  5.9  31  139  323 344 -478  2
 4 29 16  23.5  985 228  2.5 8  5.7  31   33  239 347 -474  2
 4 29 17  23.1  984 212  1.8 8  5.7  31   17  182 347 -465  2
 4 29 18  22.4  983 204  1.7 6  6.0  34   47  129 343 -454  2
 4 29 19  20.5  983 192  1.5 7  6.3  38   23   50 339 -441  2
 4 29 20  18.8  982 174  1.5 7  6.3  43    0    0 336 -428  2
 4 29 21  17.8  982 178  1.2 8  6.2  46    0    0 335 -419  2
 4 29 22  16.5  982 175  1.6 7  6.2  50    0    0 331 -413  2
 4 29 23  15.6  981 169  1.7 7  6.4  55    0    0 326 -409  2
 4 29 24  15.4  981 221  2.1 7  6.6  58    0    0 326 -406  2
 4 30  1  16.6  980 214  2.7 8  6.5  56    0    0 330 -403  2
 4 30  2  15.6  980 198  1.9 8  6.5  55    0    0 334 -399  2
 4 30  3  16.9  979 186  3.1 7  6.6  56    0    0 336 -395  2
 4 30  4  17.5  978 202  3.8 7  6.8  54    0    0 338 -392  2
 4 30  5  16.8  978 204  3.5 7  7.2  57    0    0 341 -389  2
 4 30  6  17.1  978 212  3.4 3  7.7  62   14   15 333 -386  2
 4 30  7  17.8  979 227  3.7 2  8.1  63  133   42 321 -387  2
 4 30  8  18.2  979 244  4.6 3  8.4  62  259   53 324 -394  2
 4 30  9  18.2  979 262  6.3 5  8.1  60  167  183 334 -406  2
 4 30 10  18.9  980 255  5.0 5  7.5  54  182  243 341 -416  2
 4 30 11  18.9  980 248  5.6 5  6.9  49  252  264 342 -426  2
 4 30 12  19.6  980 261  5.1 5  6.6  46  157  309 344 -438  2
 4 30 13  19.5  980 250  6.0 5  6.6  45  152  318 346 -441  2
 4 30 14  18.9  980 256  5.6 5  6.5  46   94  308 345 -439  2
 4 30 15  18.0  981 254  5.1 6  6.4  46   41  260 346 -433  2
 4 30 16  18.0  981 266  6.0 6  6.3  48   88  238 347 -426  2
 4 30 17  17.2  981 248  4.3 6  6.4  49   43  182 345 -428  2
 4 30 18  16.2  982 260  3.7 7  6.4  52   17  112 346 -423  2
 4 30 19  14.8  982 287  1.6 7  6.5  58    6   42 347 -414  2
 4 30 20  14.5  982 261  2.2 7  6.5  60    0    0 343 -409  2
 4 30 21  14.0  982 295  1.9 8  6.4  61    0    0 346 -404  2
 4 30 22  13.5  983 290  2.2 8  6.4  64    0    0 351 -400  2
 4 30 23  11.9  983 303  2.0 7  6.6  70    0    0 342 -396  2
 4 30 24  11.8  983 252  0.8 7  6.8  77    0    0 334 -394  2
 5  1  1  11.4  984 305  1.6 8  6.8  78    0    0 346 -390  2
 5  1  2   9.7  983 248  0.9 7  6.8  83    0    0 338 -388  2
 5  1  3   8.7  983 192  0.7 6  6.7  89    0    0 320 -385  2
 5  1  4   8.5  983 356  0.7 6  6.4  90    0    0 312 -382  2
 5  1  5   8.6  983  72  0.4 7  6.3  88    0    0 319 -379  2
 5  1  6   8.8  982 154  0.8 8  6.4  89    0    5 330 -377  2
 5  1  7   9.5  982 177  0.6 7  6.6  89    0   38 331 -379  2
 5  1  8  11.0  982 152  1.3 7  6.9  86    0   56 328 -385  2
 5  1  9  11.2  983 204  2.4 7  6.9  81    0  168 329 -397  2
 5  1 10  12.3  983 205  2.5 6  6.5  73   23  287 324 -411  2
 5  1 11  13.0  983 242  2.3 8  6.2  66    0  203 331 -427  2
 5  1 12  14.9  983 214  2.2 7  6.0  58    8  290 341 -436  2
 5  1 13  14.3  982 129  2.7 7  5.9  56   26  344 338 -436  2
 5  1 14  15.6  982 116  3.0 7  6.1  55   48  359 341 -433  2
 5  1 15  15.3  981 252  2.2 6  5.8  52   47  324 337 -439  2
 5  1 16  15.8  981 208  3.1 3  5.6  49  156  312 316 -446  2
 5  1 17  15.5  981 195  2.5 3  5.7  50  157  240 302 -437  2
 5  1 18  14.9  981 217  1.5 4  6.0  54   60  163 305 -424  2
 5  1 19  14.4  981 333  1.0 6  5.9  55    7   70 316 -414  2
 5  1 20  13.1  981 281  2.1 6  6.1  61    0    1 329 -405  2
 5  1 21  12.2  982 296  2.5 7  6.2  66    0    0 331 -398  2
 5  1 22  11.3  983 290  2.8 6  6.2  71    0    0 329 -393  2
 5  1 23  11.1  983 301  2.8 6  6.5  75    0    0 321 -388  2
 5  1 24  10.9  983 304  2.5 5  6.7  78    0    0 309 -384  2
 5  2  1  10.9  992 313  2.2 4  6.9  81    0    0 287 -387  2
 5  2  2  10.8  992 325  2.4 4  7.0  83    0    0 291 -384  2
 5  2  3  10.5  992 284  2.6 4  7.0  85    0    0 292 -382  2
 5  2  4   9.7  993 266  2.7 4  6.8  86    0    0 295 -380  2
 5  2  5  10.0  993 246  2.6 4  6.6  85    0    0 299 -377  2
 5  2  6   8.5  993 316  2.5 4  6.2  87    0   14 291 -375  2
 5  2  7  10.4  993 321  2.9 5  6.2  82   23   93 292 -377  2
 5  2  8  12.0  992  22  4.5 3  5.9  70  136  156 291 -386  2
 5  2  9  13.3  992  33  4.8 2  5.8  63  342  153 280 -400  2
 5  2 10  15.1  993  33  5.2 4  5.7  55  469  167 291 -417  2
 5  2 11  16.7  992  41  6.3 5  5.6  49  477  228 311 -431  2
 5  2 12  18.1  992  35  6.0 6  6.1  48  387  313 325 -441  2
 5  2 13  18.6  991  49  6.2 6  6.4  48  492  271 335 -447  2
 5  2 14  18.7  990  58  5.6 5  6.7  49  530  226 334 -450  2
 5  2 15  19.5  989  39  5.9 3  6.7  48  556  161 327 -452  2
 5  2 16  19.2  988  76  5.2 3  6.6  46  409  171 323 -449  2
 5  2 17  19.5  988  75  4.7 4  6.8  48  108  183 328 -440  2
 5  2 18  18.4  987  71  4.4 2  7.2  51  164  115 326 -428  2
 5  2 19  17.0  987  56  4.4 4  7.0  54   44   69 323 -418  2
 5  2 20  15.9  986  59  3.5 3  6.6  55    0    3 321 -413  2
 5  2 21  14.4  986 285  3.3 2  6.4  58    0    0 310 -409  2
 5  2 22  13.2  986 313  3.3 1  6.2  61    0    0 302 -405  2
 5  2 23  12.6  985 282  2.5 1  5.9  62    0    0 297 -403  2
 5  2 24  12.5  985 318  2.0 3  5.7  62    0    0 300 -400  2
 5  3  1  12.2  984 303  2.4 1  5.6  61    0    0 298 -397  2
 5  3  2  10.7  983 358  1.5 0  5.7  66    0    0 284 -395  2
 5  3  3  10.3  982  21  1.1 1  5.8  71    0    0 278 -391  2
 5  3  4   9.8  981 176  1.3 0  5.8  73    0    0 276 -386  2
 5  3  5   9.2  980  30  1.0 2  5.7  75    0    0 277 -383  2
 5  3  6   9.9  979 203  1.0 2  5.9  76   12   34 283 -382  2
 5  3  7  11.5  979 190  0.9 0  6.3  76   92   93 278 -385  2
 5  3  8  14.5  979 140  1.4 0  7.0  72  234  126 277 -394  2
 5  3  9  16.9  978 106  2.0 0  7.8  68  384  146 287 -406  2
 5  3 10  19.2  977 103  1.8 0  8.5  64  509  162 298 -418  2
 5  3 11  21.2  977 110  1.7 0  9.4  61  609  172 307 -429  2
 5  3 12  22.6  976 217  2.3 0  9.9  58  674  174 318 -439  2
 5  3 13  24.9  975 206  2.1 0  9.7  51  688  173 329 -446  2
 5  3 14  25.1  975 201  3.5 1  9.7  47  650  173 340 -449  2
 5  3 15  25.0  974 209  4.0 3  9.7  47  407  255 350 -449  2
 5  3 16  22.1  974 185  4.2 4  9.7  51  206  269 354 -446  2
 5  3 17  23.7  974 212  4.6 2  9.7  53  263  168 348 -438  2
 5  3 18  22.2  973 230  3.9 1  9.4  52  164  120 337 -427  2
 5  3 19  19.8  973 218  3.9 3  9.6  59   60   71 334 -414  2
 5  3 20  18.3  974 228  3.5 5  9.9  69    4   17 340 -403  2
 5  3 21  16.9  974 217  3.1 5 10.0  76    0    0 342 -394  2
 5  3 22  16.1  975 231  2.7 5  9.9  81    0    0 337 -386  2
