MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4  7  5   1.7  953 149  4.3 8  4.4  94    0    0 290 -333  3
 4  7  6   2.3  953 149  4.2 6  4.4  94    0    1 280 -333  3
 4  7  7   3.1  952 135  4.1 7  4.5  92    6   40 277 -334  3
 4  7  8   4.2  951 123  4.4 7  4.8  90    0   66 285 -341  3
 4  7  9   5.7  950 108  5.3 8  5.0  88    0  110 295 -352  3
 4  7 10   6.4  950 121  4.7 6  5.2  84   92  260 296 -364  3
 4  7 11   9.5  949 130  4.6 5  5.4  76  358  261 286 -376  3
 4  7 12  11.8  948 108  3.9 4  5.6  66  340  307 286 -387  3
 4  7 13  12.1  947 120  5.1 6  5.6  60   82  333 296 -393  3
 4  7 14  12.9  946 129  4.1 5  5.7  59  349  294 306 -395  3
 4  7 15  13.9  945 142  3.4 4  5.9  58  238  279 301 -395  3
 4  7 16  14.4  946 120  3.4 4  5.9  55   87  236 299 -390  3
 4  7 17  13.5  945 123  4.5 7  6.2  58    0   89 314 -386  3
 4  7 18  11.6  945  84  8.4 7  6.3  65    0   29 327 -382  3
 4  7 19   8.2  948 139  7.4 8  6.1  75    0    5 324 -376  3
 4  7 20   7.1  949 290  5.9 8  6.0  86    0    0 323 -371  3
 4  7 21   6.8  950 243  6.8 8  5.8  87    0    0 321 -368  3
 4  7 22   6.4  950 227  6.0 8  5.6  87    0    0 320 -363  3
 4  7 23   5.9  950 188  4.2 8  5.5  88    0    0 319 -359  3
 4  7 24   5.5  950 220  4.1 7  5.4  88    0    0 312 -355  3
 4  8  1   5.2  950 224  5.3 6  5.2  88    0    0 300 -351  3
 4  8  2   4.9  949 258  5.7 5  5.1  88    0    0 288 -348  3
 4  8  3   5.6  949 260  5.0 4  5.0  85    0    0 277 -346  3
 4  8  4   4.8  949 249  5.2 4  4.8  81    0    0 270 -345  3
 4  8  5   3.9  949 256  4.7 5  4.6  83    0    0 274 -343  3
 4  8  6   3.9  949 238  3.6 4  4.5  84    0    4 271 -340  3
 4  8  7   5.5  950 238  5.5 2  4.6  80   54   50 254 -337  3
 4  8  8   6.9  951 258  8.3 2  4.8  77  164   99 246 -341  3
 4  8  9   8.3  950 266 10.7 4  5.1  73  166  187 264 -351  3
 4  8 10   9.1  950 266  9.2 7  5.0  67   57  258 297 -362  3
 4  8 11   9.8  950 272  9.6 5  4.8  61  157  316 303 -372  3
 4  8 12  10.9  950 270  8.1 2  4.8  58  423  270 279 -380  3
 4  8 13  10.1  950 264  9.9 2  4.9  58  484  252 266 -386  3
 4  8 14  11.3  950 279 10.4 2  5.0  58  392  274 269 -388  3
 4  8 15  13.0  951 294 12.4 4  5.0  53  212  284 285 -383  3
 4  8 16  10.5  950 290  8.0 4  5.0  54  181  226 291 -380  3
 4  8 17   9.9  949 297  6.3 3  5.0  61  194  145 281 -377  3
 4  8 18   9.5  949 322  5.9 5  5.1  63   27   94 281 -372  3
 4  8 19   8.0  950 287  3.9 5  5.0  67    0   15 287 -368  3
 4  8 20   6.6  950 336  2.7 4  4.9  72    0    0 276 -361  3
 4  8 21   4.2  950 318  2.2 3  4.7  79    0    0 258 -355  3
 4  8 22   3.9  950 295  2.4 0  4.5  84    0    0 231 -352  3
 4  8 23   1.8  951 236  2.1 0  4.3  87    0    0 208 -347  3
 4  8 24   3.6  951 293  2.2 1  4.3  87    0    0 212 -344  3
 4  9  1   0.9  951 134  2.4 0  4.2  89    0    0 211 -342  3
 4  9  2  -0.1  949 205  2.2 1  4.0  97    0    0 205 -343  3
 4  9  3   0.1  949  58  2.3 3  4.0 100    0    0 223 -344  3
 4  9  4  -0.1  949   2  1.7 3  4.1 100    0    0 238 -344  3
 4  9  5  -0.5  948 348  1.8 2  4.0 100    0    0 234 -341  3
 4  9  6  -0.9  947  87  2.4 2  3.9 100    0    5 228 -338  3
 4  9  7   0.1  947 105  2.3 2  3.9  98   45   48 230 -337  3
 4  9  8   1.2  948 343  0.9 5  4.1  97   97  117 249 -343  3
 4  9  9   5.3  947 147  1.4 4  4.9  95  284  140 268 -358  3
 4  9 10   8.7  947 113  1.9 3  5.4  82  476  132 272 -377  3
 4  9 11  10.7  948 115  1.9 4  5.4  67  480  195 279 -395  3
 4  9 12  11.9  947 139  2.2 4  5.2  59  611  165 288 -408  3
 4  9 13  12.8  946 127  2.9 4  5.0  52  647  154 292 -416  3
 4  9 14  13.4  946  37  3.2 3  4.8  48  568  173 290 -416  3
 4  9 15  13.1  945  91  3.4 2  4.8  47  409  212 282 -411  3
 4  9 16  13.4  944 111  4.2 2  4.7  46  342  167 276 -401  3
 4  9 17  13.3  944 121  4.4 3  4.8  47  186  149 280 -390  3
 4  9 18  12.3  944 127  5.0 2  4.8  48   80   93 278 -381  3
 4  9 19  10.5  944 127  4.2 2  4.6  51    6   27 269 -374  3
 4  9 20   8.6  944 112  4.3 4  4.5  57    0    0 269 -366  3
 4  9 21   6.8  944 239  9.7 5  4.6  65    0    0 277 -361  3
 4  9 22   5.8  945 149  3.1 1  4.6  72    0    0 260 -357  3
 4  9 23   6.1  945  89  3.6 1  4.7  76    0    0 240 -354  3
 4  9 24   5.6  945 117  3.3 2  4.8  77    0    0 242 -349  3
 4 10  1   5.6  945 121  3.6 4  4.7  78    0    0 255 -345  3
 4 10  2   5.0  945 105  3.7 5  4.6  78    0    0 268 -342  3
 4 10  3   5.4  945 115  3.0 6  4.6  78    0    0 277 -339  3
 4 10  4   4.3  944 106  2.5 5  4.5  79    0    0 275 -337  3
 4 10  5   3.8  944 131  3.6 4  4.5  82    0    0 261 -334  3
 4 10  6   3.7  944 109  3.7 5  4.4  82    0    4 259 -333  3
 4 10  7   5.7  944 110  4.1 6  4.4  77   25   51 270 -335  3
 4 10  8   7.2  943 132  4.2 6  4.6  71   60  127 279 -342  3
 4 10  9   8.8  943 125  5.1 5  4.8  67  191  180 275 -355  3
 4 10 10  11.5  943 117  5.0 6  4.7  57  192  260 281 -370  3
 4 10 11  13.3  942 108  7.0 6  4.8  50  164  323 295 -384  3
 4 10 12  15.1  943 129  6.8 6  4.9  45  358  299 302 -396  3
 4 10 13  15.7  942 123  7.3 6  4.6  40  283  337 308 -402  3
 4 10 14  16.7  941 115  6.4 7  4.4  36  140  335 316 -409  3
 4 10 15  15.8  940  99  7.8 6  4.5  36  103  293 318 -413  3
 4 10 16  16.0  939 102  8.1 5  4.8  39  178  231 307 -409  3
 4 10 17  15.2  939 113  6.2 5  4.9  41  228  134 301 -400  3
 4 10 18  14.5  938 124  5.9 4  4.8  42   92   89 293 -388  3
 4 10 19  12.8  938 112  4.0 6  4.7  44   10   27 295 -375  3
 4 10 20  12.0  939 119  4.4 6  4.4  46    0    0 302 -364  3
 4 10 21  11.4  938 106  3.6 6  4.0  44    0    0 299 -357  3
 4 10 22  10.8  939 282  4.4 4  3.9  44    0    0 289 -352  3
 4 10 23   9.5  939 270  6.6 4  4.1  49    0    0 278 -347  3
 4 10 24   9.3  940 261  6.5 6  4.4  56    0    0 286 -343  3
 4 11  1   7.6  941 253  7.0 6  4.6  62    0    0 294 -339  3
 4 11  2   6.4  941 267  7.4 6  4.8  72    0    0 290 -337  3
 4 11  3   5.5  942 257  8.2 8  4.8  77    0    0 294 -339  3
 4 11  4   4.3  943 250  5.8 8  4.8  83    0    0 298 -339  3
 4 11  5   3.8  944 246  5.7 8  4.8  88    0    0 294 -338  3
 4 11  6   3.3  944 240  4.5 8  4.8  92    0    1 294 -337  3
 4 11  7   3.8  944 232  3.5 7  4.8  92   14   50 290 -337  3
 4 11  8   4.9  946 251  5.7 3  4.9  88  188   86 270 -341  3
 4 11  9   6.9  946 261  6.7 3  4.9  79  382   89 256 -350  3
 4 11 10   8.6  946 268  4.4 2  4.7  67  531   93 256 -359  3
 4 11 11  10.2  946 273  4.6 2  4.6  59  636   95 254 -372  3
 4 11 12  10.6  947 290  2.6 2  4.4  52  655  127 255 -387  3
 4 11 13  11.4  947 242  2.9 4  4.2  48  484  237 265 -399  3
 4 11 14  12.3  947  49  2.9 3  4.2  45  506  201 273 -403  3
 4 11 15  13.6  946 251  2.9 3  4.2  42  499  150 273 -397  3
 4 11 16  13.7  945  69  2.7 3  4.1  39  340  164 275 -385  3
 4 11 17  12.9  944  43  5.4 5  4.1  40  120  165 281 -374  3
 4 11 18  12.0  944   6  4.6 6  4.2  44   41   98 290 -365  3
 4 11 19  10.8  943  54  4.0 6  4.4  49    3   26 290 -353  3
 4 11 20   9.4  944  43  4.3 6  4.4  53    0    0 287 -345  3
 4 11 21   8.7  944  69  5.3 7  4.2  54    0    0 288 -341  3
 4 11 22   7.4  942 106  3.8 5  4.0  55    0    0 281 -338  3
 4 11 23   7.0  942  93  3.3 5  4.1  60    0    0 269 -336  3
 4 11 24   5.9  941 115  3.2 8  4.2  66    0    0 284 -334  3
 4 12  1   5.4  941 337  1.9 8  4.3  70    0    0 298 -333  3
 4 12  2   3.6  940 265  2.0 8  4.2  75    0    0 295 -332  3
 4 12  3   3.8  940 250  2.4 8  4.2  80    0    0 293 -330  3
 4 12  4   4.7  940 230  2.3 8  4.3  78    0    0 294 -330  3
 4 12  5   5.0  940 241  4.8 8  4.4  76    0    0 296 -331  3
 4 12  6   5.4  940 282  6.5 8  4.4  75    0    1 297 -330  3
 4 12  7   4.5  940 267  6.5 7  4.6  80    0   32 291 -330  3
 4 12  8   4.1  941 259  7.3 8  4.7  84    0   65 290 -334  3
 4 12  9   4.4  942 278  7.1 7  4.6  82    0   92 290 -341  3
 4 12 10   4.8  942 291  7.3 7  4.6  81    0  126 285 -347  3
 4 12 11   4.1  942 284  7.1 7  4.7  84    0  122 286 -356  3
 4 12 12   3.9  943 281  8.4 7  4.8  88    0  124 286 -367  3
 4 12 13   3.8  944 299  9.7 8  4.9  90    0  115 291 -376  3
 4 12 14   3.3  944 293  9.0 8  4.8  92    0  103 292 -383  3
 4 12 15   3.4  944 276  9.0 7  4.8  93    0  111 285 -377  3
 4 12 16   3.8  945 259  8.6 7  4.9  92    0  101 280 -371  3
 4 12 17   3.9  945 252  7.1 8  4.9  92    0   69 284 -367  3
 4 12 18   3.5  946 338  7.1 7  4.9  92    0   45 284 -359  3
 4 12 19   3.6  946  10  5.3 7  4.8  92    0   12 278 -353  3
 4 12 20   3.6  947 108  6.9 6  4.8  91    0    0 273 -347  3
 4 12 21   3.5  948 353  3.6 6  4.7  90    0    0 268 -344  3
 4 12 22   3.0  949 231  4.2 7  4.7  92    0    0 272 -344  3
 4 12 23   2.9  949 259  4.1 7  4.6  92    0    0 276 -343  3
 4 12 24   2.9  949 256  5.0 8  4.6  92    0    0 282 -341  3
 4 13  1   2.8  949 257  4.3 7  4.6  92    0    0 282 -339  3
 4 13  2   2.6  949 319  1.6 7  4.6  92    0    0 276 -337  3
 4 13  3   2.3  949 277  2.6 7  4.5  93    0    0 275 -335  3
 4 13  4   1.8  949 288  3.0 7  4.4  94    0    0 275 -334  3
 4 13  5   2.0  949 274  2.8 8  4.4  94    0    0 281 -333  3
 4 13  6   1.9  949 280  3.2 8  4.4  94    0    1 287 -332  3
 4 13  7   1.8  949 280  2.6 8  4.4  94    1   40 286 -333  3
 4 13  8   2.9  949 301  2.9 7  4.4  92    7  107 282 -336  3
 4 13  9   3.1  949 313  2.6 7  4.5  89   38  192 277 -343  3
 4 13 10   4.2  949 346  2.1 6  4.5  85   91  261 273 -347  3
 4 13 11   4.4  949 296  2.7 6  4.5  81   64  300 270 -349  3
 4 13 12   5.8  949 314  3.6 5  4.5  77   50  312 267 -353  3
 4 13 13   7.4  949 351  2.0 6  4.5  69   65  320 270 -359  3
 4 13 14   6.7  949  13  4.1 6  4.3  65   54  300 275 -364  3
 4 13 15   6.0  949 294  3.2 6  4.3  68  129  270 273 -366  3
 4 13 16   6.3  949 288  4.5 7  4.3  69    2  174 277 -359  3
 4 13 17   6.5  948  48  4.9 6  4.2  67   24  160 277 -353  3
 4 13 18   4.7  949 296  4.5 7  4.4  72    6   87 273 -349  3
 4 13 19   3.9  948 269  3.7 7  4.4  79    0   23 273 -343  3
 4 13 20   3.7  948 292  4.4 5  4.3  81    0    0 259 -338  3
 4 13 21   3.0  949 288  3.7 5  4.4  85    0    0 248 -333  3
 4 13 22   3.1  949 278  3.2 8  4.4  87    0    0 265 -329  3
 4 13 23   2.6  949 279  3.1 8  4.4  89    0    0 280 -327  3
 4 13 24   2.0  950 316  4.6 7  4.4  92    0    0 274 -324  3
 4 14  1   0.7  950 276  5.0 8  4.2  95    0    0 271 -321  3
 4 14  2   1.1  950 297  5.3 8  4.1  95    0    0 274 -320  3
 4 14  3   1.2  950 312  5.4 8  4.1  93    0    0 276 -320  3
 4 14  4   1.3  951 282  4.8 8  4.0  91    0    0 276 -320  3
 4 14  5   0.8  951 282  5.1 8  4.0  92    0    0 275 -318  3
 4 14  6   0.8  951 287  5.0 8  3.9  91    0    2 274 -315  3
 4 14  7   1.2  951 285  5.3 8  3.8  88    0   17 274 -315  3
 4 14  8   1.3  952 286  5.1 8  3.8  87    0   47 274 -318  3
 4 14  9   1.0  953 277  4.9 8  3.9  89    0   83 275 -326  3
 4 14 10   1.5  954 267  4.0 7  4.0  91    0  131 272 -337  3
 4 14 11   1.4  954 281  3.9 8  4.1  91    0  204 274 -346  3
 4 14 12   1.9  954 261  3.2 8  4.1  91   12  255 278 -354  3
 4 14 13   3.3  955 288  4.5 7  4.2  87   49  285 275 -360  3
 4 14 14   4.7  955 262  2.5 3  4.1  76  653   57 257 -363  3
 4 14 15   4.9  955 253  2.5 3  3.7  66  569   51 242 -366  3
 4 14 16   5.4  955  53  3.3 4  3.7  64  371   76 247 -362  3
 4 14 17   4.7  955 117  3.0 5  3.9  67  136  112 254 -354  3
 4 14 18   4.9  954  91  2.3 5  3.8  68  142   36 257 -348  3
 4 14 19   3.7  954 118  2.2 5  3.9  71   30   18 253 -342  3
 4 14 20   2.4  955 110  2.9 4  3.9  79    0    0 248 -336  3
 4 14 21   1.4  954 113  3.0 3  3.9  84    0    0 234 -331  3
 4 14 22   0.6  955 114  3.2 2  3.8  88    0    0 216 -329  3
 4 14 23   0.4  955 146  3.0 2  3.8  92    0    0 209 -327  3
 4 14 24   0.4  955 181  2.9 2  3.9  94    0    0 212 -326  3
 4 15  1   0.7  970 226  2.7 3  4.1  96    0    0 242 -331  3
 4 15  2   1.1  969 258  2.6 5  4.2  98    0    0 247 -330  3
 4 15  3   1.5  969 278  2.7 6  4.4  99    0    0 257 -328  3
 4 15  4   1.6  969 273  3.0 7  4.4  99    0    0 267 -325  3
 4 15  5   1.4  968 276  3.3 6  4.3  98    0    0 278 -322  3
 4 15  6   1.3  967 281  4.4 7  4.3  98    0    2 274 -320  3
 4 15  7   1.0  967 248  3.7 8  4.2  98    0   23 277 -320  3
 4 15  8   1.1  966 261  4.4 6  4.2  98    0   74 273 -326  3
 4 15  9   1.1  966 257  4.0 8  4.2  99    0   90 272 -339  3
 4 15 10   1.6  965 265  4.1 8  4.3  98    0   81 283 -353  3
 4 15 11   1.7  965 270  4.7 8  4.4  98    0  108 285 -367  3
 4 15 12   1.8  964 260  4.5 8  4.4  98    0  147 289 -378  3
 4 15 13   2.1  964 271  3.9 7  4.4  97    0  201 288 -382  3
 4 15 14   2.6  963 301  4.9 8  4.6  97    0  145 292 -377  3
 4 15 15   2.8  962 307  3.8 8  4.7  96    0  156 301 -374  3
 4 15 16   3.0  962 233  5.9 8  4.7  96    0  120 302 -373  3
 4 15 17   2.5  961 252  4.4 8  4.7  97    0  104 304 -370  3
 4 15 18   2.4  961 228  5.0 6  4.7  99    5   71 293 -365  3
 4 15 19   2.4  960 225  3.2 8  4.7  99    0   16 293 -360  3
 4 15 20   2.6  960 272  4.9 8  4.7  98    0    0 305 -355  3
 4 15 21   2.9  960 267  3.4 8  4.8  98    0    0 306 -352  3
 4 15 22   2.6  960 238  2.0 8  4.8  99    0    0 307 -350  3
 4 15 23   2.3  960 219  2.1 8  4.7  99    0    0 307 -349  3
 4 15 24   2.3  960 195  1.8 8  4.6  98    0    0 307 -348  3
 4 16  1   2.0  959 243  2.0 8  4.6  98    0    0 308 -347  3
 4 16  2   1.6  959  59  1.6 8  4.5  98    0    0 307 -347  3
 4 16  3   1.4  958 152  1.7 8  4.4  98    0    0 306 -346  3
 4 16  4   1.9  958 150  0.8 8  4.4  97    0    0 305 -347  3
 4 16  5   1.5  957 143  2.7 7  4.5  98    0    0 299 -347  3
 4 16  6   1.7  956 118  4.6 8  4.4  98    0    3 298 -344  3
 4 16  7   2.1  956 113  2.1 7  4.5  98    1   46 298 -340  3
 4 16  8   3.2  957 132  2.0 8  4.7  97    0   87 299 -342  3
 4 16  9   4.7  956 204  2.3 6  5.0  94   10  196 297 -347  3
 4 16 10   5.5  956 183  2.5 4  5.2  90   99  342 279 -354  3
 4 16 11   7.6  955 313  2.8 4  5.4  84  158  417 275 -357  3
 4 16 12   7.6  956 270  4.7 5  5.4  78   27  341 284 -357  3
 4 16 13   8.1  956 232  4.7 7  5.5  78    0  202 298 -361  3
 4 16 14   8.3  955 258  2.8 7  5.8  80    0  173 307 -360  3
 4 16 15   8.2  955 289  4.0 5  5.6  78   19  284 298 -358  3
 4 16 16   7.1  955 299  4.4 7  5.5  80    2  175 294 -361  3
 4 16 17   7.0  955 314  4.9 8  5.8  87    0   52 305 -358  3
 4 16 18   6.2  955 311  4.7 7  5.6  88    0   58 302 -351  3
 4 16 19   5.7  954 291  4.5 8  5.4  88    0   20 300 -343  3
 4 16 20   4.8  955 278  4.2 7  5.3  90    0    0 296 -337  3
 4 16 21   4.3  955 292  5.1 6  5.1  91    0    0 282 -334  3
 4 16 22   3.3  956 284  5.6 7  4.9  93    0    0 280 -332  3
 4 16 23   2.9  956 285  3.6 7  4.7  94    0    0 283 -331  3
 4 16 24   2.4  956 271  3.9 7  4.5  93    0    0 281 -330  3
 4 17  1   2.5  956 284  3.9 6  4.5  94    0    0 275 -330  3
 4 17  2   2.6  957 270  4.9 7  4.6  95    0    0 278 -330  3
 4 17  3   2.2  956 261  4.6 8  4.5  94    0    0 289 -330  3
 4 17  4   2.6  956 261  4.8 8  4.5  93    0    0 296 -330  3
 4 17  5   3.1  956 267  5.2 8  4.5  91    0    0 298 -330  3
 4 17  6   3.4  956 274  8.0 8  4.5  89    4    5 300 -331  3
 4 17  7   3.3  956 279  8.0 8  4.6  90    0   29 299 -332  3
 4 17  8   3.7  956 272  8.1 8  4.7  92    0   41 301 -335  3
 4 17  9   3.8  955 255  7.6 8  4.9  92    0  121 303 -339  3
 4 17 10   4.4  956 276  8.1 7  4.9  90    0  164 299 -342  3
 4 17 11   4.9  956 264  9.4 8  4.9  87    0  129 300 -344  3
 4 17 12   5.2  955 271  9.6 7  4.9  84    0  177 299 -351  3
 4 17 13   6.4  955 257 10.3 7  4.9  80   15  224 295 -359  3
 4 17 14   7.1  955 296 10.1 7  4.9  75    0  109 299 -363  3
 4 17 15   7.6  955 276  8.1 7  4.8  72    0  149 301 -363  3
 4 17 16   7.6  955 254  8.0 7  4.9  71   25  158 302 -361  3
 4 17 17   8.0  954 257  9.2 7  4.9  70    5  116 304 -359  3
 4 17 18   8.2  954 250  9.5 6  4.8  67   25   69 299 -354  3
 4 17 19   7.8  953 282  9.2 8  4.9  70    0   26 304 -349  3
 4 17 20   6.8  953 259  7.1 8  5.2  76    0    0 314 -347  3
 4 17 21   7.8  953 244  8.1 8  5.2  78    0    0 314 -346  3
 4 17 22   7.4  953 253  7.3 8  5.3  76    0    0 317 -347  3
 4 17 23   7.1  952 240  7.4 8  5.3  78    0    0 318 -348  3
 4 17 24   7.6  952 252  7.8 8  5.2  77    0    0 318 -348  3
 4 18  1   7.6  951 266  7.2 8  5.2  76    0    0 319 -348  3
 4 18  2   7.8  951 264  9.1 8  5.4  77    0    0 320 -348  3
 4 18  3   7.3  951 256  7.6 8  5.4  78    0    0 320 -349  3
 4 18  4   6.9  950 254  6.6 8  5.5  83    0    0 320 -350  3
 4 18  5   6.9  950 253  3.9 8  5.7  86    0    0 322 -350  3
 4 18  6   6.9  950 255  5.9 8  5.8  87    0    2 324 -351  3
 4 18  7   7.5  950 250  6.5 8  5.8  86    0   40 325 -352  3
 4 18  8   8.5  950 251  9.3 8  5.9  82    0   57 328 -353  3
 4 18  9   8.2  950 247  9.5 8  6.1  83    0   97 329 -357  3
 4 18 10   8.3  950 243  8.8 8  6.3  86    0  183 329 -361  3
 4 18 11   9.0  950 228  7.7 7  6.4  86    1  214 326 -365  3
 4 18 12   9.5  950 235  8.5 7  6.6  85    8  277 322 -368  3
 4 18 13  11.3  950 253  9.6 8  6.4  76    1  233 332 -371  3
 4 18 14  10.9  950 257  9.9 8  6.4  72    0  162 340 -375  3
 4 18 15  12.4  949 269 10.9 8  6.5  71    0  177 341 -378  3
 4 18 16  12.6  949 259  8.5 7  6.4  66    9  212 340 -374  3
 4 18 17  11.9  949 269  6.4 7  6.3  66    8  164 334 -369  3
 4 18 18  11.2  949 252  4.8 8  6.4  70    0   73 337 -366  3
 4 18 19  10.0  949 226  3.7 8  6.6  77    0   29 340 -365  3
 4 18 20   9.7  949 258  3.6 8  6.7  82    0    0 337 -362  3
 4 18 21   9.3  949 287  3.4 8  6.6  84    0    0 334 -360  3
 4 18 22   9.2  949 207  2.3 8  6.6  86    0    0 333 -359  3
 4 18 23   8.4  950 135  2.5 8  6.7  88    0    0 332 -357  3
 4 18 24   8.0  950 126  3.6 8  6.7  92    0    0 330 -356  3
 4 19  1   8.2  950 131  4.1 8  6.7  93    0    0 330 -355  3
 4 19  2   7.7  950 212  4.0 7  6.7  94    0    0 322 -355  3
 4 19  3   7.5  949 103  3.1 7  6.5  94    0    0 314 -353  3
 4 19  4   6.8  949 112  3.5 6  6.4  96    0    0 307 -349  3
 4 19  5   6.7  950 107  3.0 7  6.4  98    0    0 305 -346  3
 4 19  6   6.7  949 108  2.7 7  6.3  97    0    7 310 -344  3
 4 19  7   7.5  950 174  3.2 6  6.5  96   33   64 306 -345  3
 4 19  8   8.6  950 209  3.0 5  6.6  93   58  144 296 -351  3
 4 19  9  10.0  950 199  3.2 6  6.8  87   68  223 298 -364  3
 4 19 10  11.9  951 200  2.9 4  6.7  77  311  233 296 -382  3
 4 19 11  13.7  950 197  1.7 3  6.5  66  440  238 285 -404  3
 4 19 12  13.5  950  55  3.2 4  6.2  60  322  335 288 -424  3
 4 19 13  14.0  949  99  4.3 4  6.3  60  474  274 296 -435  3
 4 19 14  15.7  949 102  4.8 5  6.6  59  460  258 306 -434  3
 4 19 15  16.4  949 110  5.7 4  6.9  56  322  272 311 -422  3
 4 19 16  16.1  948 111  6.2 4  7.0  57  231  238 305 -411  3
 4 19 17  15.9  947 100  5.2 6  7.1  58  113  191 315 -404  3
 4 19 18  16.1  946 142  5.4 6  7.2  59   56  116 326 -398  3
 4 19 19  14.9  946  72  5.3 7  7.4  63    6   39 330 -389  3
 4 19 20  13.0  946  21  4.6 7  7.6  72    0    0 331 -378  3
 4 19 21  11.7  945 106  6.3 6  7.5  79    0    0 319 -366  3
 4 19 22  11.2  945 223  4.1 2  7.3  80    0    0 288 -357  3
 4 19 23  10.1  946 290  7.1 2  7.1  82    0    0 268 -352  3
 4 19 24  10.5  948 317  6.2 5  6.9  82    0    0 283 -350  3
 4 20  1   9.6  949 282  2.4 6  6.5  80    0    0 302 -349  3
 4 20  2   9.6  950 287  6.3 8  6.4  81    0    0 315 -349  3
 4 20  3   8.7  951 273  6.9 8  6.2  80    0    0 323 -349  3
 4 20  4   7.7  952 294  6.1 8  5.8  80    0    0 320 -347  3
 4 20  5   6.6  954 291  6.3 8  5.5  82    0    0 317 -346  3
 4 20  6   5.3  954 295  6.1 8  5.2  85    0    4 312 -345  3
 4 20  7   4.9  955 289  5.8 8  5.1  88    0   32 308 -345  3
 4 20  8   4.9  956 286  5.3 8  4.9  86    0   51 307 -345  3
 4 20  9   4.8  958 291  4.4 8  4.8  84    0   98 306 -346  3
 4 20 10   5.2  958 294  3.4 7  4.7  81    3  219 304 -348  3
 4 20 11   5.8  958 308  2.9 7  4.6  78    0  205 301 -354  3
 4 20 12   6.2  958 309  2.4 7  4.6  75    0  167 303 -364  3
 4 20 13   6.4  959 327  1.5 7  4.5  71    0  169 304 -374  3
 4 20 14   6.4  958  29  2.9 7  4.4  70    0  171 303 -376  3
 4 20 15   6.7  958  31  2.8 7  4.5  71    0  156 302 -372  3
 4 20 16   6.9  959  17  2.2 6  4.5  70    1  177 298 -370  3
 4 20 17   6.9  959  14  2.3 7  4.6  70    3  155 300 -366  3
 4 20 18   6.8  959  34  2.2 7  4.6  71    3   95 305 -362  3
 4 20 19   6.5  959  11  2.5 8  4.7  73    0   28 308 -359  3
 4 20 20   6.0  959 353  2.4 7  4.7  76    0    0 306 -355  3
 4 20 21   5.6  960 323  2.7 7  4.8  80    0    0 300 -353  3
 4 20 22   5.5  960 333  2.2 8  5.0  84    0    0 303 -352  3
 4 20 23   5.3  960 352  2.6 8  5.0  85    0    0 306 -351  3
 4 20 24   5.1  961 307  1.3 8  5.0  86    0    0 304 -350  3
 4 21  1   4.6  961 297  1.2 8  5.0  88    0    0 303 -348  3
 4 21  2   3.5  960 353  1.4 8  4.9  92    0    0 301 -345  3
 4 21  3   3.7  960 331  0.0 8  4.9  94    0    0 301 -342  3
 4 21  4   3.5  960 268  0.3 8  4.9  95    0    0 301 -339  3
 4 21  5   3.7  960  38  1.2 8  4.9  95    0    0 301 -338  3
 4 21  6   3.6  960 351  1.5 7  5.0  96    8   14 295 -340  3
 4 21  7   4.3  960  33  2.0 7  5.1  96   61   68 290 -345  3
 4 21  8   5.0  960  66  3.5 5  5.3  95  167  115 281 -353  3
 4 21  9   7.4  960 113  2.9 5  5.4  86  219  186 275 -363  3
 4 21 10   8.3  959 117  4.3 6  5.5  78  143  285 284 -374  3
 4 21 11   9.4  960 112  5.0 7  5.7  76   79  329 299 -384  3
 4 21 12  11.3  959 114  5.5 8  6.0  73   47  331 316 -392  3
 4 21 13  13.4  958 128  5.2 7  6.5  68  267  344 325 -398  3
 4 21 14  14.8  958 117  5.3 5  6.8  64  645  134 315 -401  3
 4 21 15  16.2  958 112  6.1 2  7.0  60  619   92 289 -403  3
 4 21 16  17.5  957 117  6.1 2  7.0  55  478   97 273 -403  3
 4 21 17  18.0  957 136  6.6 4  7.0  52  186  162 286 -402  3
 4 21 18  17.6  957 111  5.5 4  7.4  55  103  101 300 -399  3
 4 21 19  16.0  956 109  5.0 6  7.6  60   10   40 311 -394  3
 4 21 20  14.7  956 120  4.4 6  7.4  64    0    0 319 -388  3
 4 21 21  12.6  957 118  5.3 8  7.0  68    0    0 327 -381  3
 4 21 22  11.7  957 121  3.4 3  6.5  70    0    0 296 -375  3
 4 21 23  11.0  957 127  3.3 3  6.2  70    0    0 251 -370  3
 4 21 24  10.6  957 122  3.3 3  5.9  70    0    0 252 -368  3
 4 22  1  10.0  957 113  4.6 2  5.8  71    0    0 247 -365  3
 4 22  2  10.4  957 122  5.4 2  5.7  70    0    0 245 -361  3
 4 22  3   8.6  957 114  5.7 2  5.6  72    0    0 246 -359  3
