MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  3   0.7  945 179  6.3 6  3.7  88    0    0 260 -299  2
 1 16  4   0.2  945 187  7.0 4  3.7  87    0    0 254 -299  2
 1 16  5   0.5  944 190  6.3 3  3.6  86    0    0 249 -300  2
 1 16  6   0.6  944 182  6.4 5  3.5  84    0    0 254 -301  2
 1 16  7   0.7  944 198  6.9 7  3.5  82    0    0 266 -302  2
 1 16  8   0.5  944 202  5.9 8  3.4  81    0    0 275 -303  2
 1 16  9   0.8  944 187  5.6 8  3.4  80    0    4 280 -304  2
 1 16 10   1.2  944 188  5.7 8  3.4  77    9   62 281 -306  2
 1 16 11   2.5  944 182  5.3 6  3.4  73    6   92 276 -310  2
 1 16 12   3.2  944 181  5.5 7  3.4  69    0   88 276 -313  2
 1 16 13   3.5  945 200  6.4 8  3.4  66    0   68 286 -316  2
 1 16 14   5.1  944 192  6.6 5  3.3  61   42  140 280 -318  2
 1 16 15   4.7  943 194  5.9 5  3.4  58   21  103 269 -318  2
 1 16 16   4.3  943 181  5.9 6  3.4  60    7   54 272 -317  2
 1 16 17   3.8  943 191  5.9 6  3.3  61    1   12 275 -317  2
 1 16 18   4.0  944 187  5.1 6  3.2  60    0    0 274 -317  2
 1 16 19   4.1  944 201  5.2 5  3.1  58    0    0 269 -317  2
 1 16 20   4.4  944 199  5.0 5  3.1  57    0    0 263 -317  2
 1 16 21   4.8  944 193  4.9 5  3.1  56    0    0 264 -317  2
 1 16 22   5.1  944 185  4.7 5  3.2  56    0    0 266 -317  2
 1 16 23   4.6  944 189  4.2 6  3.3  57    0    0 271 -317  2
 1 16 24   3.7  945 183  4.7 7  3.3  60    0    0 279 -317  2
 1 17  1   4.6  945 183  4.8 4  3.3  60    0    0 270 -317  2
 1 17  2   4.2  945 187  2.9 4  3.2  58    0    0 254 -316  2
 1 17  3   3.9  945 180  4.2 2  3.2  58    0    0 242 -315  2
 1 17  4   4.3  946 197  2.8 1  3.0  55    0    0 225 -315  2
 1 17  5   2.4  946 191  3.1 1  2.9  56    0    0 216 -313  2
 1 17  6   2.4  945 189  3.6 2  2.9  60    0    0 221 -311  2
 1 17  7   2.2  945 210  2.8 2  2.9  60    0    0 227 -311  2
 1 17  8   2.3  945 196  3.1 2  2.8  59    0    0 229 -309  2
 1 17  9   2.6  946 156  1.6 2  2.8  58   19   15 231 -306  2
 1 17 10   3.7  946 266  1.9 3  2.9  56  108   36 239 -304  2
 1 17 11   6.2  947 252  2.1 1  2.9  51  202   44 237 -305  2
 1 17 12   7.3  947 111  1.7 1  2.9  45  268   54 233 -312  2
 1 17 13   8.5  948 212  1.4 1  3.1  44  279   52 237 -317  2
 1 17 14   9.7  947 155  0.5 1  3.2  42  237   62 242 -317  2
 1 17 15  10.3  947 102  2.2 0  3.2  39  146   70 240 -317  2
 1 17 16   9.2  947 116  2.2 1  3.4  42   58   52 240 -316  2
 1 17 17   6.2  947 119  1.5 2  3.5  51    2   12 244 -313  2
 1 17 18   4.6  947 119  2.2 1  3.5  59    0    0 237 -307  2
 1 17 19   3.3  948 117  3.1 0  3.6  68    0    0 226 -304  2
 1 17 20   0.7  947 177  1.6 0  3.7  79    0    0 218 -305  2
 1 17 21  -0.3  948 109  2.4 0  3.6  87    0    0 214 -301  2
 1 17 22  -1.2  948 335  1.4 1  3.5  91    0    0 215 -297  2
 1 17 23  -0.3  949 349  0.0 1  3.5  91    0    0 218 -292  2
 1 17 24  -1.2  950  55  0.6 1  3.5  90    0    0 218 -281  2
 1 18  1  -2.1  950 346  0.4 2  3.4  94    0    0 220 -272  2
 1 18  2  -2.2  951 358  0.3 4  3.4  98    0    0 232 -270  2
 1 18  3  -1.8  951 356  0.3 3  3.4  98    0    0 238 -268  2
 1 18  4  -2.4  951  17  1.4 4  3.4  98    0    0 238 -263  2
 1 18  5  -2.0  952 338  0.6 6  3.4  98    0    0 250 -269  2
 1 18  6  -2.3  952   0  2.0 5  3.3  97    0    0 254 -282  2
 1 18  7  -2.0  952 340  1.1 6  3.3  97    0    0 252 -287  2
 1 18  8  -2.3  952 335  0.0 5  3.3  97    0    0 250 -286  2
 1 18  9  -2.2  953 325  0.3 5  3.4  98   10   14 241 -285  2
 1 18 10  -1.5  954 320  1.3 7  3.4  97   38   62 252 -287  2
 1 18 11  -0.8  954  40  0.6 6  3.5  95  130   77 260 -295  2
 1 18 12   1.2  955 123  1.6 5  3.6  88  154  103 250 -305  2
 1 18 13   3.1  955 294  2.3 5  3.7  78  163  110 248 -314  2
 1 18 14   3.9  955 310  1.4 4  3.7  72  160   98 246 -317  2
 1 18 15   3.5  954 297  1.5 3  3.7  71   75   97 233 -315  2
 1 18 16   2.7  954 182  2.0 3  3.6  71   27   57 226 -310  2
 1 18 17   0.4  954 191  2.1 5  3.5  77    1   12 235 -299  2
 1 18 18  -0.3  955 159  3.2 3  3.5  86    0    0 231 -285  2
 1 18 19  -1.9  956 172  2.7 1  3.4  92    0    0 204 -280  2
 1 18 20  -1.3  955 181  1.1 0  3.4  94    0    0 184 -283  2
 1 18 21  -2.0  955 177  1.9 1  3.4  95    0    0 187 -284  2
 1 18 22  -2.9  956 196  2.2 3  3.3  97    0    0 206 -289  2
 1 18 23  -2.6  956 176  2.2 3  3.1  95    0    0 220 -298  2
 1 18 24  -2.3  956 163  2.3 5  3.1  92    0    0 233 -301  2
 1 19  1  -2.5  956 176  2.1 6  3.1  93    0    0 249 -306  2
 1 19  2  -3.0  957 177  2.0 5  3.1  96    0    0 247 -309  2
 1 19  3  -2.3  957 152  2.3 7  3.2  96    0    0 252 -311  2
 1 19  4  -2.6  957 163  2.1 8  3.2  96    0    0 267 -312  2
 1 19  5  -2.5  956 194  2.7 8  3.2  97    0    0 272 -313  2
 1 19  6  -2.4  956 193  2.8 7  3.3  97    0    0 268 -309  2
 1 19  7  -2.4  956 201  2.5 7  3.3  99    0    0 266 -309  2
 1 19  8  -2.3  956 211  2.9 7  3.4 100    0    0 268 -311  2
 1 19  9  -2.1  956 211  2.0 7  3.4  99    0   11 270 -313  2
 1 19 10  -1.8  957 197  2.4 8  3.4  98    9   48 278 -315  2
 1 19 11  -0.9  957 196  2.5 8  3.5  98   14   85 287 -318  2
 1 19 12  -0.7  958 183  2.6 6  3.7  98   86   91 280 -318  2
 1 19 13   1.4  957 171  1.9 4  4.0  97  219   44 263 -318  2
 1 19 14   1.7  957 217  2.6 2  4.1  91  205   42 246 -317  2
 1 19 15   2.0  956 213  1.8 2  4.1  90  136   29 238 -317  2
 1 19 16   0.5  956 207  1.3 2  4.2  96   54   30 238 -317  2
 1 19 17   0.0  956 181  1.5 5  4.1 100    2   10 251 -317  2
 1 19 18   0.0  956 184  2.3 4  3.9  98    0    0 261 -317  2
 1 19 19  -0.6  956 177  1.7 4  3.8  97    0    0 254 -314  2
 1 19 20  -0.8  956 139  1.7 7  3.7  96    0    0 269 -309  2
 1 19 21  -0.7  956 136  1.5 6  3.6  95    0    0 280 -305  2
 1 19 22  -1.2  956 165  2.1 4  3.6  96    0    0 264 -303  2
 1 19 23  -1.6  956 146  2.1 4  3.5  97    0    0 252 -302  2
 1 19 24  -2.0  955 161  2.6 5  3.4  98    0    0 257 -301  2
 1 20  1  -1.5  955 131  1.7 4  3.4  96    0    0 257 -302  2
 1 20  2  -2.2  955 127  1.7 6  3.3  93    0    0 262 -303  2
 1 20  3  -2.3  955 133  1.6 6  3.2  93    0    0 271 -304  2
 1 20  4  -2.5  955 184  2.1 5  3.1  92    0    0 264 -303  2
 1 20  5  -2.8  955 134  1.7 5  3.0  91    0    0 258 -301  2
 1 20  6  -2.9  955 175  2.2 4  3.0  91    0    0 251 -299  2
 1 20  7  -3.2  955 176  2.3 2  3.0  92    0    0 236 -298  2
 1 20  8  -4.1  956 169  2.1 1  2.9  94    0    0 219 -298  2
 1 20  9  -4.2  956 147  2.0 1  2.9  97   18   14 213 -298  2
 1 20 10  -2.4  956 162  2.2 3  3.0  96   90   38 225 -300  2
 1 20 11  -1.3  956 163  2.4 3  3.2  92  147   64 238 -304  2
 1 20 12  -1.1  957 193  1.8 3  3.3  90  166   91 240 -311  2
 1 20 13  -0.3  957 119  2.5 2  3.4  88  202   84 236 -315  2
 1 20 14   0.6  956 195  1.8 1  3.5  86  202   69 229 -317  2
 1 20 15  -0.7  956 185  1.7 1  3.5  88  115   77 224 -315  2
 1 20 16   1.2  956 194  1.7 1  3.4  84   53   50 225 -311  2
 1 20 17  -2.5  956 200  2.1 1  3.3  87    2   13 223 -305  2
 1 20 18  -3.3  955  36  1.5 3  3.2  98    0    0 227 -300  2
 1 20 19  -3.7  956  48  1.5 4  3.1 100    0    0 241 -298  2
 1 20 20  -3.7  956  81  1.5 4  3.0 100    0    0 246 -297  2
 1 20 21  -4.3  956  70  1.2 5  3.0 100    0    0 251 -296  2
 1 20 22  -4.1  956  24  1.9 3  2.9  99    0    0 245 -295  2
 1 20 23  -3.8  956 127  1.5 2  2.9  97    0    0 230 -294  2
 1 20 24  -4.4  956 118  1.7 5  2.9  97    0    0 239 -294  2
 1 21  1  -3.9  956 115  0.9 5  2.9  97    0    0 254 -293  2
 1 21  2  -4.4  956 113  1.3 5  2.8  95    0    0 253 -292  2
 1 21  3  -4.8  956 114  1.5 5  2.7  96    0    0 251 -291  2
 1 21  4  -5.2  956 142  1.5 6  2.7  97    0    0 255 -290  2
 1 21  5  -4.9  956 154  1.1 6  2.7  96    0    0 259 -292  2
 1 21  6  -5.4  955 142  1.4 4  2.6  96    0    0 248 -294  2
 1 21  7  -6.3  955 164  0.7 4  2.5  97    0    0 235 -293  2
 1 21  8  -6.2  955 174  1.4 0  2.5  97    0    0 214 -292  2
 1 21  9  -5.6  955 160  1.2 0  2.5  97   12   17 199 -292  2
 1 21 10  -4.9  955 204  1.3 3  2.7  98   97   50 213 -292  2
 1 21 11  -3.7  956 320  1.5 1  2.8  97  190   65 219 -297  2
 1 21 12  -2.5  956 158  2.3 0  3.0  92  240   77 209 -305  2
 1 21 13  -1.0  956 273  1.7 1  3.1  88  263   78 214 -312  2
 1 21 14  -1.3  956 256  2.0 1  3.2  88  215   88 219 -316  2
 1 21 15  -0.2  956 231  2.1 0  3.3  87  143   84 218 -315  2
 1 21 16  -2.3  956 214  2.4 0  3.4  92   61   59 215 -309  2
 1 21 17  -3.2  955 219  1.6 3  3.2  97    3   16 221 -302  2
 1 21 18  -3.4  955 195  2.3 4  3.0  96    0    0 231 -300  2
 1 21 19  -4.0  955 191  1.9 5  3.0  97    0    0 236 -298  2
 1 21 20  -4.1  956 208  2.0 5  2.9  98    0    0 238 -298  2
 1 21 21  -3.3  956 207  2.0 5  3.0  97    0    0 239 -298  2
 1 21 22  -3.2  956 191  2.1 4  3.0  96    0    0 239 -296  2
 1 21 23  -3.2  956 211  2.1 4  3.0  94    0    0 236 -296  2
 1 21 24  -3.4  956 225  2.1 4  2.9  93    0    0 235 -297  2
 1 22  1  -4.0  956 193  2.4 3  2.9  94    0    0 231 -297  2
 1 22  2  -4.1  956 191  2.3 5  2.8  93    0    0 233 -296  2
 1 22  3  -4.7  956 171  1.8 5  2.7  93    0    0 239 -295  2
 1 22  4  -4.7  956 208  1.7 7  2.6  93    0    0 246 -295  2
 1 22  5  -5.2  956 201  1.6 5  2.6  94    0    0 246 -297  2
 1 22  6  -6.0  955 186  1.4 2  2.5  96    0    0 224 -297  2
 1 22  7  -6.3  955 215  1.2 4  2.5  98    0    0 218 -295  2
 1 22  8  -6.3  955 216  1.4 5  2.5  98    0    0 230 -294  2
 1 22  9  -5.7  955 205  1.4 6  2.5  97    6   19 240 -296  2
 1 22 10  -4.3  956 225  1.3 7  2.6  94   51   76 253 -300  2
 1 22 11  -2.9  957 227  1.8 3  2.8  91   95  122 242 -307  2
 1 22 12  -2.0  957 263  1.4 3  3.0  89   97  160 224 -314  2
 1 22 13  -0.9  957 245  1.4 2  3.1  86  119  167 221 -316  2
 1 22 14   0.4  957 264  1.9 3  3.3  83   77  162 224 -317  2
 1 22 15   0.6  956 241  1.1 4  3.3  80   32  124 236 -317  2
 1 22 16   0.7  956 208  1.1 4  3.2  76   11   67 241 -317  2
 1 22 17  -1.8  956 213  1.0 7  3.2  82    0   11 256 -317  2
 1 22 18  -1.3  955 224  1.0 7  3.2  90    0    0 270 -316  2
 1 22 19  -1.0  957 178  1.0 8  3.3  89    0    0 279 -316  2
 1 22 20  -1.5  956  10  0.9 7  3.3  91    0    0 279 -316  2
 1 22 21  -1.6  956  46  0.5 4  3.4  95    0    0 254 -316  2
 1 22 22  -2.1  956  49  0.5 4  3.4  97    0    0 235 -316  2
 1 22 23  -2.0  956 109  1.1 5  3.4  98    0    0 240 -316  2
 1 22 24  -2.2  956  33  0.4 8  3.4  98    0    0 263 -317  2
 1 23  1  -2.5  956 128  1.0 6  3.3  97    0    0 267 -317  2
 1 23  2  -2.9  955  89  1.2 6  3.2  96    0    0 253 -317  2
 1 23  3  -2.6  955 108  0.7 7  3.2  96    0    0 259 -317  2
 1 23  4  -2.0  955  44  1.0 4  3.3  96    0    0 249 -317  2
 1 23  5  -2.4  955  67  1.6 5  3.3  96    0    0 239 -317  2
 1 23  6  -1.9  955 359  1.5 5  3.3  95    0    0 244 -316  2
 1 23  7  -1.9  954  71  1.0 4  3.2  92    0    0 241 -315  2
 1 23  8  -1.9  955 196  2.0 2  3.2  92    0    0 226 -314  2
 1 23  9  -2.3  955 156  0.5 1  3.1  91   23   21 215 -313  2
 1 23 10  -3.1  955 166  1.7 3  3.1  95  108   46 222 -311  2
 1 23 11  -2.3  955 175  1.3 1  3.2  97  199   59 224 -312  2
 1 23 12  -0.6  956 223  1.4 0  3.3  92  269   62 215 -315  2
 1 23 13  -0.5  955 235  1.4 0  3.4  87  282   67 213 -316  2
 1 23 14   0.6  955 159  1.7 0  3.5  86  232   78 215 -316  2
 1 23 15   0.4  954 162  2.0 0  3.5  84  170   72 216 -316  2
 1 23 16  -0.4  954 170  2.1 0  3.4  84   74   57 214 -317  2
 1 23 17  -1.4  954 206  2.2 0  3.3  87    6   16 210 -315  2
 1 23 18  -2.4  954 178  1.9 2  3.2  90    0    0 215 -312  2
 1 23 19  -2.6  953 195  2.6 6  3.1  91    0    0 239 -312  2
 1 23 20  -3.4  953 201  2.7 5  3.0  92    0    0 251 -315  2
 1 23 21  -3.2  954 210  2.6 3  3.0  94    0    0 236 -316  2
 1 23 22  -3.8  954 216  2.2 5  2.9  95    0    0 236 -316  2
 1 23 23  -4.2  954 209  2.4 5  2.9  98    0    0 244 -316  2
 1 23 24  -5.4  954 201  3.6 4  2.8  99    0    0 236 -316  2
 1 24  1  -4.7  954 204  2.9 5  2.7  99    0    0 236 -316  2
 1 24  2  -4.6  954 205  3.2 6  2.8  97    0    0 248 -316  2
 1 24  3  -5.3  954 182  3.4 6  2.7  98    0    0 253 -315  2
 1 24  4  -4.5  954 195  3.5 7  2.7  97    0    0 257 -314  2
 1 24  5  -5.4  953 192  3.7 7  2.7  97    0    0 260 -313  2
 1 24  6  -4.1  953 188  3.9 6  2.7  95    0    0 256 -312  2
 1 24  7  -4.2  953 198  3.4 4  2.7  90    0    0 245 -311  2
 1 24  8  -4.8  954 195  3.9 6  2.6  92    0    0 244 -311  2
 1 24  9  -3.6  954 205  4.4 6  2.7  93    7   29 253 -312  2
 1 24 10  -2.5  954 210  4.2 6  2.9  89   38   99 256 -313  2
 1 24 11  -2.7  954 201  3.9 5  3.0  89   39  156 253 -316  2
 1 24 12  -2.2  955 216  5.0 7  3.1  92    6  146 259 -317  2
 1 24 13  -1.9  955 200  4.4 7  3.2  92    3  139 270 -318  2
 1 24 14  -0.8  955 218  4.1 8  3.3  90    0   80 277 -318  2
 1 24 15  -0.5  955 200  4.1 8  3.4  88    0   61 284 -318  2
 1 24 16  -1.3  955 182  4.3 8  3.4  92    0   35 285 -318  2
 1 24 17  -1.2  955 203  4.2 7  3.5  95    0   17 278 -318  2
 1 24 18  -1.2  956 209  2.7 8  3.5  96    0    0 278 -318  2
 1 24 19   0.5  956 222  3.2 7  3.6  92    0    0 282 -318  2
 1 24 20  -1.3  956 220  3.9 7  3.6  93    0    0 275 -318  2
 1 24 21  -1.2  956 187  2.9 8  3.6  98    0    0 280 -318  2
 1 24 22  -1.1  956 188  3.3 8  3.6  97    0    0 290 -318  2
 1 24 23  -0.7  956 198  2.7 7  3.6  96    0    0 284 -318  2
 1 24 24  -0.7  956 217  2.1 7  3.7  96    0    0 278 -318  2
 1 25  1  -0.3  956 217  3.1 8  3.7  95    0    0 287 -318  2
 1 25  2  -0.3  956 191  4.3 8  3.7  94    0    0 296 -318  2
 1 25  3  -0.2  955 173  4.1 8  3.7  95    0    0 297 -318  2
 1 25  4  -0.1  955 192  4.4 8  3.8  95    0    0 299 -318  2
 1 25  5   0.2  955 199  4.9 8  3.9  95    0    0 300 -318  2
 1 25  6   0.9  954 201  5.0 8  4.0  95    0    0 302 -319  2
 1 25  7   1.0  954 203  6.0 8  4.1  96    0    0 305 -319  2
 1 25  8   1.3  953 199  5.6 8  4.2  96    0    0 306 -320  2
 1 25  9   1.6  953 176  4.3 8  4.2  95    6   17 308 -320  2
 1 25 10   1.5  954 193  4.5 8  4.3  95   22   68 309 -319  2
 1 25 11   2.1  954 182  4.7 8  4.3  93    0   64 310 -319  2
 1 25 12   1.7  954 176  5.1 8  4.3  93    0   45 310 -323  2
 1 25 13   2.1  953 189  4.6 8  4.4  96    0   37 311 -330  2
 1 25 14   1.9  953 221  5.8 7  4.5  97    0   59 302 -334  2
 1 25 15   1.8  952 235  6.2 8  4.5  99    0   29 302 -338  2
 1 25 16   3.0  951 237  6.2 8  4.7  98    0   12 312 -341  2
 1 25 17   3.0  951 213  7.8 8  4.8  96    0    2 314 -342  2
 1 25 18   3.6  951 216  6.2 8  4.9  95    0    0 315 -342  2
 1 25 19   3.7  950 195  5.8 8  5.0  94    0    0 315 -343  2
 1 25 20   3.5  950 227  5.2 8  5.0  95    0    0 314 -343  2
 1 25 21   4.1  950 218  5.2 8  5.0  94    0    0 314 -343  2
 1 25 22   3.9  949 211  5.9 8  5.0  94    0    0 315 -342  2
 1 25 23   4.2  949 194  4.7 8  5.1  93    0    0 315 -340  2
 1 25 24   4.9  949 190  4.8 8  5.1  90    0    0 315 -339  2
 1 26  1   4.5  948 195  7.0 8  5.0  88    0    0 314 -339  2
 1 26  2   4.9  947 207  7.2 8  5.0  89    0    0 312 -339  2
 1 26  3   5.4  946 204  6.2 8  5.1  86    0    0 312 -340  2
 1 26  4   5.3  946 207  7.0 7  5.0  85    0    0 302 -340  2
 1 26  5   5.2  945 214  6.3 8  5.1  86    0    0 301 -340  2
 1 26  6   5.7  945 272  4.9 8  5.1  86    0    0 310 -340  2
 1 26  7   5.2  944   7  4.2 8  5.2  87    0    0 310 -335  2
 1 26  8   4.4  945 233  2.1 8  5.2  91    0    0 307 -325  2
 1 26  9   3.6  945 195  1.4 8  5.1  94    4   25 304 -319  2
 1 26 10   3.6  945 183  2.1 7  5.0  95    1   55 293 -318  2
 1 26 11   3.5  945  77  2.7 8  5.0  95    0   59 290 -318  2
 1 26 12   3.3  945 108  2.8 8  4.9  94    0   87 299 -318  2
 1 26 13   2.9  944  19  3.2 7  4.8  94    0  111 286 -321  2
 1 26 14   2.8  944 314  3.2 7  4.7  93    0   88 276 -324  2
 1 26 15   2.6  943 359  2.8 8  4.6  93    0   66 284 -325  2
 1 26 16   2.2  942 281  1.6 8  4.6  94    0   41 293 -325  2
 1 26 17   2.2  942 297  1.9 8  4.5  94    0    7 294 -323  2
 1 26 18   1.4  941 302  1.1 8  4.4  94    0    0 292 -320  2
 1 26 19   1.2  941 186  1.5 7  4.3  95    0    0 282 -318  2
 1 26 20   0.8  941 218  2.8 8  4.2  96    0    0 283 -318  2
 1 26 21   0.8  941 253  3.1 8  4.2  98    0    0 289 -318  2
 1 26 22   0.7  941 248  3.4 8  4.1  96    0    0 290 -318  2
 1 26 23   0.5  941 230  3.7 8  4.1  95    0    0 290 -318  2
 1 26 24   0.4  941 232  3.1 8  4.0  95    0    0 291 -318  2
 1 27  1   0.1  940 220  3.0 8  3.9  94    0    0 291 -318  2
 1 27  2   0.1  939 228  6.1 8  3.9  94    0    0 290 -318  2
 1 27  3   0.3  938 237  4.7 7  3.9  93    0    0 284 -318  2
 1 27  4   0.1  937 202  4.6 6  3.9  94    0    0 271 -318  2
 1 27  5   0.0  936 185  4.1 7  3.9  94    0    0 270 -317  2
 1 27  6  -0.4  934 198  4.2 7  3.8  94    0    0 274 -317  2
 1 27  7  -0.1  934 176  4.4 8  3.8  94    0    0 281 -317  2
 1 27  8  -0.2  932 180  4.4 8  3.8  94    0    0 289 -317  2
 1 27  9  -0.2  932 187  3.9 8  3.9  97    0   13 289 -317  2
 1 27 10   0.1  931 206  4.6 8  4.0  97    0   41 289 -318  2
 1 27 11   0.2  932 208  3.7 8  3.9  94    0   63 291 -318  2
 1 27 12   0.5  932 220  3.1 8  3.9  93    0   53 293 -318  2
 1 27 13   0.3  932 213  3.3 7  4.0  94    0   73 288 -318  2
 1 27 14   0.5  932 215  2.9 7  4.0  94    0   81 282 -318  2
 1 27 15   0.4  933 242  2.5 7  4.0  94    0   65 283 -318  2
 1 27 16   0.6  933 278  3.3 7  4.0  94    0   47 282 -317  2
 1 27 17   0.3  934 277  3.9 8  4.0  94    0    7 286 -317  2
 1 27 18  -0.1  935 273  4.8 7  4.0  96    0    0 284 -317  2
 1 27 19  -0.3  936 289  5.6 8  3.9  97    0    0 283 -317  2
 1 27 20   0.1  937 282  6.2 7  3.9  95    0    0 283 -317  2
 1 27 21  -0.3  938 288  6.8 8  3.8  92    0    0 283 -317  2
 1 27 22  -0.4  939 269  5.3 8  3.7  93    0    0 289 -316  2
 1 27 23  -0.3  940 264  4.7 8  3.8  94    0    0 290 -316  2
 1 27 24  -0.2  940 283  5.2 7  3.8  94    0    0 285 -316  2
 1 28  1  -0.5  941 280  3.8 8  3.7  94    0    0 286 -315  2
 1 28  2  -0.8  941 262  3.7 8  3.6  94    0    0 292 -313  2
 1 28  3  -0.5  941 262  3.0 8  3.7  94    0    0 292 -311  2
 1 28  4  -0.4  941 232  3.3 8  3.7  95    0    0 294 -311  2
 1 28  5  -0.5  940 257  3.8 8  3.8  96    0    0 293 -312  2
 1 28  6  -0.5  940 255  3.4 8  3.8  96    0    0 291 -312  2
 1 28  7  -0.6  940 233  4.3 8  3.8  96    0    0 288 -312  2
 1 28  8  -0.8  939 220  3.3 8  3.7  95    0    0 287 -311  2
 1 28  9  -0.7  939 213  3.2 8  3.6  94    0   15 285 -311  2
 1 28 10  -0.7  938 198  3.2 8  3.7  94    0   39 285 -312  2
 1 28 11  -0.4  937 197  3.5 8  3.7  95    0   51 285 -314  2
 1 28 12  -0.4  936 211  3.4 7  3.8  94    0   74 281 -315  2
 1 28 13  -0.2  934 204  2.7 7  3.8  94    0  103 276 -316  2
 1 28 14  -0.1  934 195  3.5 7  3.8  94    0  101 278 -317  2
 1 28 15   0.0  933 186  2.4 7  3.9  94    0   57 278 -317  2
 1 28 16   0.0  932 191  2.0 8  3.9  95    0   33 285 -316  2
 1 28 17  -0.3  931 207  1.7 7  3.9  95    0    6 284 -315  2
 1 28 18  -0.6  931 325  1.9 7  3.8  96    0    0 277 -313  2
 1 28 19  -0.6  932 309  1.3 8  3.8  97    0    0 281 -312  2
 1 28 20  -0.6  932 313  1.4 7  3.9  98    0    0 281 -312  2
 1 28 21  -0.6  933 342  3.4 7  3.8  98    0    0 276 -313  2
 1 28 22  -0.5  934  11  3.9 7  3.8  96    0    0 276 -313  2
 1 28 23  -0.8  935   4  4.0 8  3.7  95    0    0 280 -311  2
 1 28 24  -0.9  936 350  4.6 8  3.7  95    0    0 283 -306  2
 1 29  1  -0.9  938   2  4.0 8  3.5  92    0    0 283 -301  2
 1 29  2  -1.3  939 355  5.4 8  3.3  88    0    0 281 -300  2
 1 29  3  -2.4  941 357  7.1 8  3.1  86    0    0 278 -297  2
 1 29  4  -3.8  941 346  6.7 8  2.7  84    0    0 273 -292  2
 1 29  5  -4.1  942   7  6.7 5  2.5  82    0    0 254 -289  2
 1 29  6  -4.6  944 338  5.7 5  2.5  84    0    0 236 -287  2
 1 29  7  -4.9  944 354  5.4 5  2.5  87    0    0 234 -285  2
 1 29  8  -5.1  946 349  4.5 7  2.4  87    0    0 242 -285  2
 1 29  9  -4.9  947   2  5.1 7  2.4  88    5   21 251 -285  2
 1 29 10  -4.4  949 356  5.2 7  2.4  84   48   76 250 -285  2
 1 29 11  -4.6  950  12  5.4 4  2.3  81   91  120 235 -287  2
 1 29 12  -4.0  951   9  4.6 4  2.3  78   39  160 221 -288  2
 1 29 13  -4.7  952 345  5.6 7  2.2  77    0  117 235 -288  2
 1 29 14  -4.9  953 349  6.1 6  2.2  77    9  139 242 -289  2
 1 29 15  -5.0  954 350  5.9 5  2.1  74   10  113 231 -287  2
 1 29 16  -5.8  954 348  5.6 4  1.9  72   32   76 220 -284  2
 1 29 17  -6.5  954 351  3.8 6  1.9  75    0   15 221 -283  2
 1 29 18  -6.7  955 340  5.0 6  1.9  79    0    0 225 -282  2
 1 29 19  -7.0  956 331  5.0 8  1.9  80    0    0 231 -280  2
 1 29 20  -7.5  956 347  5.2 7  1.9  81    0    0 231 -276  2
 1 29 21  -8.0  957 357  4.6 6  1.8  81    0    0 222 -273  2
 1 29 22  -8.0  957 342  5.7 7  1.8  80    0    0 219 -271  2
 1 29 23  -8.1  957   0  5.5 7  1.7  79    0    0 221 -269  2
 1 29 24  -8.0  958 348  4.2 8  1.8  81    0    0 224 -268  2
 1 30  1  -7.9  958 331  4.2 8  1.8  84    0    0 228 -267  2
 1 30  2  -7.8  959 335  5.3 8  1.9  84    0    0 227 -268  2
 1 30  3  -7.9  959 322  3.9 7  1.9  86    0    0 223 -266  2
 1 30  4  -8.0  959 329  4.6 7  2.0  89    0    0 219 -265  2
 1 30  5  -8.3  959 332  3.4 8  1.9  89    0    0 221 -265  2
 1 30  6  -8.3  959 336  4.4 8  1.9  89    0    0 222 -265  2
 1 30  7  -8.4  959 340  3.4 6  1.9  89    0    0 215 -265  2
 1 30  8  -8.3  960 333  3.3 8  1.9  90    0    0 214 -264  2
 1 30  9  -7.8  960 328  4.3 8  2.0  90   13   37 221 -264  2
 1 30 10  -7.4  960 330  4.5 5  2.0  89   35   97 214 -267  2
 1 30 11  -6.5  961 338  5.0 7  2.1  87    2  101 215 -270  2
 1 30 12  -5.9  962 334  4.8 6  2.1  84    1  114 223 -274  2
 1 30 13  -5.6  962 356  4.2 7  2.1  82    2  135 226 -278  2
 1 30 14  -5.5  962 352  4.8 7  2.1  81    0   96 232 -281  2
 1 30 15  -5.3  961 355  5.3 8  2.2  82    0   82 235 -282  2
 1 30 16  -5.6  961 354  4.7 7  2.2  82    8   79 234 -282  2
 1 30 17  -6.4  962   4  4.0 7  2.1  82    0   13 226 -280  2
 1 30 18  -6.5  962   5  4.3 4  2.0  80    0    0 214 -277  2
 1 30 19  -8.0  962  17  1.9 4  1.9  84    0    0 202 -276  2
 1 30 20  -8.0  962 172  2.4 4  1.9  86    0    0 199 -276  2
 1 30 21  -8.3  963 173  1.9 5  1.9  88    0    0 201 -274  2
 1 30 22  -8.3  963 147  1.7 6  1.9  89    0    0 208 -271  2
 1 30 23  -7.5  963 123  1.8 6  2.0  88    0    0 212 -267  2
 1 30 24  -6.4  963 128  2.1 5  2.2  86    0    0 219 -265  2
 1 31  1  -5.2  950 194  2.7 4  2.4  85    0    0 216 -309  2
 1 31  2  -4.4  952 241  3.0 3  2.6  85    0    0 219 -307  2
 1 31  3  -3.9  953 267  3.1 2  2.7  86    0    0 210 -306  2
