MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11  8 16   4.9  982 250  4.6 6  4.6  81    9   60 295 -342  1
11  8 17   4.8  981 235  5.9 7  4.6  83    0   13 288 -340  1
11  8 18   4.8  980 221  5.8 8  4.6  84    0    0 298 -338  1
11  8 19   4.8  979 218  6.8 7  4.7  84    0    0 299 -336  1
11  8 20   4.7  978 220  7.3 8  4.7  85    0    0 300 -334  1
11  8 21   4.4  977 224  7.6 8  4.7  86    0    0 306 -331  1
11  8 22   4.4  974 211  8.1 7  4.7  86    0    0 301 -330  1
11  8 23   4.4  972 203  8.4 7  4.6  86    0    0 297 -330  1
11  8 24   4.0  970 202  9.5 8  4.7  87    0    0 305 -331  1
11  9  1   3.6  968 203  8.9 8  4.7  91    0    0 311 -332  1
11  9  2   3.9  966 201  7.5 8  4.9  94    0    0 312 -332  1
11  9  3   4.8  965 203  7.4 8  5.1  94    0    0 314 -329  1
11  9  4   5.1  963 208  7.1 8  5.4  95    0    0 316 -325  1
11  9  5   6.2  962 212  6.9 8  5.7  95    0    0 320 -324  1
11  9  6   7.0  961 211  5.6 8  6.1  95    0    0 325 -325  1
11  9  7   7.4  960 250  5.9 8  6.3  95    0    0 330 -325  1
11  9  8   7.7  961 280  6.8 8  6.5  94    0    3 332 -328  1
11  9  9   7.7  962 299  6.4 8  6.5  94   27   55 333 -335  1
11  9 10   7.0  963 307  7.5 3  5.9  87   94   98 296 -341  1
11  9 11   8.4  964 300  5.9 5  5.3  77   34  140 275 -346  1
11  9 12   8.1  965 288  7.0 5  5.0  70   40  159 291 -351  1
11  9 13   8.3  966 298  5.2 6  4.7  67   33  159 298 -353  1
11  9 14   8.4  967 284  6.1 5  4.7  66   65  144 301 -352  1
11  9 15   8.4  967 297  6.7 5  4.7  66   21  104 298 -348  1
11  9 16   8.1  968 287  4.5 5  4.6  65   40   62 298 -347  1
11  9 17   6.8  969 264  5.3 5  4.6  69    5   17 294 -345  1
11  9 18   6.6  970 303  5.5 4  4.7  73    0    0 286 -344  1
11  9 19   5.7  971 318  6.0 4  4.7  77    0    0 277 -342  1
11  9 20   5.3  972 305  5.0 4  4.8  82    0    0 272 -337  1
11  9 21   5.4  972 313  4.9 5  4.7  81    0    0 276 -332  1
11  9 22   4.5  973 309  4.8 5  4.6  82    0    0 280 -329  1
11  9 23   4.4  975 307  3.7 5  4.5  83    0    0 278 -325  1
11  9 24   4.0  975 290  3.3 5  4.4  84    0    0 276 -324  1
11 10  1   4.1  976 295  3.5 4  4.5  85    0    0 271 -323  1
11 10  2   3.8  977 296  3.4 3  4.5  86    0    0 260 -324  1
11 10  3   3.2  977 281  2.7 5  4.5  89    0    0 262 -326  1
11 10  4   3.1  978 289  2.9 5  4.5  91    0    0 273 -327  1
11 10  5   2.8  978 286  2.5 5  4.4  91    0    0 272 -328  1
11 10  6   2.2  979 292  2.5 6  4.4  92    0    0 275 -328  1
11 10  7   2.2  979 261  2.8 5  4.4  95    0    0 276 -327  1
11 10  8   2.2  979 240  2.6 5  4.4  95    0    4 270 -325  1
11 10  9   3.5  979 254  2.1 6  4.4  92   10   55 278 -325  1
11 10 10   3.9  980 223  2.1 4  4.7  91   23  111 275 -329  1
11 10 11   6.3  979 254  2.0 4  4.7  84   64  160 268 -334  1
11 10 12   6.3  979 204  1.9 6  4.6  75   62  183 283 -340  1
11 10 13   6.8  979 203  2.2 6  4.4  70   61  181 295 -345  1
11 10 14   6.6  978 199  2.7 5  4.3  69   60  160 291 -347  1
11 10 15   6.5  978 178  3.0 6  4.4  71   42  120 290 -347  1
11 10 16   6.0  977 159  3.3 6  4.5  73    2   53 296 -345  1
11 10 17   5.3  977 151  3.7 7  4.6  78    0    6 300 -341  1
11 10 18   5.2  976 158  3.7 8  4.7  82    0    0 310 -338  1
11 10 19   4.9  976 150  3.7 8  4.7  84    0    0 315 -337  1
11 10 20   4.7  975 138  4.0 7  4.7  84    0    0 310 -336  1
11 10 21   4.8  974 150  4.6 8  4.8  86    0    0 311 -336  1
11 10 22   4.8  973 166  6.6 8  5.0  90    0    0 318 -336  1
11 10 23   4.9  972 171  5.9 8  5.3  94    0    0 320 -336  1
11 10 24   5.3  972 174  5.3 6  5.5  96    0    0 311 -336  1
11 11  1   5.8  970 173  3.8 8  5.7  97    0    0 313 -336  1
11 11  2   6.3  969 170  3.7 8  5.8  95    0    0 325 -336  1
11 11  3   6.6  968 170  3.4 8  5.9  94    0    0 328 -336  1
11 11  4   7.9  967 182  4.2 8  6.1  91    0    0 331 -336  1
11 11  5   7.4  966 230  4.3 8  6.4  94    0    0 334 -336  1
11 11  6   8.8  965 128  3.6 8  6.8  96    0    0 338 -337  1
11 11  7   7.6  965 159  2.7 8  6.6  93    0    0 339 -338  1
11 11  8   8.3  966 137  1.9 8  6.6  94    0    0 338 -339  1
11 11  9   8.2  966 243  1.6 8  6.7  93    2   38 339 -340  1
11 11 10   9.0  967 302  3.4 8  6.8  92    0   52 341 -344  1
11 11 11   9.4  968 285  4.0 7  7.1  93    0   66 338 -350  1
11 11 12  10.0  969 297  4.3 7  7.1  90    1  104 333 -356  1
11 11 13  10.0  969 295  4.8 4  6.7  84   39  143 316 -359  1
11 11 14   9.6  970 282  4.8 6  6.3  80   34  126 310 -360  1
11 11 15  10.2  972 281  5.3 6  6.0  76   13   92 320 -361  1
11 11 16  10.0  973 265  5.4 6  5.8  73   29   52 320 -361  1
11 11 17   9.2  974 261  4.4 5  5.7  74    2   13 313 -359  1
11 11 18   8.8  975 262  4.5 6  5.7  77    0    0 312 -356  1
11 11 19   8.9  977 253  4.6 7  5.9  80    0    0 321 -356  1
11 11 20   8.4  977 245  4.1 7  6.0  83    0    0 325 -355  1
11 11 21   8.2  978 252  4.0 7  6.1  86    0    0 324 -353  1
11 11 22   8.4  979 241  4.5 6  6.1  86    0    0 319 -352  1
11 11 23   7.9  980 242  4.3 6  6.1  87    0    0 314 -350  1
11 11 24   8.0  980 243  3.8 6  6.1  88    0    0 313 -350  1
11 12  1   7.8  981 238  3.7 8  6.1  90    0    0 323 -352  1
11 12  2   8.1  981 242  3.5 7  6.2  90    0    0 327 -351  1
11 12  3   7.9  982 235  3.6 7  6.3  91    0    0 321 -350  1
11 12  4   7.6  981 240  3.8 4  6.2  92    0    0 302 -350  1
11 12  5   7.4  981 218  4.0 6  6.2  92    0    0 296 -349  1
11 12  6   6.6  981 210  3.7 8  6.1  94    0    0 318 -350  1
11 12  7   7.1  981 218  3.4 7  6.1  95    0    0 323 -351  1
11 12  8   6.9  981 195  2.6 8  6.1  94    0    0 323 -351  1
11 12  9   7.3  981 193  2.8 8  6.1  94    0   29 327 -352  1
11 12 10   8.3  982 210  3.6 8  6.2  92    3   69 327 -354  1
11 12 11   9.5  981 200  3.9 5  6.4  87  147   73 313 -357  1
11 12 12  10.2  981 211  4.3 5  6.5  83  254   52 298 -361  1
11 12 13  11.2  980 225  3.9 6  6.4  78   88  120 303 -364  1
11 12 14  10.9  979 195  3.8 8  6.3  75    1   92 318 -364  1
11 12 15  11.4  978 188  4.5 5  6.3  74   18   85 312 -364  1
11 12 16  11.0  978 181  3.8 5  6.1  72   63   31 294 -362  1
11 12 17  10.0  977 181  3.7 6  6.0  73    0    6 297 -359  1
11 12 18   9.3  977 178  3.8 5  5.9  76    0    0 293 -356  1
11 12 19   9.0  977 180  4.1 6  5.8  78    0    0 290 -353  1
11 12 20   8.5  977 182  4.6 7  5.7  78    0    0 301 -349  1
11 12 21   8.5  976 183  4.5 7  5.5  77    0    0 307 -346  1
11 12 22   8.3  976 173  4.9 5  5.5  77    0    0 291 -344  1
11 12 23   8.0  976 172  4.6 5  5.4  77    0    0 276 -343  1
11 12 24   8.0  975 161  4.4 7  5.4  78    0    0 290 -343  1
11 13  1   7.9  975 153  4.1 5  5.4  78    0    0 290 -343  1
11 13  2   7.9  974 151  4.1 4  5.4  78    0    0 266 -343  1
11 13  3   6.8  974 147  3.5 1  5.2  79    0    0 227 -342  1
11 13  4   7.0  974 145  3.0 2  5.1  80    0    0 208 -340  1
11 13  5   5.6  973 141  3.0 4  5.1  82    0    0 232 -339  1
11 13  6   5.6  973 142  3.0 4  5.0  85    0    0 249 -339  1
11 13  7   6.2  972 137  3.5 6  5.0  83    0    0 267 -340  1
11 13  8   6.1  972 139  3.6 5  5.1  82    0    3 277 -341  1
11 13  9   5.6  971 147  4.1 5  5.1  85   10   33 270 -344  1
11 13 10   7.1  971 142  4.6 7  5.2  83    0   47 292 -348  1
11 13 11   7.7  971 149  5.0 7  5.4  81   52   89 313 -352  1
11 13 12   9.1  970 179  5.0 6  5.6  79   57  106 311 -357  1
11 13 13   9.1  969 194  5.5 8  5.9  78    0   69 320 -362  1
11 13 14   9.4  969 196  5.3 8  6.3  83    2   87 335 -367  1
11 13 15   9.8  968 193  6.3 8  6.6  84   15   75 337 -369  1
11 13 16   9.7  967 194  6.2 6  6.6  84   52   23 324 -369  1
11 13 17   9.5  967 197  6.1 6  6.5  83    2    9 310 -366  1
11 13 18   9.6  967 180  5.3 6  6.4  82    0    0 309 -363  1
11 13 19   8.6  967 173  4.7 5  6.2  83    0    0 301 -361  1
11 13 20   8.0  967 160  4.6 4  6.0  84    0    0 286 -359  1
11 13 21   7.2  967 177  4.6 4  5.9  86    0    0 275 -356  1
11 13 22   6.7  967 163  3.6 4  5.7  88    0    0 273 -353  1
11 13 23   6.0  966 158  2.9 4  5.6  90    0    0 270 -350  1
11 13 24   5.4  966 134  2.8 4  5.5  92    0    0 264 -348  1
11 14  1   4.5  965 133  3.6 3  5.3  94    0    0 253 -346  1
11 14  2   4.1  965 136  4.3 2  5.3  97    0    0 242 -346  1
11 14  3   4.0  964 132  4.7 3  5.2  98    0    0 241 -346  1
11 14  4   4.0  964 128  4.9 1  5.2  98    0    0 237 -346  1
11 14  5   4.1  963 119  4.9 3  5.2  96    0    0 243 -345  1
11 14  6   4.0  963 140  4.9 4  5.0  94    0    0 261 -345  1
11 14  7   4.2  962 142  4.6 5  5.0  94    0    0 271 -345  1
11 14  8   3.8  962 106  4.5 7  5.1  96    0    1 288 -345  1
11 14  9   4.5  962  98  3.5 7  5.3  98    0   22 300 -346  1
11 14 10   5.5  962 155  4.1 8  5.5  96   15   56 308 -349  1
11 14 11   7.4  961 204  4.1 7  5.7  91   40   75 312 -353  1
11 14 12   7.5  960 151  3.8 8  5.9  87    0   56 314 -357  1
11 14 13   7.6  960 232  2.5 6  6.0  87    0   87 310 -362  1
11 14 14   8.3  960 231  3.8 7  6.1  86    0   73 307 -365  1
11 14 15   7.9  961 178  3.0 8  6.1  85    0   29 319 -366  1
11 14 16   7.8  960 181  3.3 8  6.2  88    0   26 324 -366  1
11 14 17   7.4  961 158  3.0 7  6.4  93    0    1 319 -365  1
11 14 18   7.2  962 224  3.4 8  6.4  95    0    0 318 -364  1
11 14 19   7.2  963 222  3.5 8  6.4  95    0    0 323 -365  1
11 14 20   6.6  963 180  2.9 6  6.2  96    0    0 311 -364  1
11 14 21   6.0  963 173  2.5 3  6.1  97    0    0 283 -361  1
11 14 22   5.8  963 168  2.5 6  5.9  98    0    0 282 -360  1
11 14 23   5.9  963 154  2.2 6  6.0  99    0    0 297 -358  1
11 14 24   5.9  963 152  2.1 8  6.1 100    0    0 308 -355  1
11 15  1   6.0  963 101  1.4 8  6.0  99    0    0 317 -352  1
11 15  2   6.1  963  99  2.1 8  6.0  98    0    0 318 -350  1
11 15  3   5.8  962  98  2.7 6  6.0  98    0    0 307 -347  1
11 15  4   5.8  962  96  2.9 7  5.9  98    0    0 302 -345  1
11 15  5   6.0  961  95  2.8 8  6.0  98    0    0 310 -345  1
11 15  6   5.8  961 110  3.5 8  6.0  99    0    0 312 -345  1
11 15  7   5.9  960  88  3.1 7  6.1 100    0    0 307 -344  1
11 15  8   6.1  961 173  2.2 8  6.1 100    0    1 308 -343  1
11 15  9   6.0  962  89  2.9 8  6.1 100    0   29 313 -345  1
11 15 10   6.6  961 123  2.1 7  6.3 100    5   76 310 -350  1
11 15 11   7.0  962  93  3.2 8  6.5 100    1   91 311 -356  1
11 15 12   7.8  962 114  3.7 8  6.7 100    0   81 317 -362  1
11 15 13   8.4  962 126  4.2 8  7.0  99    5  121 321 -366  1
11 15 14   8.9  962 166  4.1 5  7.2  97   80  135 307 -368  1
11 15 15   9.3  963 188  4.3 5  7.2  95   35  102 293 -367  1
11 15 16   8.8  963  51  3.3 6  7.2  96   18   55 299 -365  1
11 15 17   8.3  964 174  3.5 7  7.1  97    0    8 308 -362  1
11 15 18   8.6  964 191  2.8 7  6.9  96    0    0 313 -359  1
11 15 19   7.7  965 175  2.9 6  6.9  97    0    0 305 -357  1
11 15 20   7.9  966 176  2.9 7  6.8  97    0    0 304 -356  1
11 15 21   7.6  966 167  2.9 7  6.7  98    0    0 304 -356  1
11 15 22   7.5  966 164  2.8 6  6.7  98    0    0 305 -357  1
11 15 23   7.1  966 169  2.7 6  6.5  98    0    0 314 -358  1
11 15 24   6.8  966 179  2.7 6  6.3  98    0    0 294 -359  1
11 16  1   6.4  979 190  2.6 6  6.1  97    0    0 308 -333  1
11 16  2   6.1  980 199  2.5 7  5.9  97    0    0 302 -332  1
11 16  3   5.8  980 196  2.4 7  5.7  96    0    0 302 -331  1
11 16  4   5.7  980 183  2.5 7  5.7  96    0    0 305 -330  1
11 16  5   5.7  981 182  2.5 7  5.7  96    0    0 304 -330  1
11 16  6   5.4  981 163  3.3 8  5.6  96    0    0 304 -329  1
11 16  7   5.5  981 161  3.4 8  5.5  96    0    0 308 -329  1
11 16  8   5.6  981 153  3.7 7  5.5  94    0    0 303 -328  1
11 16  9   5.3  982 165  3.8 7  5.4  93   16   40 297 -328  1
11 16 10   5.9  982 162  3.6 3  5.4  93   57   87 279 -332  1
11 16 11   6.1  982 158  3.8 6  5.5  92    7  109 276 -339  1
11 16 12   7.8  982 171  4.6 8  5.6  87    0   86 302 -347  1
11 16 13   8.9  983 165  4.7 6  5.6  80   29  148 306 -351  1
11 16 14   8.8  983 173  4.6 3  5.6  76   99  127 285 -354  1
11 16 15   9.0  982 185  4.6 4  5.4  74   17   96 278 -353  1
11 16 16   8.3  982 182  4.5 5  5.4  74    4   44 285 -351  1
11 16 17   7.5  981 180  4.6 6  5.3  78    0    5 291 -346  1
11 16 18   6.8  981 173  4.1 8  5.3  81    0    0 300 -342  1
11 16 19   6.4  982 185  3.9 6  5.2  83    0    0 299 -340  1
11 16 20   6.0  982 199  3.7 6  5.1  84    0    0 290 -338  1
11 16 21   5.8  982 198  3.8 6  5.1  86    0    0 291 -336  1
11 16 22   5.8  981 187  3.6 6  5.1  86    0    0 291 -335  1
11 16 23   5.6  982 201  3.9 6  5.1  86    0    0 291 -335  1
11 16 24   5.7  982 209  4.2 8  5.0  86    0    0 300 -334  1
11 17  1   5.1  982 220  3.4 6  5.0  87    0    0 298 -333  1
11 17  2   5.2  982 213  3.8 7  4.9  88    0    0 293 -330  1
11 17  3   4.9  982 212  3.4 6  4.9  87    0    0 294 -328  1
11 17  4   4.2  982 203  3.2 6  4.8  89    0    0 288 -326  1
11 17  5   3.7  982 199  2.9 5  4.8  92    0    0 281 -325  1
11 17  6   3.7  982 196  3.0 6  4.8  93    0    0 282 -325  1
11 17  7   3.5  982 189  3.2 7  4.7  93    0    0 291 -325  1
11 17  8   3.0  982 175  2.6 8  4.6  94    0    0 299 -325  1
11 17  9   3.4  982 157  2.7 8  4.7  94   16   37 304 -324  1
11 17 10   3.2  982 149  3.5 3  4.7  95   82   74 281 -326  1
11 17 11   4.8  982 158  4.4 3  4.8  92  131  101 257 -331  1
11 17 12   7.7  981 150  4.4 5  5.0  82  191  100 272 -338  1
11 17 13   8.8  982 170  5.3 5  5.1  72  201   99 288 -344  1
11 17 14   8.3  981 161  4.7 6  4.9  69  132  107 293 -347  1
11 17 15   9.6  980 169  4.5 5  4.8  66   45   94 293 -347  1
11 17 16   8.5  980 173  4.1 3  4.7  64   20   49 277 -344  1
11 17 17   7.7  980 170  3.8 3  4.7  68    0    6 263 -339  1
11 17 18   5.7  979 168  3.6 2  4.7  74    0    0 254 -335  1
11 17 19   4.7  979 165  3.6 0  4.6  80    0    0 232 -334  1
11 17 20   3.5  979 179  3.7 0  4.4  84    0    0 216 -334  1
11 17 21   2.9  979 166  3.5 0  4.3  88    0    0 208 -335  1
11 17 22   3.0  979 157  2.5 3  4.2  87    0    0 220 -337  1
11 17 23   1.4  979 153  2.8 3  4.1  89    0    0 233 -339  1
11 17 24   1.8  979  93  3.2 7  4.0  91    0    0 256 -341  1
11 18  1   1.2  979 228  3.2 4  4.0  90    0    0 261 -342  1
11 18  2   1.7  979 173  2.7 7  3.9  90    0    0 258 -342  1
11 18  3   2.3  979 179  3.1 2  4.0  89    0    0 242 -342  1
11 18  4   2.5  979 249  3.1 5  4.1  87    0    0 229 -342  1
11 18  5   1.8  978 259  2.9 6  4.1  89    0    0 264 -342  1
11 18  6   2.0  978 266  2.4 7  4.1  92    0    0 281 -342  1
11 18  7   2.4  978 235  2.3 7  4.2  91    0    0 293 -342  1
11 18  8   2.3  978 257  2.4 7  4.3  91    0    0 296 -342  1
11 18  9   2.0  978 261  2.3 7  4.3  94    0   23 296 -342  1
11 18 10   2.3  979 191  2.1 6  4.4  97    2   61 290 -341  1
11 18 11   3.0  979 204  2.5 8  4.7  98    0   46 299 -342  1
11 18 12   3.9  979 220  2.7 8  4.9  96    0   76 314 -343  1
11 18 13   4.3  979 247  2.6 8  5.0  94    0   78 316 -344  1
11 18 14   4.4  978 239  1.9 8  5.1  95    0   65 318 -346  1
11 18 15   4.3  978 238  2.1 8  5.2  97    0   41 320 -345  1
11 18 16   4.2  978 262  2.5 8  5.3  99    5   35 319 -343  1
11 18 17   4.3  978 257  2.6 7  5.2  98    0    3 312 -341  1
11 18 18   4.2  979 256  3.2 7  5.1  96    0    0 305 -339  1
11 18 19   4.1  979 228  3.1 7  5.0  95    0    0 304 -337  1
11 18 20   3.8  979 234  3.4 6  4.9  95    0    0 297 -337  1
11 18 21   3.5  980 237  3.2 6  4.8  95    0    0 291 -336  1
11 18 22   3.3  980 239  3.5 6  4.8  95    0    0 290 -334  1
11 18 23   2.9  980 238  3.9 6  4.7  95    0    0 289 -333  1
11 18 24   2.9  981 239  3.5 6  4.6  95    0    0 287 -332  1
11 19  1   2.8  981 252  2.8 6  4.5  94    0    0 286 -330  1
11 19  2   2.7  981 245  4.0 6  4.4  92    0    0 284 -329  1
11 19  3   2.2  981 236  3.3 5  4.3  93    0    0 277 -327  1
11 19  4   2.1  981 231  3.3 5  4.2  92    0    0 271 -324  1
11 19  5   2.2  981 230  3.4 5  4.2  92    0    0 270 -323  1
11 19  6   2.6  981 216  3.6 6  4.2  91    0    0 276 -323  1
11 19  7   2.6  981 228  3.9 8  4.3  90    0    0 291 -323  1
11 19  8   2.5  982 206  3.7 6  4.3  91    0    0 291 -323  1
11 19  9   2.8  982 209  3.7 6  4.3  91   21   31 282 -323  1
11 19 10   3.4  982 208  4.1 3  4.4  90   59   72 268 -323  1
11 19 11   4.6  982 216  4.1 5  4.4  85   13  108 266 -326  1
11 19 12   4.5  982 213  4.8 7  4.5  82    0   75 288 -331  1
11 19 13   4.9  982 213  4.3 6  4.5  82    0   67 293 -336  1
11 19 14   5.5  982 229  4.4 5  4.5  80    8  105 282 -338  1
11 19 15   5.5  981 228  4.2 5  4.5  77    1   64 278 -337  1
11 19 16   5.3  981 204  3.7 6  4.4  77    2   35 281 -333  1
11 19 17   5.2  981 203  4.5 7  4.5  79    0    5 290 -328  1
11 19 18   5.0  981 200  4.5 7  4.5  81    0    0 294 -324  1
11 19 19   4.9  981 186  3.8 8  4.6  82    0    0 300 -323  1
11 19 20   4.9  981 190  4.3 8  4.6  82    0    0 306 -322  1
11 19 21   4.7  981 193  4.4 8  4.5  82    0    0 309 -319  1
11 19 22   4.5  981 185  4.4 6  4.5  84    0    0 299 -318  1
11 19 23   4.3  980 178  4.2 6  4.5  85    0    0 286 -317  1
11 19 24   4.1  980 176  4.7 8  4.5  85    0    0 296 -317  1
11 20  1   3.7  980 173  4.5 4  4.5  86    0    0 284 -317  1
11 20  2   3.7  979 168  4.8 4  4.4  86    0    0 261 -316  1
11 20  3   2.7  979 159  4.4 2  4.2  86    0    0 248 -315  1
11 20  4   2.0  978 166  4.5 3  4.1  88    0    0 239 -314  1
11 20  5   2.0  977 160  4.5 5  4.0  89    0    0 256 -313  1
11 20  6   1.2  977 147  5.0 5  4.0  90    0    0 268 -312  1
11 20  7   1.1  976 149  4.9 7  3.9  90    0    0 279 -310  1
11 20  8   0.6  976 184  5.0 4  3.8  91    0    0 270 -309  1
11 20  9   1.2  975 158  4.7 4  3.8  90   15   32 248 -309  1
11 20 10   1.7  975 134  5.8 5  3.9  88   99   56 259 -312  1
11 20 11   3.9  974 175  5.8 5  4.0  82  120   91 272 -316  1
11 20 12   5.0  973 153  5.8 7  4.0  74   40  132 291 -320  1
11 20 13   6.0  972 149  6.3 7  4.1  70   18  129 307 -324  1
11 20 14   6.3  972 146  5.9 7  4.1  68    8  105 310 -327  1
11 20 15   6.3  971 144  5.7 6  4.2  68   19   86 304 -328  1
11 20 16   6.0  970 139  4.9 7  4.3  71    7   40 305 -327  1
11 20 17   6.3  969 140  4.8 8  4.5  73    0    2 319 -325  1
11 20 18   5.9  969 144  4.3 8  4.7  77    0    0 327 -324  1
11 20 19   6.1  969 147  4.0 8  4.9  80    0    0 326 -325  1
11 20 20   5.6  968 155  4.2 8  4.9  82    0    0 327 -325  1
11 20 21   5.0  968 149  4.4 8  5.0  85    0    0 324 -325  1
11 20 22   4.6  968 150  4.4 7  5.0  89    0    0 317 -325  1
11 20 23   4.7  969 146  3.7 7  5.1  92    0    0 311 -325  1
11 20 24   4.2  969 140  2.8 8  5.2  96    0    0 316 -326  1
11 21  1   5.0  969 164  3.2 7  5.3  96    0    0 316 -326  1
11 21  2   4.2  969 194  3.7 7  5.3  96    0    0 310 -329  1
11 21  3   5.5  969 212  4.1 7  5.4  96    0    0 310 -335  1
11 21  4   3.6  969 213  4.8 5  5.3  97    0    0 297 -338  1
11 21  5   5.0  969 208  4.8 6  5.2  96    0    0 288 -341  1
11 21  6   5.0  969 206  5.1 8  5.3  93    0    0 307 -342  1
11 21  7   4.3  969 204  5.7 8  5.2  94    0    0 319 -342  1
11 21  8   4.6  969 216  4.8 5  5.1  94    0    0 295 -341  1
11 21  9   4.4  969 206  4.5 5  4.9  89    2   30 272 -338  1
11 21 10   4.3  970 193  4.6 5  4.7  87   51   93 269 -339  1
11 21 11   5.3  971 214  4.3 5  4.7  84   48  137 271 -342  1
11 21 12   5.8  972 227  4.8 8  4.6  78    0  100 296 -345  1
11 21 13   6.0  972 203  4.4 8  4.6  76    0   86 319 -348  1
11 21 14   6.4  972 197  5.2 7  4.6  75    2   98 313 -350  1
11 21 15   7.6  972 185  4.3 6  4.5  69    8   88 301 -351  1
11 21 16   6.4  973 182  3.9 8  4.4  68    2   39 306 -349  1
11 21 17   5.7  973 178  2.9 8  4.5  73    0    5 317 -346  1
11 21 18   4.8  972 165  2.6 8  4.5  78    0    0 314 -343  1
11 21 19   4.4  973 154  2.6 6  4.5  82    0    0 296 -342  1
11 21 20   4.4  973 164  2.5 7  4.5  83    0    0 287 -342  1
11 21 21   3.9  973 159  2.7 6  4.5  84    0    0 285 -342  1
11 21 22   3.2  974 147  3.2 1  4.4  86    0    0 239 -341  1
11 21 23   2.9  974 148  2.7 1  4.3  88    0    0 203 -339  1
11 21 24   2.3  974 147  2.6 5  4.2  88    0    0 229 -338  1
11 22  1   1.7  974 162  3.2 4  4.1  90    0    0 247 -339  1
11 22  2   2.4  974 127  3.0 5  4.1  90    0    0 247 -339  1
11 22  3   1.8  974 117  2.4 4  4.1  90    0    0 247 -338  1
11 22  4   1.8  974 119  2.5 5  4.1  92    0    0 246 -335  1
11 22  5   1.4  974 108  2.6 5  4.1  93    0    0 253 -333  1
11 22  6   1.6  974 122  2.9 4  4.1  93    0    0 239 -330  1
11 22  7   1.5  974 160  2.7 3  4.1  92    0    0 220 -328  1
11 22  8   0.8  974  98  2.4 6  4.0  94    0    0 244 -328  1
11 22  9   1.5  974 110  2.5 6  4.1  95   28   23 272 -330  1
11 22 10   1.9  975 180  2.4 6  4.2  94   52   63 277 -333  1
11 22 11   3.0  975 191  1.6 6  4.4  94   55  100 282 -339  1
11 22 12   4.4  975 173  3.4 7  4.7  91   37  123 292 -345  1
11 22 13   5.0  975 226  3.1 8  4.8  86   33  125 309 -348  1
11 22 14   5.4  975 212  3.9 8  4.9  85    4   93 318 -349  1
11 22 15   5.7  975 185  3.2 7  4.9  84    0   53 314 -348  1
11 22 16   5.4  975 184  3.2 6  4.8  82    0   32 301 -346  1
11 22 17   4.9  975 163  3.3 6  4.8  84    1    9 293 -342  1
11 22 18   4.1  975 162  3.6 7  4.7  87    0    0 297 -340  1
11 22 19   3.7  975 152  4.1 4  4.6  89    0    0 283 -340  1
11 22 20   2.7  975 148  4.3 3  4.5  91    0    0 256 -338  1
11 22 21   2.5  975 149  4.4 4  4.4  92    0    0 257 -338  1
11 22 22   2.2  975 151  4.1 5  4.2  90    0    0 268 -338  1
11 22 23   2.6  975 155  5.0 5  4.1  88    0    0 274 -339  1
11 22 24   2.9  974 161  5.1 7  4.2  88    0    0 286 -340  1
11 23  1   2.6  974 170  5.4 8  4.4  92    0    0 304 -341  1
11 23  2   3.5  973 170  6.4 8  4.6  94    0    0 313 -343  1
11 23  3   4.1  973 202  6.5 8  4.8  93    0    0 314 -346  1
11 23  4   4.1  973 207  7.4 8  5.0  94    0    0 315 -350  1
11 23  5   5.7  974 213  6.0 8  5.2  92    0    0 318 -352  1
11 23  6   5.1  974 212  6.2 7  5.3  91    0    0 313 -352  1
11 23  7   5.4  975 207  5.1 8  5.3  93    0    0 311 -352  1
11 23  8   5.6  975 208  4.5 7  5.4  92    0    0 312 -349  1
11 23  9   4.9  976 200  4.8 7  5.4  93   27   25 306 -346  1
11 23 10   6.1  977 176  4.5 5  5.4  93   26   72 295 -345  1
11 23 11   6.4  977 185  5.0 5  5.6  91   47  104 286 -349  1
11 23 12   7.8  978 181  5.5 7  5.8  89   21  124 296 -353  1
11 23 13   9.3  978 180  4.9 6  5.9  82   15  123 306 -357  1
11 23 14   9.5  978 174  5.6 8  6.0  79    0   53 313 -359  1
11 23 15   9.7  977 171  5.7 7  6.0  78    1   66 320 -359  1
11 23 16   9.4  977 181  5.7 7  6.0  78    0   27 314 -358  1
11 23 17   8.6  977 183  5.3 8  6.1  82    0    4 318 -357  1
11 23 18   8.3  977 185  6.0 8  6.3  88    0    0 323 -355  1
11 23 19   8.5  977 196  5.0 8  6.3  89    0    0 324 -354  1
11 23 20   7.9  977 206  5.7 8  6.3  90    0    0 326 -353  1
11 23 21   8.0  978 204  3.7 7  6.3  91    0    0 320 -353  1
11 23 22   7.8  978 171  3.9 8  6.3  91    0    0 321 -351  1
11 23 23   8.0  979 161  4.1 8  6.3  91    0    0 328 -350  1
11 23 24   7.6  979 156  3.4 3  6.2  90    0    0 299 -348  1
11 24  1   7.6  979 143  2.9 8  6.1  91    0    0 298 -348  1
11 24  2   7.2  979 141  1.7 8  6.1  92    0    0 326 -348  1
11 24  3   7.2  979 155  2.6 8  6.1  93    0    0 325 -349  1
11 24  4   6.8  979 161  3.4 7  6.1  94    0    0 319 -350  1
11 24  5   6.4  977 114  3.7 7  6.0  96    0    0 312 -352  1
11 24  6   6.5  977 149  4.9 7  6.0  96    0    0 310 -353  1
11 24  7   6.6  977 133  4.4 4  5.9  94    0    0 291 -353  1
11 24  8   6.7  976 122  4.4 7  5.9  93    0    0 292 -352  1
