MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11 17 14   3.8  986 285  1.3 8  4.4  87    0   64 298 -335  0
11 17 15   3.6  986 325  1.9 7  4.4  87    0   52 294 -340  0
11 17 16   3.3  985 305  2.0 8  4.4  88    0   33 293 -339  0
11 17 17   3.5  985 282  1.5 7  4.4  88    0    8 293 -334  0
11 17 18   3.3  985   7  1.8 6  4.4  88    0    0 286 -330  0
11 17 19   2.9  985 114  1.3 8  4.4  90    0    0 290 -328  0
11 17 20   2.9  985   6  1.6 6  4.4  92    0    0 291 -328  0
11 17 21   3.0  984   4  1.4 8  4.4  92    0    0 292 -327  0
11 17 22   2.8  984 338  1.2 8  4.4  91    0    0 302 -326  0
11 17 23   2.9  984  37  1.3 8  4.4  92    0    0 303 -325  0
11 17 24   2.7  983 236  1.0 7  4.5  94    0    0 299 -323  0
11 18  1   2.7  983 343  1.1 6  4.5  95    0    0 289 -322  0
11 18  2   2.7  982 350  1.1 5  4.5  94    0    0 280 -324  0
11 18  3   2.7  981  18  1.4 8  4.5  94    0    0 291 -327  0
11 18  4   2.5  980 136  1.5 8  4.5  96    0    0 306 -328  0
11 18  5   2.7  979 304  1.1 8  4.5  96    0    0 307 -328  0
11 18  6   2.6  978 310  1.3 7  4.5  94    0    0 303 -328  0
11 18  7   2.5  978 323  1.2 6  4.5  94    0    0 293 -328  0
11 18  8   2.4  977   8  1.2 8  4.5  95    0    0 299 -327  0
11 18  9   2.5  977  47  1.2 8  4.4  94    7   38 309 -326  0
11 18 10   2.6  977 166  1.6 6  4.4  93    6   82 297 -327  0
11 18 11   2.8  977 224  1.9 7  4.4  91    0   82 290 -328  0
11 18 12   2.7  977 238  2.4 7  4.3  89    0   64 294 -329  0
11 18 13   2.6  976 217  3.0 8  4.2  88    0   41 298 -331  0
11 18 14   2.7  975 235  3.4 8  4.2  87    0   35 303 -333  0
11 18 15   2.8  974 228  3.3 8  4.1  86    0   26 302 -334  0
11 18 16   2.5  974 250  2.8 8  4.1  85    0   15 302 -333  0
11 18 17   2.2  973 181  2.8 8  3.9  84    0    3 300 -331  0
11 18 18   2.3  973 203  4.4 8  3.9  83    0    0 297 -329  0
11 18 19   1.9  973 190  3.2 8  3.8  83    0    0 297 -328  0
11 18 20   1.9  973 205  3.1 8  3.8  83    0    0 297 -324  0
11 18 21   1.6  972 194  3.0 8  3.7  83    0    0 299 -319  0
11 18 22   1.6  972 182  2.7 8  3.7  84    0    0 299 -318  0
11 18 23   1.2  972 190  3.0 8  3.7  85    0    0 300 -318  0
11 18 24   1.0  971 187  2.7 8  3.7  87    0    0 300 -318  0
11 19  1   1.1  971 201  2.2 5  3.7  86    0    0 281 -317  0
11 19  2   1.1  970 170  2.5 6  3.7  86    0    0 268 -317  0
11 19  3   0.7  969 269  1.9 5  3.7  87    0    0 265 -317  0
11 19  4   0.6  969 103  1.9 6  3.7  90    0    0 264 -318  0
11 19  5   0.7  968  40  2.0 6  3.7  89    0    0 271 -320  0
11 19  6   0.5  967   7  2.0 8  3.6  87    0    0 286 -323  0
11 19  7  -0.1  967 173  1.6 8  3.6  88    0    0 301 -324  0
11 19  8   0.0  967   0  1.9 8  3.5  90    0    0 298 -325  0
11 19  9   0.2  966 359  2.9 8  3.6  89    0   12 299 -327  0
11 19 10   0.6  966   2  3.5 8  3.6  88    0   28 299 -328  0
11 19 11   0.7  965 354  3.4 8  3.6  87    0   42 298 -329  0
11 19 12   1.0  965 359  3.7 8  3.6  86    0   57 298 -333  0
11 19 13   1.4  963 349  3.7 7  3.6  83    0   50 291 -335  0
11 19 14   1.6  962 351  3.4 8  3.6  82    0   42 292 -334  0
11 19 15   1.6  962 340  4.2 8  3.7  82    0   36 299 -333  0
11 19 16   1.6  961 324  4.2 8  3.7  83    0   18 297 -331  0
11 19 17   1.6  961 341  5.2 8  3.8  85    0    3 295 -328  0
11 19 18   1.6  961 352  4.7 7  3.9  88    0    0 287 -325  0
11 19 19   1.1  961 325  5.6 7  4.0  91    0    0 277 -322  0
11 19 20   1.1  961 327  4.6 7  3.9  91    0    0 276 -320  0
11 19 21   0.7  960 315  4.5 7  3.9  92    0    0 273 -318  0
11 19 22   0.6  961 307  4.1 8  3.9  93    0    0 274 -317  0
11 19 23   1.3  961 295  3.6 8  4.1  93    0    0 275 -316  0
11 19 24   2.3  961 291  2.9 8  4.3  93    0    0 273 -313  0
11 20  1   3.5  989 290  2.0 8  4.7  92    0    0 305 -321  0
11 20  2   4.6  989 290  1.3 8  4.9  92    0    0 310 -319  0
11 20  3   5.3  990 286  0.9 8  5.2  92    0    0 308 -318  0
11 20  4   5.2  990 288  0.8 8  5.2  92    0    0 307 -318  0
11 20  5   5.2  990 294  0.9 8  5.2  92    0    0 306 -318  0
11 20  6   4.9  990 308  0.7 7  5.2  92    0    0 303 -319  0
11 20  7   5.2  991 329  1.3 8  5.2  93    0    0 304 -321  0
11 20  8   5.2  991 339  0.9 8  5.2  93    0    0 309 -321  0
11 20  9   5.3  991 342  1.0 8  5.2  93    0   15 308 -320  0
11 20 10   5.5  992 350  1.1 8  5.3  93    0   42 310 -322  0
11 20 11   6.0  992 258  1.0 8  5.4  92    0   39 311 -328  0
11 20 12   6.7  993 286  1.4 8  5.4  88    0   46 313 -334  0
11 20 13   6.6  992 286  1.9 8  5.4  87    0   43 310 -338  0
11 20 14   6.7  992 287  2.1 8  5.4  86    0   48 307 -340  0
11 20 15   7.1  993 292  2.4 7  5.4  85    0   58 303 -339  0
11 20 16   6.9  993 286  1.8 8  5.3  84    0   33 304 -333  0
11 20 17   6.6  993 271  1.3 8  5.3  85    0    5 309 -325  0
11 20 18   5.9  993 255  1.1 8  5.2  87    0    0 310 -319  0
11 20 19   5.9  993 284  1.3 8  5.2  88    0    0 311 -317  0
11 20 20   5.4  993 231  1.7 8  5.2  89    0    0 311 -315  0
11 20 21   5.3  994 213  1.5 8  5.2  91    0    0 311 -312  0
11 20 22   5.2  994 182  1.4 8  5.2  92    0    0 312 -312  0
11 20 23   5.2  994 221  1.8 8  5.2  93    0    0 314 -312  0
11 20 24   5.0  994 279  1.5 8  5.2  93    0    0 315 -311  0
11 21  1   5.1  994 252  1.8 7  5.1  91    0    0 308 -311  0
11 21  2   4.7  994 257  1.7 7  5.0  91    0    0 302 -310  0
11 21  3   5.2  994 262  1.9 8  5.0  90    0    0 305 -309  0
11 21  4   4.9  994 257  2.0 8  4.9  89    0    0 307 -308  0
11 21  5   4.4  994 267  1.8 8  4.9  90    0    0 303 -306  0
11 21  6   4.9  994 246  1.9 8  4.8  89    0    0 302 -305  0
11 21  7   5.1  994 247  2.5 8  4.8  87    0    0 301 -304  0
11 21  8   5.0  994 241  2.5 8  4.8  87    0    0 301 -304  0
11 21  9   5.7  994 248  3.0 8  4.8  84    0    9 300 -305  0
11 21 10   5.9  994 244  3.0 7  4.7  81    0   46 295 -307  0
11 21 11   6.0  994 249  3.4 7  4.7  80    0   64 289 -312  0
11 21 12   6.6  994 245  3.7 7  4.6  76    0   80 285 -316  0
11 21 13   7.0  994 248  3.9 7  4.5  71    0   86 280 -321  0
11 21 14   6.9  993 261  4.2 7  4.4  69    0   67 277 -325  0
11 21 15   7.0  993 254  4.1 8  4.3  68    0   41 278 -324  0
11 21 16   6.8  992 266  4.7 8  4.2  67    0   30 276 -322  0
11 21 17   6.2  991 267  4.8 7  4.1  67    0    6 268 -319  0
11 21 18   6.1  991 270  4.2 7  4.1  68    0    0 262 -316  0
11 21 19   5.8  991 260  3.7 7  4.1  69    0    0 262 -314  0
11 21 20   5.0  991 253  4.5 6  4.1  71    0    0 261 -313  0
11 21 21   5.0  990 248  5.1 6  4.1  74    0    0 262 -312  0
11 21 22   5.2  990 245  4.8 8  4.1  73    0    0 268 -313  0
11 21 23   4.7  989 249  4.9 8  4.0  72    0    0 273 -313  0
11 21 24   4.4  989 264  6.0 6  3.9  72    0    0 271 -313  0
11 22  1   4.3  988 254  6.2 7  3.8  72    0    0 271 -313  0
11 22  2   4.2  987 254  4.8 8  3.8  72    0    0 275 -312  0
11 22  3   4.2  986 258  5.3 8  3.8  72    0    0 278 -311  0
11 22  4   4.2  985 258  5.2 8  3.8  73    0    0 280 -310  0
11 22  5   4.1  984 256  5.7 8  3.9  75    0    0 282 -309  0
11 22  6   4.3  983 261  5.3 8  4.1  78    0    0 285 -308  0
11 22  7   5.0  983 262  4.5 8  4.4  80    0    0 292 -308  0
11 22  8   4.0  983 261  6.4 8  4.6  84    0    0 296 -309  0
11 22  9   4.1  982 253  7.0 8  4.6  89    0   11 298 -311  0
11 22 10   4.1  981 258  7.8 8  4.7  90    0   25 301 -314  0
11 22 11   4.5  980 263  9.6 8  4.8  91    0   23 303 -317  0
11 22 12   4.4  979 264 11.6 8  5.0  93    0   33 304 -319  0
11 22 13   4.6  978 252 11.0 7  5.1  94    0   28 302 -322  0
11 22 14   5.0  977 259 10.1 8  5.2  94    0   32 304 -323  0
11 22 15   5.6  976 281  7.4 7  5.4  95    0   41 308 -323  0
11 22 16   6.3  975 267  8.4 8  5.5  91    0   25 310 -324  0
11 22 17   6.0  974 271  7.6 8  5.2  86    0    3 314 -325  0
11 22 18   3.9  974 290  6.6 8  4.9  88    0    0 310 -325  0
11 22 19   2.9  976 344  6.6 8  4.6  92    0    0 304 -326  0
11 22 20   1.6  976 304  6.6 8  4.3  93    0    0 301 -327  0
11 22 21   1.2  977 299  5.2 6  4.1  93    0    0 283 -326  0
11 22 22   1.2  978 298  4.8 4  3.9  91    0    0 255 -324  0
11 22 23   1.5  978 308  5.1 4  3.8  88    0    0 242 -321  0
11 22 24   1.5  979 302  5.1 7  3.8  88    0    0 260 -319  0
11 23  1   1.6  979 296  5.4 8  3.8  88    0    0 281 -317  0
11 23  2   1.2  980 303  5.4 6  3.8  88    0    0 276 -317  0
11 23  3   1.3  980 288  5.1 6  3.8  88    0    0 266 -316  0
11 23  4   0.9  980 302  4.6 6  3.9  91    0    0 264 -314  0
11 23  5   1.3  980 300  4.7 6  3.9  91    0    0 264 -313  0
11 23  6   0.8  981 305  5.1 6  3.8  90    0    0 263 -314  0
11 23  7   1.4  981 311  5.4 6  3.8  90    0    0 263 -313  0
11 23  8   1.1  981 306  6.1 7  3.8  88    0    0 268 -313  0
11 23  9   1.1  982 303  5.6 7  3.8  89    1   23 271 -314  0
11 23 10   1.3  982 304  6.0 6  3.8  89    7   66 265 -314  0
11 23 11   1.3  983 306  5.9 8  3.8  88    0   46 270 -316  0
11 23 12   1.9  984 315  4.7 8  3.8  87    0   49 280 -317  0
11 23 13   2.5  984 314  5.1 6  3.9  85    0   83 271 -320  0
11 23 14   3.1  985 311  4.2 5  3.9  81   36  118 260 -321  0
11 23 15   4.0  985 298  4.6 1  3.8  76  141   74 241 -320  0
11 23 16   2.9  985 291  3.9 4  3.8  76   39   48 237 -320  0
11 23 17   2.7  985 268  2.9 8  3.9  81    0    8 265 -318  0
11 23 18   2.6  985 285  4.2 8  3.9  84    0    0 280 -317  0
11 23 19   2.1  986 287  3.9 7  4.0  86    0    0 276 -317  0
11 23 20   1.9  986 291  3.6 7  4.0  88    0    0 272 -316  0
11 23 21   2.1  986 279  4.1 8  4.0  89    0    0 278 -315  0
11 23 22   1.8  986 275  4.0 8  4.1  90    0    0 284 -314  0
11 23 23   1.8  986 271  3.9 8  4.1  92    0    0 286 -315  0
11 23 24   2.4  986 274  3.7 7  4.1  91    0    0 285 -316  0
11 24  1   2.6  986 267  3.5 6  4.1  89    0    0 279 -316  0
11 24  2   2.9  986 260  3.2 5  4.2  88    0    0 272 -316  0
11 24  3   2.8  986 268  3.2 7  4.3  89    0    0 278 -317  0
11 24  4   3.1  986 276  3.7 8  4.3  89    0    0 297 -317  0
11 24  5   2.8  986 273  4.8 7  4.3  89    0    0 299 -317  0
11 24  6   2.4  985 291  4.1 7  4.2  90    0    0 294 -318  0
11 24  7   2.4  986 287  3.6 8  4.1  88    0    0 301 -318  0
11 24  8   2.0  986 259  2.6 8  4.0  88    0    0 308 -318  0
11 24  9   2.0  986 257  3.6 8  4.1  91    0    3 308 -318  0
11 24 10   2.5  986 251  4.0 6  4.1  90    0   37 299 -318  0
11 24 11   2.3  986 257  4.5 5  4.1  90    0   46 284 -318  0
11 24 12   2.5  986 247  4.4 7  4.2  90    0   44 291 -318  0
11 24 13   2.4  986 246  3.8 8  4.2  90    0   52 310 -319  0
11 24 14   2.0  985 236  3.6 8  4.3  94    0   48 317 -322  0
11 24 15   2.5  985 247  3.9 8  4.4  95    0   31 318 -323  0
11 24 16   2.6  984 250  3.6 8  4.4  94    0   27 320 -323  0
11 24 17   2.8  984 258  2.9 6  4.4  93    0    5 310 -323  0
11 24 18   2.6  984 261  3.4 7  4.5  94    0    0 305 -323  0
11 24 19   2.7  984 262  3.6 7  4.5  96    0    0 311 -324  0
11 24 20   2.6  984 268  3.6 7  4.6  97    0    0 313 -326  0
11 24 21   3.0  984 252  3.6 7  4.7  98    0    0 313 -327  0
11 24 22   3.1  984 261  3.5 8  4.7  97    0    0 319 -328  0
11 24 23   3.1  984 305  3.1 8  4.8  98    0    0 325 -329  0
11 24 24   3.4  984 250  3.0 6  4.8  98    0    0 315 -331  0
11 25  1   3.6  984 279  2.9 8  4.9  97    0    0 316 -332  0
11 25  2   3.9  984 255  3.4 8  5.0  97    0    0 328 -333  0
11 25  3   3.9  984 264  3.4 8  5.0  97    0    0 329 -336  0
11 25  4   3.8  984 255  3.1 8  5.1  99    0    0 330 -337  0
11 25  5   4.0  983 252  2.7 7  5.1  99    0    0 322 -339  0
11 25  6   4.2  983 250  3.5 8  5.1  98    0    0 323 -340  0
11 25  7   4.1  983 250  3.6 7  5.2  98    0    0 324 -341  0
11 25  8   4.4  983 248  3.3 8  5.2  98    0    0 324 -342  0
11 25  9   4.5  983 260  3.2 8  5.2  97    0    7 332 -344  0
11 25 10   4.8  983 253  3.2 8  5.3  97    1   52 333 -345  0
11 25 11   5.4  983 248  3.5 7  5.4  96    0   44 327 -348  0
11 25 12   5.9  983 248  3.0 7  5.6  96    0   50 321 -351  0
11 25 13   6.7  983 252  3.1 7  5.8  95    0   55 324 -353  0
11 25 14   6.2  982 263  2.3 8  5.9  96    0   43 332 -356  0
11 25 15   6.8  981 272  2.4 8  6.0  97    0   31 340 -357  0
11 25 16   6.5  981 275  1.8 8  6.0  96    0   12 341 -357  0
11 25 17   6.5  980 294  1.3 8  6.1  98    0    1 341 -356  0
11 25 18   6.2  980 318  2.2 8  6.1  99    0    0 340 -354  0
11 25 19   6.1  980 319  2.3 7  6.1 100    0    0 334 -354  0
11 25 20   6.7  980 324  2.9 7  6.1  98    0    0 328 -354  0
11 25 21   6.4  979 267  3.0 8  6.1  98    0    0 335 -354  0
11 25 22   6.2  979 267  3.2 7  6.1  99    0    0 335 -354  0
11 25 23   6.7  979 253  2.8 8  6.2  99    0    0 336 -354  0
11 25 24   7.3  978 239  3.0 8  6.3  97    0    0 343 -354  0
11 26  1   7.4  978 231  3.6 6  6.3  95    0    0 332 -354  0
11 26  2   7.4  977 240  3.6 8  6.4  96    0    0 333 -353  0
11 26  3   8.1  976 251  4.1 7  6.4  94    0    0 339 -353  0
11 26  4   7.5  976 226  3.7 8  6.4  94    0    0 339 -353  0
11 26  5   7.6  975 255  4.1 8  6.5  96    0    0 343 -352  0
11 26  6   7.7  975 259  4.0 8  6.5  95    0    0 341 -352  0
11 26  7   8.0  975 252  3.6 7  6.5  94    0    0 334 -352  0
11 26  8   7.7  975 231  3.6 8  6.5  94    0    0 333 -351  0
11 26  9   8.1  975 289  4.6 8  6.5  94    0    5 339 -351  0
11 26 10   7.7  975 284  5.1 7  6.5  94    0   25 331 -352  0
11 26 11   7.3  975 262  3.3 6  6.5  96    0   69 316 -353  0
11 26 12   7.4  976 299  3.2 7  6.4  96    0   77 313 -354  0
11 26 13   7.1  975 318  3.6 8  6.1  93    0   43 325 -353  0
11 26 14   7.0  975 330  2.9 8  6.2  96    0   32 330 -350  0
11 26 15   7.1  975 314  2.8 8  6.4  98    0   27 330 -349  0
11 26 16   7.0  974 314  2.4 8  6.3  96    0   21 328 -347  0
11 26 17   6.7  974 323  2.6 7  6.2  96    0    3 321 -345  0
11 26 18   6.8  975 307  2.4 8  6.1  96    0    0 318 -343  0
11 26 19   6.8  975 319  2.1 7  6.1  95    0    0 317 -342  0
11 26 20   6.0  975 342  1.5 7  6.0  97    0    0 310 -340  0
11 26 21   5.9  975 316  2.2 7  6.0  99    0    0 309 -337  0
11 26 22   5.5  975 301  2.0 8  5.9 100    0    0 313 -333  0
11 26 23   5.5  975  21  1.6 7  5.8 100    0    0 311 -328  0
11 26 24   5.1  975  12  2.2 8  5.7 100    0    0 310 -327  0
11 27  1   5.4  975  63  1.7 8  5.7 100    0    0 314 -327  0
11 27  2   5.2  974  35  0.9 8  5.7  99    0    0 314 -328  0
11 27  3   4.8  974  20  1.5 8  5.6 100    0    0 313 -328  0
11 27  4   5.1  974  31  1.8 8  5.6  99    0    0 314 -328  0
11 27  5   4.8  974  16  2.0 8  5.6  99    0    0 315 -327  0
11 27  6   4.5  974  13  1.6 7  5.5 100    0    0 309 -326  0
11 27  7   4.8  974   2  1.6 8  5.5 100    0    0 308 -325  0
11 27  8   4.6  974 350  1.4 8  5.5 100    0    0 311 -324  0
11 27  9   4.6  974 349  1.0 8  5.5 100    0   15 309 -324  0
11 27 10   5.0  974 322  1.6 6  5.5  99   30   35 297 -325  0
11 27 11   5.2  974 315  1.9 6  5.5  97    5   68 287 -328  0
11 27 12   5.4  975 299  2.0 8  5.4  94    0   30 296 -332  0
11 27 13   5.6  974 305  2.4 8  5.4  92    0   26 301 -336  0
11 27 14   5.3  974 301  2.7 8  5.2  90    0   35 297 -338  0
11 27 15   5.4  974 294  2.9 7  5.1  89    0   33 288 -337  0
11 27 16   5.9  975 305  2.4 7  5.0  85    5   25 283 -333  0
11 27 17   3.6  975 314  2.4 4  4.7  86    0    6 265 -326  0
11 27 18   2.8  976 220  2.6 6  4.4  88    0    0 255 -319  0
11 27 19   2.2  976 215  3.3 6  4.2  89    0    0 263 -317  0
11 27 20   1.8  976 228  3.4 8  4.2  93    0    0 274 -317  0
11 27 21   2.6  976 226  4.9 8  4.3  92    0    0 288 -317  0
11 27 22   3.1  977 221  4.7 8  4.3  90    0    0 293 -318  0
11 27 23   3.1  976 218  4.4 8  4.4  90    0    0 295 -318  0
11 27 24   3.7  976 211  4.9 7  4.6  91    0    0 291 -320  0
11 28  1   4.3  976 231  5.0 7  4.7  90    0    0 287 -321  0
11 28  2   4.3  976 227  8.6 8  4.8  89    0    0 298 -322  0
11 28  3   4.2  975 232  8.8 8  4.8  90    0    0 307 -324  0
11 28  4   4.3  975 229  7.2 8  4.8  90    0    0 308 -326  0
11 28  5   4.5  975 258  6.2 8  4.8  90    0    0 310 -326  0
11 28  6   4.5  975 243  4.8 8  4.9  91    0    0 311 -326  0
11 28  7   4.3  976 253  4.0 8  5.1  94    0    0 313 -326  0
11 28  8   4.3  976 258  3.5 8  5.1  96    0    0 314 -326  0
11 28  9   4.6  977 233  3.9 8  5.2  96    0   12 316 -326  0
11 28 10   4.9  977 242  3.9 7  5.3  95    0   43 310 -326  0
11 28 11   5.8  978 245  2.8 8  5.3  93    0   58 311 -329  0
11 28 12   6.2  979 292  3.5 4  5.3  88   56  120 285 -332  0
11 28 13   8.0  979 277  4.3 5  5.1  78   41  120 264 -334  0
11 28 14   7.6  979 305  4.2 4  4.9  72   57  107 266 -335  0
11 28 15   7.3  979 288  3.8 7  4.8  72   13   74 282 -333  0
11 28 16   7.0  980 296  4.9 8  4.7  72    1   29 310 -330  0
11 28 17   5.4  981 285  4.7 6  4.6  76    0    6 299 -325  0
11 28 18   5.1  981 281  3.5 5  4.7  82    0    0 277 -320  0
11 28 19   4.3  982 253  2.1 4  4.6  85    0    0 264 -317  0
11 28 20   4.6  983 237  2.3 4  4.7  87    0    0 257 -317  0
11 28 21   3.5  983 246  2.6 5  4.6  89    0    0 262 -317  0
11 28 22   3.5  983 245  2.6 5  4.6  90    0    0 268 -317  0
11 28 23   2.8  984 245  2.6 5  4.6  93    0    0 268 -317  0
11 28 24   2.0  985 249  3.2 2  4.4  95    0    0 252 -317  0
11 29  1   2.1  985 251  3.3 3  4.3  94    0    0 244 -317  0
11 29  2   2.6  986 237  3.3 4  4.3  92    0    0 257 -320  0
11 29  3   2.6  985 217  2.6 6  4.3  92    0    0 276 -323  0
11 29  4   2.5  985 243  3.1 6  4.3  92    0    0 289 -325  0
11 29  5   2.4  985 218  3.2 5  4.3  93    0    0 284 -327  0
11 29  6   2.0  985 209  3.0 6  4.4  96    0    0 285 -328  0
11 29  7   3.1  985 211  2.9 7  4.5  96    0    0 297 -329  0
11 29  8   3.3  985 210  2.3 7  4.7  95    0    0 305 -330  0
11 29  9   3.5  985 204  3.5 7  4.7  95    0   14 307 -331  0
11 29 10   4.4  985 212  4.0 6  4.9  94   25   38 305 -333  0
11 29 11   5.0  985 208  3.2 6  5.0  92    0   63 302 -336  0
11 29 12   5.4  985 221  3.7 7  5.1  90    0   63 308 -341  0
11 29 13   5.1  985 229  4.9 8  5.1  90    0   38 318 -343  0
11 29 14   5.2  984 236  4.2 8  5.2  93    0   28 322 -344  0
11 29 15   5.3  983 210  3.7 7  5.4  95    0   29 317 -343  0
11 29 16   6.1  982 236  3.9 8  5.5  94    0   21 319 -342  0
11 29 17   5.8  981 220  4.1 8  5.7  95    0    3 326 -342  0
11 29 18   5.8  980 189  5.0 8  5.7  97    0    0 328 -342  0
11 29 19   6.2  979 167  4.4 8  5.8  96    0    0 329 -341  0
11 29 20   6.8  978 183  3.6 8  5.9  94    0    0 333 -341  0
11 29 21   7.1  978 191  3.3 8  6.1  94    0    0 336 -342  0
11 29 22   7.4  977 199  3.2 8  6.2  94    0    0 337 -343  0
11 29 23   6.6  976 212  3.4 8  6.0  95    0    0 338 -344  0
11 29 24   5.7  976 229  3.7 8  5.7  96    0    0 341 -345  0
11 30  1   4.6  973 245  4.0 8  5.3  97    0    0 315 -332  0
11 30  2   3.8  973 258  4.1 8  5.0  97    0    0 315 -334  0
11 30  3   3.0  973 270  4.1 8  4.7  96    0    0 316 -334  0
11 30  4   2.9  974 271  4.0 8  4.7  96    0    0 316 -334  0
11 30  5   2.6  974 264  4.1 7  4.6  97    0    0 308 -334  0
11 30  6   2.1  975 261  3.8 6  4.5  98    0    0 293 -334  0
11 30  7   2.1  975 251  3.9 7  4.5  98    0    0 293 -333  0
11 30  8   2.7  975 233  3.3 7  4.5  97    0    0 299 -333  0
11 30  9   2.9  975 222  3.1 8  4.6  96    0   13 307 -334  0
11 30 10   3.2  976 217  3.5 6  4.7  96    0   32 302 -335  0
11 30 11   3.9  976 238  4.3 8  4.8  94    0   42 302 -338  0
11 30 12   4.3  977 225  5.4 7  4.9  92   18  116 310 -342  0
11 30 13   4.7  976 221  4.9 6  5.0  91   12  113 298 -345  0
11 30 14   5.0  976 236  4.7 7  5.0  90    0   54 300 -347  0
11 30 15   5.2  976 230  4.6 8  5.1  90    0   35 315 -345  0
11 30 16   5.4  975 235  4.7 7  5.2  90    0    7 317 -342  0
11 30 17   5.5  975 232  4.0 5  5.2  90    0    0 299 -339  0
11 30 18   5.8  975 216  3.0 7  5.3  90    0    0 300 -337  0
11 30 19   6.0  975 201  2.7 8  5.3  88    0    0 321 -336  0
11 30 20   6.0  974 201  3.6 8  5.4  88    0    0 328 -336  0
11 30 21   6.2  974 211  4.2 8  5.4  88    0    0 330 -335  0
11 30 22   6.3  974 221  4.0 8  5.4  88    0    0 331 -335  0
11 30 23   6.4  974 210  4.6 8  5.4  87    0    0 331 -335  0
11 30 24   6.6  973 197  5.1 7  5.4  86    0    0 327 -334  0
12  1  1   6.2  972 193  3.4 6  5.4  88    0    0 309 -334  0
12  1  2   6.2  972 192  3.6 6  5.4  88    0    0 309 -335  0
12  1  3   5.6  971 199  5.7 6  5.3  88    0    0 308 -337  0
12  1  4   5.7  971 197  6.3 6  5.3  89    0    0 308 -339  0
12  1  5   6.2  970 198  4.7 8  5.3  87    0    0 320 -340  0
12  1  6   5.4  970 207  5.1 8  5.4  90    0    0 331 -340  0
12  1  7   6.0  969 206  6.4 8  5.6  94    0    0 331 -342  0
12  1  8   5.5  969 210  5.5 8  5.7  96    0    0 332 -344  0
12  1  9   7.4  970 209  4.8 8  5.9  93    0    9 335 -344  0
12  1 10   7.4  970 219  6.2 8  6.0  89    0   26 337 -345  0
12  1 11   7.7  970 274  6.0 7  6.1  90    0   33 331 -347  0
12  1 12   7.5  970 238  6.7 7  5.9  87    0   56 325 -348  0
12  1 13   7.8  971 248  5.4 7  5.8  85    0   69 324 -349  0
12  1 14   8.7  972 248  6.4 6  5.7  81   25   95 316 -350  0
12  1 15   8.6  972 243  5.7 5  5.5  76   78   61 304 -351  0
12  1 16   7.8  972 234  6.3 7  5.4  77   36   26 306 -349  0
12  1 17   7.1  972 209  5.7 6  5.4  81    0    0 308 -345  0
12  1 18   6.4  973 212  3.5 6  5.3  84    0    0 299 -341  0
12  1 19   6.1  973 219  4.9 6  5.2  85    0    0 297 -340  0
12  1 20   6.0  974 212  4.8 6  5.2  85    0    0 294 -338  0
12  1 21   6.2  974 210  5.3 4  5.1  84    0    0 282 -336  0
12  1 22   6.3  973 212  5.7 4  5.0  82    0    0 271 -337  0
12  1 23   6.4  973 214  5.9 6  5.0  80    0    0 284 -339  0
12  1 24   6.5  973 203  6.4 8  4.9  79    0    0 308 -340  0
12  2  1   7.0  972 201  6.8 4  5.0  79    0    0 299 -341  0
12  2  2   6.0  972 209  9.5 6  5.2  82    0    0 287 -341  0
12  2  3   6.3  971 225  8.3 5  5.3  86    0    0 293 -342  0
12  2  4   6.0  971 225  5.7 8  5.3  86    0    0 307 -342  0
12  2  5   6.2  971 225  5.3 7  5.3  87    0    0 320 -342  0
12  2  6   6.3  972 223  5.3 6  5.3  86    0    0 308 -342  0
12  2  7   6.4  972 211  5.5 5  5.3  85    0    0 298 -342  0
12  2  8   6.5  971 216  6.1 6  5.3  85    0    0 301 -343  0
12  2  9   6.9  971 220  6.7 6  5.4  85    2   13 310 -344  0
12  2 10   7.3  971 221  8.6 7  5.5  85    0   27 319 -346  0
12  2 11   7.9  971 215 10.5 6  5.7  84    4   68 321 -349  0
12  2 12   7.8  970 211 10.1 7  6.0  86    2   82 323 -352  0
12  2 13   8.6  970 208 10.5 7  6.2  88    1   80 329 -355  0
12  2 14   9.3  967 201 10.2 8  6.4  86    0   42 337 -356  0
12  2 15   9.1  966 192  9.9 8  6.4  84    0   22 343 -355  0
12  2 16   9.5  963 192 10.1 8  6.4  84    0   17 344 -353  0
12  2 17   9.7  962 204 12.3 8  6.3  81    0    0 344 -352  0
12  2 18   8.5  960 205 13.3 8  6.3  84    0    0 343 -352  0
12  2 19   8.5  958 206 12.6 8  6.4  88    0    0 341 -353  0
12  2 20   8.4  957 220 12.0 8  6.5  89    0    0 340 -354  0
12  2 21   8.4  955 219  9.7 8  6.5  90    0    0 340 -354  0
12  2 22   8.0  955 274  6.6 7  6.3  88    0    0 333 -353  0
12  2 23   8.0  954 232  5.0 6  6.1  86    0    0 319 -352  0
12  2 24   7.6  954 215  5.7 8  6.0  85    0    0 321 -351  0
12  3  1   7.2  952 222  5.7 8  5.8  86    0    0 335 -349  0
12  3  2   7.0  952 247  6.0 8  5.6  84    0    0 334 -348  0
12  3  3   6.4  952 237  8.4 8  5.3  82    0    0 332 -347  0
12  3  4   6.1  952 252  5.8 8  5.1  81    0    0 329 -345  0
12  3  5   5.7  953 242  6.3 7  5.1  82    0    0 320 -343  0
12  3  6   5.5  953 240  7.2 8  5.2  86    0    0 319 -341  0
