MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 20   7.6 1015 203  3.3 7  5.2  79    0    0 320 -335  2
 1 15 21   7.7 1015 208  3.6 7  5.1  78    0    0 323 -336  2
 1 15 22   7.1 1015 209  3.3 7  5.2  82    0    0 325 -338  2
 1 15 23   6.9 1015 219  3.5 7  5.5  88    0    0 327 -339  2
 1 15 24   7.0 1015 209  3.0 7  5.6  90    0    0 328 -341  2
 1 16  1   7.0 1015 199  2.1 8  5.7  91    0    0 333 -342  2
 1 16  2   6.9 1015 197  2.5 8  5.7  91    0    0 338 -342  2
 1 16  3   6.8 1015 209  2.3 8  5.6  91    0    0 339 -342  2
 1 16  4   7.2 1015 218  2.9 8  5.5  89    0    0 341 -342  2
 1 16  5   7.3 1015 208  2.7 8  5.4  85    0    0 341 -343  2
 1 16  6   7.2 1015 207  2.7 8  5.2  83    0    0 341 -343  2
 1 16  7   7.1 1015 214  3.7 7  5.1  81    0    0 336 -343  2
 1 16  8   6.3 1016 221  3.6 5  5.0  82    0    0 322 -344  2
 1 16  9   6.3 1016 219  3.6 5  5.0  84    1   11 312 -344  2
 1 16 10   6.9 1017 208  3.2 7  5.0  83    0   37 321 -345  2
 1 16 11   7.3 1017 213  3.3 7  5.0  81    3   65 330 -346  2
 1 16 12   8.0 1017 223  3.0 6  5.0  78   27   96 327 -348  2
 1 16 13   8.8 1017 224  3.0 7  5.1  75    0   81 328 -351  2
 1 16 14   9.9 1017 210  3.2 6  5.1  70   72   80 328 -354  2
 1 16 15   9.7 1017 209  3.5 6  5.1  68   24   67 325 -355  2
 1 16 16   9.8 1017 210  3.9 8  5.2  69    0   22 333 -354  2
 1 16 17   8.7 1017 201  4.0 7  5.2  72    0    0 335 -350  2
 1 16 18   7.7 1017 211  3.8 4  5.1  76    0    0 313 -345  2
 1 16 19   6.8 1017 211  3.7 3  5.0  79    0    0 293 -343  2
 1 16 20   7.0 1017 212  3.8 5  5.0  82    0    0 294 -340  2
 1 16 21   6.9 1017 221  3.5 5  5.1  82    0    0 297 -338  2
 1 16 22   6.7 1017 214  3.1 4  5.1  83    0    0 290 -336  2
 1 16 23   6.2 1017 212  3.1 3  5.0  84    0    0 280 -334  2
 1 16 24   5.6 1017 207  3.3 3  4.9  86    0    0 273 -332  2
 1 17  1   4.7 1017 201  3.2 5  4.8  88    0    0 275 -331  2
 1 17  2   4.3 1017 201  3.1 5  4.7  90    0    0 277 -330  2
 1 17  3   3.8 1017 205  2.7 3  4.6  91    0    0 272 -329  2
 1 17  4   3.5 1017 202  3.1 1  4.5  92    0    0 264 -328  2
 1 17  5   2.7 1017 192  3.0 1  4.4  94    0    0 261 -328  2
 1 17  6   2.3 1017 193  3.2 1  4.3  95    0    0 260 -327  2
 1 17  7   2.1 1017 192  2.6 2  4.2  95    0    0 260 -327  2
 1 17  8   2.1 1017 200  2.5 3  4.2  96    0    0 260 -326  2
 1 17  9   1.8 1017 185  2.7 3  4.2  96   10   16 258 -326  2
 1 17 10   2.5 1017 191  2.3 3  4.2  96   65   46 256 -328  2
 1 17 11   4.2 1017 193  2.3 3  4.5  93  131   67 256 -333  2
 1 17 12   6.3 1017 189  2.3 4  4.6  84  171   81 265 -339  2
 1 17 13   7.7 1017 180  1.7 3  4.7  76  175   89 269 -345  2
 1 17 14   8.3 1016 198  2.0 3  4.7  71  146   87 266 -349  2
 1 17 15   8.4 1016 172  1.9 4  4.7  70   71   81 272 -350  2
 1 17 16   7.1 1016 163  1.9 4  4.8  73   11   39 277 -348  2
 1 17 17   5.1 1015 188  2.0 4  4.6  79    0    0 273 -345  2
 1 17 18   4.1 1015 181  2.8 3  4.5  85    0    0 264 -341  2
 1 17 19   3.4 1015 189  2.5 3  4.4  90    0    0 255 -339  2
 1 17 20   3.4 1015 192  2.6 4  4.5  93    0    0 261 -338  2
 1 17 21   2.0 1014 185  2.3 4  4.4  96    0    0 265 -337  2
 1 17 22   1.5 1014 173  2.8 3  4.1  96    0    0 255 -337  2
 1 17 23   1.8 1014 200  2.7 5  4.1  96    0    0 260 -336  2
 1 17 24   2.4 1013 222  3.0 7  4.3  96    0    0 283 -336  2
 1 18  1   2.6 1013 222  3.3 6  4.4  97    0    0 289 -335  2
 1 18  2   3.3 1013 225  3.3 6  4.5  97    0    0 285 -335  2
 1 18  3   4.2 1013 235  3.4 7  4.7  95    0    0 292 -337  2
 1 18  4   4.9 1014 215  3.5 7  4.9  93    0    0 302 -339  2
 1 18  5   4.8 1013 217  4.0 5  4.9  92    0    0 288 -340  2
 1 18  6   4.8 1013 222  4.1 5  4.9  92    0    0 272 -341  2
 1 18  7   5.5 1013 224  4.3 7  5.0  92    0    0 289 -341  2
 1 18  8   5.7 1013 229  4.0 8  5.1  90    0    0 314 -342  2
 1 18  9   6.1 1014 235  4.0 8  5.1  89    0    9 324 -342  2
 1 18 10   6.9 1014 266  5.0 8  5.1  85    0   28 325 -342  2
 1 18 11   6.2 1014 308  4.6 7  4.9  81    0   58 316 -343  2
 1 18 12   5.8 1015 301  3.7 7  4.4  77    1   92 304 -345  2
 1 18 13   5.9 1016 313  3.5 7  4.1  72    1   98 302 -347  2
 1 18 14   5.7 1016 288  2.3 7  4.1  72    0   69 301 -348  2
 1 18 15   5.5 1016 308  2.8 6  4.1  72    4   76 291 -347  2
 1 18 16   5.5 1016 256  1.5 7  4.1  73    0   29 289 -343  2
 1 18 17   5.2 1016 290  1.3 7  4.2  76    0    0 294 -338  2
 1 18 18   4.6 1016 292  1.2 7  4.3  80    0    0 291 -334  2
 1 18 19   4.5 1016 287  1.3 7  4.4  84    0    0 290 -331  2
 1 18 20   4.2 1016 276  0.6 8  4.4  85    0    0 296 -328  2
 1 18 21   4.3 1016 297  1.6 8  4.4  86    0    0 301 -325  2
 1 18 22   3.9 1016 307  1.2 8  4.4  86    0    0 299 -322  2
 1 18 23   3.7 1016 296  1.4 8  4.3  87    0    0 297 -320  2
 1 18 24   3.7 1016 318  2.4 8  4.4  88    0    0 296 -318  2
 1 19  1   3.1 1016 307  2.6 8  4.4  90    0    0 295 -316  2
 1 19  2   2.9 1016 290  2.2 8  4.4  94    0    0 294 -316  2
 1 19  3   2.8 1017 308  2.2 8  4.4  94    0    0 294 -316  2
 1 19  4   2.8 1017 309  2.4 8  4.4  96    0    0 294 -316  2
 1 19  5   2.7 1017 320  2.6 8  4.4  96    0    0 293 -315  2
 1 19  6   2.6 1017 307  2.4 8  4.4  96    0    0 291 -315  2
 1 19  7   2.6 1017 300  2.4 8  4.3  95    0    0 290 -314  2
 1 19  8   2.6 1017 300  2.2 8  4.3  95    0    0 290 -313  2
 1 19  9   2.6 1017 299  2.4 8  4.4  96    0   12 291 -312  2
 1 19 10   2.9 1018 299  3.7 8  4.4  94    1   39 295 -314  2
 1 19 11   3.3 1018 310  3.0 8  4.1  88   11   76 298 -315  2
 1 19 12   3.4 1018 294  2.8 8  4.0  82   16  100 302 -317  2
 1 19 13   3.1 1018 316  3.1 7  4.0  84    5   96 299 -319  2
 1 19 14   3.6 1018 291  2.7 5  4.1  85   27   97 286 -321  2
 1 19 15   3.9 1017 292  3.1 5  4.0  80    5   65 279 -321  2
 1 19 16   3.4 1017 307  3.1 7  3.8  78    0   23 289 -321  2
 1 19 17   2.7 1017 291  1.8 6  3.8  80    0    0 293 -321  2
 1 19 18   2.4 1018 273  2.4 6  3.8  84    0    0 285 -321  2
 1 19 19   2.2 1018 261  2.6 7  3.9  88    0    0 290 -321  2
 1 19 20   2.2 1018 270  2.0 7  4.0  90    0    0 295 -321  2
 1 19 21   2.1 1018 288  2.3 7  4.0  90    0    0 296 -320  2
 1 19 22   1.9 1018 292  2.2 7  4.0  91    0    0 296 -320  2
 1 19 23   1.8 1018 300  2.2 8  4.0  92    0    0 301 -320  2
 1 19 24   1.7 1018 309  2.3 7  4.0  93    0    0 301 -320  2
 1 20  1   1.6 1018 311  2.2 8  4.0  94    0    0 300 -320  2
 1 20  2   1.6 1018 301  1.7 8  4.0  94    0    0 305 -319  2
 1 20  3   1.6 1018 328  2.1 7  4.0  94    0    0 298 -319  2
 1 20  4   1.6 1018 340  2.1 8  3.9  93    0    0 298 -318  2
 1 20  5   1.5 1018 331  1.5 8  3.8  91    0    0 303 -317  2
 1 20  6   1.4 1018 336  1.9 8  3.8  90    0    0 303 -317  2
 1 20  7   1.1 1018 340  2.1 8  3.8  92    0    0 302 -316  2
 1 20  8   1.2 1018 336  2.6 8  3.8  92    0    0 302 -316  2
 1 20  9   0.9 1018 343  2.6 8  3.8  93    2   12 301 -316  2
 1 20 10   0.8 1019  10  3.4 7  3.6  90    4   43 295 -316  2
 1 20 11   0.9 1020   0  4.2 7  3.4  84    0   55 289 -316  2
 1 20 12   1.1 1020   1  3.6 7  3.2  79    0   64 288 -317  2
 1 20 13   0.8 1020  12  3.1 8  3.1  76    0   48 293 -318  2
 1 20 14   0.9 1021 360  3.1 8  3.0  74    0   45 297 -320  2
 1 20 15   0.7 1021 359  3.1 8  3.0  75    0   37 295 -321  2
 1 20 16   0.8 1021  12  3.5 8  3.1  78    0   16 293 -320  2
 1 20 17   0.5 1021 346  3.0 7  3.1  78    0    0 286 -317  2
 1 20 18   0.5 1022  10  3.3 7  3.0  76    0    0 278 -316  2
 1 20 19   0.5 1022   8  3.0 7  2.8  72    0    0 277 -316  2
 1 20 20   0.4 1023 341  3.3 7  2.8  72    0    0 274 -314  2
 1 20 21   0.2 1023 341  4.0 8  2.8  74    0    0 278 -312  2
 1 20 22  -0.1 1023 339  3.4 8  2.9  77    0    0 282 -309  2
 1 20 23  -0.3 1024 328  3.0 8  2.8  77    0    0 280 -308  2
 1 20 24  -0.6 1024 320  3.5 8  2.8  77    0    0 278 -308  2
 1 21  1  -0.8 1024 321  3.7 8  2.7  77    0    0 277 -307  2
 1 21  2  -1.0 1025 311  3.0 8  2.7  78    0    0 277 -306  2
 1 21  3  -1.0 1025 318  2.3 8  2.7  78    0    0 276 -304  2
 1 21  4  -0.9 1025 292  2.9 8  2.7  78    0    0 275 -302  2
 1 21  5  -0.8 1025 316  3.3 8  2.8  79    0    0 274 -299  2
 1 21  6  -0.8 1025 290  2.9 8  2.8  79    0    0 272 -298  2
 1 21  7  -0.5 1025 317  3.4 8  2.8  80    0    0 271 -297  2
 1 21  8  -0.8 1025 301  3.9 8  2.8  79    0    0 271 -297  2
 1 21  9  -0.8 1025 290  3.1 8  2.8  80    3   10 270 -298  2
 1 21 10  -1.0 1025 283  3.9 7  2.9  82    7   39 267 -301  2
 1 21 11  -0.9 1025 290  3.8 7  3.0  85    0   47 267 -306  2
 1 21 12  -0.9 1025 285  3.3 7  3.1  90    0   46 270 -310  2
 1 21 13  -0.8 1026 303  3.7 8  3.3  93    0   42 276 -312  2
 1 21 14  -0.7 1025 305  3.4 8  3.3  94    0   35 283 -313  2
 1 21 15  -0.5 1025 314  3.5 8  3.3  92    0   30 283 -313  2
 1 21 16  -0.4 1025 317  3.6 7  3.3  90    0   13 278 -313  2
 1 21 17  -0.6 1025 329  3.7 7  3.2  90    0    0 271 -312  2
 1 21 18  -0.5 1025 314  3.0 7  3.2  90    0    0 269 -311  2
 1 21 19  -0.7 1025 343  1.9 8  3.3  92    0    0 269 -310  2
 1 21 20  -0.9 1026 309  2.2 8  3.3  94    0    0 270 -308  2
 1 21 21  -0.9 1026 315  2.5 8  3.3  94    0    0 267 -304  2
 1 21 22  -0.9 1026 310  2.0 8  3.3  93    0    0 266 -301  2
 1 21 23  -0.9 1026 299  2.4 8  3.3  93    0    0 264 -299  2
 1 21 24  -1.0 1026 291  2.6 8  3.2  93    0    0 263 -297  2
 1 22  1  -1.2 1026 277  2.3 8  3.2  93    0    0 262 -296  2
 1 22  2  -1.4 1026 268  2.2 7  3.1  92    0    0 259 -294  2
 1 22  3  -1.4 1026 277  2.6 7  3.1  92    0    0 254 -293  2
 1 22  4  -2.0 1026 295  3.3 7  3.0  91    0    0 253 -292  2
 1 22  5  -2.4 1025 277  2.9 8  2.9  91    0    0 256 -291  2
 1 22  6  -2.9 1025 249  2.6 8  2.8  91    0    0 261 -290  2
 1 22  7  -3.0 1025 226  2.5 7  2.8  92    0    0 257 -290  2
 1 22  8  -3.1 1025 212  3.2 7  2.8  92    0    0 256 -289  2
 1 22  9  -3.3 1025 228  2.2 6  2.7  92    6   18 253 -289  2
 1 22 10  -2.6 1025 227  2.7 6  2.8  92   58   50 251 -291  2
 1 22 11  -1.4 1025 204  2.9 4  2.9  88  150   63 247 -295  2
 1 22 12   0.6 1024 222  2.9 4  2.8  77  200   74 241 -302  2
 1 22 13   1.3 1024 247  3.5 4  2.5  64  174   97 244 -306  2
 1 22 14   1.6 1024 258  3.6 4  2.4  58   61  122 244 -309  2
 1 22 15   1.1 1023 260  3.2 6  2.5  60   14   86 253 -310  2
 1 22 16   0.8 1023 261  2.6 8  2.5  64    3   41 272 -308  2
 1 22 17  -0.1 1022 258  1.8 7  2.6  67    0    0 274 -303  2
 1 22 18  -0.2 1022 250  1.8 7  2.7  72    0    0 267 -299  2
 1 22 19   0.2 1022 260  2.2 7  2.8  73    0    0 267 -296  2
 1 22 20   0.3 1022 263  2.4 8  2.8  74    0    0 273 -295  2
 1 22 21   0.3 1021 282  2.6 8  3.0  77    0    0 280 -293  2
 1 22 22   0.2 1021 281  2.5 7  3.2  82    0    0 277 -292  2
 1 22 23   0.1 1020 272  2.3 7  3.4  89    0    0 273 -291  2
 1 22 24   0.0 1020 270  2.6 7  3.5  93    0    0 274 -290  2
 1 23  1   0.2 1020 281  2.6 8  3.6  95    0    0 280 -289  2
 1 23  2   0.3 1019 289  3.3 8  3.6  95    0    0 286 -289  2
 1 23  3   0.0 1019 281  3.9 8  3.6  94    0    0 288 -288  2
 1 23  4   0.0 1018 289  4.0 8  3.6  95    0    0 289 -288  2
 1 23  5   0.0 1018 291  3.8 8  3.6  96    0    0 291 -291  2
 1 23  6  -0.1 1017 290  3.5 8  3.6  96    0    0 292 -295  2
 1 23  7   0.1 1017 292  3.8 8  3.6  95    0    0 293 -297  2
 1 23  8  -0.1 1016 302  4.2 8  3.5  92    0    0 295 -299  2
 1 23  9  -0.1 1016 293  4.1 8  3.4  90    0    3 296 -301  2
 1 23 10  -0.5 1016 311  4.0 8  3.4  91    0   34 297 -304  2
 1 23 11  -0.2 1016 321  3.4 8  3.4  92    0   34 298 -307  2
 1 23 12   0.2 1016 331  3.3 7  3.5  92    0   55 295 -310  2
 1 23 13   0.3 1016 331  3.1 8  3.5  91    0   63 297 -312  2
 1 23 14   0.5 1016 331  2.9 8  3.5  90    0   60 303 -313  2
 1 23 15   0.7 1016 321  2.3 8  3.5  90    0   41 305 -314  2
 1 23 16   0.7 1016 349  2.2 8  3.6  89    0   16 306 -314  2
 1 23 17   0.6 1016 333  2.8 8  3.5  89    0    0 306 -314  2
 1 23 18   0.7 1016 357  2.6 8  3.5  89    0    0 306 -313  2
 1 23 19   0.6 1016 350  2.2 8  3.6  90    0    0 305 -313  2
 1 23 20   0.5 1016 339  1.9 8  3.6  91    0    0 306 -313  2
 1 23 21   0.4 1016 327  1.7 8  3.6  92    0    0 306 -313  2
 1 23 22   0.2 1016 322  1.5 8  3.6  94    0    0 301 -313  2
 1 23 23   0.3 1016 293  2.1 8  3.6  93    0    0 301 -313  2
 1 23 24   0.6 1016 259  2.8 7  3.6  92    0    0 306 -313  2
 1 24  1   1.1 1001 216  3.9 6  3.7  90    0    0 253 -324  2
 1 24  2   1.5 1001 187  4.7 6  3.7  87    0    0 254 -326  2
 1 24  3   2.0  999 159  5.4 6  3.8  85    0    0 255 -327  2
 1 24  4   2.3  999 159  5.4 7  3.8  85    0    0 294 -329  2
 1 24  5   2.4  998 156  5.5 7  3.9  86    0    0 321 -330  2
 1 24  6   3.0  997 154  5.4 8  4.0  85    0    0 324 -331  2
 1 24  7   2.6  997 159  6.0 8  4.2  89    0    0 324 -333  2
 1 24  8   3.0  996 158  7.0 8  4.3  92    0    0 324 -336  2
 1 24  9   3.1  995 158  5.8 8  4.4  92    0    5 325 -338  2
 1 24 10   3.4  995 158  4.6 8  4.4  91    0   20 326 -340  2
 1 24 11   3.7  995 156  5.7 8  4.5  90    0   33 327 -341  2
 1 24 12   4.2  994 166  5.7 8  4.6  89    0   48 328 -342  2
 1 24 13   4.7  994 179  6.3 6  4.6  86    0   74 312 -344  2
 1 24 14   5.0  994 172  4.8 6  4.5  83    0   71 298 -346  2
 1 24 15   4.8  994 171  5.4 8  4.6  83    0   25 317 -346  2
 1 24 16   4.4  994 181  5.5 8  4.6  86    0   23 328 -346  2
 1 24 17   3.8  995 177  4.8 8  4.6  89    0    4 327 -346  2
 1 24 18   3.5  995 180  5.0 8  4.6  92    0    0 325 -346  2
 1 24 19   3.4  996 178  4.6 8  4.6  94    0    0 324 -346  2
 1 24 20   3.6  996 180  3.4 8  4.7  95    0    0 323 -345  2
 1 24 21   3.8  996 186  2.8 8  4.8  96    0    0 322 -344  2
 1 24 22   3.8  997 208  3.3 8  4.9  98    0    0 322 -342  2
 1 24 23   3.9  997 190  2.3 8  5.0  98    0    0 321 -341  2
 1 24 24   4.1  998 183  2.3 8  5.0  98    0    0 320 -338  2
 1 25  1   3.9  999 195  2.9 8  5.0  98    0    0 319 -337  2
 1 25  2   3.7  999 193  1.4 7  5.0  99    0    0 313 -336  2
 1 25  3   3.5 1000 210  0.9 7  4.9  99    0    0 305 -336  2
 1 25  4   3.2 1000 215  2.1 6  4.8  98    0    0 298 -335  2
 1 25  5   3.0 1000 168  1.4 7  4.7  98    0    0 295 -335  2
 1 25  6   3.2 1000 177  0.7 7  4.7  97    0    0 299 -334  2
 1 25  7   3.0 1001 198  2.3 7  4.7  98    0    0 299 -333  2
 1 25  8   3.0 1001 202  2.3 6  4.7  98    0    0 292 -333  2
 1 25  9   3.0 1001 169  2.0 6  4.7  99    5   16 288 -333  2
 1 25 10   3.6 1002 189  2.5 7  4.8  99   32   62 296 -335  2
 1 25 11   5.1 1002 185  2.6 4  5.2  99   80  101 288 -337  2
 1 25 12   6.3 1002 196  3.5 2  5.6  98  152  112 261 -341  2
 1 25 13   7.4 1002 186  3.6 1  5.7  91  180  113 244 -345  2
 1 25 14   8.2 1002 180  3.8 1  5.5  82  151  110 241 -348  2
 1 25 15   7.9 1001 177  4.5 4  5.2  77   67   98 260 -348  2
 1 25 16   7.5 1001 158  3.6 3  5.2  78   34   57 269 -345  2
 1 25 17   6.6 1000 158  3.4 4  5.2  82    0    8 261 -340  2
 1 25 18   5.6 1000 149  2.5 1  5.0  85    0    0 238 -335  2
 1 25 19   5.0 1000 153  3.6 1  4.8  86    0    0 205 -333  2
 1 25 20   4.0 1000 146  3.5 1  4.6  86    0    0 198 -332  2
 1 25 21   2.9  999 156  4.8 1  4.3  88    0    0 185 -331  2
 1 25 22   1.8  999 165  3.9 2  4.1  91    0    0 184 -331  2
 1 25 23   1.6  999 148  2.7 3  4.2  96    0    0 202 -331  2
 1 25 24   1.2  999 157  2.8 4  4.2  98    0    0 225 -331  2
 1 26  1   1.0  999 145  3.1 5  4.0  95    0    0 246 -331  2
 1 26  2   1.5  998 155  2.1 6  3.9  93    0    0 268 -331  2
 1 26  3   1.3  998 170  1.5 8  4.0  93    0    0 295 -331  2
 1 26  4   1.7  998 187  1.6 8  4.1  95    0    0 310 -331  2
 1 26  5   1.2  998 207  1.5 8  4.1  96    0    0 311 -332  2
 1 26  6   1.7  999 200  1.4 8  4.1  96    0    0 312 -332  2
 1 26  7   1.9  999 224  1.8 8  4.2  96    0    0 313 -332  2
 1 26  8   2.5  999 242  2.5 7  4.4  97    0    0 306 -331  2
 1 26  9   2.7 1000 246  2.5 6  4.5  96   14   19 291 -328  2
 1 26 10   3.4 1000 250  2.4 5  4.5  95   49   61 281 -328  2
 1 26 11   5.4 1000 249  2.0 3  4.8  92  148   81 267 -332  2
 1 26 12   6.4 1000 206  2.6 2  5.0  86  197   93 256 -337  2
 1 26 13   7.1 1000 200  2.6 2  4.8  78  201  102 255 -341  2
 1 26 14   7.6  999 210  4.7 2  4.7  73  174   99 258 -343  2
 1 26 15   7.8  999 206  3.6 2  4.7  70  109   87 261 -343  2
 1 26 16   7.3  998 208  2.8 3  4.5  69   19   57 267 -341  2
 1 26 17   6.6  998 182  2.5 5  4.5  71    0   12 279 -338  2
 1 26 18   6.7  998 176  3.0 5  4.5  73    0    0 285 -334  2
 1 26 19   5.6  998 190  4.2 3  4.5  75    0    0 275 -331  2
 1 26 20   5.1  998 194  3.7 2  4.4  78    0    0 258 -329  2
 1 26 21   4.3  998 194  3.9 2  4.3  80    0    0 253 -326  2
 1 26 22   3.9  997 190  4.2 1  4.2  82    0    0 246 -322  2
 1 26 23   2.9  997 185  3.4 1  4.1  83    0    0 239 -319  2
 1 26 24   2.0  997 182  3.0 2  4.0  87    0    0 239 -317  2
 1 27  1   1.7  997 171  3.2 1  4.0  90    0    0 236 -316  2
 1 27  2   0.6  996 160  1.4 2  3.9  92    0    0 233 -316  2
 1 27  3   0.5  996 159  2.2 2  3.7  93    0    0 235 -316  2
 1 27  4   0.4  995 178  3.0 2  3.7  93    0    0 233 -315  2
 1 27  5  -0.5  995 137  1.8 2  3.6  93    0    0 232 -314  2
 1 27  6  -0.2  994 149  1.3 1  3.5  94    0    0 226 -313  2
 1 27  7  -0.9  994 131  2.1 1  3.5  95    0    0 218 -312  2
 1 27  8  -0.7  993 129  2.9 3  3.4  95    0    0 225 -311  2
 1 27  9  -0.5  993 116  2.8 4  3.5  95    2   18 237 -311  2
 1 27 10   0.0  993 140  3.2 6  3.6  95   28   84 251 -313  2
 1 27 11   1.3  992 124  2.9 6  3.8  94   65  141 263 -315  2
 1 27 12   2.8  992 126  3.1 6  4.1  91   72  174 266 -318  2
 1 27 13   3.6  991 129  4.8 7  4.2  86   62  182 273 -322  2
 1 27 14   3.9  990 127  4.9 7  4.2  84   37  159 280 -323  2
 1 27 15   4.3  990 149  5.3 8  4.4  84    1   78 287 -326  2
 1 27 16   4.5  989 148  3.7 8  4.4  82    0   24 296 -328  2
 1 27 17   4.3  989 154  3.5 8  4.3  81    0    1 298 -328  2
 1 27 18   3.4  989 157  3.1 8  4.4  86    0    0 299 -327  2
 1 27 19   3.2  988 161  4.2 7  4.4  90    0    0 295 -326  2
 1 27 20   3.1  988 177  3.5 7  4.4  90    0    0 292 -326  2
 1 27 21   3.4  988 195  4.3 8  4.4  89    0    0 301 -326  2
 1 27 22   2.7  988 199  4.4 8  4.3  89    0    0 306 -326  2
 1 27 23   2.2  988 208  4.8 8  4.3  92    0    0 305 -326  2
 1 27 24   1.9  989 218  4.9 8  4.2  94    0    0 305 -326  2
 1 28  1   1.8  989 228  5.1 8  4.2  94    0    0 304 -325  2
 1 28  2   1.5  989 221  5.2 8  4.1  94    0    0 304 -325  2
 1 28  3   2.3  989 218  6.2 8  4.2  95    0    0 306 -324  2
 1 28  4   2.5  989 230  5.9 8  4.3  94    0    0 309 -323  2
 1 28  5   2.7  989 225  6.8 8  4.3  93    0    0 311 -323  2
 1 28  6   2.7  989 228  6.0 8  4.3  92    0    0 313 -323  2
 1 28  7   2.7  989 221  6.2 7  4.3  92    0    0 309 -323  2
 1 28  8   2.7  990 230  5.5 8  4.3  91    0    0 309 -322  2
 1 28  9   2.6  990 222  6.7 8  4.3  92    0   10 314 -322  2
 1 28 10   2.4  990 231  5.6 7  4.3  92    0   37 308 -323  2
 1 28 11   2.5  991 228  6.9 8  4.3  92    0   38 307 -325  2
 1 28 12   2.7  991 225  6.2 8  4.3  93    0   41 312 -327  2
 1 28 13   3.0  992 243  5.4 8  4.4  93    0   78 312 -330  2
 1 28 14   2.8  992 231  5.0 8  4.5  94    0   67 311 -332  2
 1 28 15   2.9  992 256  4.6 8  4.5  95    0   34 311 -333  2
 1 28 16   2.9  993 267  2.9 8  4.5  95    0   18 309 -331  2
 1 28 17   2.5  994 275  4.5 8  4.5  96    0    7 307 -329  2
 1 28 18   2.4  994 255  3.4 8  4.4  96    0    0 304 -325  2
 1 28 19   2.5  995 289  3.4 8  4.5  96    0    0 303 -322  2
 1 28 20   2.4  996 269  3.1 8  4.4  96    0    0 303 -320  2
 1 28 21   2.4  996 273  3.7 8  4.4  96    0    0 303 -318  2
 1 28 22   2.3  997 282  3.5 8  4.4  96    0    0 303 -316  2
 1 28 23   2.0  998 281  3.7 8  4.4  97    0    0 302 -317  2
 1 28 24   2.1  998 276  3.3 8  4.3  97    0    0 300 -318  2
 1 29  1   2.1  999 294  3.6 8  4.3  96    0    0 299 -318  2
 1 29  2   1.9  999 278  3.6 8  4.3  96    0    0 298 -319  2
 1 29  3   2.0 1000 292  3.4 8  4.3  96    0    0 298 -319  2
 1 29  4   2.0 1000 299  4.2 8  4.3  97    0    0 299 -320  2
 1 29  5   2.1 1001 280  3.6 8  4.3  97    0    0 300 -320  2
 1 29  6   2.1 1001 292  4.5 8  4.3  96    0    0 301 -319  2
 1 29  7   2.2 1002 311  3.8 8  4.3  96    0    0 301 -318  2
 1 29  8   2.3 1002 285  3.7 8  4.4  98    0    0 301 -317  2
 1 29  9   2.4 1003 290  3.5 8  4.5  99    0   12 302 -317  2
 1 29 10   2.6 1004 313  3.0 7  4.5  98    0   45 297 -319  2
 1 29 11   2.9 1005 310  3.4 7  4.5  97    0   43 293 -324  2
 1 29 12   3.2 1006 294  3.3 8  4.6  96    0   36 298 -328  2
 1 29 13   3.7 1007 307  3.0 7  4.6  94    0   42 299 -332  2
 1 29 14   3.7 1007 304  3.3 5  4.6  92    0   74 284 -334  2
 1 29 15   3.8 1008 294  3.0 7  4.5  91    0   66 283 -333  2
 1 29 16   3.9 1008 330  1.4 6  4.6  91    2   50 286 -332  2
 1 29 17   3.5 1009 312  2.6 7  4.6  92    0   12 284 -329  2
 1 29 18   3.3 1010 308  2.6 7  4.5  92    0    0 285 -324  2
 1 29 19   3.0 1010 330  1.9 7  4.4  92    0    0 282 -319  2
 1 29 20   2.8 1011 349  2.9 7  4.4  93    0    0 282 -317  2
 1 29 21   2.7 1012 287  2.1 7  4.3  92    0    0 281 -316  2
 1 29 22   2.4 1012 349  1.1 7  4.2  92    0    0 282 -316  2
 1 29 23   2.3 1012 288  1.4 7  4.1  90    0    0 282 -316  2
 1 29 24   2.0 1013 306  1.5 6  3.9  88    0    0 277 -316  2
 1 30  1   1.3 1014 308  1.9 5  3.9  90    0    0 268 -316  2
 1 30  2   1.2 1014 281  2.4 6  3.9  93    0    0 267 -315  2
 1 30  3   0.7 1014 280  2.1 6  3.9  96    0    0 271 -315  2
 1 30  4   0.0 1014 298  1.7 7  3.8  98    0    0 274 -314  2
 1 30  5   0.3 1014 306  0.6 7  3.7  97    0    0 278 -313  2
 1 30  6   0.5 1014 294  1.1 8  3.8  98    0    0 284 -314  2
 1 30  7   0.5 1014 250  1.7 7  3.8  98    0    0 285 -314  2
 1 30  8   0.4 1015 270  1.6 8  3.8  98    0    0 286 -315  2
 1 30  9   0.5 1015 260  1.5 8  3.9  99    3   20 290 -315  2
 1 30 10   0.6 1015 270  0.8 6  3.9  98    9   71 280 -315  2
 1 30 11   1.2 1015 263  1.3 8  3.9  97    0   63 281 -316  2
 1 30 12   1.6 1016 275  1.6 8  4.0  96    0   67 291 -320  2
 1 30 13   2.0 1016 297  1.7 7  4.1  94    0   61 287 -326  2
 1 30 14   2.1 1016 288  1.6 7  4.0  92    0   50 283 -329  2
 1 30 15   2.1 1015 287  1.5 7  4.0  90    0   46 282 -329  2
 1 30 16   2.2 1016 300  1.4 8  4.0  90    0   26 284 -328  2
 1 30 17   1.8 1016 305  1.1 7  3.9  90    0    6 281 -324  2
 1 30 18   0.9 1016 319  0.3 5  3.8  90    0    0 266 -321  2
