MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3 11  6   5.7 1006 206  4.6 3  3.5  62    0    0 247 -318  0
 3 11  7   5.7 1007 208  4.2 5  3.5  62    0    0 257 -318  0
 3 11  8   6.0 1007 213  4.0 6  3.6  62    7   37 267 -319  0
 3 11  9   8.2 1007 213  4.8 5  3.7  59   81   99 271 -323  0
 3 11 10   9.7 1008 222  4.6 6  3.8  53  177  144 274 -331  0
 3 11 11  11.0 1008 224  4.8 6  4.0  50  278  167 280 -342  0
 3 11 12  12.1 1009 220  5.0 6  4.1  48  306  197 283 -354  0
 3 11 13  13.4 1009 205  5.1 6  4.1  44  339  200 286 -364  0
 3 11 14  14.3 1008 200  5.2 6  4.0  40  333  192 287 -371  0
 3 11 15  15.3 1007 215  5.6 3  3.9  37  293  168 279 -374  0
 3 11 16  15.1 1007 217  5.2 3  3.8  35  207  141 270 -373  0
 3 11 17  14.7 1007 216  3.6 5  3.8  36  112  100 275 -369  0
 3 11 18  12.5 1007 302  2.2 7  3.9  40   25   43 282 -363  0
 3 11 19  10.4 1007  33  1.9 7  3.9  46    0    2 281 -355  0
 3 11 20   8.9 1006 175  1.5 7  4.0  53    0    0 276 -349  0
 3 11 21   7.5 1007 211  1.4 7  4.0  59    0    0 273 -344  0
 3 11 22   7.3 1007 300  1.7 4  4.1  64    0    0 263 -341  0
 3 11 23   6.1 1007 336  2.0 4  4.2  68    0    0 253 -337  0
 3 11 24   6.4 1007 210  2.2 5  4.2  71    0    0 256 -334  0
 3 12  1   4.9 1007 311  2.2 3  4.2  74    0    0 253 -331  0
 3 12  2   4.2 1007 210  2.3 2  4.1  78    0    0 241 -329  0
 3 12  3   4.6 1007 231  3.2 2  4.1  79    0    0 241 -327  0
 3 12  4   4.5 1007 178  2.0 4  4.2  80    0    0 251 -326  0
 3 12  5   4.2 1007 257  1.7 5  4.2  81    0    0 260 -325  0
 3 12  6   4.7 1007 240  2.0 7  4.3  81    0    0 271 -324  0
 3 12  7   5.4 1007 100  2.0 7  4.4  80    0    0 279 -324  0
 3 12  8   6.0 1007 357  2.4 7  4.5  79    0   18 282 -324  0
 3 12  9   7.6 1008 159  2.4 8  4.7  77    1   82 286 -329  0
 3 12 10   9.9 1008 348  1.2 6  5.1  72   39  184 290 -339  0
 3 12 11  11.6 1009  18  1.2 5  5.3  66   90  249 288 -352  0
 3 12 12  12.8 1009  40  0.8 6  5.1  58   92  282 293 -365  0
 3 12 13  13.4 1009 110  1.1 7  4.9  52   44  266 301 -378  0
 3 12 14  13.1 1009 119  1.2 6  4.7  50   14  214 303 -387  0
 3 12 15  13.0 1008 213  1.3 6  4.9  52    8  181 303 -389  0
 3 12 16  12.6 1008  57  1.3 7  5.3  57    5  135 309 -386  0
 3 12 17  11.7 1008  60  2.5 6  5.4  61   17  107 308 -379  0
 3 12 18  10.9 1007  84  1.8 7  5.5  65    4   37 308 -371  0
 3 12 19  10.0 1007  78  2.0 8  5.6  71    0    2 316 -364  0
 3 12 20  10.1 1007  67  1.6 8  5.6  73    0    0 322 -359  0
 3 12 21   9.2 1006  71  1.5 8  5.6  74    0    0 323 -357  0
 3 12 22   8.8 1006  17  1.3 8  5.6  78    0    0 322 -355  0
 3 12 23   8.6 1006  17  2.7 8  5.7  80    0    0 322 -354  0
 3 12 24   8.3 1005  34  1.4 8  5.7  82    0    0 322 -353  0
 3 13  1   7.8 1005  71  1.5 8  5.7  84    0    0 323 -352  0
 3 13  2   7.4 1004   3  1.3 8  5.7  87    0    0 324 -352  0
 3 13  3   6.7 1004  15  1.4 8  5.6  89    0    0 323 -352  0
 3 13  4   7.0 1004   6  1.2 8  5.6  90    0    0 323 -352  0
 3 13  5   6.9 1004 350  1.5 8  5.7  91    0    0 323 -352  0
 3 13  6   6.9 1004 354  3.0 8  5.8  92    0    0 323 -352  0
 3 13  7   7.1 1004 347  3.2 8  5.9  93    0    0 323 -351  0
 3 13  8   7.1 1005 348  3.2 8  6.0  94    1   36 322 -348  0
 3 13  9   7.1 1005   0  2.8 6  6.0  94    5  105 312 -345  0
 3 13 10   6.6 1006 356  2.9 7  5.9  94    0   90 305 -344  0
 3 13 11   6.5 1006   6  3.5 8  5.6  93    0   69 314 -345  0
 3 13 12   6.0 1007  23  4.0 8  5.3  90    0   65 317 -346  0
 3 13 13   5.8 1007   9  4.4 8  5.2  89    0   59 315 -349  0
 3 13 14   6.0 1007   1  4.1 8  5.2  89    0   55 315 -351  0
 3 13 15   5.7 1007   5  4.6 8  5.2  90    0   62 315 -353  0
 3 13 16   5.7 1007   4  5.3 8  5.0  87    0   50 314 -352  0
 3 13 17   5.1 1007   8  4.4 8  4.6  83    0   49 312 -350  0
 3 13 18   4.4 1007   6  5.8 7  4.5  84    0   31 304 -347  0
 3 13 19   3.6 1008   1  5.4 8  4.4  86    0    0 302 -342  0
 3 13 20   2.8 1008 360  6.0 8  4.3  90    0    0 305 -339  0
 3 13 21   2.2 1009   9  4.6 8  4.2  92    0    0 302 -336  0
 3 13 22   2.1 1009   2  4.9 8  4.2  93    0    0 301 -333  0
 3 13 23   1.9 1010 312  4.2 8  4.2  94    0    0 301 -331  0
 3 13 24   1.8 1010 306  3.2 7  4.1  94    0    0 296 -329  0
 3 14  1   1.6 1009 302  2.4 8  4.0  94    0    0 298 -326  0
 3 14  2   1.4 1009 327  2.4 6  4.0  94    0    0 293 -322  0
 3 14  3   0.6 1009 310  2.3 4  3.9  94    0    0 271 -318  0
 3 14  4   0.4 1009 351  2.3 4  3.6  92    0    0 259 -318  0
 3 14  5   0.3 1009   7  3.0 7  3.6  92    0    0 275 -317  0
 3 14  6  -0.4 1009  18  2.5 6  3.6  94    0    0 286 -315  0
 3 14  7  -0.3 1009  29  3.5 7  3.5  95    0    0 285 -313  0
 3 14  8  -0.1 1009  69  4.1 7  3.6  96    2   38 292 -313  0
 3 14  9   0.2 1009  91  4.1 7  3.7  97   10   95 292 -315  0
 3 14 10   2.4 1010  72  4.5 6  3.9  93   19  152 287 -317  0
 3 14 11   2.7 1010  91  6.1 4  4.0  88  116  182 272 -323  0
 3 14 12   3.1 1010  90  6.1 6  4.1  88   32  217 272 -334  0
 3 14 13   3.7 1010  94  6.1 7  4.1  84    8  202 291 -343  0
 3 14 14   5.1 1010  91  7.1 8  4.0  76    5  177 303 -348  0
 3 14 15   5.0 1009  74  6.8 7  4.0  73    0  115 301 -349  0
 3 14 16   4.4 1009  76  8.2 6  4.0  74    0  101 286 -348  0
 3 14 17   4.0 1009  90  8.2 6  3.8  74    4   85 278 -344  0
 3 14 18   3.7 1009  81  7.4 7  3.7  73   13   36 280 -338  0
 3 14 19   3.1 1009  76  7.6 7  3.6  73    0    3 284 -331  0
 3 14 20   2.7 1010  76  8.3 8  3.5  74    0    0 287 -325  0
 3 14 21   2.2 1010  78  6.9 8  3.4  76    0    0 293 -321  0
 3 14 22   1.8 1011  84  6.9 8  3.3  75    0    0 294 -319  0
 3 14 23   1.5 1011  88  6.1 8  3.2  75    0    0 297 -318  0
 3 14 24   1.3 1011  89  6.5 8  3.2  76    0    0 298 -317  0
 3 15  1   1.1 1011  85  7.1 7  3.1  76    0    0 294 -315  0
 3 15  2   0.9 1011  89  6.2 8  3.1  77    0    0 294 -313  0
 3 15  3   0.9 1011  86  6.2 8  3.2  78    0    0 300 -313  0
 3 15  4   0.6 1011  93  6.1 8  3.2  79    0    0 298 -312  0
 3 15  5   0.6 1010  87  5.5 7  3.2  80    0    0 289 -312  0
 3 15  6   0.6 1011  90  5.4 7  3.1  78    0    0 282 -311  0
 3 15  7   0.1 1011  87  5.1 8  3.1  79    0    0 285 -310  0
 3 15  8   0.2 1011  88  4.9 8  3.1  80    6   49 289 -309  0
 3 15  9   0.3 1011  88  6.6 7  3.2  82    5  112 284 -311  0
 3 15 10   0.8 1011  95  6.1 7  3.3  83    5  160 279 -314  0
 3 15 11   1.3 1011 102  6.4 8  3.3  81    0  111 287 -320  0
 3 15 12   1.7 1011 104  5.8 8  3.3  79    0   95 293 -326  0
 3 15 13   2.0 1011 104  6.6 7  3.4  78    0   97 290 -332  0
 3 15 14   2.2 1010 109  6.3 7  3.5  78    0   86 285 -339  0
 3 15 15   2.5 1010 113  7.6 8  3.5  78    0  100 291 -342  0
 3 15 16   2.6 1010 119  6.0 8  3.5  78    0   85 296 -341  0
 3 15 17   2.9 1010 118  6.5 8  3.6  77    1   89 297 -338  0
 3 15 18   2.7 1010 120  5.5 7  3.6  78    2   41 292 -332  0
 3 15 19   2.7 1010 124  4.6 8  3.7  80    0    2 292 -325  0
 3 15 20   2.6 1010 122  5.0 8  3.7  82    0    0 297 -320  0
 3 15 21   2.3 1010 133  5.0 7  3.8  84    0    0 292 -318  0
 3 15 22   2.4 1011 129  5.3 8  3.9  87    0    0 291 -318  0
 3 15 23   2.4 1011 126  5.2 8  4.0  88    0    0 296 -317  0
 3 15 24   2.8 1011 139  5.1 8  4.0  87    0    0 297 -316  0
 3 16  1   2.4 1011 136  4.5 6  4.1  89    0    0 287 -315  0
 3 16  2   2.2 1011 139  4.6 7  4.1  92    0    0 283 -314  0
 3 16  3   2.3 1011 135  2.8 7  4.1  92    0    0 288 -314  0
 3 16  4   2.1 1011 137  4.1 8  4.1  92    0    0 293 -315  0
 3 16  5   2.2 1011 132  4.4 8  4.1  93    0    0 298 -316  0
 3 16  6   2.4 1011 133  5.0 8  4.1  91    0    0 298 -316  0
 3 16  7   2.5 1011 130  4.5 7  4.1  91    0    0 290 -316  0
 3 16  8   2.8 1011 130  5.4 7  4.2  91    0   28 284 -316  0
 3 16  9   3.1 1011 134  5.0 8  4.2  90    0   67 289 -318  0
 3 16 10   3.3 1011 142  5.6 8  4.2  88    7  132 291 -322  0
 3 16 11   3.8 1011 140  5.4 8  4.2  86    0  116 289 -327  0
 3 16 12   4.6 1011 148  5.3 8  4.3  84    0  163 286 -336  0
 3 16 13   4.9 1011 137  4.2 7  4.4  83   22  184 282 -344  0
 3 16 14   5.1 1010 131  3.9 7  4.5  83   37  171 278 -350  0
 3 16 15   5.7 1010 133  4.8 5  4.5  81  101  128 271 -354  0
 3 16 16   5.4 1010 131  5.7 5  4.5  80  135   69 264 -353  0
 3 16 17   4.9 1009 131  4.8 6  4.6  83  122   30 267 -350  0
 3 16 18   4.8 1009 115  4.2 6  4.6  85   26   26 271 -346  0
 3 16 19   4.5 1009 123  3.2 6  4.6  87    0    6 269 -341  0
 3 16 20   4.4 1009 132  4.4 7  4.6  88    0    0 272 -336  0
 3 16 21   4.4 1009 137  4.3 8  4.6  89    0    0 279 -331  0
 3 16 22   4.1 1009 136  3.6 8  4.6  90    0    0 283 -327  0
 3 16 23   4.0 1009 139  3.7 8  4.6  91    0    0 286 -323  0
 3 16 24   4.0 1009 141  2.9 8  4.6  91    0    0 290 -320  0
 3 17  1   3.7 1009 150  3.3 7  4.6  92    0    0 288 -318  0
 3 17  2   3.5 1008 154  2.9 8  4.6  93    0    0 290 -317  0
 3 17  3   3.1 1008 150  2.4 8  4.6  94    0    0 295 -317  0
 3 17  4   3.2 1007 165  2.1 8  4.5  94    0    0 298 -317  0
 3 17  5   2.8 1007 147  1.8 8  4.4  94    0    0 299 -318  0
 3 17  6   2.6 1007 151  2.1 7  4.4  95    0    0 295 -318  0
 3 17  7   2.9 1007 156  2.3 8  4.4  96    0    0 297 -319  0
 3 17  8   2.9 1007 152  2.6 8  4.5  95    0   34 305 -321  0
 3 17  9   2.9 1006 142  3.2 7  4.5  96   10  114 300 -328  0
 3 17 10   3.7 1006 153  4.1 5  4.6  95   25  184 286 -338  0
 3 17 11   4.8 1006 139  4.6 5  4.8  92   63  246 278 -349  0
 3 17 12   7.8 1006 140  3.3 4  5.0  84  218  273 279 -353  0
 3 17 13   9.2 1005 133  3.3 4  5.5  79  357  240 281 -352  0
 3 17 14  12.0 1005 154  3.7 4  5.9  73  339  232 288 -354  0
 3 17 15  13.4 1004 132  4.2 4  6.1  66  274  215 295 -359  0
 3 17 16  14.3 1004 131  3.5 4  6.3  64  139  195 299 -363  0
 3 17 17  13.4 1003 146  3.5 6  6.5  65   28  125 310 -364  0
 3 17 18  13.2 1002 141  3.7 7  6.6  69    9   53 325 -363  0
 3 17 19  12.6 1002 166  3.1 7  6.5  70    0    7 328 -358  0
 3 17 20  11.9 1002 163  3.4 6  6.5  73    0    0 331 -353  0
 3 17 21  11.3 1002 178  3.3 5  6.4  75    0    0 316 -350  0
 3 17 22  10.8 1002 193  3.2 4  6.3  77    0    0 283 -347  0
 3 17 23  10.4 1002 212  3.6 4  6.3  78    0    0 267 -343  0
 3 17 24  10.2 1002 225  4.3 5  6.3  80    0    0 280 -341  0
 3 18  1  10.1 1003 232  5.5 7  6.2  80    0    0 345 -356  0
 3 18  2  10.0 1001 235  6.7 8  6.1  78    0    0 344 -356  0
 3 18  3   9.9  999 236  7.8 8  5.9  76    0    0 344 -356  0
 3 18  4   9.6  997 237  8.2 8  5.6  74    0    0 343 -354  0
 3 18  5   9.2  996 237  8.3 8  5.6  75    0    0 341 -352  0
 3 18  6   8.5  994 238  8.2 8  5.3  73    0    0 338 -350  0
 3 18  7   8.1  992 236  9.5 8  5.3  77    0    7 338 -349  0
 3 18  8   8.1  991 236  9.0 8  5.5  80   21   42 339 -349  0
 3 18  9   7.9  990 235  8.7 8  5.7  84    0   81 340 -349  0
 3 18 10   8.3  989 227  9.7 8  5.8  85    0   93 339 -349  0
 3 18 11   8.5  988 219  9.2 8  5.9  84    0   77 338 -352  0
 3 18 12   8.4  986 238 10.4 8  5.9  83    0   81 337 -354  0
 3 18 13   5.7  986 296  8.3 8  5.5  86    0   75 329 -353  0
 3 18 14   6.5  986 260  6.4 7  5.2  86    0   76 317 -352  0
 3 18 15   6.9  985 260  6.0 7  4.9  78    0  116 310 -350  0
 3 18 16   6.8  985 255  7.4 7  4.5  71   10  132 306 -349  0
 3 18 17   5.3  984 263  8.6 7  4.2  70   80   78 299 -345  0
 3 18 18   4.6  984 260  6.6 3  3.9  71   17   36 269 -342  0
 3 18 19   3.9  984 250  4.1 5  3.8  71    0    0 249 -337  0
 3 18 20   2.0  983 264  7.6 5  3.8  78    0    0 257 -331  0
 3 18 21   2.5  984 237  6.5 2  3.8  83    0    0 241 -328  0
 3 18 22   2.2  983 236  5.4 2  3.7  80    0    0 227 -327  0
 3 18 23   2.5  983 232  5.3 2  3.6  79    0    0 227 -325  0
 3 18 24   2.3  982 241  5.2 1  3.6  77    0    0 219 -322  0
 3 19  1   2.2  982 236  5.5 1  3.5  77    0    0 211 -319  0
 3 19  2   2.0  982 226  5.6 2  3.5  78    0    0 214 -318  0
 3 19  3   1.9  981 231  6.2 2  3.6  79    0    0 219 -318  0
 3 19  4   1.6  981 238  5.0 1  3.6  80    0    0 215 -319  0
 3 19  5   1.4  981 231  5.0 1  3.5  81    0    0 209 -319  0
 3 19  6   1.2  980 231  3.9 2  3.5  81    0    0 212 -317  0
 3 19  7   1.2  980 235  4.3 3  3.5  82    4   11 222 -317  0
 3 19  8   2.1  980 223  3.6 2  3.6  80   76   43 226 -318  0
 3 19  9   3.1  980 226  5.6 3  3.6  77  153   84 228 -321  0
 3 19 10   3.8  982 233  5.0 3  3.6  72  212  135 233 -326  0
 3 19 11   4.9  982 233  6.8 4  3.5  66  151  216 241 -332  0
 3 19 12   4.8  982 244  5.0 5  3.4  62   78  256 255 -338  0
 3 19 13   5.3  982 245  5.5 4  3.4  60  215  237 259 -342  0
 3 19 14   5.8  982 245  4.0 4  3.3  56  109  248 259 -346  0
 3 19 15   6.1  982 276  4.1 4  3.2  54  160  204 258 -346  0
 3 19 16   5.3  983 221  6.6 4  3.3  56   48  167 253 -342  0
 3 19 17   3.5  983 235  2.6 1  3.5  65  164   73 237 -338  0
 3 19 18   2.8  983 231  3.1 5  3.8  77   23   44 232 -334  0
 3 19 19   2.3  984 232  2.6 5  3.8  82    0    0 242 -328  0
 3 19 20   1.7  985 256  2.5 4  3.9  86    0    0 235 -323  0
 3 19 21   1.2  986 232  3.3 4  3.9  89    0    0 228 -320  0
 3 19 22   0.5  986 241  2.4 1  3.8  91    0    0 216 -317  0
 3 19 23   0.2  987 231  3.2 0  3.7  92    0    0 199 -317  0
 3 19 24   0.0  987 227  4.0 0  3.7  94    0    0 195 -316  0
 3 20  1   0.2  988 231  4.1 0  3.7  94    0    0 192 -316  0
 3 20  2   0.0  988 228  3.3 0  3.7  93    0    0 191 -316  0
 3 20  3  -0.2  988 296  3.2 0  3.6  93    0    0 193 -317  0
 3 20  4   0.0  988 249  2.9 0  3.6  93    0    0 197 -317  0
 3 20  5   0.2  988 297  3.2 2  3.6  92    0    0 207 -317  0
 3 20  6   0.0  989 291  2.3 2  3.6  92    0    0 215 -317  0
 3 20  7   0.3  989 291  2.4 2  3.6  91    5   12 216 -317  0
 3 20  8   0.7  989 232  2.4 1  3.7  92   78   54 213 -317  0
 3 20  9   2.4  990 262  2.9 1  4.0  91  200   87 212 -318  0
 3 20 10   4.0  990 276  4.3 3  4.3  88  322  108 226 -326  0
 3 20 11   5.8  990 295  4.0 3  4.5  81  315  165 241 -340  0
 3 20 12   7.0  991 296  4.2 5  4.4  73   95  270 257 -351  0
 3 20 13   7.4  991 295  3.7 5  4.2  65  115  276 271 -361  0
 3 20 14   7.4  991 296  3.7 3  4.1  63  151  262 263 -365  0
 3 20 15   7.9  991 300  4.3 4  4.2  62  112  229 259 -364  0
 3 20 16   5.3  991 312  5.3 5  4.3  69   44  174 264 -359  0
 3 20 17   5.4  990 351  3.7 4  4.3  76  118  106 259 -354  0
 3 20 18   5.0  990 333  2.3 6  4.2  75   52   51 260 -347  0
 3 20 19   3.5  991 333  2.0 4  4.1  78    0    0 255 -339  0
 3 20 20   2.6  992 358  2.1 2  4.0  82    0    0 238 -332  0
 3 20 21   2.2  993 352  3.0 1  3.7  81    0    0 226 -330  0
 3 20 22   2.1  993 338  3.2 1  3.4  75    0    0 227 -328  0
 3 20 23   0.9  994 327  2.6 1  3.2  73    0    0 225 -325  0
 3 20 24   0.3  994 311  3.1 2  3.1  76    0    0 227 -322  0
 3 21  1  -0.4  994 316  3.0 4  3.1  80    0    0 235 -319  0
 3 21  2   0.3  994 318  3.6 7  3.2  83    0    0 253 -318  0
 3 21  3   0.3  994 319  3.0 8  3.3  82    0    0 271 -318  0
 3 21  4   0.3  994 311  3.3 6  3.3  84    0    0 269 -318  0
 3 21  5   0.7  994 324  3.2 6  3.4  86    0    0 263 -317  0
 3 21  6   0.2  994 327  3.6 7  3.5  87    0    0 269 -317  0
 3 21  7   0.1  994 315  3.6 7  3.5  90    0    6 277 -318  0
 3 21  8   0.5  995 311  3.5 7  3.7  94    0   37 282 -318  0
 3 21  9   1.3  995 329  3.9 7  3.9  96    1  103 284 -319  0
 3 21 10   2.4  996 324  4.4 8  4.2  94    0  134 292 -324  0
 3 21 11   3.8  996 333  5.4 7  4.3  89    0  154 295 -333  0
 3 21 12   4.6  996 338  5.2 7  4.2  81    0  161 293 -342  0
 3 21 13   5.0  996 350  5.9 8  4.0  74    0  130 297 -344  0
 3 21 14   4.3  996 334  6.0 8  4.1  76    0   90 298 -346  0
 3 21 15   3.4  997 339  6.0 7  4.2  83    2  167 291 -347  0
 3 21 16   3.0  997 343  6.3 6  4.3  88    6  157 280 -346  0
 3 21 17   2.8  998 323  4.7 8  4.2  89    0   37 281 -344  0
 3 21 18   2.7  998 314  5.0 8  4.2  90    0   15 287 -339  0
 3 21 19   2.4  998 336  5.5 8  4.2  91    0    0 286 -333  0
 3 21 20   2.4  999 321  4.1 8  4.2  92    0    0 288 -327  0
 3 21 21   2.4  999 320  3.4 8  4.2  91    0    0 291 -325  0
 3 21 22   1.9  999 300  3.5 8  4.1  92    0    0 292 -324  0
 3 21 23   0.5  999 293  3.9 7  4.0  95    0    0 287 -325  0
 3 21 24   0.3  998 299  4.2 8  3.9  98    0    0 287 -324  0
 3 22  1   0.2  998 300  3.6 8  3.9  98    0    0 293 -322  0
 3 22  2   0.2  997 305  3.4 8  3.8  98    0    0 295 -320  0
 3 22  3   0.5  997 308  3.2 8  3.9  98    0    0 297 -319  0
 3 22  4   0.4  997 317  3.2 8  3.9  99    0    0 296 -319  0
 3 22  5   0.8  996 318  2.8 8  4.0  99    0    0 298 -319  0
 3 22  6   1.1  996 321  3.0 8  4.0  98    0    0 300 -319  0
 3 22  7   1.4  996 328  3.0 8  4.2  98    0    4 302 -319  0
 3 22  8   1.5  997 324  3.4 8  4.2  99    0   31 303 -319  0
 3 22  9   1.7  997 325  3.4 7  4.3  99    0   61 298 -320  0
 3 22 10   1.8  997 325  3.8 8  4.3  99    0   51 300 -323  0
 3 22 11   1.7  997 315  3.9 7  4.4 100    0   91 301 -328  0
 3 22 12   2.4  997 310  3.7 7  4.4  99    0  105 297 -332  0
 3 22 13   2.7  997 309  3.9 8  4.6  98    0   96 305 -333  0
 3 22 14   2.8  996 309  3.4 8  4.6  99    0   96 312 -334  0
 3 22 15   3.4  996 313  4.2 7  4.7  98    0   96 306 -335  0
 3 22 16   3.9  995 317  4.2 7  4.9  97    0   90 300 -338  0
 3 22 17   4.4  995 323  4.8 7  5.0  96    1   86 301 -341  0
 3 22 18   4.6  995 346  4.3 8  5.1  95    2   47 306 -336  0
 3 22 19   4.9  995 346  4.1 8  5.1  94    0    0 312 -331  0
 3 22 20   4.8  995 327  4.7 8  5.0  92    0    0 310 -329  0
 3 22 21   4.8  994 346  5.4 8  5.0  93    0    0 310 -328  0
 3 22 22   4.7  994 356  6.0 8  5.1  94    0    0 309 -327  0
 3 22 23   4.6  994 359  5.4 8  5.2  96    0    0 310 -327  0
 3 22 24   3.8  994  36  7.1 8  4.9  94    0    0 308 -326  0
 3 23  1   2.2  995  56  8.8 8  4.4  91    0    0 303 -326  0
 3 23  2   2.0  996  60  6.6 8  4.1  90    0    0 300 -326  0
 3 23  3   2.3  997  48  6.3 8  4.0  90    0    0 302 -326  0
 3 23  4   2.5  997  41  6.4 8  4.1  89    0    0 304 -325  0
 3 23  5   2.7  998  48  5.7 8  4.2  90    0    0 303 -325  0
 3 23  6   3.0  999  60  6.7 8  4.2  89    0    0 303 -326  0
 3 23  7   3.0 1000  47  5.9 7  4.2  87    0    8 298 -326  0
 3 23  8   3.4 1000  71  5.8 8  4.1  85   23   64 300 -327  0
 3 23  9   4.0 1001  92  5.4 4  4.1  82  159  103 288 -330  0
 3 23 10   5.3 1002  84  8.1 4  4.1  77  186  168 272 -334  0
 3 23 11   6.6 1003  93  8.2 6  4.1  70  141  239 284 -339  0
 3 23 12   8.0 1003 104  8.0 4  4.0  63  336  205 287 -344  0
 3 23 13   9.2 1004 100  7.2 4  3.9  56  304  232 281 -349  0
 3 23 14   9.3 1004  77  7.7 6  4.1  56   10  206 287 -349  0
 3 23 15   9.5 1004  79  6.9 7  4.4  60    1  157 293 -351  0
 3 23 16   9.9 1005  80  5.1 5  4.7  62   68  176 288 -355  0
 3 23 17  10.3 1005 173  4.3 6  4.7  61   65  118 284 -354  0
 3 23 18   9.6 1005  52  4.8 7  4.5  59    6   47 288 -348  0
 3 23 19   8.3 1004  45  7.1 7  4.3  60    0    0 288 -343  0
 3 23 20   6.9 1005  38  4.8 7  4.5  69    0    0 286 -338  0
 3 23 21   6.3 1005  28  5.5 7  4.9  81    0    0 285 -335  0
 3 23 22   5.5 1004  22  5.5 8  5.0  86    0    0 290 -334  0
 3 23 23   5.0 1004  26  5.9 8  5.0  89    0    0 293 -331  0
 3 23 24   4.8 1004  22  4.8 8  4.9  91    0    0 294 -328  0
 3 24  1   4.8 1003  19  5.0 8  5.0  92    0    0 295 -325  0
 3 24  2   5.0 1003  14  4.6 8  5.1  94    0    0 297 -323  0
 3 24  3   5.3 1002  16  4.3 8  5.3  96    0    0 300 -322  0
 3 24  4   5.9 1002 357  5.1 8  5.5  96    0    0 305 -322  0
 3 24  5   6.6 1002  42  5.1 7  5.7  96    0    0 304 -322  0
 3 24  6   6.8 1002  55  4.6 8  5.8  94    0    0 307 -322  0
 3 24  7   6.9 1002  47  3.5 8  5.7  91    0   10 314 -323  0
 3 24  8   7.4 1002  55  5.5 6  5.5  87   27   69 307 -325  0
 3 24  9   8.2 1002  62  6.2 6  5.4  81   66  144 300 -331  0
 3 24 10   8.8 1003  70  7.5 6  5.3  76   98  208 304 -338  0
 3 24 11   9.9 1004  71  8.2 5  5.3  71  193  246 302 -341  0
 3 24 12  10.9 1004  68  8.4 5  5.1  64  240  274 299 -340  0
 3 24 13  11.5 1005  70  8.2 5  5.1  60  134  297 301 -339  0
 3 24 14  12.4 1005  71  8.3 6  5.0  57   94  277 310 -341  0
 3 24 15  13.4 1005  78  7.5 4  4.9  52  145  250 309 -344  0
 3 24 16  13.7 1005  60  7.8 3  4.5  46  231  165 295 -345  0
 3 24 17  13.5 1005  71  6.7 2  4.2  43  132  121 283 -346  0
 3 24 18  12.7 1005  73  6.0 3  4.2  45   38   60 281 -346  0
 3 24 19  11.5 1006  66  4.7 3  4.3  49    0    1 283 -345  0
 3 24 20  11.1 1007  58  4.7 3  4.4  52    0    0 280 -343  0
 3 24 21  10.2 1008  47  4.7 5  4.5  56    0    0 290 -343  0
 3 24 22  10.2 1008  52  5.2 6  4.5  57    0    0 309 -343  0
 3 24 23  10.4 1008  72  6.2 7  4.3  55    0    0 323 -342  0
 3 24 24  10.1 1009  80  6.7 8  4.2  54    0    0 336 -340  0
 3 25  1   9.0 1009  72  5.3 6  4.1  56    0    0 329 -339  0
 3 25  2   8.0 1010  76  3.8 2  4.1  59    0    0 289 -339  0
 3 25  3   7.6 1011  76  4.2 2  4.1  62    0    0 262 -340  0
 3 25  4   6.5 1011  71  4.4 1  4.1  65    0    0 253 -341  0
 3 25  5   5.8 1012  66  3.8 0  4.1  69    0    0 238 -341  0
 3 25  6   5.5 1012  69  4.3 0  4.1  72    0    0 230 -341  0
 3 25  7   4.9 1013  66  3.9 1  4.1  75    8   16 234 -341  0
 3 25  8   6.7 1014  74  5.0 0  4.2  72   86   66 234 -341  0
 3 25  9   7.6 1014  83  6.5 0  4.2  68  211   97 232 -342  0
 3 25 10   9.0 1015  85  6.5 0  4.4  64  331  120 235 -345  0
 3 25 11  10.6 1015  76  7.5 0  4.5  60  421  135 240 -348  0
 3 25 12  12.3 1015  85  7.4 1  4.7  56  472  150 252 -350  0
 3 25 13  13.6 1016  79  8.7 1  4.8  51  419  191 263 -352  0
 3 25 14  13.9 1016  79  8.4 1  4.7  48  359  207 264 -354  0
 3 25 15  14.6 1016  88  8.3 1  4.5  45  370  152 266 -356  0
 3 25 16  14.8 1016  85  7.2 1  4.4  43  274  133 268 -359  0
 3 25 17  14.9 1016 102  6.8 1  4.2  40  170  101 269 -359  0
 3 25 18  13.9 1016  87  4.8 1  4.1  41   55   57 272 -358  0
 3 25 19  11.6 1016  85  4.3 1  4.3  47    0    2 269 -355  0
 3 25 20  10.6 1016  67  4.7 1  4.4  53    0    0 264 -352  0
 3 25 21  10.2 1016  67  4.7 0  4.4  56    0    0 258 -348  0
 3 25 22   9.1 1017  72  4.0 0  4.3  58    0    0 253 -344  0
 3 25 23   8.8 1017  80  3.7 0  4.3  61    0    0 250 -341  0
 3 25 24   7.9 1017  74  3.4 0  4.3  63    0    0 248 -340  0
 3 26  1   8.1 1017  75  3.0 0  4.2  64    0    0 246 -339  0
 3 26  2   6.6 1017  79  1.8 0  4.2  66    0    0 243 -336  0
 3 26  3   5.0 1017  74  3.0 0  4.2  73    0    0 238 -335  0
 3 26  4   4.9 1017  69  2.9 0  4.1  77    0    0 235 -337  0
 3 26  5   4.3 1018  71  2.9 0  4.1  78    0    0 235 -339  0
 3 26  6   4.7 1018  83  3.3 0  4.0  77    0    0 235 -339  0
