MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
10 27 23  15.4 1017 142  6.6 1  9.2  83    0    0 311 -393  1
10 27 24  15.0 1017 141  6.7 0  9.0  83    0    0 308 -392  1
10 28  1  14.8 1017 137  6.8 1  8.9  84    0    0 305 -391  1
10 28  2  14.9 1016 141  7.0 1  8.9  85    0    0 306 -389  1
10 28  3  14.6 1016 140  5.5 2  8.8  84    0    0 307 -388  1
10 28  4  14.3 1016 146  5.7 2  8.7  85    0    0 307 -386  1
10 28  5  14.3 1016 148  5.9 1  8.6  84    0    0 305 -384  1
10 28  6  14.0 1016 143  7.0 0  8.5  84    0    0 301 -383  1
10 28  7  14.0 1015 150  5.7 1  8.4  84    0    0 299 -382  1
10 28  8  13.7 1015 151  7.1 0  8.3  84    0    7 298 -380  1
10 28  9  14.2 1016 142  8.1 0  8.3  84   20   71 294 -380  1
10 28 10  15.5 1016 148  8.1 0  8.4  80  104  101 296 -384  1
10 28 11  16.6 1016 152  8.1 0  8.7  76  190  104 300 -392  1
10 28 12  17.5 1015 157  8.5 1  9.0  75  249   99 305 -403  1
10 28 13  18.4 1015 153  7.7 1  9.2  72  258   96 310 -413  1
10 28 14  19.2 1015 162  6.8 1  9.4  69  233   86 314 -420  1
10 28 15  18.6 1014 158  6.8 4  9.6  70  112  104 319 -422  1
10 28 16  18.3 1014 155  5.6 6  9.7  73    1   59 326 -418  1
10 28 17  17.9 1014 156  5.5 4  9.6  74    0   17 324 -411  1
10 28 18  17.3 1015 156  5.1 7  9.6  76    0    0 325 -402  1
10 28 19  16.9 1015 157  4.4 5  9.4  77    0    0 325 -394  1
10 28 20  16.7 1016 157  4.5 6  9.3  77    0    0 323 -389  1
10 28 21  16.3 1016 155  4.4 6  9.1  78    0    0 329 -385  1
10 28 22  15.9 1016 153  4.3 6  9.0  79    0    0 329 -383  1
10 28 23  15.1 1016 166  5.0 6  8.8  81    0    0 319 -382  1
10 28 24  14.3 1016 186  5.9 6  8.6  83    0    0 311 -380  1
10 29  1  13.4 1003 214  6.9 6  8.4  85    0    0 351 -379  1
10 29  2  12.9 1003 237  7.7 6  8.1  86    0    0 349 -380  1
10 29  3  12.4 1003 255  8.4 7  7.9  87    0    0 350 -380  1
10 29  4  12.2 1003 258  8.3 7  7.8  87    0    0 350 -380  1
10 29  5  12.0 1003 256  8.1 7  7.9  88    0    0 348 -380  1
10 29  6  11.6 1003 268  7.6 7  7.8  90    0    0 344 -380  1
10 29  7  11.5 1003 248  6.6 7  8.0  94    0    0 341 -379  1
10 29  8  12.3 1002 235  5.3 8  8.4  95    0    3 348 -379  1
10 29  9  12.8 1002 231  8.8 8  8.8  95    0   28 358 -378  1
10 29 10  12.4 1002 234 10.6 8  9.0  97    0   55 359 -376  1
10 29 11  12.9 1001 223  7.7 7  8.8  95    0   91 352 -376  1
10 29 12  12.9 1001 221  9.3 6  8.4  89    3  145 337 -375  1
10 29 13  12.3 1000 218  9.0 7  8.0  87    0   81 336 -375  1
10 29 14  11.5 1000 209  9.9 7  7.8  89    0   52 344 -377  1
10 29 15  11.9  999 202  9.5 7  8.0  91    0   58 347 -378  1
10 29 16  12.4  998 206 10.5 8  8.1  90    0   42 360 -380  1
10 29 17  12.7  997 210  9.9 7  8.2  89    3   28 364 -380  1
10 29 18  13.1  996 204 10.3 8  8.1  86    0    0 368 -380  1
10 29 19  12.9  996 210  9.5 7  8.0  84    0    0 369 -379  1
10 29 20  12.7  996 214 10.5 6  7.7  82    0    0 355 -378  1
10 29 21  12.5  996 213  9.5 5  7.4  80    0    0 339 -375  1
10 29 22  12.2  995 215  8.4 6  7.1  78    0    0 336 -374  1
10 29 23  12.0  994 205  8.9 5  6.8  76    0    0 332 -374  1
10 29 24  12.2  993 204  8.9 4  6.5  73    0    0 320 -374  1
10 30  1  11.9  992 206  6.7 6  6.5  73    0    0 321 -374  1
10 30  2  11.9  992 209  8.7 6  6.7  75    0    0 330 -372  1
10 30  3  11.3  991 205  9.8 6  6.7  77    0    0 330 -371  1
10 30  4  10.8  989 200 10.0 7  6.6  79    0    0 334 -370  1
10 30  5  10.2  987 177 13.2 7  6.7  82    0    0 339 -370  1
10 30  6  10.3  985 189 13.3 7  6.9  86    0    0 340 -369  1
10 30  7  10.3  984 200 12.9 8  7.1  88    0    0 347 -368  1
10 30  8  10.3  983 208 11.3 8  7.2  90    0    2 354 -367  1
10 30  9  10.7  983 231 14.3 8  7.4  91    0   30 354 -368  1
10 30 10  11.5  984 318 15.3 7  7.5  89    0   60 349 -368  1
10 30 11  10.5  986 325 17.2 8  7.4  88    0   87 347 -369  1
10 30 12  11.3  990 318 19.9 7  6.6  79    5  124 344 -371  1
10 30 13  11.3  993 310 19.4 6  5.8  68   63  142 331 -369  1
10 30 14  10.9  995 296 17.6 5  5.6  66   55  126 317 -365  1
10 30 15  10.5  997 289 18.6 5  5.7  70   81   94 311 -362  1
10 30 16  10.8  997 294 18.5 4  6.0  74   20   60 306 -361  1
10 30 17  11.5  999 310 14.2 7  6.2  74    3   18 317 -358  1
10 30 18  11.5 1000 308 21.7 6  5.9  69    0    0 326 -356  1
10 30 19  10.7 1002 315 19.2 6  5.5  66    0    0 318 -354  1
10 30 20  11.0 1003 313 21.9 6  5.5  67    0    0 316 -351  1
10 30 21  11.0 1005 310 21.3 5  5.4  65    0    0 311 -349  1
10 30 22  10.8 1006 314 18.8 7  4.9  60    0    0 314 -349  1
10 30 23  10.6 1007 315 18.5 7  4.7  59    0    0 322 -349  1
10 30 24  10.6 1008 311 18.6 7  4.9  61    0    0 322 -349  1
10 31  1  10.6 1010 315 17.7 6  4.9  62    0    0 316 -349  1
10 31  2   9.7 1011 313 17.3 5  4.9  63    0    0 302 -350  1
10 31  3  10.4 1012 303 16.1 6  4.9  63    0    0 300 -351  1
10 31  4  10.4 1013 312 16.9 6  4.8  62    0    0 305 -351  1
10 31  5  10.2 1013 315 16.5 5  4.8  62    0    0 301 -354  1
10 31  6   9.7 1014 308 15.4 5  5.0  65    0    0 297 -358  1
10 31  7  10.4 1015 308 17.1 7  5.2  67    0    0 306 -360  1
10 31  8  10.0 1016 299 12.7 7  5.2  67    0    3 316 -360  1
10 31  9  10.1 1017 304 15.6 8  5.2  67    0   47 322 -360  1
10 31 10   9.9 1017 308 11.9 7  5.3  70    0   68 321 -363  1
10 31 11  10.3 1018 298 16.3 7  5.6  73    0   70 314 -367  1
10 31 12  10.4 1019 290 11.4 7  5.7  73    0   82 315 -371  1
10 31 13  10.6 1019 285 11.9 7  5.3  68    0   65 315 -372  1
10 31 14  10.7 1019 282 11.9 7  5.1  65    0   66 316 -371  1
10 31 15  10.8 1019 271 11.3 4  5.4  68   13  123 304 -371  1
10 31 16   9.8 1020 260 10.4 5  5.4  70    4   64 294 -372  1
10 31 17   9.9 1020 258  9.3 7  5.7  75    0   12 308 -372  1
10 31 18  10.4 1020 265 10.7 8  6.1  80    0    0 325 -371  1
10 31 19  10.9 1020 281 13.0 6  6.2  78    0    0 322 -371  1
10 31 20  11.1 1020 273 10.6 7  6.2  77    0    0 319 -372  1
10 31 21  10.9 1020 268 10.9 7  6.3  77    0    0 323 -374  1
10 31 22  11.1 1020 259 10.3 7  6.2  77    0    0 322 -374  1
10 31 23  11.4 1020 255  7.7 7  6.2  76    0    0 323 -373  1
10 31 24  11.3 1020 245  7.3 6  6.2  75    0    0 318 -372  1
11  1  1  10.5 1020 241 12.1 7  6.2  77    0    0 317 -368  1
11  1  2  10.3 1019 232  7.9 7  6.2  79    0    0 318 -366  1
11  1  3  10.1 1019 237  7.8 7  6.1  80    0    0 316 -365  1
11  1  4  10.3 1019 236  8.3 8  6.1  79    0    0 316 -364  1
11  1  5  10.5 1018 229  7.8 8  6.1  79    0    0 316 -362  1
11  1  6  10.2 1018 225  8.7 7  6.3  80    0    0 309 -360  1
11  1  7  10.2 1018 224  9.7 8  6.2  81    0    0 305 -359  1
11  1  8   9.9 1018 223  6.4 8  6.2  81    0    0 303 -357  1
11  1  9   9.7 1017 218  8.1 8  6.1  82    0   18 299 -356  1
11  1 10   9.7 1017 217  7.6 7  6.2  83    0   53 294 -358  1
11  1 11   9.9 1017 217 11.1 7  6.2  83    0   61 291 -362  1
11  1 12  10.1 1016 213  8.6 7  6.2  82    0   60 289 -367  1
11  1 13   9.8 1016 218  8.2 7  6.2  82    0   62 289 -371  1
11  1 14   9.6 1015 220  8.7 8  6.2  84    0   54 291 -373  1
11  1 15  10.1 1014 225 10.9 8  6.0  80    0   64 297 -372  1
11  1 16   9.2 1013 213  9.7 6  5.5  73    3   61 292 -369  1
11  1 17   8.4 1012 212  8.1 8  5.3  75    0   11 294 -364  1
11  1 18   8.5 1011 205  8.4 8  5.5  80    0    0 305 -360  1
11  1 19   7.8 1010 203  9.3 6  5.6  82    0    0 303 -358  1
11  1 20   7.9 1010 201  9.3 7  5.6  85    0    0 305 -357  1
11  1 21   7.8 1009 200  8.7 7  5.8  88    0    0 315 -356  1
11  1 22   8.1 1008 203  7.6 7  6.0  89    0    0 323 -355  1
11  1 23   8.4 1007 204  8.5 7  6.1  90    0    0 331 -354  1
11  1 24   8.5 1007 205  8.1 6  6.3  91    0    0 335 -355  1
11  2  1   8.7 1006 207  8.3 7  6.7  95    0    0 350 -358  1
11  2  2   8.8 1006 205  7.7 7  6.8  96    0    0 352 -359  1
11  2  3   9.5 1006 214  6.4 7  7.0  96    0    0 355 -361  1
11  2  4  10.2 1006 242  8.8 7  7.4  97    0    0 358 -363  1
11  2  5  11.6 1007 293  8.0 8  8.0  97    0    0 365 -367  1
11  2  6  11.8 1008 274  7.5 8  8.2  95    0    0 372 -371  1
11  2  7  12.3 1008 277  9.1 7  8.2  93    0    0 368 -372  1
11  2  8  12.3 1009 284  9.8 8  8.3  92    0    0 367 -371  1
11  2  9  11.6 1011 318  7.6 8  8.2  94    6   43 369 -369  1
11  2 10  12.1 1012 298  8.5 7  7.9  91    4   79 357 -369  1
11  2 11  12.0 1014 294 10.1 6  7.4  85   20  128 338 -374  1
11  2 12  12.3 1015 309  9.6 5  7.0  79   45  164 320 -379  1
11  2 13  12.4 1016 304 10.5 5  6.6  74   46  160 307 -383  1
11  2 14  12.6 1017 288 10.7 6  6.3  70   46  140 309 -384  1
11  2 15  12.2 1018 286  9.4 6  6.2  70   23  100 311 -383  1
11  2 16  11.7 1018 269  9.0 7  6.5  75    6   50 315 -380  1
11  2 17  11.3 1018 278 10.2 6  6.5  78    4   14 314 -376  1
11  2 18  10.3 1019 260  7.8 5  6.4  80    0    0 302 -373  1
11  2 19   9.8 1020 249 10.7 4  6.3  83    0    0 291 -371  1
11  2 20   9.5 1020 234  8.1 4  6.3  84    0    0 287 -370  1
11  2 21   9.5 1020 233  8.3 4  6.3  86    0    0 292 -368  1
11  2 22   9.6 1020 226  8.8 6  6.4  87    0    0 308 -366  1
11  2 23   9.3 1020 224  9.1 6  6.4  88    0    0 321 -364  1
11  2 24   9.4 1019 228  9.5 5  6.5  89    0    0 313 -364  1
11  3  1  10.1 1019 226 10.2 2  6.7  89    0    0 287 -367  1
11  3  2  10.5 1017 224 10.4 6  6.9  89    0    0 298 -370  1
11  3  3  11.4 1017 228 10.5 8  7.4  90    0    0 344 -373  1
11  3  4  11.9 1017 231 10.7 8  7.8  91    0    0 364 -376  1
11  3  5  12.3 1016 237 11.5 8  8.0  90    0    0 369 -379  1
11  3  6  12.2 1016 230 12.3 8  8.0  90    0    0 370 -381  1
11  3  7  12.1 1015 233 11.4 7  8.0  91    0    0 365 -382  1
11  3  8  12.1 1015 239 11.0 7  8.1  91    0    0 359 -383  1
11  3  9  12.3 1015 241 11.5 7  8.2  92    0   12 361 -383  1
11  3 10  12.7 1015 241 12.1 6  8.4  93    5   76 357 -383  1
11  3 11  13.1 1015 241 11.8 7  8.7  94    0   78 358 -384  1
11  3 12  13.8 1015 245 10.6 5  9.0  93    7  120 353 -384  1
11  3 13  14.0 1016 243  9.8 7  9.1  92    0   73 353 -385  1
11  3 14  13.9 1015 242 10.2 7  9.0  90    0   65 361 -385  1
11  3 15  14.3 1015 242  9.8 7  9.0  90    0   67 361 -385  1
11  3 16  14.0 1015 241  9.6 7  9.0  89    0   27 361 -385  1
11  3 17  13.4 1015 236  9.9 7  8.8  90    1   12 360 -386  1
11  3 18  13.5 1015 231 10.2 8  8.7  90    0    0 362 -386  1
11  3 19  13.5 1015 239 10.2 8  8.7  90    0    0 365 -386  1
11  3 20  13.7 1015 239 12.7 8  8.8  90    0    0 367 -387  1
11  3 21  13.8 1015 241  9.6 8  8.9  90    0    0 369 -387  1
11  3 22  14.0 1015 239 10.6 7  9.0  91    0    0 368 -387  1
11  3 23  14.0 1015 243  8.5 7  9.1  91    0    0 367 -387  1
11  3 24  13.7 1015 247  8.1 7  9.0  91    0    0 366 -387  1
11  4  1  13.7 1015 239  8.4 7  9.0  92    0    0 365 -387  1
11  4  2  13.5 1015 239  7.9 7  8.9  92    0    0 365 -388  1
11  4  3  13.5 1014 236  9.5 8  8.8  91    0    0 369 -387  1
11  4  4  13.5 1014 242 10.1 8  8.8  91    0    0 373 -387  1
11  4  5  13.5 1013 240 10.6 8  8.8  91    0    0 374 -387  1
11  4  6  13.6 1013 236  8.5 8  8.9  91    0    0 375 -387  1
11  4  7  13.6 1013 244  8.6 6  8.8  91    0    0 367 -387  1
11  4  8  13.3 1013 233 10.1 7  8.7  90    0    0 362 -386  1
11  4  9  13.2 1012 230 10.2 7  8.7  92    0   11 368 -387  1
11  4 10  13.7 1012 233 10.3 8  9.0  93    0   28 373 -388  1
11  4 11  13.7 1012 235 10.6 8  9.1  92    0   50 379 -389  1
11  4 12  14.0 1012 240 11.8 8  9.0  91    0   76 378 -390  1
11  4 13  13.7 1011 226 12.1 8  8.9  90    0   36 378 -391  1
11  4 14  13.6 1011 233 11.6 7  8.9  90    0   33 373 -392  1
11  4 15  13.8 1010 240 11.1 8  8.9  91    0   31 374 -394  1
11  4 16  13.9 1010 238 11.5 7  9.0  90    0   33 376 -393  1
11  4 17  14.0 1010 241 11.1 7  8.9  89   10    6 371 -392  1
11  4 18  13.9 1010 240 10.4 6  8.8  88    0    0 365 -390  1
11  4 19  13.5 1010 230 12.2 5  8.7  88    0    0 353 -389  1
11  4 20  13.5 1010 234 11.1 4  8.7  89    0    0 339 -388  1
11  4 21  13.5 1010 235 11.0 5  8.7  90    0    0 338 -385  1
11  4 22  13.6 1010 243 10.5 6  8.7  90    0    0 349 -383  1
11  4 23  13.3 1010 239  8.6 6  8.6  89    0    0 354 -382  1
11  4 24  13.2 1010 229  8.0 5  8.5  88    0    0 345 -382  1
11  5  1  13.1 1010 215  8.9 4  8.4  88    0    0 331 -382  1
11  5  2  12.8 1009 208  8.1 5  8.3  88    0    0 328 -382  1
11  5  3  12.7 1009 209  9.0 5  8.2  88    0    0 333 -384  1
11  5  4  12.6 1009 219  7.2 6  8.2  89    0    0 338 -386  1
11  5  5  12.7 1008 226  7.6 6  8.2  89    0    0 342 -387  1
11  5  6  12.5 1007 228  7.0 6  8.2  89    0    0 341 -387  1
11  5  7  12.4 1007 204  6.3 6  8.1  89    0    0 338 -387  1
11  5  8  12.2 1006 200  7.3 8  8.1  90    0    0 341 -386  1
11  5  9  12.8 1005 198  8.1 8  8.4  92    0   20 344 -385  1
11  5 10  13.1 1004 199  9.2 8  8.7  92    0   38 342 -383  1
11  5 11  12.9 1003 196 10.1 8  8.8  93    0   42 338 -383  1
11  5 12  12.8 1002 199  9.9 8  8.7  93    0   45 335 -384  1
11  5 13  13.0 1002 201  9.1 8  8.6  92    0   45 333 -386  1
11  5 14  13.1 1001 200 11.7 8  8.6  90    0   52 333 -387  1
11  5 15  12.8 1000 202 10.1 8  8.5  90    0   56 332 -387  1
11  5 16  12.6  999 201 10.2 8  8.4  91    5   35 332 -386  1
11  5 17  12.7  999 202  9.2 8  8.4  91    0    4 334 -383  1
11  5 18  13.0  998 207  8.8 7  8.5  90    0    0 335 -381  1
11  5 19  12.7  998 200 14.8 8  8.3  88    0    0 338 -380  1
11  5 20  12.0  998 194  9.6 8  8.1  89    0    0 343 -380  1
11  5 21  12.3  997 195  9.2 6  8.1  90    0    0 340 -380  1
11  5 22  12.1  997 205 10.8 6  8.1  90    0    0 337 -378  1
11  5 23  12.1  996 194 10.9 6  8.1  90    0    0 337 -376  1
11  5 24  11.7  996 195  8.8 7  7.9  90    0    0 339 -374  1
11  6  1  11.8  995 214  8.9 7  7.9  90    0    0 343 -372  1
11  6  2  11.4  995 212  8.3 8  7.8  90    0    0 349 -371  1
11  6  3  10.9  995 208 10.8 6  7.5  89    0    0 343 -369  1
11  6  4  10.9  995 204  7.9 5  7.3  88    0    0 326 -366  1
11  6  5  11.1  994 202  7.4 6  7.1  86    0    0 324 -364  1
11  6  6  11.0  994 204  8.5 5  7.1  85    0    0 322 -361  1
11  6  7  10.8  993 206  9.4 5  7.0  84    0    0 315 -359  1
11  6  8  10.8  993 210 12.6 5  6.8  82    0    0 313 -358  1
11  6  9  10.6  993 212 12.7 5  6.7  82   42    8 314 -357  1
11  6 10  10.9  993 219 13.0 5  6.8  83   62   36 313 -355  1
11  6 11  10.7  993 219 12.9 7  7.0  84    0   75 324 -354  1
11  6 12  10.8  994 239 15.8 7  6.8  83    0   63 332 -354  1
11  6 13   9.5  994 253 17.6 5  6.7  85   13   96 318 -357  1
11  6 14  10.3  995 257 13.9 7  6.8  88    0   72 315 -359  1
11  6 15  10.0  996 267 16.8 6  6.8  87    0   52 317 -360  1
11  6 16  10.0  998 282 17.4 4  6.6  84   51   17 301 -359  1
11  6 17   9.9 1000 287 18.8 5  6.0  77   13    5 295 -356  1
11  6 18   9.4 1002 291 19.3 3  5.3  70    0    0 287 -354  1
11  6 19   9.1 1004 288 17.1 3  4.9  67    0    0 274 -351  1
11  6 20   9.0 1006 278 14.5 3  4.9  68    0    0 272 -350  1
11  6 21   7.8 1007 272 14.3 2  5.0  73    0    0 266 -351  1
11  6 22   7.7 1008 231  8.1 7  5.2  79    0    0 280 -352  1
11  6 23   7.9 1008 222  8.5 7  5.5  84    0    0 299 -351  1
11  6 24   7.7 1008 225  8.9 3  5.8  87    0    0 283 -349  1
11  7  1   9.4 1008 210  7.7 3  5.9  84    0    0 270 -349  1
11  7  2   8.9 1006 212  7.5 6  5.8  80    0    0 292 -348  1
11  7  3   9.0 1005 211  8.3 8  5.7  80    0    0 323 -347  1
11  7  4   8.3 1003 204 14.4 8  5.7  82    0    0 337 -347  1
11  7  5   9.0 1001 202 19.7 8  5.9  84    0    0 339 -349  1
11  7  6   9.2  998 209 15.2 8  6.0  83    0    0 342 -351  1
11  7  7   9.9  996 212 15.7 7  6.0  80    0    0 339 -354  1
11  7  8  10.0  995 211 21.7 7  6.3  81    0    0 338 -357  1
11  7  9  10.7  994 209 15.8 7  6.8  85    0   17 343 -359  1
11  7 10  10.8  992 217 15.0 7  7.1  87    0   42 346 -361  1
11  7 11  11.2  993 260 15.9 7  7.3  87    0   34 348 -364  1
11  7 12  11.7  993 258 12.3 5  7.1  82    0   95 337 -366  1
11  7 13  12.7  993 262 18.2 3  6.6  74  103  135 316 -365  1
11  7 14  12.9  993 247 12.5 3  6.3  68   94  117 307 -364  1
11  7 15  12.8  993 256 15.1 3  6.3  67   55   88 307 -368  1
11  7 16  12.5  994 254 16.5 2  6.2  67   52   47 300 -371  1
11  7 17  12.3  994 256 17.1 5  6.0  66    4   11 308 -368  1
11  7 18  12.3  995 251 16.8 5  6.0  66    0    0 323 -365  1
11  7 19  12.2  995 253 17.9 4  6.2  68    0    0 316 -365  1
11  7 20  12.1  996 253 16.1 4  6.1  68    0    0 309 -365  1
11  7 21  11.4  996 256 16.0 4  6.1  70    0    0 306 -364  1
11  7 22  11.8  996 254 18.9 6  6.2  72    0    0 313 -363  1
11  7 23   9.9  997 253 20.0 6  6.1  74    0    0 319 -361  1
11  7 24  11.4  998 271 15.5 5  6.1  76    0    0 310 -360  1
11  8  1   9.8  997 275 11.7 4  6.4  80    0    0 297 -360  1
11  8  2  10.7  998 238 12.4 5  6.4  81    0    0 294 -361  1
11  8  3   9.5  998 242 14.1 5  6.3  80    0    0 300 -362  1
11  8  4  10.4  998 243 11.3 5  6.3  82    0    0 302 -362  1
11  8  5  10.4  998 239 10.6 4  6.4  80    0    0 297 -360  1
11  8  6   9.9  997 226 11.8 6  6.2  79    0    0 301 -358  1
11  8  7  10.4  997 238 13.5 4  6.2  79    0    0 302 -357  1
11  8  8  10.6  997 231 17.7 4  6.1  76    0    0 293 -357  1
11  8  9  10.6  997 245 15.9 4  6.0  74    0   24 293 -357  1
11  8 10  10.4  997 268 12.8 4  5.8  72   32   92 290 -360  1
11  8 11   9.8  998 285 14.5 4  5.6  71   58  131 286 -362  1
11  8 12   9.6 1000 304 10.4 6  5.4  71   56  152 292 -364  1
11  8 13   9.8 1001 301 10.4 7  5.2  68   35  141 306 -366  1
11  8 14   9.4 1002 302  8.9 6  5.1  68   66  129 306 -367  1
11  8 15   9.4 1002 290  9.0 6  5.0  67   40   94 301 -367  1
11  8 16   9.3 1002 292  8.5 5  4.8  65   14   50 296 -366  1
11  8 17   9.1 1003 296  9.0 6  4.7  64    0   11 297 -363  1
11  8 18   8.9 1004 319  6.2 5  4.6  64    0    0 295 -361  1
11  8 19   8.7 1005 309  4.0 4  4.7  67    0    0 284 -358  1
11  8 20   9.2 1006 298  5.6 2  4.7  65    0    0 269 -354  1
11  8 21   9.1 1007 307  6.2 1  4.4  60    0    0 257 -353  1
11  8 22   9.0 1008 268  7.8 3  4.5  62    0    0 263 -351  1
11  8 23   8.7 1009 311  6.3 3  4.7  66    0    0 273 -351  1
11  8 24   8.3 1010   6  5.3 5  4.6  67    0    0 279 -350  1
11  9  1   8.9 1011 312  6.4 2  4.5  65    0    0 273 -348  1
11  9  2   7.9 1012 250  4.1 2  4.5  66    0    0 257 -347  1
11  9  3   8.4 1012 289  6.5 1  4.5  66    0    0 250 -347  1
11  9  4   7.9 1013 321  9.3 0  4.5  67    0    0 237 -348  1
11  9  5   6.0 1014 255  6.7 0  4.5  72    0    0 226 -347  1
11  9  6   8.0 1015 275 11.3 0  4.5  72    0    0 224 -345  1
11  9  7   6.8 1015 289 10.3 1  4.7  73    0    0 230 -344  1
11  9  8   8.2 1016 259  9.7 4  4.6  72    0    0 252 -344  1
11  9  9   6.6 1016 268  9.7 4  4.6  72    3   35 267 -345  1
11  9 10   8.1 1017 246  7.8 2  4.5  72   64   70 254 -345  1
11  9 11   8.4 1018 276  8.4 7  4.7  70    1   87 272 -345  1
11  9 12   6.9 1019 270  9.4 5  4.9  76   32  129 285 -348  1
11  9 13   7.5 1020 278  7.5 7  4.8  77   24  122 282 -350  1
11  9 14   7.1 1020 302  9.2 7  4.7  75   26  102 291 -351  1
11  9 15   7.6 1020 268  5.4 5  4.6  73   72   69 280 -350  1
11  9 16   8.6 1020 297  8.2 6  4.7  70   11   43 277 -347  1
11  9 17   7.7 1021 292  5.9 4  4.7  70    0    6 272 -345  1
11  9 18   8.5 1021 255  8.2 2  4.6  69    0    0 254 -342  1
11  9 19   8.1 1021 279  4.4 4  4.6  68    0    0 253 -341  1
11  9 20   7.8 1021 260  5.8 4  4.7  71    0    0 261 -340  1
11  9 21   7.7 1022 254  5.2 2  4.9  75    0    0 256 -339  1
11  9 22   7.2 1022 209  6.9 1  4.9  77    0    0 244 -339  1
11  9 23   6.9 1022 209  6.9 1  4.8  78    0    0 238 -338  1
11  9 24   6.7 1021 208  7.4 0  4.7  78    0    0 233 -337  1
11 10  1   6.0 1021 204  7.1 0  4.6  78    0    0 226 -335  1
11 10  2   5.6 1020 198  7.3 1  4.4  78    0    0 226 -335  1
11 10  3   4.6 1020 187  6.2 3  4.4  82    0    0 235 -335  1
11 10  4   5.0 1019 199  5.7 2  4.5  85    0    0 239 -335  1
11 10  5   5.4 1018 203 12.5 4  4.8  87    0    0 244 -335  1
11 10  6   5.9 1018 209 11.9 5  5.0  89    0    0 260 -337  1
11 10  7   7.0 1017 222  9.3 5  5.4  90    0    0 269 -339  1
11 10  8   7.4 1017 223  8.1 3  5.7  90    0    0 267 -340  1
11 10  9   7.8 1017 228 12.9 3  5.8  89    9   28 265 -341  1
11 10 10   8.2 1017 228 10.5 5  5.9  88   71   43 284 -343  1
11 10 11   8.0 1017 230 12.5 8  5.8  86    0   66 307 -346  1
11 10 12   8.3 1017 229 14.2 6  5.5  82   28  108 313 -351  1
11 10 13   9.0 1017 255 11.0 5  5.5  79   88   84 310 -355  1
11 10 14   9.0 1017 273 13.3 6  5.5  77   11   91 311 -357  1
11 10 15   9.6 1016 277 13.7 4  5.4  74   57   51 311 -357  1
11 10 16   9.7 1016 276 13.9 5  5.3  71   31   26 310 -355  1
11 10 17   8.9 1017 274  9.8 5  5.3  73    0    1 312 -354  1
11 10 18   9.0 1017 270 14.9 4  5.3  75    0    0 305 -352  1
11 10 19   9.2 1017 281 11.4 3  5.4  75    0    0 295 -350  1
11 10 20   8.7 1018 290  9.3 2  5.2  73    0    0 280 -349  1
11 10 21   9.0 1018 274  8.8 1  4.8  69    0    0 262 -348  1
11 10 22   8.0 1019 250  5.9 5  4.8  70    0    0 271 -347  1
11 10 23   8.7 1019 253  6.3 5  4.8  71    0    0 290 -346  1
11 10 24   8.7 1020 257  7.9 1  4.6  67    0    0 264 -344  1
11 11  1   7.4 1020 241  7.3 5  4.5  68    0    0 259 -341  1
11 11  2   6.7 1020 260  5.2 4  4.6  75    0    0 272 -341  1
11 11  3   7.5 1019 231  3.0 5  4.6  75    0    0 273 -341  1
11 11  4   7.2 1019 219  2.3 4  4.6  72    0    0 275 -342  1
11 11  5   6.1 1019 223  1.6 3  4.6  77    0    0 263 -342  1
11 11  6   5.6 1018 243  1.3 2  4.7  81    0    0 250 -340  1
11 11  7   4.6 1018 114  1.2 0  4.6  85    0    0 230 -339  1
11 11  8   3.8 1018 102  0.3 1  4.5  88    0    0 221 -339  1
11 11  9   4.0 1017 101  1.4 2  4.5  90    0   31 231 -340  1
11 11 10   4.7 1017 107  3.0 6  4.6  90    3   77 262 -342  1
11 11 11   4.9 1017 113  2.0 7  4.8  90    6  116 292 -345  1
11 11 12   4.5 1016 117  6.1 7  4.9  92    2  110 297 -349  1
11 11 13   5.2 1015 117  3.4 8  4.9  91    0   65 304 -351  1
11 11 14   5.1 1014 119  4.5 8  4.8  88    0   53 315 -352  1
11 11 15   5.1 1013 114  3.9 8  4.9  91    0   41 316 -352  1
11 11 16   5.4 1011 114  5.5 8  5.1  92    0   22 318 -351  1
11 11 17   5.3 1010 130  4.7 8  5.2  93    0    4 321 -349  1
11 11 18   5.5 1009 124  7.6 7  5.2  93    0    0 310 -347  1
11 11 19   6.9 1008 128  7.5 8  5.3  89    0    0 315 -346  1
11 11 20   6.6 1007 126  8.2 8  5.3  86    0    0 334 -346  1
11 11 21   6.3 1006 127  5.3 8  5.4  90    0    0 335 -345  1
11 11 22   6.7 1005 126  4.5 7  5.6  93    0    0 324 -345  1
11 11 23   6.5 1005 129  5.2 7  5.7  93    0    0 313 -345  1
11 11 24   6.6 1004 140  4.8 8  5.7  93    0    0 326 -345  1
11 12  1   6.6 1003 163  6.8 8  5.7  93    0    0 339 -346  1
11 12  2   6.6 1003 160  6.7 8  5.7  92    0    0 339 -347  1
11 12  3   6.6 1002 158  2.9 7  5.7  93    0    0 326 -347  1
11 12  4   6.5 1002 163  2.8 7  5.7  93    0    0 312 -347  1
11 12  5   6.4 1001 158  1.0 6  5.6  92    0    0 297 -346  1
11 12  6   6.3 1001 166  4.6 3  5.6  92    0    0 245 -344  1
11 12  7   6.0 1001 155  0.8 3  5.5  92    0    0 206 -342  1
