MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  4  -1.9  952 189  3.5 1  3.1  89    0    0 213 -308  3
 1 16  5  -2.5  952 175  3.4 1  3.0  88    0    0 219 -308  3
 1 16  6  -2.7  952 177  2.9 1  3.0  89    0    0 218 -308  3
 1 16  7  -1.9  952 166  3.1 2  3.0  88    0    0 222 -308  3
 1 16  8  -1.2  952 227  3.4 4  3.1  86    0    0 232 -309  3
 1 16  9  -0.2  952 160  3.6 5  3.1  81   15   25 244 -311  3
 1 16 10   0.6  952 170  3.7 7  3.2  77   16   76 256 -314  3
 1 16 11   3.4  952 167  3.6 5  3.3  70   47  136 262 -317  3
 1 16 12   4.0  952 169  3.4 7  3.4  65   39  168 267 -317  3
 1 16 13   5.9  952 175  3.0 7  3.4  60   54  181 281 -318  3
 1 16 14   8.0  951 177  3.0 5  3.4  52  105  168 278 -318  3
 1 16 15   8.9  951 163  2.8 4  3.5  47  104  131 269 -318  3
 1 16 16   9.1  951 192  2.8 6  3.7  49   17   74 276 -318  3
 1 16 17   6.4  950 140  2.8 7  3.8  54    0   12 287 -319  3
 1 16 18   5.5  951 145  3.3 6  3.7  60    0    0 282 -318  3
 1 16 19   3.9  951 183  4.0 5  3.5  62    0    0 268 -318  3
 1 16 20   2.8  951 171  3.0 3  3.4  66    0    0 249 -318  3
 1 16 21   0.8  951 158  3.3 1  3.3  73    0    0 225 -318  3
 1 16 22   0.4  952 121  2.6 1  3.3  77    0    0 214 -317  3
 1 16 23  -0.8  951 303  2.2 1  3.2  81    0    0 213 -316  3
 1 16 24  -0.6  951 349  2.1 2  3.2  84    0    0 216 -313  3
 1 17  1  -1.2  951 314  1.6 1  3.1  82    0    0 215 -313  3
 1 17  2  -2.1  951 245  2.1 1  3.0  85    0    0 206 -313  3
 1 17  3  -2.4  952 241  1.4 1  3.0  88    0    0 204 -309  3
 1 17  4  -2.1  952 277  1.3 1  3.0  86    0    0 204 -304  3
 1 17  5  -2.5  952 161  1.9 1  3.0  88    0    0 204 -299  3
 1 17  6  -3.8  952 335  1.1 1  2.9  92    0    0 203 -294  3
 1 17  7  -4.5  951  29  1.9 1  2.8  94    0    0 203 -292  3
 1 17  8  -4.4  951  74  1.5 0  2.7  93    0    0 199 -290  3
 1 17  9  -4.3  951 105  1.7 0  2.7  92   28   19 195 -294  3
 1 17 10  -2.7  952  41  1.8 1  2.9  93  110   48 204 -305  3
 1 17 11  -1.2  952 120  1.0 0  3.2  91  206   65 207 -313  3
 1 17 12   2.5  953 116  0.9 0  3.5  82  275   72 212 -316  3
 1 17 13   6.7  953 179  1.4 0  3.5  62  296   75 223 -317  3
 1 17 14   6.5  952 119  1.5 0  3.4  54  255   80 229 -318  3
 1 17 15   8.3  952 236  1.4 0  3.6  53  173   78 233 -318  3
 1 17 16   7.8  953 340  1.8 1  3.5  50   63   64 239 -318  3
 1 17 17   5.4  953 107  1.8 1  3.5  54    6   18 240 -318  3
 1 17 18   1.9  953 105  2.6 2  3.5  67    0    0 237 -318  3
 1 17 19   0.4  954 122  3.2 2  3.5  80    0    0 235 -318  3
 1 17 20  -0.4  953 144  2.8 1  3.5  87    0    0 229 -318  3
 1 17 21  -1.2  954 128  2.5 1  3.4  90    0    0 224 -317  3
 1 17 22  -1.9  954 127  2.6 0  3.3  93    0    0 217 -316  3
 1 17 23  -2.2  955 133  2.5 0  3.3  95    0    0 210 -315  3
 1 17 24  -2.2  955  81  2.5 3  3.2  95    0    0 222 -313  3
 1 18  1  -2.4  956  84  1.8 7  3.3  97    0    0 253 -313  3
 1 18  2  -2.9  955 106  1.6 7  3.3 100    0    0 270 -313  3
 1 18  3  -3.3  955 149  1.6 8  3.2 100    0    0 273 -312  3
 1 18  4  -3.5  955 164  1.6 5  3.1 100    0    0 263 -311  3
 1 18  5  -2.8  956  66  2.0 6  3.2 100    0    0 254 -310  3
 1 18  6  -3.2  956 163  1.4 8  3.2 100    0    0 268 -309  3
 1 18  7  -3.2  957 240  1.3 4  3.2 100    0    0 256 -307  3
 1 18  8  -3.6  957 331  1.3 7  3.1 100    0    0 249 -303  3
 1 18  9  -3.7  957 287  1.4 7  3.1 100    5   21 263 -300  3
 1 18 10  -2.4  958 304  1.8 7  3.2 100   19   82 264 -302  3
 1 18 11  -1.7  959 268  1.9 5  3.4  98   64  140 252 -309  3
 1 18 12   2.2  960 300  2.4 5  3.4  84  113  172 244 -316  3
 1 18 13   2.6  960  52  2.9 4  3.4  72  135  178 242 -318  3
 1 18 14   3.8  961  35  2.5 2  3.4  68  125  167 225 -320  3
 1 18 15   3.3  961  47  2.2 1  3.4  67   81  138 208 -322  3
 1 18 16   0.9  960  25  2.4 3  3.5  75   28   82 212 -322  3
 1 18 17  -1.0  961  48  2.2 7  3.5  89    3   18 244 -319  3
 1 18 18  -1.8  961  97  2.4 6  3.5  98    0    0 259 -318  3
 1 18 19  -2.1  961  80  1.9 7  3.5 100    0    0 257 -317  3
 1 18 20  -2.5  961 120  1.4 7  3.4 100    0    0 262 -314  3
 1 18 21  -1.8  962  68  1.3 7  3.3  97    0    0 263 -312  3
 1 18 22  -3.5  962  78  1.5 4  3.2  97    0    0 245 -311  3
 1 18 23  -3.2  962  61  1.5 4  3.1 100    0    0 229 -312  3
 1 18 24  -3.1  962 129  1.6 8  3.2 100    0    0 251 -314  3
 1 19  1  -2.6  962 100  0.9 6  3.2  98    0    0 263 -316  3
 1 19  2  -3.7  962  75  1.2 4  3.1  98    0    0 241 -316  3
 1 19  3  -3.6  962  79  1.1 6  3.0 100    0    0 240 -317  3
 1 19  4  -3.6  963  53  1.3 5  3.1 100    0    0 244 -317  3
 1 19  5  -3.2  963  76  2.3 6  3.1  99    0    0 245 -317  3
 1 19  6  -5.1  962  78  2.1 4  2.9  99    0    0 237 -317  3
 1 19  7  -3.3  962 348  1.7 7  2.8  97    0    0 242 -317  3
 1 19  8  -4.3  963  68  2.2 2  2.9  97    0    0 233 -318  3
 1 19  9  -4.6  963 101  2.1 1  2.9 100   14   35 201 -317  3
 1 19 10  -3.5  963 128  2.1 4  3.0 100   54  101 217 -318  3
 1 19 11  -1.1  963 105  2.7 2  3.3  98  106  163 230 -318  3
 1 19 12  -0.2  964 144  4.1 2  3.5  93  143  201 226 -322  3
 1 19 13   3.2  963 135  3.2 0  3.7  82  154  215 223 -326  3
 1 19 14   4.0  964 106  2.1 1  3.8  74  128  199 224 -327  3
 1 19 15   1.8  962  78  2.2 1  3.9  79   76  161 229 -326  3
 1 19 16   2.2  962  77  1.7 3  3.9  84   26   93 238 -323  3
 1 19 17  -0.6  961  52  1.7 4  3.8  90    2   20 250 -319  3
 1 19 18  -1.4  961  89  2.1 5  3.7  99    0    0 256 -318  3
 1 19 19  -1.7  961  87  1.6 7  3.6 100    0    0 272 -317  3
 1 19 20  -2.7  961 101  1.7 7  3.4 100    0    0 281 -315  3
 1 19 21  -2.7  961  73  1.6 7  3.3 100    0    0 280 -314  3
 1 19 22  -3.5  961  94  1.8 5  3.2 100    0    0 269 -313  3
 1 19 23  -2.7  961 120  1.7 6  3.2 100    0    0 264 -312  3
 1 19 24  -3.2  961 117  1.5 6  3.2 100    0    0 270 -312  3
 1 20  1  -3.3  961 136  1.1 6  3.1 100    0    0 269 -312  3
 1 20  2  -3.7  961 123  1.1 5  3.1 100    0    0 263 -311  3
 1 20  3  -4.1  961 150  1.0 5  3.0 100    0    0 256 -310  3
 1 20  4  -4.7  962 157  0.8 6  2.9 100    0    0 259 -309  3
 1 20  5  -4.8  962 148  1.0 4  2.8 100    0    0 252 -308  3
 1 20  6  -5.3  961 136  0.9 5  2.7 100    0    0 246 -306  3
 1 20  7  -4.2  962 152  1.2 7  2.8 100    0    0 261 -304  3
 1 20  8  -5.1  962 140  1.4 3  2.8 100    0    0 252 -301  3
 1 20  9  -4.5  962 138  1.7 3  2.8 100   16   33 231 -300  3
 1 20 10  -2.6  962 133  1.6 7  3.0  97   62   93 253 -303  3
 1 20 11  -1.4  963 131  1.5 1  3.2  94  116  146 247 -311  3
 1 20 12  -0.7  963  98  1.6 2  3.4  93  154  181 227 -316  3
 1 20 13   1.4  963  89  2.0 1  3.6  88  156  193 229 -320  3
 1 20 14   2.5  962 104  2.0 1  3.7  81  134  182 229 -326  3
 1 20 15   2.9  961  92  2.2 0  3.9  80   77  151 226 -326  3
 1 20 16   3.3  962  92  2.2 2  3.9  79   26   88 232 -322  3
 1 20 17   1.4  961  93  1.8 3  3.8  80    2   20 244 -319  3
 1 20 18  -1.2  961  95  2.0 3  3.6  89    0    0 244 -318  3
 1 20 19  -1.6  961  96  1.6 2  3.4  95    0    0 236 -316  3
 1 20 20  -2.2  961 103  1.7 6  3.3  96    0    0 249 -314  3
 1 20 21  -2.1  961 131  1.8 6  3.3  96    0    0 270 -312  3
 1 20 22  -4.5  962 193  1.4 5  3.1  97    0    0 262 -310  3
 1 20 23  -3.9  962 200  1.3 5  2.9 100    0    0 254 -307  3
 1 20 24  -3.7  962 175  1.3 7  3.0 100    0    0 265 -305  3
 1 21  1  -3.2  962 197  1.2 4  3.1 100    0    0 260 -305  3
 1 21  2  -4.1  962 201  1.3 4  3.0 100    0    0 244 -306  3
 1 21  3  -4.5  962 212  1.6 4  2.9 100    0    0 242 -305  3
 1 21  4  -4.6  962 185  1.5 4  2.8 100    0    0 240 -304  3
 1 21  5  -3.3  962 165  1.4 7  2.9  96    0    0 255 -304  3
 1 21  6  -4.2  961 114  1.5 5  2.9  95    0    0 260 -303  3
 1 21  7  -4.9  961 107  1.5 6  2.8  99    0    0 251 -302  3
 1 21  8  -4.5  961 112  1.7 6  2.8 100    0    0 252 -303  3
 1 21  9  -4.9  962 114  1.7 7  2.8 100   17   31 254 -304  3
 1 21 10  -3.5  962 115  1.8 5  2.9  99   54   85 250 -307  3
 1 21 11  -4.6  962 118  1.6 2  2.9  99   84  141 228 -311  3
 1 21 12  -3.0  962 138  1.6 1  3.0 100  142  167 212 -316  3
 1 21 13  -1.6  962 185  1.2 1  3.4 100  185  168 213 -320  3
 1 21 14  -0.1  963 193  1.0 1  3.6  96  181  158 218 -326  3
 1 21 15   0.4  962 199  1.7 1  3.7  92  129  133 221 -326  3
 1 21 16   0.7  962 230  1.6 1  3.8  91   43   86 224 -322  3
 1 21 17  -1.0  962 194  1.7 4  3.6  92    5   22 230 -318  3
 1 21 18  -2.4  961 186  1.5 5  3.4  96    0    0 239 -317  3
 1 21 19  -3.5  961 183  1.3 7  3.2  99    0    0 244 -315  3
 1 21 20  -3.1  962 168  1.4 7  3.1 100    0    0 249 -313  3
 1 21 21  -2.8  962 163  1.9 7  3.2 100    0    0 250 -313  3
 1 21 22  -2.9  962 144  2.0 8  3.2  99    0    0 253 -312  3
 1 21 23  -3.7  962  84  1.8 8  3.1  99    0    0 256 -312  3
 1 21 24  -3.2  962 129  1.7 8  3.0  98    0    0 255 -311  3
 1 22  1  -3.5  962 104  1.5 5  3.1  98    0    0 248 -309  3
 1 22  2  -3.5  962 150  1.3 6  3.1 100    0    0 242 -308  3
 1 22  3  -4.3  962 129  1.4 6  3.0 100    0    0 246 -307  3
 1 22  4  -5.2  962 111  1.3 6  2.8 100    0    0 245 -306  3
 1 22  5  -5.1  961  96  1.6 6  2.7 100    0    0 244 -306  3
 1 22  6  -5.8  961 151  1.2 4  2.7 100    0    0 236 -305  3
 1 22  7  -5.6  961 197  1.1 7  2.6 100    0    0 239 -305  3
 1 22  8  -5.7  961 138  1.1 7  2.6 100    0    0 254 -304  3
 1 22  9  -5.4  962 135  1.0 7  2.6 100   15   32 255 -304  3
 1 22 10  -4.4  962  18  0.8 7  2.8 100   48   90 258 -306  3
 1 22 11  -3.5  963  56  1.0 2  3.0 100   90  146 236 -311  3
 1 22 12  -2.0  963  91  1.2 1  3.2  98  150  174 207 -316  3
 1 22 13  -1.1  963  63  1.1 2  3.3  93  166  185 209 -320  3
 1 22 14  -0.1  963  93  1.4 2  3.4  88  153  174 215 -325  3
 1 22 15   1.4  962 111  1.4 2  3.5  83  108  143 218 -326  3
 1 22 16  -1.3  962  38  1.5 3  3.5  87   41   91 221 -323  3
 1 22 17  -2.6  961  57  1.6 8  3.3  97    3   22 251 -320  3
 1 22 18  -2.6  961  62  1.9 7  3.2  98    0    0 272 -318  3
 1 22 19  -3.0  961  76  1.3 7  3.2  98    0    0 266 -318  3
 1 22 20  -3.7  962  56  1.2 8  3.1 100    0    0 271 -317  3
 1 22 21  -3.6  962 115  1.2 8  3.0 100    0    0 277 -316  3
 1 22 22  -3.4  961 133  1.4 5  3.1 100    0    0 258 -316  3
 1 22 23  -3.5  961 123  1.3 5  3.1 100    0    0 240 -316  3
 1 22 24  -3.8  961  17  1.0 7  3.1 100    0    0 253 -316  3
 1 23  1  -4.2  961  74  1.3 6  3.0 100    0    0 258 -316  3
 1 23  2  -4.4  961  23  1.6 6  2.9 100    0    0 251 -316  3
 1 23  3  -4.7  961  48  1.5 8  2.9 100    0    0 261 -315  3
 1 23  4  -4.8  961  50  1.5 5  2.8 100    0    0 255 -315  3
 1 23  5  -5.1  961  77  1.0 6  2.8 100    0    0 244 -314  3
 1 23  6  -5.4  961  15  0.9 6  2.7 100    0    0 249 -314  3
 1 23  7  -5.0  961 156  1.2 8  2.7 100    0    0 261 -314  3
 1 23  8  -5.5  961  15  0.9 7  2.7 100    0    0 267 -314  3
 1 23  9  -5.2  960 133  1.2 7  2.7 100   25   34 261 -315  3
 1 23 10  -4.7  961 146  1.1 8  2.8 100   74   90 267 -316  3
 1 23 11  -3.6  961 150  1.1 3  2.9 100  137  136 250 -317  3
 1 23 12  -2.4  961 351  1.1 3  3.2 100  192  164 232 -321  3
 1 23 13  -1.5  961 117  1.1 1  3.4  98  210  176 226 -327  3
 1 23 14   2.3  961 337  0.8 2  3.6  87  193  168 229 -330  3
 1 23 15   0.5  961 102  1.8 1  3.6  82  146  138 232 -329  3
 1 23 16   2.1  961 119  1.7 1  3.6  83   64   92 228 -327  3
 1 23 17  -2.2  961 107  1.8 7  3.5  87    9   27 249 -323  3
 1 23 18  -2.1  960 136  1.8 5  3.3  95    0    0 260 -318  3
 1 23 19  -2.8  960 121  1.5 4  3.2  96    0    0 246 -317  3
 1 23 20  -3.5  960 134  1.6 6  3.1  98    0    0 250 -315  3
 1 23 21  -4.0  960 111  1.9 7  3.0 100    0    0 265 -313  3
 1 23 22  -4.9  960 143  1.7 4  2.9 100    0    0 254 -312  3
 1 23 23  -4.5  960 136  1.1 3  2.8 100    0    0 233 -312  3
 1 23 24  -5.5  960 160  1.5 5  2.8 100    0    0 237 -312  3
 1 24  1  -5.3  960 143  1.9 3  2.7 100    0    0 234 -311  3
 1 24  2  -5.6  960 180  1.5 3  2.7 100    0    0 223 -310  3
 1 24  3  -6.1  959 255  1.2 5  2.6 100    0    0 232 -310  3
 1 24  4  -5.7  959 186  1.4 4  2.6 100    0    0 235 -308  3
 1 24  5  -6.1  959 179  1.4 4  2.6 100    0    0 229 -308  3
 1 24  6  -6.4  959 207  1.7 2  2.5 100    0    0 219 -307  3
 1 24  7  -5.2  959 224  2.0 6  2.5  98    0    0 228 -307  3
 1 24  8  -3.9  961  14  2.0 3  2.6  91    0    0 235 -307  3
 1 24  9  -6.1  961  14  1.6 2  2.6  93   18   29 218 -307  3
 1 24 10  -2.5  962 258  2.0 5  2.7  92   78   72 227 -309  3
 1 24 11  -1.4  962 231  1.9 3  3.1  89  181   98 237 -314  3
 1 24 12   3.2  962 239  2.3 2  3.5  82  230  115 229 -318  3
 1 24 13   4.9  963 259  2.0 4  3.6  67  236  125 241 -324  3
 1 24 14   4.4  963 259  1.7 5  3.6  66  120  161 258 -329  3
 1 24 15   5.9  962 240  2.2 3  3.9  67   86  132 252 -328  3
 1 24 16   5.0  962 237  2.1 2  4.1  69   66   79 229 -325  3
 1 24 17   4.5  962 233  2.1 3  4.1  73   10   25 223 -322  3
 1 24 18   1.9  962 160  2.3 4  4.0  79    0    0 232 -320  3
 1 24 19   2.1  962 216  2.1 4  3.9  84    0    0 236 -321  3
 1 24 20   0.4  962 220  2.0 3  3.8  88    0    0 235 -323  3
 1 24 21  -0.6  963 234  2.0 3  3.6  92    0    0 224 -325  3
 1 24 22  -1.5  962 237  2.0 3  3.5  95    0    0 200 -326  3
 1 24 23  -1.0  962 237  2.3 4  3.4  92    0    0 193 -327  3
 1 24 24  -0.0  962 242  2.8 5  3.3  85    0    0 221 -328  3
 1 25  1   1.4  968 246  3.5 6  3.4  77    0    0 307 -329  3
 1 25  2   2.4  969 254  4.3 7  3.5  74    0    0 306 -331  3
 1 25  3   3.1  970 262  5.0 8  3.7  74    0    0 301 -333  3
 1 25  4   2.6  971 268  5.3 8  4.0  82    0    0 300 -333  3
 1 25  5   2.4  972 261  4.5 8  4.0  84    0    0 298 -333  3
 1 25  6   1.6  973 282  4.3 8  4.3  94    0    0 294 -332  3
 1 25  7   1.5  974 244  3.0 8  4.2  96    0    0 298 -330  3
 1 25  8   1.6  974 258  1.9 8  4.3  96    0    0 297 -326  3
 1 25  9   1.7  975 251  1.7 8  4.3  96   25   20 296 -322  3
 1 25 10   1.6  976 293  1.5 8  4.3  96   32   80 296 -321  3
 1 25 11   2.4  976 321  2.4 8  4.4  96    3   96 295 -327  3
 1 25 12   3.2  977 296  1.8 7  4.4  90    6  131 288 -334  3
 1 25 13   3.8  977 273  2.4 6  4.3  86    7  141 279 -341  3
 1 25 14   4.3  976 270  2.9 5  4.2  80   87  145 270 -344  3
 1 25 15   5.2  976 253  3.6 2  4.0  73  204   59 252 -343  3
 1 25 16   4.9  975 197  2.9 2  4.0  72  145   39 240 -338  3
 1 25 17   3.8  974 181  2.8 1  4.1  76   16   17 232 -331  3
 1 25 18   2.2  974 208  2.4 1  4.0  82    0    0 223 -323  3
 1 25 19   1.7  974 210  2.6 2  3.9  86    0    0 223 -318  3
 1 25 20   0.6  974 212  3.3 2  3.9  91    0    0 225 -318  3
 1 25 21  -0.3  974 199  3.5 0  3.8  95    0    0 213 -317  3
 1 25 22  -0.3  974 236  4.2 1  3.7  97    0    0 206 -316  3
 1 25 23  -0.7  974 247  4.7 4  3.7  98    0    0 224 -315  3
 1 25 24   0.1  974 238  3.3 6  3.7  96    0    0 251 -314  3
 1 26  1  -0.4  974 245  4.6 4  3.7  95    0    0 255 -314  3
 1 26  2   0.0  973 253  5.3 4  3.7  95    0    0 245 -313  3
 1 26  3   0.2  973 240  5.0 4  3.7  93    0    0 246 -313  3
 1 26  4  -0.5  974 247  4.5 4  3.6  93    0    0 245 -313  3
 1 26  5  -1.4  973 242  3.8 3  3.6  97    0    0 237 -312  3
 1 26  6  -0.6  974 239  3.5 2  3.5  95    0    0 224 -312  3
 1 26  7  -1.6  974 241  3.0 1  3.4  93    0    0 211 -312  3
 1 26  8  -2.5  973 229  3.3 2  3.3  97    0    0 209 -311  3
 1 26  9  -1.5  974 225  3.3 5  3.3  97   27   29 228 -311  3
 1 26 10  -0.1  975 214  3.3 4  3.3  89  111   79 239 -313  3
 1 26 11   1.7  974 230  3.9 4  3.3  80  181  116 235 -316  3
 1 26 12   3.5  975 240  4.6 5  3.4  71  186  150 239 -320  3
 1 26 13   4.4  974 243  5.2 3  3.2  62  196  161 232 -327  3
 1 26 14   6.0  972 254  5.6 3  3.1  55  215  141 225 -330  3
 1 26 15   6.0  972 249  6.8 5  3.2  52  146  122 231 -332  3
 1 26 16   6.2  971 244  5.2 6  3.3  54   70   83 238 -333  3
 1 26 17   5.3  971 213  4.7 6  3.3  55    8   21 241 -330  3
 1 26 18   4.5  970 245  3.9 6  3.1  55    0    0 241 -325  3
 1 26 19   4.0  970 223  5.9 3  2.8  52    0    0 232 -321  3
 1 26 20   4.6  969 258  5.5 3  2.4  44    0    0 220 -319  3
 1 26 21   3.8  968 253  4.4 6  2.3  43    0    0 233 -319  3
 1 26 22   4.6  969 267  5.2 6  2.3  43    0    0 246 -318  3
 1 26 23   3.2  968 247  5.0 7  2.2  43    0    0 251 -318  3
 1 26 24   5.1  968 254  5.7 6  2.2  41    0    0 254 -318  3
 1 27  1   5.4  969 262  5.4 8  2.1  37    0    0 263 -318  3
 1 27  2   5.0  968 254  5.4 7  2.1  37    0    0 270 -318  3
 1 27  3   7.8  967 261  6.5 6  1.9  30    0    0 263 -318  3
 1 27  4   7.7  966 257  7.3 7  1.7  25    0    0 269 -319  3
 1 27  5   7.6  964 255  8.7 7  1.7  25    0    0 278 -321  3
 1 27  6   8.2  964 260  9.4 8  1.7  24    0    0 287 -323  3
 1 27  7   8.1  964 255 10.7 7  1.7  24    0    0 292 -324  3
 1 27  8   8.1  964 254 10.6 8  1.7  25    0    0 295 -325  3
 1 27  9   8.5  964 260 11.3 7  1.7  24    0   12 298 -326  3
 1 27 10   9.3  964 259 11.3 8  1.7  23    0   31 301 -327  3
 1 27 11   9.7  964 257 11.7 7  1.7  22    0   58 304 -329  3
 1 27 12  10.0  964 263 12.7 7  1.6  20    0   76 297 -331  3
 1 27 13  10.1  963 267 12.8 7  1.6  20    0   62 298 -334  3
 1 27 14   9.6  964 267 11.0 6  1.6  21    0   59 292 -338  3
 1 27 15   9.4  964 264  9.7 8  1.7  22    0   33 300 -340  3
 1 27 16   9.0  965 261  9.0 8  1.8  24    0   22 313 -339  3
 1 27 17   8.6  965 265  8.0 7  1.8  25    0    9 308 -338  3
 1 27 18   8.7  966 259  8.5 8  1.8  25    0    0 308 -337  3
 1 27 19   7.2  966 277  7.2 7  1.9  28    0    0 308 -336  3
 1 27 20   7.5  967 280  6.0 7  2.1  32    0    0 302 -334  3
 1 27 21   7.0  967 291  7.1 8  2.2  34    0    0 307 -334  3
 1 27 22   6.6  968 276  6.3 8  2.4  37    0    0 313 -333  3
 1 27 23   6.2  969 273  6.6 8  2.5  40    0    0 312 -332  3
 1 27 24   6.0  969 277  6.3 8  2.6  43    0    0 312 -332  3
 1 28  1   5.8  969 282  5.6 8  2.8  47    0    0 313 -331  3
 1 28  2   5.8  969 280  5.0 7  3.0  50    0    0 307 -331  3
 1 28  3   5.4  970 265  4.0 7  2.9  50    0    0 299 -331  3
 1 28  4   5.1  970 252  3.3 8  3.0  53    0    0 305 -331  3
 1 28  5   5.1  970 243  3.1 8  3.1  55    0    0 310 -331  3
 1 28  6   5.0  970 244  1.9 8  3.1  55    0    0 309 -331  3
 1 28  7   4.8  970 239  2.6 7  3.2  57    0    0 300 -331  3
 1 28  8   4.5  970 243  2.2 7  3.2  58    0    0 290 -331  3
 1 28  9   4.3  970 281  1.7 7  3.2  59    4   29 288 -331  3
 1 28 10   4.5  971 282  1.9 8  3.4  62   10   83 294 -332  3
 1 28 11   5.7  970 274  2.0 5  3.6  64   36  139 284 -336  3
 1 28 12   7.3  971 240  1.8 4  3.9  62  209  128 268 -341  3
 1 28 13   8.9  970 205  1.3 2  3.8  55  273  118 261 -347  3
 1 28 14   9.1  969 329  1.9 2  3.9  52  240  116 260 -352  3
 1 28 15   8.5  968  80  2.1 4  4.3  58  185  102 274 -355  3
 1 28 16   8.4  968 100  2.4 6  4.5  62   84   75 291 -353  3
 1 28 17   6.9  968  71  2.5 6  4.5  66    7   20 295 -347  3
 1 28 18   5.5  968  61  2.1 6  4.5  74    0    0 292 -339  3
 1 28 19   4.2  968  64  1.7 2  4.5  81    0    0 277 -333  3
 1 28 20   2.5  967  61  1.5 2  4.4  86    0    0 261 -329  3
 1 28 21   1.4  967  84  1.6 3  4.1  89    0    0 256 -326  3
 1 28 22   0.2  967  77  1.3 3  3.8  91    0    0 253 -324  3
 1 28 23  -0.5  966  34  1.3 3  3.7  94    0    0 248 -322  3
 1 28 24  -0.6  966  99  1.5 2  3.6  95    0    0 240 -320  3
 1 29  1  -1.3  966  90  1.3 3  3.6  97    0    0 234 -319  3
 1 29  2  -1.5  966 188  1.1 2  3.6 100    0    0 228 -318  3
 1 29  3  -0.9  966 257  0.8 2  3.6 100    0    0 220 -318  3
 1 29  4  -1.2  966 210  0.9 1  3.7 100    0    0 213 -318  3
 1 29  5  -1.7  965 205  1.2 4  3.6 100    0    0 220 -318  3
 1 29  6  -0.6  965 211  1.1 3  3.5  94    0    0 229 -318  3
 1 29  7   0.0  965 201  0.9 6  3.4  87    0    0 239 -318  3
 1 29  8  -1.3  965 213  0.7 6  3.3  88    0    0 254 -318  3
 1 29  9  -1.6  965 207  1.0 3  3.4  96   37   27 232 -317  3
 1 29 10  -0.4  965 224  0.8 4  3.7  99  136   67 221 -318  3
 1 29 11   0.8  966 161  1.2 2  4.0  98  217   97 219 -325  3
 1 29 12   1.9  966 162  1.8 3  4.1  94  275  111 220 -339  3
 1 29 13   5.4  965 238  1.7 1  4.4  85  287  118 224 -350  3
 1 29 14   6.6  965 354  2.5 1  4.5  74  261  114 228 -356  3
 1 29 15   7.2  964 254  2.7 2  4.4  68  198  102 238 -358  3
 1 29 16   6.3  963 115  2.8 2  4.4  68  107   73 243 -355  3
 1 29 17   4.8  963 113  2.1 4  4.3  72   11   21 248 -348  3
 1 29 18   3.3  963 108  1.7 5  4.2  79    0    0 253 -341  3
 1 29 19   1.7  962  77  1.9 3  4.2  88    0    0 245 -336  3
 1 29 20   0.1  962  64  2.2 3  4.1  95    0    0 232 -333  3
 1 29 21   0.3  962  51  2.3 3  4.0  98    0    0 228 -330  3
 1 29 22   0.1  961  58  2.0 5  3.9  97    0    0 237 -327  3
 1 29 23  -0.6  961  75  1.5 5  3.8  96    0    0 247 -325  3
 1 29 24  -1.1  961 354  1.2 5  3.7  98    0    0 246 -322  3
 1 30  1  -1.8  960  40  1.4 5  3.5  98    0    0 246 -320  3
 1 30  2  -1.9  959  60  1.3 6  3.5  99    0    0 250 -319  3
 1 30  3  -1.5  959  83  1.6 3  3.5 100    0    0 241 -318  3
 1 30  4  -1.2  959  32  1.4 8  3.6 100    0    0 253 -318  3
 1 30  5  -1.0  959  40  1.2 8  3.7  99    0    0 281 -318  3
 1 30  6  -1.2  958 264  1.6 8  3.7  99    0    0 282 -318  3
 1 30  7  -1.3  958 224  2.1 8  3.6 100    0    0 283 -317  3
 1 30  8  -1.2  958 199  2.2 8  3.6  99    0    0 284 -316  3
 1 30  9  -0.5  958 236  2.6 5  3.7  99    4   33 269 -316  3
 1 30 10   0.7  958 266  3.9 6  3.9  95    9   96 260 -316  3
 1 30 11   1.9  958 272  4.2 6  4.0  90   19  155 267 -320  3
 1 30 12   3.4  959 284  4.7 6  4.1  84   20  183 270 -330  3
 1 30 13   4.3  959 287  4.3 6  4.1  77   18  189 271 -343  3
 1 30 14   4.3  959 282  5.8 6  4.1  74   20  178 271 -349  3
 1 30 15   4.7  958 275  4.9 6  4.0  72    5  115 270 -350  3
 1 30 16   4.8  958 255  4.8 7  4.1  73    0   38 279 -348  3
 1 30 17   3.8  958 235  4.2 7  4.4  81    0   14 288 -343  3
 1 30 18   3.6  959 233  4.2 8  4.6  89    0    0 296 -338  3
 1 30 19   3.4  959 238  4.1 8  4.6  90    0    0 305 -335  3
 1 30 20   3.4  960 273  4.7 8  4.5  88    0    0 306 -333  3
 1 30 21   2.7  960 268  5.1 8  4.4  88    0    0 307 -331  3
 1 30 22   2.3  960 269  5.3 8  4.4  91    0    0 306 -331  3
 1 30 23   1.9  959 284  5.6 7  4.3  91    0    0 301 -332  3
 1 30 24   1.2  960 287  5.7 8  4.1  92    0    0 300 -332  3
 1 31  1   1.1  961 280  5.4 7  4.0  93    0    0 299 -328  3
 1 31  2   0.5  961 262  4.6 7  4.0  94    0    0 292 -323  3
 1 31  3   0.3  961 274  4.2 8  4.0  96    0    0 296 -319  3
 1 31  4   0.0  962 267  3.9 8  3.9  98    0    0 299 -319  3
 1 31  5   0.1  961 283  3.5 8  3.9  97    0    0 297 -320  3
