MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3  8 11   3.9  993 270  6.2 6  3.6  74  125  192 267 -340  2
 3  8 12   5.3  993 280  5.4 4  3.8  71  352  136 258 -348  2
 3  8 13   6.6  993 285  5.7 3  3.9  66  374  139 254 -354  2
 3  8 14   6.8  993 272  5.8 5  3.8  61   88  225 260 -355  2
 3  8 15   6.7  993 272  5.7 5  3.8  60   53  187 266 -354  2
 3  8 16   7.6  993 261  5.8 6  3.8  59    4  113 271 -352  2
 3  8 17   7.5  992 255  5.5 5  3.8  58   18   83 272 -347  2
 3  8 18   6.5  992 233  4.0 3  3.9  61   10   27 261 -341  2
 3  8 19   5.6  993 210  4.0 4  3.9  66    0    0 252 -335  2
 3  8 20   4.0  993 194  3.7 3  3.8  70    0    0 244 -332  2
 3  8 21   3.0  993 190  3.3 3  3.7  75    0    0 231 -330  2
 3  8 22   3.0  993 174  4.9 3  3.7  77    0    0 225 -330  2
 3  8 23   2.3  993 168  4.5 3  3.6  78    0    0 221 -330  2
 3  8 24   1.4  993 172  4.2 3  3.5  80    0    0 219 -330  2
 3  9  1   2.0  993 162  4.6 4  3.5  80    0    0 230 -330  2
 3  9  2   2.0  993 164  5.4 5  3.5  79    0    0 248 -329  2
 3  9  3   2.0  992 152  5.7 4  3.5  79    0    0 252 -329  2
 3  9  4   2.2  992 153  6.0 6  3.5  78    0    0 262 -330  2
 3  9  5   2.7  992 148  5.5 8  3.5  75    0    0 294 -332  2
 3  9  6   3.1  991 129  6.2 7  3.5  74    0    0 303 -334  2
 3  9  7   3.4  991 133  6.3 8  3.5  72    0    0 304 -334  2
 3  9  8   3.6  991 148  5.3 8  3.5  71    2   29 312 -334  2
 3  9  9   3.8  990 155  6.4 8  3.6  72    0   57 311 -335  2
 3  9 10   3.8  990 156  6.6 8  3.8  75    0   92 311 -338  2
 3  9 11   3.2  991 133  5.9 8  4.1  82    0   81 311 -339  2
 3  9 12   3.2  991 147  6.3 8  4.3  88    0   70 312 -342  2
 3  9 13   3.6  991 150  5.8 7  4.4  89    0  105 307 -345  2
 3  9 14   3.9  991 148  6.1 7  4.6  90    0   97 301 -346  2
 3  9 15   4.7  991 155  5.1 8  4.7  89    0   75 309 -345  2
 3  9 16   5.0  991 158  5.1 7  4.8  87    0   77 309 -343  2
 3  9 17   5.0  991 143  4.4 7  4.8  87    0   65 302 -341  2
 3  9 18   5.0  992 130  4.1 8  4.8  87    0    8 307 -339  2
 3  9 19   4.6  992 145  4.2 8  4.8  88    0    0 312 -337  2
 3  9 20   4.5  993 138  4.4 8  4.8  89    0    0 311 -336  2
 3  9 21   4.6  993 161  4.5 8  4.7  88    0    0 311 -335  2
 3  9 22   4.5  993 164  5.1 8  4.7  87    0    0 311 -333  2
 3  9 23   4.4  993 170  4.5 8  4.7  88    0    0 311 -332  2
 3  9 24   4.1  993 175  4.6 8  4.7  89    0    0 310 -331  2
 3 10  1   4.1  993 180  4.8 7  4.7  91    0    0 303 -330  2
 3 10  2   4.0  994 196  4.5 8  4.7  91    0    0 302 -327  2
 3 10  3   4.0  994 192  4.5 8  4.7  91    0    0 307 -325  2
 3 10  4   4.1  994 213  4.3 8  4.7  91    0    0 308 -324  2
 3 10  5   4.2  994 221  4.5 8  4.7  91    0    0 309 -323  2
 3 10  6   4.3  994 230  3.9 8  4.7  90    0    0 309 -321  2
 3 10  7   4.0  994 235  3.6 8  4.8  91    0    0 308 -320  2
 3 10  8   4.1  994 227  3.1 8  4.8  93    0   31 307 -322  2
 3 10  9   4.8  995 228  3.4 7  4.9  92    2   90 299 -328  2
 3 10 10   6.2  995 236  3.0 5  5.1  89   38  196 278 -337  2
 3 10 11   6.9  995 267  2.9 5  5.1  83   47  251 266 -346  2
 3 10 12   7.0  995 245  3.0 5  5.0  80   72  294 268 -353  2
 3 10 13   8.5  995 261  3.5 4  4.8  73   45  286 265 -357  2
 3 10 14   8.7  995 250  3.1 5  4.7  66   22  239 270 -355  2
 3 10 15   9.1  994 240  2.2 6  4.6  64   14  195 286 -353  2
 3 10 16   8.5  994  52  2.4 7  4.5  63    0  105 300 -351  2
 3 10 17   8.4  994 301  2.4 7  4.4  63    0   57 306 -349  2
 3 10 18   7.6  993 311  3.1 8  4.4  65    0   17 311 -346  2
 3 10 19   6.6  993 184  3.6 8  4.4  69    0    0 317 -344  2
 3 10 20   5.1  993 237  3.8 8  4.5  77    0    0 314 -343  2
 3 10 21   4.4  993 248  3.8 8  4.7  86    0    0 313 -342  2
 3 10 22   4.1  993 251  4.9 8  4.8  91    0    0 313 -342  2
 3 10 23   3.6  994 259  5.8 8  4.8  93    0    0 314 -342  2
 3 10 24   3.0  994 270  3.8 8  4.6  94    0    0 314 -343  2
 3 11  1   3.4  995 251  5.0 7  4.6  94    0    0 308 -343  2
 3 11  2   3.7  995 243  5.9 6  4.7  94    0    0 296 -343  2
 3 11  3   3.8  996 281  6.1 6  4.6  92    0    0 290 -343  2
 3 11  4   3.4  996 319  5.6 8  4.4  89    0    0 303 -344  2
 3 11  5   3.1  997 241  6.5 7  4.2  87    0    0 308 -344  2
 3 11  6   2.9  997 270  7.3 8  4.1  85    0    0 307 -344  2
 3 11  7   2.1  997 288  6.9 8  3.9  84    0    1 312 -345  2
 3 11  8   2.1  998 317  6.6 8  3.7  83    1   36 310 -346  2
 3 11  9   1.9  999 329  7.0 7  3.6  82    0   78 301 -348  2
 3 11 10   1.9 1001 332  5.9 8  3.5  80    0   95 300 -353  2
 3 11 11   2.3 1002 335  6.3 8  3.5  78    0   81 305 -355  2
 3 11 12   2.2 1003 348  5.1 7  3.5  77    0   84 298 -356  2
 3 11 13   2.3 1004 343  4.7 7  3.4  76    0   80 292 -359  2
 3 11 14   2.3 1004 345  4.2 7  3.5  77    0   67 293 -364  2
 3 11 15   2.7 1005 346  3.5 7  3.5  76    0   62 293 -366  2
 3 11 16   2.3 1005 340  3.4 7  3.4  75    0   46 293 -365  2
 3 11 17   2.4 1006 331  3.7 8  3.4  76    0   40 299 -362  2
 3 11 18   1.9 1006 324  3.2 7  3.4  77    0   15 297 -357  2
 3 11 19   1.8 1006 307  2.9 8  3.4  79    0    0 296 -351  2
 3 11 20   1.8 1007 343  2.5 8  3.5  80    0    0 303 -347  2
 3 11 21   1.7 1007 342  2.0 8  3.4  78    0    0 303 -344  2
 3 11 22   1.5 1007   5  2.5 8  3.3  78    0    0 304 -343  2
 3 11 23   1.3 1007  34  2.5 8  3.3  78    0    0 305 -343  2
 3 11 24   1.2 1008  40  2.1 8  3.2  77    0    0 306 -342  2
 3 12  1   1.0 1008  83  2.6 8  3.2  78    0    0 307 -342  2
 3 12  2   1.0 1007  90  2.9 8  3.2  78    0    0 307 -342  2
 3 12  3   0.5 1007  93  3.4 8  3.2  78    0    0 307 -343  2
 3 12  4   0.0 1007  90  3.1 7  3.1  80    0    0 299 -342  2
 3 12  5  -0.3 1007  99  4.2 6  3.1  83    0    0 285 -343  2
 3 12  6  -0.2 1007 103  3.9 8  3.1  82    0    0 292 -343  2
 3 12  7  -0.3 1007  90  4.3 4  3.0  79    1    6 280 -344  2
 3 12  8  -0.3 1007 101  4.8 3  3.0  80   63   44 252 -345  2
 3 12  9   1.2 1007 105  5.4 2  3.1  79  195   65 245 -349  2
 3 12 10   2.7 1007  96  5.7 1  3.1  71  319   75 239 -357  2
 3 12 11   3.8 1008 118  5.3 1  3.1  65  415   83 239 -367  2
 3 12 12   4.6 1008 111  5.0 1  3.2  62  476   87 242 -378  2
 3 12 13   5.6 1007 100  5.5 1  3.3  60  468  101 246 -387  2
 3 12 14   6.6 1006 108  6.0 1  3.3  57  415  114 249 -391  2
 3 12 15   7.2 1006  87  5.4 0  3.4  54  337  113 246 -392  2
 3 12 16   7.5 1005 107  6.4 0  3.4  53  216  113 240 -389  2
 3 12 17   7.1 1005 101  5.8 0  3.3  52   99   84 239 -382  2
 3 12 18   5.7 1005 100  5.5 1  3.3  56   11   33 243 -374  2
 3 12 19   3.7 1005  84  5.3 0  3.4  63    0    0 240 -366  2
 3 12 20   2.5 1006  90  5.7 0  3.4  71    0    0 233 -361  2
 3 12 21   1.3 1006  88  5.6 0  3.4  77    0    0 232 -360  2
 3 12 22   0.3 1006  88  5.5 0  3.3  82    0    0 231 -359  2
 3 12 23  -0.1 1006 117  5.6 1  3.4  87    0    0 229 -357  2
 3 12 24  -0.2 1006 157  6.0 3  3.5  90    0    0 233 -356  2
 3 13  1  -0.0  981 210  6.6 4  3.6  92    0    0 268 -313  2
 3 13  2   0.2  982 254  7.0 6  3.7  94    0    0 263 -313  2
 3 13  3   0.3  983 284  7.1 7  3.8  95    0    0 275 -313  2
 3 13  4   0.2  984 285  6.9 8  3.8  95    0    0 280 -313  2
 3 13  5   0.2  985 284  7.0 7  3.7  94    0    0 274 -313  2
 3 13  6   0.0  986 292  7.4 8  3.7  94    0    0 273 -313  2
 3 13  7   0.0  987 287  7.4 8  3.6  93    0    2 278 -314  2
 3 13  8  -0.4  988 281  7.0 8  3.6  93    1   38 276 -315  2
 3 13  9  -0.3  989 287  8.1 8  3.4  90    8  100 275 -315  2
 3 13 10   0.5  990 291  7.8 7  3.3  83   57  181 271 -316  2
 3 13 11   0.6  991 298  7.3 7  3.1  78    1  146 268 -316  2
 3 13 12   1.2  992 297  6.3 8  3.1  74    0  108 275 -320  2
 3 13 13   1.5  993 293  7.2 7  3.1  73    0  156 278 -325  2
 3 13 14   2.0  993 282  6.6 5  3.1  71   11  199 263 -327  2
 3 13 15   3.0  993 280  7.4 4  3.1  68   74  224 252 -329  2
 3 13 16   3.9  994 289  7.3 2  3.1  64  352   74 241 -330  2
 3 13 17   3.9  994 273  6.0 2  3.1  62  183   71 232 -327  2
 3 13 18   3.3  995 217  4.5 3  3.2  64   25   42 234 -323  2
 3 13 19   2.5  995 207  5.6 5  3.3  69    0    0 244 -318  2
 3 13 20   2.4  996 210  5.7 5  3.3  73    0    0 252 -315  2
 3 13 21   2.1  996 232  6.0 5  3.5  77    0    0 254 -315  2
 3 13 22   2.5  996 237  6.0 6  3.6  80    0    0 259 -315  2
 3 13 23   1.9  997 230  6.4 5  3.7  81    0    0 259 -315  2
 3 13 24   1.4  997 224  6.3 4  3.6  83    0    0 252 -314  2
 3 14  1   0.9  997 218  6.1 4  3.6  85    0    0 250 -312  2
 3 14  2   1.1  997 216  6.1 1  3.5  84    0    0 242 -312  2
 3 14  3   0.9  997 213  6.0 2  3.4  82    0    0 236 -311  2
 3 14  4   1.1  996 218  6.2 5  3.4  82    0    0 245 -311  2
 3 14  5   1.3  996 223  6.3 6  3.4  81    0    0 254 -311  2
 3 14  6   1.4  996 214  6.0 8  3.4  80    0    0 265 -311  2
 3 14  7   1.3  996 225  5.8 7  3.4  80    0    2 269 -311  2
 3 14  8   2.0  997 235  6.0 7  3.4  78    2   40 266 -311  2
 3 14  9   2.7  998 244  6.6 7  3.5  76   42  117 268 -312  2
 3 14 10   3.5  998 250  6.8 8  3.6  74   24  170 275 -314  2
 3 14 11   3.7  998 245  7.1 6  3.5  71   82  231 273 -320  2
 3 14 12   4.5  998 251  7.0 6  3.4  67  153  254 268 -326  2
 3 14 13   4.9  999 252  7.1 6  3.3  62   19  230 271 -329  2
 3 14 14   5.1  999 257  5.8 5  3.3  59   34  233 269 -330  2
 3 14 15   5.1  999 243  5.2 5  3.3  59  110  223 266 -332  2
 3 14 16   4.7  999 257  5.9 6  3.3  60   22  154 268 -331  2
 3 14 17   4.0  999 246  5.6 7  3.4  64    5   87 273 -328  2
 3 14 18   3.7  999 242  3.9 8  3.5  69    2   33 277 -324  2
 3 14 19   2.7 1000 202  3.7 5  3.5  72    0    0 265 -320  2
 3 14 20   2.2 1001 182  3.5 5  3.4  75    0    0 252 -316  2
 3 14 21   1.4 1001 190  4.4 4  3.4  78    0    0 245 -315  2
 3 14 22   0.9 1002 204  4.7 3  3.4  81    0    0 236 -315  2
 3 14 23   0.8 1002 182  4.6 3  3.3  82    0    0 231 -314  2
 3 14 24   0.4 1002 191  4.5 4  3.3  83    0    0 233 -313  2
 3 15  1   1.4 1003 188  4.7 5  3.3  81    0    0 238 -311  2
 3 15  2   1.4 1003 208  5.0 5  3.3  78    0    0 243 -311  2
 3 15  3   0.7 1003 227  4.5 6  3.3  80    0    0 244 -310  2
 3 15  4   1.3 1003 230  4.4 5  3.3  81    0    0 243 -309  2
 3 15  5   1.5 1003 227  4.2 4  3.4  80    0    0 238 -309  2
 3 15  6   1.7 1004 213  4.1 7  3.4  80    0    0 245 -309  2
 3 15  7   1.9 1004 206  3.7 7  3.4  79    0    4 257 -309  2
 3 15  8   2.3 1005 193  4.0 7  3.5  78    1   43 259 -310  2
 3 15  9   3.4 1005 203  4.8 7  3.5  74   10  109 261 -313  2
 3 15 10   4.8 1005 218  5.0 6  3.5  68   21  175 261 -317  2
 3 15 11   6.6 1006 234  4.8 7  3.5  61   23  215 266 -327  2
 3 15 12   8.1 1006 248  6.0 6  3.5  55  103  272 272 -335  2
 3 15 13   9.2 1006 256  6.8 4  3.4  49  240  253 265 -344  2
 3 15 14   9.0 1006 260  7.3 4  3.5  48  268  225 260 -350  2
 3 15 15   9.3 1005 251  6.2 4  3.5  48  120  231 262 -350  2
 3 15 16   9.2 1005 257  6.5 5  3.5  48   32  165 267 -346  2
 3 15 17   9.4 1005 248  5.9 3  3.6  49   73  110 265 -340  2
 3 15 18   8.9 1005 237  5.6 6  3.7  50   10   42 271 -332  2
 3 15 19   7.4 1006 232  5.6 5  3.7  55    0    0 276 -326  2
 3 15 20   6.9 1006 228  6.3 5  3.7  59    0    0 272 -323  2
 3 15 21   6.4 1006 228  6.8 7  3.8  62    0    0 276 -321  2
 3 15 22   6.6 1007 236  7.0 7  3.8  62    0    0 278 -321  2
 3 15 23   6.6 1007 233  7.6 7  3.8  62    0    0 279 -321  2
 3 15 24   6.1 1007 237  7.5 6  3.8  64    0    0 278 -322  2
 3 16  1   6.5 1007 236  7.9 5  3.8  64    0    0 276 -323  2
 3 16  2   6.5 1007 231  7.4 4  3.9  64    0    0 275 -324  2
 3 16  3   6.8 1007 237  8.2 4  4.0  65    0    0 275 -325  2
 3 16  4   6.7 1006 240  8.7 7  4.0  65    0    0 280 -326  2
 3 16  5   7.2 1006 240  8.3 8  4.1  66    0    0 289 -328  2
 3 16  6   7.4 1007 243  9.0 8  4.2  66    0    0 295 -329  2
 3 16  7   7.7 1007 244  8.6 7  4.3  67    0    6 296 -330  2
 3 16  8   8.6 1007 239  9.1 7  4.5  66    0   35 297 -332  2
 3 16  9   9.3 1007 245  9.4 7  4.7  66    0   56 302 -337  2
 3 16 10  10.0 1007 240  8.9 8  4.9  65    0   94 309 -345  2
 3 16 11  11.5 1007 235  8.8 8  5.0  62    0  132 317 -354  2
 3 16 12  13.6 1007 247 10.0 6  5.3  58   96  290 315 -362  2
 3 16 13  15.0 1006 244 10.3 3  5.6  55  359  234 303 -368  2
 3 16 14  15.8 1006 243  9.9 4  5.9  54  241  266 303 -372  2
 3 16 15  17.1 1006 242  9.4 5  6.1  52  252  218 315 -373  2
 3 16 16  16.9 1006 242  9.4 4  6.1  50  192  173 319 -371  2
 3 16 17  15.7 1006 239  8.8 5  6.0  52   77  124 317 -366  2
 3 16 18  14.8 1005 244  7.9 7  6.0  55    5   42 319 -359  2
 3 16 19  14.5 1005 239  8.4 5  6.0  58    0    1 316 -353  2
 3 16 20  13.1 1005 227  8.0 5  6.0  61    0    0 310 -349  2
 3 16 21  12.9 1006 235  8.4 7  6.0  64    0    0 309 -347  2
 3 16 22  12.4 1006 236  8.1 5  5.9  64    0    0 308 -345  2
 3 16 23  12.6 1006 238  8.8 4  5.9  65    0    0 302 -344  2
 3 16 24  12.4 1006 236  8.8 3  5.8  64    0    0 300 -343  2
 3 17  1  12.0 1005 235  8.5 6  5.8  65    0    0 302 -343  2
 3 17  2  11.3 1005 231  7.8 5  5.6  66    0    0 303 -343  2
 3 17  3  12.0 1005 233  8.3 4  5.5  64    0    0 301 -343  2
 3 17  4  12.2 1004 234  9.0 4  5.4  61    0    0 302 -343  2
 3 17  5  12.4 1003 239 10.0 5  5.3  59    0    0 306 -344  2
 3 17  6  13.2 1003 238 10.4 8  5.2  56    0    0 317 -344  2
 3 17  7  12.8 1002 232  9.7 6  5.3  56    9   10 322 -345  2
 3 17  8  13.2 1002 234  9.9 6  5.3  57   87   35 322 -347  2
 3 17  9  14.8 1002 244  9.8 5  5.5  55  147   85 325 -351  2
 3 17 10  14.7 1002 257 10.3 8  5.7  54    0  116 334 -357  2
 3 17 11  14.7 1002 252 11.2 7  5.9  56   15  191 342 -363  2
 3 17 12  15.0 1003 255 10.9 6  6.1  57    9  199 339 -368  2
 3 17 13  14.8 1003 253 11.7 5  6.3  59    6  193 334 -370  2
 3 17 14  15.2 1003 256 10.8 7  6.4  60    0  132 339 -370  2
 3 17 15  14.1 1003 254 10.4 7  6.5  62   14  177 348 -371  2
 3 17 16  14.6 1002 264  9.3 8  6.7  65    0   58 353 -370  2
 3 17 17  14.1 1002 261  9.2 5  6.7  65    1   76 346 -368  2
 3 17 18  14.2 1002 271  9.5 8  6.8  67    1   35 345 -366  2
 3 17 19  13.4 1002 273  9.2 7  6.9  69    0    0 354 -365  2
 3 17 20  12.5 1003 277 10.8 7  6.9  74    0    0 347 -365  2
 3 17 21  12.4 1003 275 11.0 8  7.0  77    0    0 351 -365  2
 3 17 22  11.7 1004 264  9.6 6  7.2  81    0    0 346 -364  2
 3 17 23  11.5 1004 275  9.7 7  7.3  84    0    0 341 -364  2
 3 17 24  11.3 1004 279  8.7 7  7.3  86    0    0 345 -364  2
 3 18  1  11.3 1005 273  9.1 8  7.4  88    0    0 350 -364  2
 3 18  2  11.2 1005 272  8.9 8  7.4  89    0    0 355 -364  2
 3 18  3  11.2 1005 270  8.3 8  7.5  90    0    0 355 -364  2
 3 18  4  11.3 1005 271  8.2 7  7.5  89    0    0 352 -363  2
 3 18  5  11.3 1005 276  8.5 8  7.5  89    0    0 353 -362  2
 3 18  6  10.9 1005 274  8.7 8  7.6  91    0    0 358 -361  2
 3 18  7  11.1 1005 271  9.0 8  7.7  93    0    6 358 -361  2
 3 18  8  11.4 1005 269  8.8 8  7.8  93    2   50 360 -360  2
 3 18  9  11.8 1005 269  9.7 7  7.9  92    1   94 356 -360  2
 3 18 10  12.9 1005 262  9.9 7  7.9  88    5  164 353 -360  2
 3 18 11  13.1 1005 267 11.0 7  7.8  83    0  162 354 -360  2
 3 18 12  13.7 1004 258 10.6 8  7.6  78    0   99 359 -360  2
 3 18 13  14.0 1003 264 11.1 8  7.4  74    0   93 363 -360  2
 3 18 14  14.6 1003 263 11.8 8  7.4  72    0   69 363 -360  2
 3 18 15  14.0 1002 270 10.6 8  7.4  72    0   75 361 -361  2
 3 18 16  12.7 1001 279 11.1 8  7.4  77    0   48 357 -361  2
 3 18 17  12.0 1001 284 11.2 8  7.4  81    0   35 354 -360  2
 3 18 18  11.1 1001 285 11.1 8  7.3  85    0    8 352 -359  2
 3 18 19  10.7 1002 293 10.0 8  7.2  88    0    0 350 -358  2
 3 18 20  10.5 1003 291  8.5 8  7.2  89    0    0 349 -357  2
 3 18 21  10.1 1003 291  9.1 7  7.0  89    0    0 341 -356  2
 3 18 22   9.9 1003 296  8.7 7  6.9  89    0    0 334 -355  2
 3 18 23   9.3 1004 297  8.1 7  6.9  92    0    0 332 -355  2
 3 18 24   9.2 1004 290  7.2 7  7.0  95    0    0 330 -354  2
 3 19  1   8.1 1004 333  6.6 8  6.8  97    0    0 333 -354  2
 3 19  2   7.6 1004 346  5.9 8  6.5  98    0    0 336 -350  2
 3 19  3   6.5 1004 354  5.8 8  6.1  97    0    0 332 -345  2
 3 19  4   5.0 1005  28  5.5 8  5.6  96    0    0 327 -340  2
 3 19  5   3.9 1005  40  5.7 8  5.0  95    0    0 322 -336  2
 3 19  6   3.3 1006  40  5.4 8  4.5  91    0    0 317 -332  2
 3 19  7   1.8 1007  51  5.7 8  4.1  89    0    5 313 -328  2
 3 19  8   1.0 1008  62  6.0 8  3.7  87    0   41 308 -324  2
 3 19  9   1.0 1009  61  6.2 8  3.4  83    0   81 306 -323  2
 3 19 10   1.6 1011  58  5.5 8  3.2  78    7  161 305 -323  2
 3 19 11   1.7 1012  73  5.4 6  3.1  72  104  243 293 -324  2
 3 19 12   2.2 1012  66  5.5 4  3.0  68  294  219 267 -327  2
 3 19 13   2.8 1012  49  5.4 4  2.8  61  209  267 254 -332  2
 3 19 14   3.0 1012  44  4.9 5  2.6  56  169  264 261 -335  2
 3 19 15   3.4 1012  39  4.6 4  2.5  52  238  201 260 -334  2
 3 19 16   3.4 1012  34  4.6 3  2.4  49  253  123 247 -332  2
 3 19 17   2.9 1012  33  4.6 2  2.3  48  128   97 234 -327  2
 3 19 18   2.3 1012  41  4.3 2  2.3  49   21   50 225 -320  2
 3 19 19   0.4 1013  31  3.4 2  2.3  55    0    2 222 -315  2
 3 19 20  -0.6 1012  34  3.6 2  2.3  62    0    0 218 -312  2
 3 19 21  -0.9 1013  54  3.9 1  2.3  65    0    0 210 -308  2
 3 19 22  -1.2 1013  71  3.8 0  2.3  67    0    0 199 -306  2
 3 19 23  -1.9 1013  72  3.7 0  2.3  69    0    0 192 -305  2
 3 19 24  -2.4 1013  86  3.4 0  2.3  72    0    0 191 -304  2
 3 20  1  -3.1 1013  88  3.4 0  2.3  76    0    0 190 -303  2
 3 20  2  -3.4 1013  88  3.2 1  2.4  79    0    0 195 -302  2
 3 20  3  -3.8 1013  93  3.9 2  2.4  82    0    0 204 -300  2
 3 20  4  -4.3 1013  93  3.9 0  2.4  85    0    0 196 -298  2
 3 20  5  -4.7 1012 103  3.3 0  2.4  88    0    0 182 -296  2
 3 20  6  -4.8 1012 109  3.0 1  2.4  89    0    0 186 -295  2
 3 20  7  -4.5 1012 106  3.0 1  2.4  89    8   14 192 -295  2
 3 20  8  -2.7 1012 103  2.8 1  2.5  86  102   63 196 -296  2
 3 20  9  -0.5 1012 116  3.1 1  2.5  76  255   80 201 -302  2
 3 20 10   1.2 1012 113  2.7 1  2.5  65  406   78 207 -309  2
 3 20 11   2.5 1013 128  3.2 0  2.4  56  519   78 206 -315  2
 3 20 12   3.7 1012 126  3.0 0  2.3  49  585   76 205 -322  2
 3 20 13   4.3 1011 105  2.7 0  2.3  45  582   86 208 -327  2
 3 20 14   4.7 1011  95  2.5 0  2.3  44  529   97 210 -331  2
 3 20 15   5.6 1010  89  3.6 0  2.3  43  433  103 213 -333  2
 3 20 16   5.5 1009  53  3.2 1  2.3  41  293  105 218 -331  2
 3 20 17   5.2 1009  27  3.3 1  2.3  41  148   91 222 -326  2
 3 20 18   4.2 1009  77  4.0 1  2.3  43   31   48 220 -319  2
 3 20 19   2.1 1009  79  4.0 0  2.4  50    0    4 211 -314  2
 3 20 20   1.1 1009  98  3.5 0  2.5  59    0    0 202 -311  2
 3 20 21   0.0 1009  99  2.9 0  2.5  64    0    0 199 -307  2
 3 20 22  -0.9 1008  58  2.1 1  2.5  68    0    0 203 -306  2
 3 20 23  -1.6 1008  73  2.3 1  2.5  71    0    0 207 -305  2
 3 20 24  -2.1 1008  92  2.6 1  2.5  75    0    0 206 -304  2
 3 21  1  -2.2 1008  57  2.7 1  2.5  76    0    0 206 -303  2
 3 21  2  -3.0 1007  77  2.6 2  2.5  79    0    0 210 -301  2
 3 21  3  -3.0 1007  76  2.4 3  2.5  80    0    0 218 -299  2
 3 21  4  -3.4 1007  75  2.5 3  2.4  80    0    0 223 -297  2
 3 21  5  -3.9 1007  68  2.4 2  2.4  82    0    0 218 -296  2
 3 21  6  -4.2 1007 100  2.8 1  2.4  84    0    0 208 -294  2
 3 21  7  -3.6 1007 100  2.4 1  2.4  84   10   15 204 -294  2
 3 21  8  -1.9 1007  87  3.2 1  2.5  80  111   63 207 -296  2
 3 21  9   0.7 1008  97  3.2 0  2.6  70  269   75 210 -302  2
 3 21 10   2.8 1008  93  4.2 0  2.5  57  421   73 211 -309  2
 3 21 11   4.2 1008  74  4.2 0  2.3  48  528   76 216 -316  2
 3 21 12   5.1 1008  63  3.9 0  2.2  42  606   67 219 -323  2
 3 21 13   5.5 1008  72  4.2 0  2.1  38  601   77 221 -329  2
 3 21 14   6.6 1007  72  4.5 0  2.0  35  547   90 224 -332  2
 3 21 15   6.4 1007  65  5.0 1  1.9  31  451   96 230 -334  2
 3 21 16   6.7 1007  67  4.4 0  1.7  29  303  103 230 -332  2
 3 21 17   6.5 1006  62  4.6 0  1.8  29  151   92 226 -327  2
 3 21 18   5.4 1006  76  4.6 0  1.9  32   32   50 226 -320  2
 3 21 19   3.4 1006  88  4.2 1  2.0  38    0    5 228 -315  2
 3 21 20   1.6 1006  89  4.5 1  2.1  46    0    0 229 -312  2
 3 21 21   1.0 1007  98  5.0 0  2.1  50    0    0 222 -309  2
 3 21 22   0.2 1007 100  4.2 0  2.2  54    0    0 218 -307  2
 3 21 23  -0.7 1007 101  3.8 0  2.3  60    0    0 217 -307  2
 3 21 24  -1.0 1007 106  3.7 1  2.3  65    0    0 221 -306  2
 3 22  1  -1.8 1006 119  3.1 0  2.4  68    0    0 221 -306  2
 3 22  2  -2.2 1005 121  3.5 0  2.4  72    0    0 217 -305  2
 3 22  3  -2.4 1005 115  3.7 1  2.4  75    0    0 220 -304  2
 3 22  4  -2.4 1005 121  3.1 1  2.4  76    0    0 225 -303  2
 3 22  5  -2.8 1005 116  3.2 0  2.4  77    0    0 221 -302  2
 3 22  6  -3.1 1005 119  3.2 1  2.5  80    0    0 221 -301  2
 3 22  7  -2.3 1004 123  3.5 1  2.5  80   10   16 224 -300  2
 3 22  8   0.1 1005 132  3.1 1  2.6  74   63   61 228 -302  2
 3 22  9   3.0 1005 136  3.6 0  2.7  64  262   89 231 -308  2
 3 22 10   5.5 1005 150  4.6 0  2.7  53  401   97 233 -316  2
 3 22 11   7.5 1004 140  5.0 1  2.7  45  519   96 241 -327  2
 3 22 12   8.8 1004  78  5.8 1  2.7  40  574   99 249 -339  2
 3 22 13   9.7 1004 109  5.8 2  2.7  36  573  107 255 -350  2
 3 22 14  11.0 1003 132  5.9 3  2.6  33  516  120 266 -356  2
 3 22 15  11.9 1002 145  5.7 4  2.6  30  412  126 277 -355  2
 3 22 16  11.5 1002 146  4.9 5  2.5  29  205  160 284 -352  2
 3 22 17  10.9 1001 139  4.9 6  2.5  30   70  129 290 -346  2
 3 22 18   9.4 1001 117  4.6 7  2.6  34    9   57 294 -336  2
 3 22 19   7.6 1001 129  4.6 5  2.9  42    0    2 284 -327  2
 3 22 20   6.8 1001 130  4.7 5  3.0  46    0    0 272 -321  2
 3 22 21   6.2 1002 134  5.0 6  3.1  50    0    0 273 -317  2
 3 22 22   5.7 1002 130  5.7 5  3.1  54    0    0 271 -315  2
 3 22 23   5.2 1002 130  5.8 6  3.2  56    0    0 267 -315  2
 3 22 24   4.3 1002 135  5.3 8  3.3  61    0    0 274 -314  2
 3 23  1   4.0 1002 132  5.2 6  3.3  65    0    0 271 -313  2
 3 23  2   3.0 1002 127  5.3 6  3.4  69    0    0 263 -312  2
 3 23  3   3.5 1002 122  5.6 7  3.5  73    0    0 267 -312  2
 3 23  4   3.3 1002 148  5.5 7  3.6  74    0    0 272 -311  2
 3 23  5   5.4 1002 159  5.2 7  3.8  72    0    0 275 -311  2
 3 23  6   5.7 1002 168  3.9 8  3.9  68    0    0 282 -311  2
 3 23  7   6.1 1002 173  4.1 7  4.0  68    0   10 282 -311  2
 3 23  8   7.0 1003 182  4.4 7  4.1  68    0   49 282 -312  2
 3 23  9   8.3 1003 197  4.1 8  4.4  66    3  108 290 -315  2
