MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3 25 19   4.5  966  58  2.8 7  1.8  31   12   19 273 -348  2
 3 25 20   3.8  965 318  2.6 7  1.8  33    0    0 278 -345  2
 3 25 21   2.4  965  29  2.5 6  1.8  37    0    0 271 -344  2
 3 25 22   2.1  965 173  2.6 1  1.9  40    0    0 240 -343  2
 3 25 23   2.0  965 198  2.6 1  1.8  39    0    0 215 -342  2
 3 25 24   1.3  965 194  2.6 2  1.8  39    0    0 216 -341  2
 3 26  1   1.1  964 188  2.4 3  1.8  41    0    0 223 -340  2
 3 26  2   0.9  964 176  2.6 3  1.8  43    0    0 225 -339  2
 3 26  3   0.7  963 181  3.1 4  1.9  46    0    0 230 -338  2
 3 26  4   0.0  963 190  2.7 4  2.0  50    0    0 236 -337  2
 3 26  5  -1.0  961 205  2.0 5  2.0  53    0    0 240 -337  2
 3 26  6  -1.1  961 167  2.7 5  2.1  56    0    0 245 -337  2
 3 26  7  -0.8  961 189  3.1 4  2.1  57    0    5 240 -337  2
 3 26  8  -0.3  961 136  3.9 0  2.2  56   53   65 216 -337  2
 3 26  9   1.4  962 209  4.5 1  2.2  53  179  108 206 -340  2
 3 26 10   3.1  961 201  5.8 2  2.3  48  312  129 223 -348  2
 3 26 11   4.5  960 231  5.5 2  2.3  44  437  137 233 -359  2
 3 26 12   5.9  961 184  5.4 2  2.3  40  516  143 237 -367  2
 3 26 13   7.1  960 186  5.2 3  2.4  38  538  146 246 -371  2
 3 26 14   7.9  959 197  3.9 3  2.3  34  538  133 253 -365  2
 3 26 15   8.5  959 202  4.7 5  2.3  32  385  162 268 -357  2
 3 26 16   8.7  958 206  4.5 6  2.2  30  152  208 286 -352  2
 3 26 17   8.4  958 212  4.5 7  2.1  29   35  150 298 -348  2
 3 26 18   7.5  957 217  4.7 8  2.2  32    1   63 309 -345  2
 3 26 19   6.7  957 220  3.6 8  2.3  35    0   12 315 -345  2
 3 26 20   6.4  957 244  7.8 8  2.5  39    0    0 319 -344  2
 3 26 21   5.3  957 228  4.7 8  3.0  50    0    0 322 -344  2
 3 26 22   3.9  957 253  5.4 7  3.6  64    0    0 322 -346  2
 3 26 23   3.8  957 244  5.4 7  3.9  74    0    0 322 -348  2
 3 26 24   4.1  957 241  4.7 7  4.1  77    0    0 324 -350  2
 3 27  1   3.2  957 246  5.1 8  4.3  83    0    0 328 -350  2
 3 27  2   2.5  957 246  5.2 8  4.6  94    0    0 331 -351  2
 3 27  3   2.8  957 247  5.4 8  4.8  98    0    0 331 -351  2
 3 27  4   3.0  956 243  5.4 8  4.9  98    0    0 331 -352  2
 3 27  5   3.2  956 245  5.0 8  4.9  98    0    0 331 -352  2
 3 27  6   3.4  956 225  5.2 8  4.9  96    0    0 331 -352  2
 3 27  7   3.5  956 244  5.3 8  4.9  95    0    0 330 -353  2
 3 27  8   3.5  956 235  5.1 7  5.0  96    0   22 322 -353  2
 3 27  9   3.7  956 238  5.3 8  5.1  98    0   52 321 -355  2
 3 27 10   4.1  957 254  4.9 8  5.2  98    0   80 331 -358  2
 3 27 11   5.0  957 238  5.2 8  5.4  97    0   98 333 -362  2
 3 27 12   5.2  958 241  5.0 8  5.6  96    0   87 334 -366  2
 3 27 13   6.2  958 240  4.9 8  5.7  95    0   89 335 -373  2
 3 27 14   6.5  958 244  4.4 8  5.9  93    0  104 336 -378  2
 3 27 15   6.7  958 230  4.4 8  6.0  93    0   84 335 -379  2
 3 27 16   6.5  958 248  4.1 8  6.1  94    0  100 333 -382  2
 3 27 17   6.6  958 232  3.8 7  6.2  96   25   99 323 -379  2
 3 27 18   6.7  958 230  3.1 8  6.2  96    0   51 322 -374  2
 3 27 19   6.6  958 228  3.1 8  6.2  97    0    9 325 -370  2
 3 27 20   6.5  958 260  2.3 8  6.3  98    0    0 323 -366  2
 3 27 21   6.5  959 252  3.4 8  6.3  99    0    0 319 -362  2
 3 27 22   6.4  959 251  3.0 8  6.3  99    0    0 314 -359  2
 3 27 23   6.4  959 237  2.7 8  6.3 100    0    0 310 -356  2
 3 27 24   6.5  959 260  4.5 8  6.3  99    0    0 309 -354  2
 3 28  1   6.5  959 240  2.8 6  6.3  98    0    0 298 -352  2
 3 28  2   6.2  959 225  2.4 5  6.2  98    0    0 279 -349  2
 3 28  3   5.9  959 201  3.2 7  6.1  99    0    0 279 -347  2
 3 28  4   5.7  959 184  2.7 5  6.0  99    0    0 275 -346  2
 3 28  5   5.5  958 218  2.0 6  5.9  99    0    0 267 -344  2
 3 28  6   5.4  958 181  1.8 7  5.9  99    0    0 277 -343  2
 3 28  7   5.5  958 157  2.0 5  5.8  99    0    1 271 -342  2
 3 28  8   5.5  958 161  3.1 6  5.9  99   16   68 264 -344  2
 3 28  9   5.9  958 175  3.9 8  6.0  99    1  103 282 -350  2
 3 28 10   6.3  958 178  4.3 8  6.1  98    0  129 293 -362  2
 3 28 11   6.8  958 179  4.3 8  6.2  97    2  191 293 -374  2
 3 28 12   7.7  959 169  3.8 8  6.4  95   29  275 293 -387  2
 3 28 13   9.0  958 152  3.7 8  6.5  90   89  305 295 -398  2
 3 28 14  11.0  957 162  3.0 7  6.7  83  103  297 296 -404  2
 3 28 15  12.2  958 151  2.8 7  6.9  77  139  260 297 -406  2
 3 28 16  12.8  957 162  3.4 7  7.0  73  223  166 302 -403  2
 3 28 17  13.6  956 132  3.9 6  7.0  70  201   90 304 -397  2
 3 28 18  12.7  956 124  3.5 6  7.0  70   93   57 306 -390  2
 3 28 19  11.3  955 101  3.0 8  7.0  75   15   16 312 -383  2
 3 28 20  10.6  955 152  2.8 8  6.9  80    0    0 317 -376  2
 3 28 21  10.1  955 171  2.1 8  6.7  80    0    0 317 -370  2
 3 28 22   9.2  954 129  3.2 2  6.4  81    0    0 301 -366  2
 3 28 23   9.4  954 143  3.6 2  6.3  82    0    0 285 -364  2
 3 28 24   9.1  954 155  3.0 3  6.3  82    0    0 287 -363  2
 3 29  1  10.0  954 179  3.8 2  6.3  80    0    0 288 -363  2
 3 29  2  10.2  954 143  3.7 2  6.3  78    0    0 285 -362  2
 3 29  3  10.8  955 139  4.5 1  6.4  76    0    0 282 -361  2
 3 29  4   9.9  954 164  3.6 1  6.4  76    0    0 279 -360  2
 3 29  5   9.5  953 197  2.8 4  6.3  79    0    0 286 -360  2
 3 29  6   8.3  953 138  2.5 7  6.3  83    0    0 305 -360  2
 3 29  7   8.7  952 194  2.8 6  6.2  84    0    6 311 -359  2
 3 29  8   9.0  953 143  3.1 3  6.3  83   19   72 296 -360  2
 3 29  9  11.7  953 164  3.2 5  6.3  76   61  157 295 -366  2
 3 29 10  13.6  953 187  4.5 7  6.1  63   76  229 316 -375  2
 3 29 11  14.7  952 200  3.6 6  6.0  56  147  282 322 -386  2
 3 29 12  16.7  953 202  4.0 4  5.8  49  415  209 312 -398  2
 3 29 13  17.3  953 195  4.6 4  5.4  42  487  197 305 -408  2
 3 29 14  18.4  952 161  4.3 4  5.5  40  491  183 309 -414  2
 3 29 15  18.6  951 153  4.7 4  5.7  40  431  170 312 -417  2
 3 29 16  18.5  950 150  5.0 4  5.7  40  333  149 312 -416  2
 3 29 17  18.5  950 143  4.4 4  5.9  42  212  118 313 -412  2
 3 29 18  17.3  950 131  3.9 6  6.1  45   76   75 319 -405  2
 3 29 19  15.8  951 132  3.4 7  6.2  50   20   24 326 -395  2
 3 29 20  15.0  951 135  4.4 7  6.3  54    0    0 326 -384  2
 3 29 21  14.8  951 126  4.9 6  6.3  56    0    0 320 -377  2
 3 29 22  14.2  952 139  5.1 4  6.2  57    0    0 307 -374  2
 3 29 23  13.5  951 136  5.5 4  6.0  57    0    0 299 -373  2
 3 29 24  13.5  951 132  5.0 4  5.8  57    0    0 300 -372  2
 3 30  1  13.1  951 133  4.0 5  5.8  58    0    0 304 -371  2
 3 30  2  13.0  951 143  3.3 5  5.8  58    0    0 306 -368  2
 3 30  3  12.6  951 127  3.0 5  5.7  58    0    0 305 -365  2
 3 30  4  12.6  951 152  3.5 5  5.6  58    0    0 304 -363  2
 3 30  5  11.4  951 168  3.0 4  5.6  60    0    0 298 -362  2
 3 30  6  11.1  952 149  3.0 5  5.6  63    0    0 298 -363  2
 3 30  7  10.3  952 165  2.8 5  5.5  65    0    7 301 -363  2
 3 30  8  10.8  953 171  2.6 3  5.6  66   56   64 291 -364  2
 3 30  9  13.1  953 191  3.1 4  5.7  62  169  110 291 -370  2
 3 30 10  13.9  953 196  3.5 4  5.9  58  269  148 299 -380  2
 3 30 11  15.8  954 203  4.2 3  6.0  54  427  136 300 -393  2
 3 30 12  17.5  954 217  4.1 3  6.2  50  540  130 303 -406  2
 3 30 13  18.5  954 216  3.9 3  6.3  46  572  128 309 -414  2
 3 30 14  19.3  954 264  4.4 4  6.4  44  548  126 318 -417  2
 3 30 15  19.4  954 260  4.8 4  6.7  45  465  126 327 -418  2
 3 30 16  20.0  955 263  4.2 4  7.1  46  360  113 330 -412  2
 3 30 17  19.2  954 259  3.8 5  7.2  48  195  104 336 -404  2
 3 30 18  18.3  954 253  3.8 6  7.4  51   90   67 341 -400  2
 3 30 19  16.9  955 253  3.1 7  7.5  56   18   21 345 -395  2
 3 30 20  15.6  956 253  2.9 8  7.5  61    0    0 347 -389  2
 3 30 21  14.9  956 295  2.3 8  7.6  66    0    0 346 -385  2
 3 30 22  14.1  956 322  2.7 3  7.8  71    0    0 326 -383  2
 3 30 23  13.2  957 332  2.2 3  7.9  76    0    0 308 -382  2
 3 30 24  12.6  957 233  1.5 2  7.9  80    0    0 302 -381  2
 3 31  1  11.3  958 352  0.9 6  8.0  86    0    0 309 -377  2
 3 31  2  10.8  958  27  1.1 5  8.0  92    0    0 316 -373  2
 3 31  3  10.4  957 306  1.0 4  7.8  93    0    0 307 -369  2
 3 31  4  10.3  957 314  0.7 6  7.5  91    0    0 309 -365  2
 3 31  5  10.3  957 161  1.2 4  7.5  91    0    0 308 -362  2
 3 31  6   9.6  957  72  0.5 7  7.6  94    0    0 309 -359  2
 3 31  7   9.7  957  91  0.8 6  7.7  97    0    5 315 -358  2
 3 31  8  11.3  957 134  1.6 7  8.3  98   18   67 319 -360  2
 3 31  9  12.6  958 166  1.8 7  8.8  95   76  140 328 -369  2
 3 31 10  13.9  958 237  1.8 5  8.7  86  235  153 325 -383  2
 3 31 11  15.6  958 227  2.7 4  8.6  77  473   82 319 -399  2
 3 31 12  17.4  958 206  3.2 2  8.3  66  582   65 314 -412  2
 3 31 13  17.4  958 238  3.4 3  7.8  59  534  105 314 -425  2
 3 31 14  17.7  957 238  4.1 3  7.3  55  306  231 318 -435  2
 3 31 15  18.5  956 230  3.4 4  6.8  50  350  161 324 -436  2
 3 31 16  18.7  956 235  3.7 3  6.9  48  388   68 327 -430  2
 3 31 17  18.4  955 240  3.1 1  6.9  49  295   52 315 -419  2
 3 31 18  17.5  955 240  2.7 1  6.5  48  157   44 306 -406  2
 3 31 19  15.9  955 302  2.1 1  6.3  50   17   17 301 -394  2
 3 31 20  14.3  955 314  1.5 1  6.3  55    0    0 295 -382  2
 3 31 21  13.3  954 116  1.7 0  6.2  60    0    0 287 -374  2
 3 31 22  13.1  954  95  1.9 1  6.4  64    0    0 285 -369  2
 3 31 23  11.7  954  59  1.6 1  6.6  70    0    0 286 -365  2
 3 31 24  11.6  954  25  1.5 0  6.8  75    0    0 279 -362  2
 4  1  1   9.8  953   9  1.7 2  6.9  86    0    0 285 -361  2
 4  1  2   9.4  953 346  2.2 1  6.8  86    0    0 277 -362  2
 4  1  3   9.1  953 212  2.1 0  6.7  87    0    0 266 -362  2
 4  1  4   8.8  953 204  3.3 0  6.7  88    0    0 259 -361  2
 4  1  5   9.6  952 204  3.3 1  6.6  86    0    0 260 -361  2
 4  1  6   9.0  952 200  4.1 3  6.4  83    0    0 270 -362  2
 4  1  7   9.9  951 232  3.8 6  6.2  78    0    9 292 -363  2
 4  1  8  10.3  952 229  4.1 6  6.1  74    7   81 310 -366  2
 4  1  9  10.6  952 246  4.6 7  6.1  73   15  151 316 -373  2
 4  1 10  11.2  952 231  5.4 6  6.1  71   77  225 318 -379  2
 4  1 11  12.0  952 242  5.5 4  6.1  68  249  231 303 -388  2
 4  1 12  13.2  952 246  6.0 6  6.3  65   98  295 309 -397  2
 4  1 13  13.7  952 240  5.9 7  6.5  63   30  273 332 -402  2
 4  1 14  13.7  951 246  6.4 8  6.6  64    3  203 346 -403  2
 4  1 15  13.4  951 253  5.1 8  6.8  66    0  145 352 -398  2
 4  1 16  13.1  951 283  7.4 6  7.0  69   50  202 342 -391  2
 4  1 17  13.3  951 275  5.8 5  7.0  69   43  149 328 -389  2
 4  1 18  13.4  950 256  5.5 6  7.0  68   31   87 328 -386  2
 4  1 19  12.5  950 284  4.0 7  6.9  70    8   27 335 -380  2
 4  1 20  12.0  950 226  3.3 7  7.0  74    0    0 336 -374  2
 4  1 21  11.5  951 264  4.6 7  7.1  78    0    0 335 -370  2
 4  1 22  10.6  951 267  4.5 8  7.2  82    0    0 340 -369  2
 4  1 23   9.9  951 258  4.4 8  7.1  85    0    0 344 -367  2
 4  1 24   9.1  951 266  4.5 7  6.9  87    0    0 335 -366  2
 4  2  1   8.9  950 247  4.5 7  6.7  88    0    0 324 -365  2
 4  2  2   8.2  950 271  4.3 6  6.6  89    0    0 312 -365  2
 4  2  3   8.6  950 256  3.5 6  6.6  90    0    0 298 -364  2
 4  2  4   7.9  949 234  3.3 6  6.6  91    0    0 299 -363  2
 4  2  5   7.9  948 207  2.5 7  6.6  93    0    0 306 -362  2
 4  2  6   8.0  948 224  3.5 7  6.6  92    0    0 313 -361  2
 4  2  7   8.1  948 251  4.0 8  6.6  92    0    4 321 -361  2
 4  2  8   8.0  947 257  4.5 8  6.7  94    0   31 331 -360  2
 4  2  9   8.4  948 233  4.4 8  6.9  95    0   88 330 -361  2
 4  2 10   9.2  948 234  5.0 7  7.0  93    1  162 324 -364  2
 4  2 11   9.9  948 235  6.3 7  7.1  89   36  239 320 -367  2
 4  2 12  11.4  947 256  4.0 8  6.9  81   40  260 331 -369  2
 4  2 13  12.2  946 289  5.0 6  6.7  72   80  268 328 -369  2
 4  2 14  12.6  946 265  6.2 6  6.3  66  221  224 315 -371  2
 4  2 15  13.3  945 247  6.2 5  5.9  59  268  171 315 -374  2
 4  2 16  13.0  945 224  5.5 6  5.8  58   51  186 318 -374  2
 4  2 17  12.2  944 225  4.8 8  6.0  62    0   71 329 -372  2
 4  2 18   8.2  942 238  6.3 8  6.3  76    0   38 331 -370  2
 4  2 19   7.8  943 221  3.7 7  6.6  91    0    7 320 -364  2
 4  2 20   7.6  943 240  5.1 6  6.6  93    0    0 307 -356  2
 4  2 21   7.4  943 217  4.6 5  6.6  94    0    0 294 -349  2
 4  2 22   7.3  942 212  4.5 7  6.6  96    0    0 299 -347  2
 4  2 23   7.8  942 202  4.7 7  6.6  95    0    0 313 -346  2
 4  2 24   7.3  942 206  5.7 8  6.6  94    0    0 321 -345  2
 4  3  1   7.4  942 207  6.6 8  6.4  94    0    0 329 -346  2
 4  3  2   7.2  941 210  7.3 6  6.4  93    0    0 319 -349  2
 4  3  3   7.1  941 218  8.6 5  6.4  94    0    0 304 -351  2
 4  3  4   7.5  941 216  7.2 7  6.5  95    0    0 312 -353  2
 4  3  5   7.4  939 199  7.6 8  6.6  95    0    0 330 -355  2
 4  3  6   7.7  938 200  7.3 8  6.7  96    0    0 336 -357  2
 4  3  7   8.1  937 211  6.9 8  7.0  97    0    3 339 -358  2
 4  3  8   8.9  937 229  7.1 8  7.2  97    0   21 342 -359  2
 4  3  9   9.4  937 223  7.9 8  7.5  96    0   75 344 -359  2
 4  3 10  10.0  937 225  7.3 8  7.6  94    0  114 346 -360  2
 4  3 11  10.2  938 237  6.6 8  7.5  90    0  116 346 -361  2
 4  3 12   9.8  938 243  6.7 8  7.4  90    0  167 345 -360  2
 4  3 13  10.0  938 244  6.9 8  7.4  90    0  131 344 -360  2
 4  3 14  10.4  938 225 10.3 7  7.5  89    0  143 337 -359  2
 4  3 15  10.8  938 230 12.0 8  7.5  87    0  129 336 -359  2
 4  3 16  10.3  938 248 10.5 8  7.2  84    0  109 342 -364  2
 4  3 17   9.3  937 249  6.6 8  6.9  85    0   54 338 -365  2
 4  3 18   8.0  937 247  5.9 8  6.6  88    0   37 333 -361  2
 4  3 19   7.5  937 236  4.4 8  6.6  92    0    9 330 -357  2
 4  3 20   7.3  937 232  4.3 8  6.6  95    0    0 329 -353  2
 4  3 21   7.3  937 202  4.5 8  6.6  96    0    0 328 -350  2
 4  3 22   7.2  936 214  4.9 8  6.6  96    0    0 328 -348  2
 4  3 23   7.0  936 248  5.3 8  6.4  95    0    0 327 -348  2
 4  3 24   6.4  936 256  5.1 7  6.2  93    0    0 319 -347  2
 4  4  1   5.5  936 233  5.8 8  5.8  93    0    0 315 -346  2
 4  4  2   5.4  937 234  6.4 8  5.6  93    0    0 322 -345  2
 4  4  3   5.2  937 236  6.6 8  5.6  93    0    0 321 -344  2
 4  4  4   4.5  936 236  9.3 8  5.4  92    0    0 321 -343  2
 4  4  5   4.0  936 226  7.6 7  5.1  92    0    0 312 -341  2
 4  4  6   3.6  936 228  8.1 6  5.0  93    0    0 296 -340  2
 4  4  7   3.6  937 226  9.6 8  5.0  93    0    7 303 -339  2
 4  4  8   3.8  937 224 10.6 8  5.0  94    0   27 317 -339  2
 4  4  9   4.0  937 225 11.2 8  5.1  94    0  101 318 -341  2
 4  4 10   4.5  938 230 11.7 8  5.2  92    0  130 318 -346  2
 4  4 11   5.6  938 227 12.1 8  5.3  89    0  102 317 -349  2
 4  4 12   5.8  938 218 11.4 8  5.3  86    0   77 316 -351  2
 4  4 13   5.3  938 215 12.3 8  5.4  88    0   84 316 -355  2
 4  4 14   5.9  938 229 10.6 8  5.5  91    0   86 317 -358  2
 4  4 15   5.8  939 210 10.7 8  5.6  90    0   93 319 -359  2
 4  4 16   6.4  940 207 11.2 8  5.7  90    0   82 319 -365  2
 4  4 17   6.8  940 215 11.7 7  5.7  87    0   94 314 -368  2
 4  4 18   6.9  940 211  9.8 7  5.8  86    0   58 308 -363  2
 4  4 19   6.7  940 215  9.4 7  5.9  89    5   19 306 -357  2
 4  4 20   6.8  940 220 10.7 8  6.0  90    0    0 309 -351  2
 4  4 21   6.8  940 240 12.4 7  6.0  91    0    0 309 -348  2
 4  4 22   6.4  941 236 11.7 8  6.0  91    0    0 306 -347  2
 4  4 23   6.0  941 239 10.9 8  5.8  91    0    0 307 -346  2
 4  4 24   6.0  941 227 10.0 7  5.7  92    0    0 302 -346  2
 4  5  1   6.2  941 226  9.1 7  5.7  91    0    0 296 -345  2
 4  5  2   6.4  941 227  7.7 5  5.7  88    0    0 286 -344  2
 4  5  3   6.0  940 232  9.2 5  5.5  87    0    0 273 -342  2
 4  5  4   5.8  940 229 10.0 6  5.4  87    0    0 279 -341  2
 4  5  5   5.4  941 231 10.1 6  5.4  88    0    0 284 -340  2
 4  5  6   5.3  941 244  7.5 5  5.2  87    0    0 276 -339  2
 4  5  7   4.8  942 236  6.7 6  4.9  84    0    7 275 -339  2
 4  5  8   5.3  942 232  8.2 6  4.9  83    1   70 281 -341  2
 4  5  9   6.4  942 246  8.4 4  5.0  80  156  146 271 -345  2
 4  5 10   8.0  943 231  7.7 3  4.9  72  341  140 256 -352  2
 4  5 11   9.6  943 210  6.1 5  5.1  67  116  275 269 -362  2
 4  5 12   8.4  943 224  7.7 7  5.3  69    0  128 297 -365  2
 4  5 13   6.2  943 209  6.8 8  5.5  81    0   90 315 -364  2
 4  5 14   7.1  942 228  7.7 8  5.8  88    0  125 320 -363  2
 4  5 15   7.6  943 248  8.1 8  5.6  82    3  182 319 -362  2
 4  5 16   7.5  944 242  8.2 7  5.4  77   18  187 311 -361  2
 4  5 17   7.8  944 225  6.2 8  5.2  75   22  143 308 -359  2
 4  5 18   7.1  944 237  5.4 5  5.3  76   55   89 297 -359  2
 4  5 19   6.5  944 235  5.6 5  5.2  79   26   29 279 -356  2
 4  5 20   5.6  944 231  7.1 5  5.1  82    0    0 275 -352  2
 4  5 21   5.6  945 214  5.8 6  5.2  85    0    0 278 -347  2
 4  5 22   5.4  945 214  6.0 5  5.2  86    0    0 278 -343  2
 4  5 23   5.0  945 215  4.6 5  5.2  88    0    0 271 -344  2
 4  5 24   5.1  945 225  4.7 6  5.2  89    0    0 277 -344  2
 4  6  1   5.8  945 223  4.6 6  5.3  88    0    0 284 -342  2
 4  6  2   5.9  945 228  6.0 8  5.4  87    0    0 297 -340  2
 4  6  3   5.9  945 227  6.0 6  5.4  87    0    0 299 -340  2
 4  6  4   5.6  945 250  5.1 7  5.4  88    0    0 293 -338  2
 4  6  5   6.0  945 238  5.3 7  5.4  87    0    0 299 -336  2
 4  6  6   5.5  946 241  4.8 6  5.4  88    0    0 293 -335  2
 4  6  7   5.4  946 237  5.4 8  5.4  90    0    6 299 -336  2
 4  6  8   5.8  946 227  6.3 8  5.4  88    0   56 312 -340  2
 4  6  9   5.9  946 232  6.5 8  5.4  87    0  104 313 -346  2
 4  6 10   6.7  946 226  7.0 8  5.5  86    3  172 314 -356  2
 4  6 11   6.6  946 219  7.2 7  5.6  86   22  241 310 -365  2
 4  6 12   7.5  947 225  7.0 7  5.6  84   13  248 306 -371  2
 4  6 13   7.9  946 234  6.9 6  5.6  79   43  279 306 -373  2
 4  6 14   9.0  947 211  6.8 5  5.6  75  174  277 300 -375  2
 4  6 15   6.7  946 210  5.9 4  5.5  78  251  220 289 -378  2
 4  6 16   8.7  945 249  4.5 6  5.4  77   65  204 289 -379  2
 4  6 17   7.5  946 237  4.9 6  5.4  76   21  140 295 -377  2
 4  6 18   6.4  945 225  4.7 5  5.6  85   60   85 287 -369  2
 4  6 19   5.8  945 244  3.4 7  5.7  91    4   26 288 -361  2
 4  6 20   5.0  945 205  5.1 8  5.4  90    0    0 297 -355  2
 4  6 21   3.7  945 191  2.3 8  5.1  92    0    0 298 -351  2
 4  6 22   3.5  945 174  4.4 8  5.0  95    0    0 297 -349  2
 4  6 23   3.7  945 212  3.9 8  5.1  97    0    0 296 -348  2
 4  6 24   4.0  944 225  5.2 8  5.2  98    0    0 297 -348  2
 4  7  1   3.8  944 237  4.8 8  5.3  98    0    0 299 -347  2
 4  7  2   3.8  944 233  3.7 8  5.3  98    0    0 302 -347  2
 4  7  3   3.9  943 238  7.5 8  5.2  97    0    0 304 -347  2
 4  7  4   3.8  943 235  7.2 6  5.2  96    0    0 297 -347  2
 4  7  5   3.9  943 205  3.6 6  5.1  96    0    0 291 -346  2
 4  7  6   3.6  942 159  2.6 6  5.1  96    0    0 293 -345  2
 4  7  7   3.8  941 156  2.6 8  5.1  96    0   13 304 -344  2
 4  7  8   4.0  941 146  4.2 7  5.2  96    0   32 310 -345  2
 4  7  9   4.4  940 148  4.8 7  5.3  96    0   49 307 -346  2
 4  7 10   4.3  940 147  5.8 7  5.4  96    0   74 307 -346  2
 4  7 11   4.7  939 155  5.5 7  5.3  94    0  162 310 -346  2
 4  7 12   5.1  938 172  5.6 8  5.4  93    0  115 317 -347  2
 4  7 13   5.7  937 148  6.8 8  5.6  94    0  104 325 -348  2
 4  7 14   6.0  937 148  6.0 8  5.9  95    0   88 327 -356  2
 4  7 15   6.1  936 171  4.4 8  6.0  95    0   73 327 -362  2
 4  7 16   5.6  935 199 10.2 8  5.8  94    0   61 326 -364  2
 4  7 17   5.0  935 223  9.7 7  5.4  90    2  104 317 -362  2
 4  7 18   4.0  934 220  9.0 5  5.0  88   23   72 296 -356  2
 4  7 19   2.2  934 233  8.2 7  4.7  91   25   19 291 -351  2
 4  7 20   1.7  934 266  8.8 8  4.5  95    0    0 307 -348  2
 4  7 21   2.3  935 286  9.6 7  4.7  98    0    0 306 -346  2
 4  7 22   2.3  937 283 10.7 8  4.8  98    0    0 306 -344  2
 4  7 23   2.6  938 282  9.7 8  4.7  96    0    0 313 -342  2
 4  7 24   3.2  939 283 10.2 7  4.7  94    0    0 307 -341  2
 4  8  1   3.2  940 276  8.1 7  4.8  93    0    0 302 -341  2
 4  8  2   3.9  941 282 10.2 7  4.9  93    0    0 303 -341  2
 4  8  3   3.9  941 281  9.4 5  5.0  92    0    0 293 -340  2
 4  8  4   3.8  941 284  7.0 7  5.0  92    0    0 292 -340  2
 4  8  5   4.0  942 283  8.1 8  5.0  92    0    0 309 -339  2
 4  8  6   3.8  942 263  7.2 8  5.0  92    0    0 315 -338  2
 4  8  7   3.9  942 271  6.9 7  5.0  92    0   20 308 -337  2
 4  8  8   3.2  942 276  6.5 7  4.9  92    3   79 300 -338  2
 4  8  9   3.6  943 269  5.2 7  4.9  94    1  117 298 -339  2
 4  8 10   3.6  943 283  5.2 8  5.0  95    0  103 303 -342  2
 4  8 11   3.7  943 270  5.2 8  5.0  94    0  110 308 -346  2
 4  8 12   4.2  943 278  4.7 7  5.0  93    0  162 303 -350  2
 4  8 13   5.8  944 268  3.3 7  5.2  90   38  290 302 -355  2
 4  8 14   6.4  943 253  4.6 7  5.3  84   64  292 305 -363  2
 4  8 15   6.8  943 257  3.9 6  5.2  80  112  269 302 -368  2
 4  8 16   7.3  943 273  3.6 5  5.1  76  110  222 292 -371  2
 4  8 17   7.5  943 285  3.3 3  5.1  74  166  150 278 -372  2
 4  8 18   8.4  943 311  2.7 4  4.7  66  114   86 270 -367  2
 4  8 19   7.4  942 231  2.9 5  4.4  62   34   36 275 -362  2
 4  8 20   5.1  941 218  3.3 5  4.5  71    0    2 273 -354  2
 4  8 21   4.8  942 159  2.8 5  4.7  80    0    0 269 -347  2
 4  8 22   3.4  942 188  2.0 4  4.7  86    0    0 261 -341  2
 4  8 23   3.2  942 176  2.5 4  4.6  89    0    0 253 -338  2
 4  8 24   3.5  942 202  2.5 2  4.7  91    0    0 240 -339  2
 4  9  1   3.0  941 215  2.5 4  4.8  93    0    0 240 -340  2
 4  9  2   2.6  941 197  2.8 3  4.7  95    0    0 246 -337  2
 4  9  3   2.9  940 198  3.2 4  4.8  96    0    0 246 -336  2
 4  9  4   3.4  940 200  3.8 5  4.9  96    0    0 263 -337  2
 4  9  5   3.5  939 200  4.9 6  5.0  96    0    0 277 -337  2
 4  9  6   3.3  939 184  4.7 5  5.0  96    0    0 278 -338  2
 4  9  7   3.6  938 190  4.0 8  5.0  96    0   22 289 -339  2
 4  9  8   3.9  938 211  4.3 8  5.1  96    0   56 306 -341  2
 4  9  9   4.4  938 215  4.7 8  5.3  96    2  144 308 -344  2
 4  9 10   5.1  938 227  5.8 8  5.4  94    0  159 310 -348  2
 4  9 11   5.7  938 194  4.4 8  5.5  91    0  192 310 -353  2
 4  9 12   6.3  939 198  5.5 8  5.4  86    4  251 312 -359  2
 4  9 13   6.9  939 197  4.8 7  5.4  82   10  283 310 -366  2
 4  9 14   8.7  938 185  4.2 6  5.3  74   40  338 304 -372  2
 4  9 15   9.3  938 201  4.7 6  4.9  63   16  260 299 -373  2
 4  9 16   9.1  937 217  4.4 5  4.5  58   72  294 291 -374  2
 4  9 17   9.4  936 185  3.5 7  4.3  56   25  186 292 -368  2
 4  9 18   8.7  936 202  2.3 8  4.4  56    0   41 298 -362  2
 4  9 19   5.8  936 248  4.0 8  4.7  69    0   12 297 -356  2
