MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  4 -10.0  934 194  2.1 0  1.8  92    0    0 179 -250  2
 1 16  5 -10.2  934 175  2.0 0  1.8  88    0    0 180 -246  2
 1 16  6  -9.8  934 213  2.2 0  1.6  84    0    0 179 -243  2
 1 16  7 -12.0  934 201  1.8 0  1.5  82    0    0 176 -240  2
 1 16  8 -10.7  933 223  1.6 1  1.4  83    0    0 180 -238  2
 1 16  9 -11.2  934 217  1.2 1  1.4  80   17   15 186 -237  2
 1 16 10  -9.9  935 232  1.9 1  1.6  85  109   34 186 -239  2
 1 16 11  -7.3  934 231  2.4 1  1.9  89  147   71 191 -248  2
 1 16 12  -4.8  935 231  2.3 0  2.2  85  272   55 194 -266  2
 1 16 13  -2.4  935 183  2.2 0  2.4  78  312   64 195 -289  2
 1 16 14  -0.5  935 179  1.6 1  2.6  70   89  135 205 -309  2
 1 16 15   0.9  935 225  1.4 1  2.7  65  125   84 213 -317  2
 1 16 16  -0.5  934 266  1.6 0  2.8  67  134   29 211 -316  2
 1 16 17  -2.7  933  61  1.8 0  2.6  71   11   18 202 -310  2
 1 16 18  -3.8  934 206  2.0 0  2.3  71    0    0 196 -300  2
 1 16 19  -4.9  933 208  2.1 0  2.1  72    0    0 193 -293  2
 1 16 20  -5.5  933 218  2.3 0  2.1  73    0    0 191 -291  2
 1 16 21  -7.3  932 229  1.9 0  2.0  77    0    0 187 -289  2
 1 16 22  -7.2  932 231  1.5 0  2.0  82    0    0 185 -288  2
 1 16 23  -7.0  932 207  1.1 0  1.9  77    0    0 183 -290  2
 1 16 24  -8.9  932 193  1.3 0  1.7  76    0    0 181 -292  2
 1 17  1 -10.8  931 216  1.8 0  1.7  88    0    0 176 -296  2
 1 17  2  -9.9  930 213  1.7 0  1.7  92    0    0 174 -301  2
 1 17  3 -10.0  930 237  2.1 0  1.7  89    0    0 175 -302  2
 1 17  4  -8.8  931 217  1.8 0  1.7  86    0    0 175 -301  2
 1 17  5  -7.4  931 213  1.4 0  1.8  81    0    0 178 -300  2
 1 17  6  -7.7  931 243  2.0 0  1.8  76    0    0 179 -300  2
 1 17  7  -8.2  931 244  1.5 0  1.7  74    0    0 178 -301  2
 1 17  8  -8.5  930 236  1.4 1  1.6  75    0    0 179 -301  2
 1 17  9 -10.4  930 210  0.9 1  1.7  82   21   11 180 -301  2
 1 17 10  -5.4  930 158  0.7 1  1.9  84  119   24 185 -303  2
 1 17 11  -3.3  931 168  1.1 1  2.4  81  181   38 194 -306  2
 1 17 12   1.1  931 131  0.6 0  2.9  75  255   52 199 -312  2
 1 17 13   2.6  932  58  1.1 0  2.8  60  290   59 202 -317  2
 1 17 14   2.9  931  92  1.5 1  2.7  53  117  113 206 -317  2
 1 17 15   3.1  929 193  1.6 1  2.7  53  135   67 211 -317  2
 1 17 16   2.1  928 191  1.2 1  2.8  56  142   29 212 -317  2
 1 17 17  -0.4  928 179  0.9 1  2.7  60   18   14 207 -312  2
 1 17 18  -4.1  928 163  0.9 1  2.4  69    0    0 198 -302  2
 1 17 19  -5.3  927 200  1.7 1  2.3  77    0    0 191 -292  2
 1 17 20  -5.9  926 229  2.4 0  2.2  81    0    0 185 -282  2
 1 17 21  -5.1  926 205  1.7 0  2.1  76    0    0 180 -290  2
 1 17 22  -3.8  925 228  1.5 0  2.0  66    0    0 182 -306  2
 1 17 23  -7.7  925 217  2.8 0  1.9  71    0    0 180 -309  2
 1 17 24  -8.3  923 217  2.4 0  1.7  76    0    0 176 -308  2
 1 18  1  -7.3  923 249  2.5 0  1.6  71    0    0 179 -307  2
 1 18  2  -5.2  923 214  2.4 1  1.7  67    0    0 190 -306  2
 1 18  3  -7.8  922 203  2.6 1  1.8  69    0    0 194 -304  2
 1 18  4  -6.6  922 209  1.3 1  1.7  70    0    0 195 -304  2
 1 18  5  -7.7  922 147  0.7 2  1.6  67    0    0 200 -305  2
 1 18  6  -9.3  922 179  0.9 3  1.5  70    0    0 204 -306  2
 1 18  7  -9.1  922 185  0.9 4  1.6  76    0    0 211 -308  2
 1 18  8  -9.8  921 208  0.2 4  1.7  84    0    0 214 -309  2
 1 18  9  -9.1  921 216  2.7 4  1.8  87    0   13 216 -309  2
 1 18 10  -6.6  921 205  0.8 6  2.0  87   11   74 228 -311  2
 1 18 11  -5.2  921 233  1.2 7  2.4  88   16  120 245 -316  2
 1 18 12  -2.6  922   8  1.9 6  2.5  82   55  164 253 -318  2
 1 18 13  -2.1  921  61  0.9 6  2.7  76   40  176 255 -318  2
 1 18 14  -0.9  921 190  1.5 8  2.8  74    0   76 268 -318  2
 1 18 15  -0.2  921 193  0.8 8  2.9  72    0   39 282 -318  2
 1 18 16   0.6  920 229  0.3 8  3.0  70    0   50 286 -318  2
 1 18 17  -0.2  920  50  0.9 8  3.0  70    0   12 288 -317  2
 1 18 18  -1.1  920  36  2.1 8  3.0  74    0    0 287 -311  2
 1 18 19  -2.0  919  41  2.2 8  2.9  78    0    0 286 -307  2
 1 18 20  -1.7  919  22  2.1 8  2.9  79    0    0 286 -306  2
 1 18 21  -1.4  918 271  3.3 8  2.9  79    0    0 288 -309  2
 1 18 22   0.0  919 330  3.0 8  3.1  77    0    0 290 -315  2
 1 18 23  -1.5  919 260  3.6 8  3.1  78    0    0 290 -318  2
 1 18 24  -0.9  919 293  2.5 8  3.1  82    0    0 290 -318  2
 1 19  1   0.2  920 241  5.6 7  3.2  78    0    0 286 -318  2
 1 19  2  -0.2  920 224  3.9 7  3.3  80    0    0 282 -318  2
 1 19  3   0.2  921 234  4.8 7  3.7  88    0    0 285 -317  2
 1 19  4   0.6  921 244  5.6 8  3.9  91    0    0 294 -316  2
 1 19  5   0.2  922 255  4.9 8  4.0  94    0    0 300 -315  2
 1 19  6   0.6  922 254  5.2 7  4.0  94    0    0 294 -315  2
 1 19  7   0.2  922 255  5.1 8  4.0  94    0    0 294 -314  2
 1 19  8   0.3  923 265  4.3 8  4.0  95    0    0 300 -314  2
 1 19  9   0.5  923 268  5.3 8  4.0  93    3   17 300 -314  2
 1 19 10   0.1  925 251  5.3 8  4.0  94   33   68 299 -315  2
 1 19 11   0.5  926 246  5.3 6  4.0  95   79  106 287 -317  2
 1 19 12   0.7  927 246  5.8 4  4.0  93   77  141 265 -318  2
 1 19 13   2.0  927 247  6.0 3  4.0  88  225   85 250 -318  2
 1 19 14   1.6  927 255  4.8 3  3.9  83   34  147 246 -318  2
 1 19 15   2.2  927 240  6.0 2  3.8  80   60  113 242 -317  2
 1 19 16   2.1  927 245  3.9 2  3.7  76   90   47 237 -315  2
 1 19 17   0.5  928 224  2.6 2  3.4  75   13   19 234 -310  2
 1 19 18  -2.0  928 191  1.8 2  3.1  80    0    0 227 -304  2
 1 19 19  -3.6  927 168  2.1 0  2.9  87    0    0 210 -300  2
 1 19 20  -3.6  927 142  1.5 0  2.8  89    0    0 196 -296  2
 1 19 21  -3.9  927 147  1.7 0  2.7  86    0    0 193 -292  2
 1 19 22  -4.3  927 151  1.8 0  2.6  86    0    0 190 -290  2
 1 19 23  -5.8  927 189  2.0 0  2.5  86    0    0 187 -289  2
 1 19 24  -5.1  927 176  2.3 0  2.4  86    0    0 186 -288  2
 1 20  1  -5.4  927 196  2.1 1  2.3  83    0    0 191 -289  2
 1 20  2  -6.2  927 167  1.8 4  2.1  79    0    0 209 -290  2
 1 20  3  -7.0  926 168  1.7 6  2.0  80    0    0 231 -291  2
 1 20  4  -4.9  926 143  1.6 6  2.1  78    0    0 242 -292  2
 1 20  5  -3.1  927 200  1.7 5  2.2  71    0    0 240 -295  2
 1 20  6  -3.9  926 195  1.5 6  2.1  67    0    0 239 -298  2
 1 20  7  -2.1  926 158  1.7 6  2.2  67    0    0 244 -302  2
 1 20  8  -4.3  926 173  1.6 7  2.2  68    0    0 248 -305  2
 1 20  9  -2.7  926 117  2.4 7  2.2  70    0   15 251 -307  2
 1 20 10   0.3  926 233  2.1 7  2.4  64    1   63 257 -310  2
 1 20 11  -1.3  926 278  1.9 7  2.6  65    1   96 258 -315  2
 1 20 12   0.4  927 242  3.7 7  2.8  69    2  126 261 -318  2
 1 20 13   2.1  927 238  4.1 7  2.9  64   20  177 267 -318  2
 1 20 14   3.7  927 254  4.0 7  2.9  57   36  179 273 -318  2
 1 20 15   3.4  927 273  2.9 7  3.0  56    7  118 277 -318  2
 1 20 16   3.0  927 292  4.6 7  3.1  59    1   58 277 -318  2
 1 20 17   3.8  927 278  2.4 7  3.1  59    0   11 278 -318  2
 1 20 18   2.3  928 181  2.4 7  3.1  61    0    0 277 -316  2
 1 20 19  -0.6  927 201  2.1 7  3.2  73    0    0 272 -316  2
 1 20 20   0.7  927 259  2.7 7  3.3  79    0    0 270 -317  2
 1 20 21  -0.1  928 247  3.0 8  3.3  78    0    0 278 -316  2
 1 20 22  -0.3  927 299  3.3 8  3.3  82    0    0 285 -316  2
 1 20 23   0.5  928 290  3.7 8  3.4  81    0    0 286 -317  2
 1 20 24  -1.3  928 236  3.6 7  3.3  83    0    0 276 -318  2
 1 21  1  -0.7  928 244  5.1 7  3.5  92    0    0 266 -318  2
 1 21  2   0.8  929 242  4.4 8  3.9  94    0    0 279 -317  2
 1 21  3   0.3  929 232  5.4 8  4.0  94    0    0 293 -316  2
 1 21  4   0.5  929 230  5.5 8  4.0  94    0    0 292 -316  2
 1 21  5   0.4  929 237  4.1 8  4.0  94    0    0 293 -316  2
 1 21  6   0.1  929 260  4.2 8  4.1  96    0    0 293 -317  2
 1 21  7   0.1  929 243  4.5 8  4.0  96    0    0 293 -318  2
 1 21  8   0.4  929 233  4.5 8  4.0  95    0    0 293 -317  2
 1 21  9   0.4  930 231  5.6 7  4.0  94    0   16 286 -315  2
 1 21 10   0.1  930 232  5.2 7  4.0  95    1   54 280 -315  2
 1 21 11   0.5  930 253  4.4 7  4.1  96    5  101 280 -317  2
 1 21 12   0.7  930 239  4.0 7  4.1  94   23  145 281 -318  2
 1 21 13   2.6  931 245  4.5 7  4.0  85   55  161 285 -318  2
 1 21 14   3.1  930 245  4.8 6  3.9  76  117  131 282 -318  2
 1 21 15   3.1  929 220  3.5 3  3.8  73  152   77 263 -318  2
 1 21 16   0.7  929 233  3.8 4  3.7  77   95   47 248 -317  2
 1 21 17   0.6  929 236  4.0 5  3.6  82    0   17 256 -314  2
 1 21 18  -0.7  928 219  3.1 4  3.4  83    0    0 253 -309  2
 1 21 19  -1.6  927 191  3.2 3  3.3  86    0    0 238 -306  2
 1 21 20  -1.7  927 181  3.7 3  3.2  88    0    0 229 -303  2
 1 21 21  -2.6  927 186  4.2 6  3.1  88    0    0 241 -300  2
 1 21 22  -2.2  926 202  4.4 7  3.1  88    0    0 260 -301  2
 1 21 23  -1.3  925 186  4.9 7  3.1  84    0    0 264 -304  2
 1 21 24  -1.6  924 191  4.7 7  3.0  81    0    0 265 -305  2
 1 22  1  -1.6  923 197  4.2 8  3.0  81    0    0 270 -307  2
 1 22  2  -0.3  923 212  5.6 8  2.9  76    0    0 278 -309  2
 1 22  3   0.0  922 227  6.1 8  3.0  72    0    0 282 -313  2
 1 22  4   1.4  921 228  7.5 8  3.0  69    0    0 288 -317  2
 1 22  5   2.9  921 222  9.4 8  3.4  70    0    0 296 -318  2
 1 22  6   3.2  920 228 10.0 8  4.0  77    0    0 302 -318  2
 1 22  7   3.5  920 229 11.7 8  4.4  82    0    0 307 -318  2
 1 22  8   3.2  920 229 12.3 8  4.6  86    0    0 309 -318  2
 1 22  9   3.7  920 232 11.8 8  4.7  87    0   11 311 -318  2
 1 22 10   4.9  920 234 13.5 8  4.7  83    0   55 314 -318  2
 1 22 11   4.5  920 236 13.4 6  4.7  81   14  130 299 -318  2
 1 22 12   5.5  920 235 13.3 4  4.7  80   68  190 264 -318  2
 1 22 13   5.3  919 235 13.4 6  4.8  78   50  198 264 -318  2
 1 22 14   7.2  920 235 13.8 8  4.8  73    1  120 305 -318  2
 1 22 15   6.9  918 235 13.2 7  4.8  69   15  130 317 -318  2
 1 22 16   6.7  918 233 13.2 7  4.9  72    1   61 309 -319  2
 1 22 17   6.8  918 235 13.2 8  4.9  72    0   10 319 -320  2
 1 22 18   6.6  917 235 12.1 8  4.9  73    0    0 329 -319  2
 1 22 19   6.6  917 232 12.7 8  5.2  78    0    0 330 -321  2
 1 22 20   7.2  916 236 13.2 7  5.2  77    0    0 323 -326  2
 1 22 21   7.8  916 250 16.2 5  5.1  71    0    0 299 -330  2
 1 22 22   7.4  915 248 15.9 5  4.9  69    0    0 287 -330  2
 1 22 23   7.4  914 240 16.9 5  4.7  67    0    0 283 -331  2
 1 22 24   7.1  914 234 14.2 5  4.6  65    0    0 279 -332  2
 1 23  1   7.5  913 209 13.0 4  4.4  62    0    0 271 -332  2
 1 23  2   7.2  913 213 12.3 4  4.1  58    0    0 267 -332  2
 1 23  3  10.0  913 229 12.4 5  4.0  52    0    0 279 -331  2
 1 23  4   9.4  913 237 12.6 6  4.2  50    0    0 296 -331  2
 1 23  5   8.2  913 240 14.0 6  4.5  58    0    0 301 -332  2
 1 23  6   7.8  913 238 12.1 5  4.7  64    0    0 290 -332  2
 1 23  7   9.4  913 237 11.9 7  4.6  60    0    0 300 -332  2
 1 23  8   9.5  913 239 11.7 7  4.5  56    0    0 318 -332  2
 1 23  9   9.1  913 240 12.5 7  4.5  55    0   12 317 -332  2
 1 23 10   9.7  913 245 12.2 8  4.4  54    7   57 323 -333  2
 1 23 11   7.8  913 253 11.7 8  4.7  60    0   68 328 -334  2
 1 23 12   6.9  914 246 12.1 8  5.2  74    0   52 325 -335  2
 1 23 13   6.2  914 253 10.2 8  5.4  81    0   69 322 -335  2
 1 23 14   5.7  915 240  8.7 8  5.5  86    0   72 321 -335  2
 1 23 15   4.9  915 251  8.3 8  5.4  88    0   43 319 -335  2
 1 23 16   3.9  914 250  8.4 8  5.1  89    0   37 315 -333  2
 1 23 17   2.3  915 255  9.0 8  4.8  90    0   16 310 -328  2
 1 23 18   1.3  914 264  7.9 8  4.5  94    0    0 307 -322  2
 1 23 19   1.1  915 258  6.9 7  4.4  95    0    0 298 -318  2
 1 23 20   1.2  915 226  7.9 8  4.4  96    0    0 298 -318  2
 1 23 21   0.8  916 261  7.2 6  4.4  96    0    0 290 -318  2
 1 23 22   0.8  917 246  6.6 8  4.3  96    0    0 288 -318  2
 1 23 23   0.4  917 240  9.0 8  4.2  96    0    0 301 -318  2
 1 23 24   0.7  917 236  7.6 6  4.2  96    0    0 287 -318  2
 1 24  1   1.0  917 252  8.1 7  4.2  94    0    0 280 -318  2
 1 24  2   0.4  918 256  6.6 5  4.1  93    0    0 271 -317  2
 1 24  3   0.7  918 243 11.0 5  3.9  90    0    0 256 -317  2
 1 24  4   0.7  919 244 11.0 6  3.7  85    0    0 262 -317  2
 1 24  5   1.2  919 233  9.5 5  3.6  81    0    0 263 -317  2
 1 24  6   0.8  919 239 10.4 7  3.6  79    0    0 269 -317  2
 1 24  7   0.7  919 246  9.9 7  3.6  82    0    0 280 -316  2
 1 24  8   0.3  919 243 10.5 7  3.7  86    0    0 280 -316  2
 1 24  9   0.2  919 246 11.4 7  3.7  87   12   22 278 -316  2
 1 24 10   0.5  920 244 11.3 6  3.7  85   46   74 272 -316  2
 1 24 11   0.7  921 246 13.4 4  3.6  82  113  107 254 -316  2
 1 24 12   1.2  922 245 13.2 5  3.5  79   28  147 248 -317  2
 1 24 13   1.8  923 248 12.2 5  3.5  76   27  155 255 -317  2
 1 24 14   1.7  923 243 10.6 8  3.5  73    0   71 272 -318  2
 1 24 15   1.6  923 245 12.4 6  3.4  72   16  114 278 -318  2
 1 24 16   1.5  923 241 11.5 6  3.4  73   20   75 267 -318  2
 1 24 17   1.2  923 247 11.0 7  3.5  76    5   23 272 -318  2
 1 24 18   0.8  923 244 11.1 7  3.6  80    0    0 277 -317  2
 1 24 19   0.8  924 248 10.4 6  3.5  79    0    0 270 -317  2
 1 24 20   0.9  924 248  9.5 5  3.4  76    0    0 256 -317  2
 1 24 21   0.8  924 242  9.3 4  3.3  74    0    0 243 -317  2
 1 24 22   0.6  924 237  6.4 4  3.2  73    0    0 236 -316  2
 1 24 23   0.5  924 233  8.0 4  3.1  73    0    0 237 -316  2
 1 24 24  -0.2  923 234  7.5 4  3.1  73    0    0 236 -316  2
 1 25  1  -0.2  922 233  6.0 3  3.0  73    0    0 225 -316  2
 1 25  2  -1.0  921 227  4.9 5  2.9  74    0    0 232 -317  2
 1 25  3  -0.7  919 197  2.9 7  3.0  75    0    0 263 -317  2
 1 25  4  -1.0  918 206  3.2 8  3.0  76    0    0 285 -317  2
 1 25  5  -1.1  917 189  3.3 8  3.1  81    0    0 294 -318  2
 1 25  6  -1.0  916 186  2.1 7  3.5  90    0    0 289 -318  2
 1 25  7   0.1  915 230  6.9 7  3.8  94    0    0 286 -318  2
 1 25  8   2.0  914 218  7.8 7  4.2  93    0    0 291 -319  2
 1 25  9   3.0  913 237 10.8 8  4.6  92    0    8 305 -319  2
 1 25 10   3.5  912 236 12.8 8  4.9  92    0   33 318 -323  2
 1 25 11   5.1  912 238 14.8 7  5.2  91    0   52 315 -331  2
 1 25 12   6.0  912 240 15.9 7  5.5  87    0   57 312 -336  2
 1 25 13   6.2  912 238 16.5 7  5.6  86    0   64 313 -339  2
 1 25 14   6.5  912 238 17.2 7  5.7  87    0   76 314 -340  2
 1 25 15   5.6  912 243 17.2 8  5.8  89    0   41 322 -342  2
 1 25 16   7.7  912 241 16.1 8  5.8  86    0   24 330 -343  2
 1 25 17   6.2  913 241 14.2 8  6.0  86    0    8 331 -343  2
 1 25 18   5.8  914 245 14.6 8  6.0  93    0    0 330 -344  2
 1 25 19   5.6  915 247 13.6 8  6.0  95    0    0 329 -344  2
 1 25 20   6.2  915 244 14.0 8  6.0  94    0    0 331 -343  2
 1 25 21   6.5  915 244 15.2 7  6.0  90    0    0 321 -343  2
 1 25 22   7.1  916 234 11.9 6  5.9  87    0    0 301 -343  2
 1 25 23   7.0  916 240 11.4 6  5.9  86    0    0 289 -342  2
 1 25 24   6.5  916 251 14.1 5  5.8  86    0    0 277 -342  2
 1 26  1   7.7  916 239 16.7 3  5.7  82    0    0 247 -342  2
 1 26  2   8.0  916 238 16.5 1  5.5  75    0    0 213 -342  2
 1 26  3   8.0  916 241 13.2 0  5.2  70    0    0 190 -342  2
 1 26  4   7.4  917 239 13.2 0  4.9  68    0    0 185 -340  2
 1 26  5   6.3  917 244 13.2 0  4.8  70    0    0 185 -338  2
 1 26  6   4.9  917 245 14.0 0  4.7  75    0    0 187 -337  2
 1 26  7   6.0  917 247 13.2 0  4.5  73    0    0 189 -336  2
 1 26  8   5.8  916 250 11.5 4  4.3  68    0    0 221 -334  2
 1 26  9   3.7  915 231  8.5 4  4.2  72   16   37 244 -333  2
 1 26 10   6.6  915 220  6.4 2  4.4  73   74  111 225 -334  2
 1 26 11   8.4  914 231  5.1 3  4.7  66  117  166 220 -337  2
 1 26 12   9.0  913 232  4.9 4  4.8  61  154  205 241 -341  2
 1 26 13   7.6  912 245  6.5 4  4.9  64  169  218 251 -347  2
 1 26 14   9.3  911 238  6.5 5  4.9  65  146  206 264 -351  2
 1 26 15   8.6  909 237  7.0 6  4.9  62  105  171 286 -351  2
 1 26 16   7.7  908 241  5.8 5  4.8  64   40  107 287 -347  2
 1 26 17   6.9  907 220  4.2 7  4.8  68    1   25 293 -342  2
 1 26 18   3.9  906 201  4.2 7  4.7  76    0    0 301 -339  2
 1 26 19   3.9  904 227  2.5 7  4.6  82    0    0 297 -339  2
 1 26 20   4.6  903 196  5.7 7  4.7  82    0    0 298 -331  2
 1 26 21   1.4  903 265 14.5 8  4.5  85    0    0 299 -321  2
 1 26 22   1.2  905 241 15.0 8  4.2  90    0    0 300 -318  2
 1 26 23   2.2  906 246 18.3 8  4.1  86    0    0 300 -316  2
 1 26 24   2.1  908 263 18.1 8  3.9  79    0    0 298 -314  2
 1 27  1   1.6  910 268 16.2 7  3.7  76    0    0 289 -313  2
 1 27  2   1.3  913 285 13.9 7  3.4  74    0    0 280 -311  2
 1 27  3  -0.3  916 308 11.1 8  3.4  77    0    0 282 -311  2
 1 27  4  -0.6  916 281  8.0 6  3.3  81    0    0 272 -310  2
 1 27  5  -0.6  918 260  7.1 6  3.1  76    0    0 257 -309  2
 1 27  6  -1.0  919 270  6.9 6  3.0  75    0    0 256 -308  2
 1 27  7  -1.9  920 270  7.7 7  2.9  77    0    0 259 -306  2
 1 27  8  -1.6  921 260  7.0 7  2.8  76    0    0 262 -305  2
 1 27  9  -1.8  921 252  7.5 7  2.7  74   20   23 261 -305  2
 1 27 10  -1.8  922 257  7.9 5  2.7  75   66   66 250 -305  2
 1 27 11  -1.9  923 284  7.7 4  2.8  77  100  105 235 -307  2
 1 27 12  -1.7  924 286  8.3 6  2.8  76   20  138 239 -308  2
 1 27 13  -1.2  924 269  7.4 4  2.7  73   48  157 239 -310  2
 1 27 14  -1.0  925 267  8.1 3  2.7  70   69  146 226 -312  2
 1 27 15  -0.9  925 259  9.0 2  2.5  64  218   58 217 -312  2
 1 27 16  -0.9  925 247  9.8 2  2.5  64  153   35 212 -311  2
 1 27 17  -1.9  926 249  8.4 4  2.6  70   48   17 220 -309  2
 1 27 18  -2.8  926 240  7.3 3  2.7  77    0    0 222 -305  2
 1 27 19  -2.6  926 233  4.7 1  2.6  76    0    0 207 -303  2
 1 27 20  -2.2  926 227  6.4 2  2.4  70    0    0 200 -303  2
 1 27 21  -2.4  926 227  7.0 3  2.3  66    0    0 210 -304  2
 1 27 22  -2.1  925 208  4.7 3  2.2  62    0    0 217 -306  2
 1 27 23  -2.5  924 210  4.9 3  2.1  59    0    0 220 -307  2
 1 27 24  -2.7  923 202  4.9 3  2.0  59    0    0 221 -308  2
 1 28  1  -1.7  921 205  5.9 5  2.0  56    0    0 232 -310  2
 1 28  2  -1.7  921 214  6.4 7  2.1  57    0    0 255 -313  2
 1 28  3   0.3  920 231  7.6 8  2.4  60    0    0 276 -316  2
 1 28  4  -0.3  918 225  9.6 8  2.8  66    0    0 287 -317  2
 1 28  5  -0.5  917 224 10.4 8  3.3  80    0    0 290 -318  2
 1 28  6   1.9  917 234 11.8 8  3.8  86    0    0 297 -319  2
 1 28  7   1.7  916 233 10.6 8  4.0  84    0    0 302 -321  2
 1 28  8   1.9  915 243 11.4 8  4.0  84    0    0 304 -323  2
 1 28  9   2.4  915 257 11.8 8  4.1  84    0   16 307 -324  2
 1 28 10   2.7  916 249 12.5 8  4.3  85    0   42 309 -325  2
 1 28 11   3.3  916 248 12.3 8  4.5  87    0   81 310 -328  2
 1 28 12   4.1  916 253 16.5 7  4.7  87    9  135 305 -332  2
 1 28 13   6.0  916 245 10.9 4  4.8  79  255  123 279 -335  2
 1 28 14   6.3  916 248 14.2 5  4.6  72  202  131 267 -335  2
 1 28 15   6.0  916 260 12.5 5  4.5  70   86  131 273 -335  2
 1 28 16   6.1  916 262 11.7 3  4.5  70  136   67 258 -333  2
 1 28 17   5.6  916 248 12.5 4  4.4  70   32   27 253 -331  2
 1 28 18   4.7  916 250  8.7 3  4.4  73    0    0 252 -330  2
 1 28 19   4.8  915 247 11.3 3  4.3  73    0    0 248 -328  2
 1 28 20   5.3  916 254 12.0 4  4.3  71    0    0 259 -328  2
 1 28 21   5.6  917 258 10.0 6  4.3  70    0    0 278 -328  2
 1 28 22   4.6  917 253 13.0 7  4.5  75    0    0 294 -328  2
 1 28 23   4.1  917 244 10.4 8  4.5  79    0    0 303 -328  2
 1 28 24   3.7  918 250 12.1 8  4.4  79    0    0 308 -328  2
 1 29  1   2.7  919 238 11.5 7  4.3  82    0    0 300 -328  2
 1 29  2   2.8  918 240  9.8 5  4.3  84    0    0 283 -326  2
 1 29  3   2.8  917 240  9.3 6  4.2  82    0    0 276 -325  2
 1 29  4   3.0  917 229 11.2 6  4.1  79    0    0 280 -326  2
 1 29  5   3.4  917 248 11.6 5  4.0  76    0    0 273 -328  2
 1 29  6   3.7  916 237 11.5 6  4.0  75    0    0 273 -329  2
 1 29  7   3.2  916 237 10.5 7  4.1  77    0    0 286 -329  2
 1 29  8   2.1  917 230  8.5 8  4.3  84    0    0 297 -329  2
 1 29  9   2.3  917 236  8.6 8  4.4  90    3   26 303 -330  2
 1 29 10   2.9  917 233  8.9 5  4.5  90   25  100 289 -332  2
 1 29 11   3.0  918 238 10.9 5  4.7  90   29  148 272 -334  2
 1 29 12   3.2  919 236 10.9 6  4.7  89    0  106 275 -336  2
 1 29 13   2.8  919 238  9.9 7  4.6  89    0   81 287 -338  2
 1 29 14   4.1  918 226  8.9 5  4.7  87    8  145 280 -338  2
 1 29 15   5.8  918 228 10.4 6  4.7  79   20  142 277 -337  2
 1 29 16   5.3  917 241  9.2 8  4.5  73    2   67 300 -337  2
 1 29 17   5.6  917 232  8.7 8  4.3  70    1   25 313 -337  2
 1 29 18   5.2  917 241  9.1 8  4.2  69    0    0 313 -335  2
 1 29 19   4.7  917 229  9.4 7  4.1  68    0    0 305 -335  2
 1 29 20   4.0  916 237  7.3 6  4.0  69    0    0 290 -334  2
 1 29 21   4.8  915 234  7.5 5  3.9  69    0    0 278 -334  2
 1 29 22   4.1  915 232  8.6 4  3.9  67    0    0 267 -335  2
 1 29 23   3.5  915 241  8.4 5  3.8  68    0    0 265 -336  2
 1 29 24   3.1  914 251  6.6 7  3.7  70    0    0 283 -336  2
 1 30  1   3.5  914 244  5.7 7  3.7  69    0    0 297 -336  2
 1 30  2   3.7  912 228  7.0 7  3.7  68    0    0 296 -335  2
 1 30  3   2.1  912 245  9.2 7  3.8  74    0    0 295 -335  2
 1 30  4   3.1  911 232  8.2 7  4.1  81    0    0 296 -335  2
 1 30  5   2.3  912 215  8.3 8  4.4  86    0    0 303 -335  2
 1 30  6   2.4  912 225  8.3 8  4.6  91    0    0 308 -336  2
 1 30  7   2.4  911 228  7.7 8  4.6  92    0    0 307 -336  2
 1 30  8   2.7  911 240  9.0 8  4.7  93    0    0 307 -336  2
 1 30  9   3.2  912 226 11.0 8  4.8  92   30   29 307 -335  2
 1 30 10   4.6  912 245 10.3 4  4.9  88   88   77 288 -335  2
 1 30 11   5.3  913 242 10.4 4  4.9  82   82  132 268 -330  2
 1 30 12   5.4  913 265 10.2 3  5.0  81   86  168 263 -323  2
 1 30 13   4.5  914 245 10.0 5  5.0  84   16  153 266 -321  2
 1 30 14   4.2  913 231 10.0 6  5.0  88    2  112 277 -321  2
 1 30 15   4.1  914 239  8.9 6  5.1  90   10  111 279 -320  2
 1 30 16   4.5  914 260  8.3 7  5.1  89    7   72 282 -320  2
 1 30 17   4.1  916 313  6.6 7  5.1  88    0    9 286 -320  2
 1 30 18   3.4  918 350  4.9 7  4.9  90    0    0 284 -318  2
 1 30 19   2.5  918 340  4.5 8  4.7  92    0    0 285 -316  2
 1 30 20   1.0  920 277  5.2 7  4.4  93    0    0 274 -312  2
 1 30 21   0.1  921 257  5.3 7  4.1  94    0    0 258 -309  2
 1 30 22  -0.6  924 274  5.3 7  3.8  94    0    0 260 -308  2
 1 30 23  -1.8  925 267  5.2 7  3.4  90    0    0 265 -308  2
 1 30 24  -3.2  927 294  5.1 7  2.9  85    0    0 263 -308  2
 1 31  1  -4.6  925 262  5.8 6  2.4  81    0    0 217 -293  2
 1 31  2  -5.3  925 239  7.0 6  2.1  77    0    0 227 -298  2
 1 31  3  -5.6  925 222  7.6 6  1.9  74    0    0 242 -301  2
 1 31  4  -4.9  926 228  7.4 5  2.0  73    0    0 243 -305  2
 1 31  5  -4.8  926 227  6.3 4  2.0  70    0    0 231 -310  2
