MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 3 21  1   9.8  943 240  8.7 7  7.4  89    0    0 342 -357  2
 3 21  2  10.0  942 245  9.3 7  7.3  89    0    0 335 -356  2
 3 21  3  10.1  942 243  9.3 7  7.2  87    0    0 335 -356  2
 3 21  4  10.0  942 241  9.4 7  7.1  86    0    0 336 -355  2
 3 21  5  10.0  942 241  8.9 7  7.0  85    0    0 335 -355  2
 3 21  6   9.7  942 242  8.3 8  7.0  86    0    0 340 -355  2
 3 21  7   9.7  942 241  7.5 6  7.0  87    0    1 333 -354  2
 3 21  8   9.9  943 242  7.5 8  7.1  87    7   60 333 -354  2
 3 21  9   9.8  943 249  7.8 7  7.2  88    2  109 340 -354  2
 3 21 10   9.5  943 249  7.4 8  7.3  91    0   89 338 -355  2
 3 21 11   9.4  942 248  7.2 8  7.3  92    0   76 345 -356  2
 3 21 12   9.6  943 246  6.6 8  7.4  92    0  107 344 -357  2
 3 21 13   9.7  943 252  7.1 7  7.5  93    0  162 338 -357  2
 3 21 14   9.9  943 253  6.8 8  7.4  91    2  200 338 -357  2
 3 21 15  10.0  943 252  6.8 8  7.2  88    0  166 343 -358  2
 3 21 16   9.9  942 250  7.0 7  7.2  88    1  139 337 -358  2
 3 21 17  10.0  942 247  6.4 7  7.2  87    7  115 331 -357  2
 3 21 18   9.9  941 256  7.8 7  6.9  84    0   49 331 -357  2
 3 21 19   9.2  941 253  6.4 7  6.7  83    0    4 330 -356  2
 3 21 20   8.9  941 277  6.0 7  6.6  86    0    0 328 -356  2
 3 21 21   7.9  940 243  6.3 8  6.7  91    0    0 332 -355  2
 3 21 22   7.1  941 266  5.6 8  6.7  96    0    0 335 -355  2
 3 21 23   6.4  941 289  5.2 8  6.3  95    0    0 332 -354  2
 3 21 24   6.3  942 309  5.8 7  6.1  95    0    0 324 -354  2
 3 22  1   6.0  942 273  4.1 6  6.1  96    0    0 313 -353  2
 3 22  2   5.8  943 292  3.2 6  5.9  95    0    0 306 -352  2
 3 22  3   5.7  943 281  2.4 7  5.8  94    0    0 309 -352  2
 3 22  4   5.2  944 298  3.4 8  5.7  94    0    0 318 -350  2
 3 22  5   5.2  944 274  3.8 8  5.6  94    0    0 321 -349  2
 3 22  6   5.0  944 286  3.8 8  5.5  94    0    0 319 -347  2
 3 22  7   5.1  944 263  3.9 7  5.4  93    0    6 312 -345  2
 3 22  8   5.2  944 258  4.3 8  5.5  93    0   36 311 -344  2
 3 22  9   5.5  944 240  4.6 8  5.5  91    0   69 315 -345  2
 3 22 10   6.0  944 253  5.6 8  5.5  89    0   97 317 -350  2
 3 22 11   6.7  944 274  5.3 7  5.6  87    0  163 313 -353  2
 3 22 12   6.8  944 249  7.1 6  5.6  85    5  252 303 -353  2
 3 22 13   7.0  944 257  8.1 6  5.4  82    8  271 299 -352  2
 3 22 14   6.9  943 265  8.4 6  5.4  81    3  231 298 -353  2
 3 22 15   5.9  943 270  7.2 7  5.6  86    0  130 300 -357  2
 3 22 16   5.7  941 263  8.4 8  5.7  93    0   99 308 -359  2
 3 22 17   6.2  941 277  7.3 7  5.8  93    0   70 309 -358  2
 3 22 18   5.7  941 295  6.3 7  5.8  93    0   45 304 -355  2
 3 22 19   5.5  941 285  6.3 6  5.7  94    0   10 297 -352  2
 3 22 20   5.3  942 298  5.7 7  5.5  92    0    0 296 -349  2
 3 22 21   4.5  943 321  4.8 8  5.3  91    0    0 304 -348  2
 3 22 22   3.7  943 332  4.8 8  5.0  92    0    0 307 -348  2
 3 22 23   3.1  944   1  3.8 7  4.8  92    0    0 301 -347  2
 3 22 24   2.8  943 332  3.1 5  4.6  92    0    0 284 -346  2
 3 23  1   2.0  944 348  3.0 6  4.4  92    0    0 277 -344  2
 3 23  2   1.4  944 345  3.4 7  4.3  93    0    0 286 -342  2
 3 23  3   1.4  944 344  3.0 7  4.2  93    0    0 290 -340  2
 3 23  4   0.8  945  20  3.9 4  4.1  92    0    0 274 -336  2
 3 23  5   0.2  944  14  2.9 5  3.9  91    0    0 261 -330  2
 3 23  6  -0.2  945   5  2.6 5  3.7  91    0    0 265 -326  2
 3 23  7  -0.8  946  28  2.9 5  3.6  91    1   12 263 -324  2
 3 23  8  -0.6  946 359  3.3 6  3.5  91   27   73 266 -321  2
 3 23  9  -0.4  947 351  3.1 5  3.5  91   41  150 266 -320  2
 3 23 10   0.4  947 339  3.3 6  3.6  89   28  212 266 -324  2
 3 23 11   0.7  947 338  3.2 7  3.7  87    4  197 278 -330  2
 3 23 12   1.1  947 343  2.7 6  3.7  86    9  238 278 -333  2
 3 23 13   1.6  947 357  3.0 7  3.7  83    0  193 278 -335  2
 3 23 14   1.7  948 354  3.0 6  3.6  78   21  258 277 -336  2
 3 23 15   1.5  948  18  3.2 5  3.6  78   33  239 267 -337  2
 3 23 16   1.5  948   0  3.5 5  3.6  80   29  192 262 -336  2
 3 23 17   1.5  948  10  3.1 7  3.6  80    4  110 268 -333  2
 3 23 18   1.0  947   7  3.1 7  3.6  82    0   49 275 -331  2
 3 23 19   0.8  947 352  3.2 7  3.6  84    1   11 274 -327  2
 3 23 20   0.7  948 330  2.3 8  3.6  85    0    0 279 -323  2
 3 23 21   0.5  948 337  2.0 8  3.7  87    0    0 284 -320  2
 3 23 22   0.5  949  32  2.3 7  3.6  86    0    0 281 -319  2
 3 23 23   0.4  949 307  2.6 7  3.6  86    0    0 277 -319  2
 3 23 24   0.0  949  39  3.0 6  3.7  89    0    0 272 -319  2
 3 24  1  -0.3  949  29  2.7 5  3.6  91    0    0 263 -318  2
 3 24  2  -0.4  949  16  2.2 7  3.5  89    0    0 267 -316  2
 3 24  3  -0.7  949  31  2.3 7  3.5  89    0    0 277 -315  2
 3 24  4  -0.6  949  25  2.4 7  3.5  90    0    0 275 -315  2
 3 24  5  -0.8  949  31  2.6 7  3.5  91    0    0 275 -315  2
 3 24  6  -0.8  949  40  3.2 7  3.5  90    0    0 273 -315  2
 3 24  7  -0.9  950  57  3.0 8  3.4  90    0    4 276 -315  2
 3 24  8  -0.5  950  57  2.9 8  3.4  87    8   66 280 -315  2
 3 24  9  -0.5  950  54  3.0 7  3.2  83   40  144 276 -317  2
 3 24 10  -0.1  950  54  3.1 6  3.2  80   58  205 267 -320  2
 3 24 11   0.4  950  55  3.6 6  3.1  76   36  233 263 -323  2
 3 24 12   0.7  950  49  4.0 7  3.0  71    0  169 269 -327  2
 3 24 13   0.3  950  36  3.7 7  3.0  70    0  173 273 -332  2
 3 24 14   0.1  950  24  3.4 8  3.0  72    0  135 278 -335  2
 3 24 15   0.9  950  41  3.1 8  3.0  73    0  145 283 -336  2
 3 24 16   0.7  950  36  3.4 7  3.1  72   18  177 278 -337  2
 3 24 17   0.7  949  48  3.4 7  3.0  71   26  128 272 -335  2
 3 24 18   0.5  949  50  3.0 6  3.0  70   58   58 267 -330  2
 3 24 19  -0.1  949  78  2.9 7  2.9  71    9   11 262 -325  2
 3 24 20  -0.4  950  47  2.7 7  2.9  74    0    0 262 -323  2
 3 24 21  -0.5  950  48  2.5 8  3.0  77    0    0 263 -321  2
 3 24 22  -0.8  950  45  2.0 8  3.1  80    0    0 266 -320  2
 3 24 23  -1.1  950  64  2.6 8  3.1  82    0    0 265 -319  2
 3 24 24  -1.6  949  69  3.0 6  3.0  83    0    0 257 -317  2
 3 25  1  -1.9  949  59  2.8 6  3.0  85    0    0 247 -316  2
 3 25  2  -2.0  949  50  2.7 6  3.0  86    0    0 247 -316  2
 3 25  3  -2.6  948  54  2.0 5  2.9  86    0    0 241 -315  2
 3 25  4  -2.9  948  61  2.4 5  2.9  88    0    0 233 -314  2
 3 25  5  -3.2  947 115  2.7 6  2.9  90    0    0 237 -313  2
 3 25  6  -3.0  947 270  2.7 7  2.9  89    0    0 245 -311  2
 3 25  7  -2.8  947 196  2.8 6  2.9  88    0   11 247 -311  2
 3 25  8  -2.5  947 137  3.0 5  2.9  86   69   41 238 -313  2
 3 25  9  -1.8  947  85  3.0 5  2.9  84  126   91 236 -315  2
 3 25 10  -1.1  948  92  3.9 6  2.9  80  278   73 243 -319  2
 3 25 11  -0.2  948  94  4.3 6  2.8  74  152  187 250 -327  2
 3 25 12   0.2  948  86  3.4 6  2.7  67   21  235 252 -337  2
 3 25 13   0.0  947  82  4.2 6  2.6  65  118  241 254 -344  2
 3 25 14   0.9  947  92  4.4 6  2.6  62  230  189 257 -348  2
 3 25 15   1.3  947  96  4.0 5  2.6  60  139  191 255 -349  2
 3 25 16   0.9  946  87  4.0 6  2.6  60  122  148 256 -347  2
 3 25 17   1.1  946  95  4.6 4  2.6  60  226   46 251 -342  2
 3 25 18   0.7  946 100  4.3 4  2.5  59  119   33 241 -335  2
 3 25 19  -0.1  946  95  3.1 5  2.5  61   10    8 242 -327  2
 3 25 20  -0.6  946 101  2.7 5  2.5  64    0    0 242 -319  2
 3 25 21  -1.4  947  72  2.5 4  2.6  68    0    0 236 -315  2
 3 25 22  -1.8  947  99  2.7 2  2.6  72    0    0 222 -313  2
 3 25 23  -2.2  946  98  3.3 2  2.6  73    0    0 213 -311  2
 3 25 24  -2.5  946  95  3.1 2  2.6  75    0    0 212 -309  2
 3 26  1  -3.2  946  60  3.1 0  2.6  79    0    0 202 -308  2
 3 26  2  -3.4  946  50  1.7 0  2.6  82    0    0 192 -307  2
 3 26  3  -3.6  946  59  1.6 2  2.7  85    0    0 199 -306  2
 3 26  4  -3.9  945  28  1.3 1  2.7  86    0    0 202 -305  2
 3 26  5  -4.3  945  63  2.4 0  2.6  87    0    0 191 -303  2
 3 26  6  -5.1  945  50  1.5 0  2.6  89    0    0 184 -301  2
 3 26  7  -4.6  946  46  1.3 1  2.6  91    3   15 188 -300  2
 3 26  8  -3.8  946  67  3.2 0  2.7  91   82   70 189 -300  2
 3 26  9  -1.4  946  67  3.1 0  2.9  87  221  107 188 -306  2
 3 26 10   0.2  947  75  3.7 1  3.0  77  366  126 197 -314  2
 3 26 11   1.5  947  77  3.5 1  2.8  66  490  132 206 -323  2
 3 26 12   2.5  947  27  3.4 1  2.8  61  551  145 210 -333  2
 3 26 13   3.7  947  76  3.3 1  2.8  55  571  148 214 -342  2
 3 26 14   4.2  947 304  2.9 1  2.7  50  578  126 218 -347  2
 3 26 15   4.7  946 313  3.6 2  2.8  51  506  115 224 -348  2
 3 26 16   4.4  946  95  2.9 2  2.9  51  381  109 229 -347  2
 3 26 17   3.5  946  71  3.0 1  2.8  52  246   91 224 -343  2
 3 26 18   2.5  946  80  2.8 1  2.9  58  105   61 219 -337  2
 3 26 19   1.0  946  92  3.2 1  2.9  63   11   14 216 -330  2
 3 26 20  -0.3  946  89  3.7 1  2.9  69    0    0 212 -323  2
 3 26 21  -1.2  946  89  3.7 0  2.9  74    0    0 204 -318  2
 3 26 22  -1.6  947  81  3.3 1  2.8  77    0    0 201 -316  2
 3 26 23  -2.3  946  87  3.1 0  2.8  79    0    0 200 -314  2
 3 26 24  -2.8  946  82  3.3 0  2.7  82    0    0 193 -312  2
 3 27  1  -3.3  946  85  2.3 1  2.7  84    0    0 196 -310  2
 3 27  2  -3.5  946  73  3.6 2  2.7  85    0    0 203 -309  2
 3 27  3  -3.9  946  66  3.3 1  2.7  86    0    0 202 -308  2
 3 27  4  -4.3  946  82  3.2 1  2.6  88    0    0 197 -307  2
 3 27  5  -4.8  946  76  3.1 0  2.6  90    0    0 191 -306  2
 3 27  6  -4.6  946  68  2.5 1  2.6  90    0    0 190 -305  2
 3 27  7  -4.5  946  85  2.7 1  2.6  90    3   15 196 -305  2
 3 27  8  -2.7  946  92  3.1 0  2.7  87   78   75 193 -307  2
 3 27  9  -1.5  947  88  3.7 0  2.9  82  204  122 191 -311  2
 3 27 10   0.4  948 105  4.4 0  2.9  76  339  150 195 -318  2
 3 27 11   2.3  948  76  4.6 0  3.0  68  466  158 201 -326  2
 3 27 12   3.6  948  57  4.2 1  3.1  62  540  165 212 -334  2
 3 27 13   4.5  948  88  4.6 1  3.1  58  592  153 222 -334  2
 3 27 14   5.9  949  50  5.1 1  3.1  53  593  133 226 -334  2
 3 27 15   5.8  948  75  5.4 1  3.1  51  508  130 229 -337  2
 3 27 16   5.8  948  63  5.7 1  3.1  51  386  122 229 -338  2
 3 27 17   5.6  947  58  5.2 1  3.1  51  244  103 230 -337  2
 3 27 18   4.4  948  69  5.0 1  3.1  53  106   67 229 -334  2
 3 27 19   3.3  947  71  4.4 1  3.1  58   12   14 226 -329  2
 3 27 20   1.9  948  66  3.6 0  3.1  63    0    0 218 -323  2
 3 27 21   0.5  947  69  4.8 0  3.0  69    0    0 210 -318  2
 3 27 22  -0.3  948  66  4.7 0  3.0  73    0    0 206 -315  2
 3 27 23  -0.8  948  65  4.2 0  2.9  74    0    0 204 -314  2
 3 27 24  -1.0  948  59  3.4 0  2.8  74    0    0 203 -312  2
 3 28  1  -1.4  948  59  3.8 0  2.8  75    0    0 202 -311  2
 3 28  2  -1.9  948  58  4.1 0  2.8  77    0    0 200 -310  2
 3 28  3  -1.9  947  58  3.5 0  2.7  77    0    0 199 -309  2
 3 28  4  -2.2  947  56  4.0 0  2.7  77    0    0 198 -309  2
 3 28  5  -2.3  946  58  4.1 0  2.7  78    0    0 198 -309  2
 3 28  6  -2.8  947  56  3.6 0  2.7  80    0    0 197 -308  2
 3 28  7  -2.3  947  53  3.9 0  2.6  79    4   16 197 -307  2
 3 28  8  -1.0  947  45  3.2 0  2.7  74   84   80 198 -307  2
 3 28  9   0.0  948  45  4.5 0  2.8  71  210  131 200 -311  2
 3 28 10   3.0  948  54  4.3 0  2.8  63  339  165 203 -318  2
 3 28 11   4.5  948  85  4.2 0  2.8  53  450  186 209 -330  2
 3 28 12   5.9  949  85  5.3 0  2.7  46  526  196 213 -341  2
 3 28 13   7.6  948  83  5.7 0  2.6  40  571  186 219 -349  2
 3 28 14   8.7  947  73  5.2 0  2.8  39  566  172 225 -353  2
 3 28 15   9.1  947  84  5.7 0  2.8  37  484  166 229 -354  2
 3 28 16   9.1  947  86  5.3 0  2.8  36  369  150 231 -353  2
 3 28 17   9.2  946  76  5.6 0  2.8  36  236  121 233 -350  2
 3 28 18   7.8  945  67  5.1 0  2.9  39  105   76 232 -344  2
 3 28 19   6.1  944  66  5.0 0  2.9  44   12   16 229 -336  2
 3 28 20   4.6  945  60  4.8 0  3.0  50    0    0 225 -329  2
 3 28 21   3.2  944  58  3.6 0  3.0  56    0    0 220 -324  2
 3 28 22   2.1  944  60  3.1 0  2.9  60    0    0 217 -320  2
 3 28 23   1.7  944  75  5.0 0  2.9  62    0    0 215 -317  2
 3 28 24   1.0  944 101  6.8 1  2.9  64    0    0 216 -317  2
 3 29  1  -0.3  943 113  6.2 0  2.9  70    0    0 213 -317  2
 3 29  2  -0.1  943 115  6.6 0  3.0  74    0    0 210 -316  2
 3 29  3  -0.4  943 119  5.5 0  3.1  76    0    0 210 -315  2
 3 29  4  -0.6  943 127  4.3 0  3.1  79    0    0 209 -314  2
 3 29  5  -0.7  943 118  3.3 1  3.1  80    0    0 211 -313  2
 3 29  6  -2.2  943  90  2.7 0  3.1  85    0    0 209 -311  2
 3 29  7  -1.9  943  44  2.8 1  3.1  89    8   15 208 -310  2
 3 29  8   1.2  944  54  3.0 0  3.3  82  108   67 211 -310  2
 3 29  9   4.2  945  94  2.1 0  3.4  70  262   92 215 -314  2
 3 29 10   6.5  946  78  2.0 0  3.6  61  414  101 221 -326  2
 3 29 11   8.1  945 117  2.0 0  3.7  55  545  101 227 -341  2
 3 29 12  11.5  946 119  2.1 0  3.6  45  646   90 234 -353  2
 3 29 13  12.1  946 103  3.0 0  3.3  36  698   75 239 -361  2
 3 29 14  13.6  945 103  2.8 0  2.9  30  686   66 242 -369  2
 3 29 15  13.6  944  92  3.0 0  2.8  27  590   74 244 -373  2
 3 29 16  13.9  944 128  3.2 0  2.8  26  450   82 245 -373  2
 3 29 17  13.5  943 103  2.8 0  2.8  26  287   79 246 -368  2
 3 29 18  12.1  943 121  3.1 0  2.8  29  130   58 244 -360  2
 3 29 19   9.6  943 114  3.3 0  3.1  35   16   14 241 -351  2
 3 29 20   7.1  943 123  3.1 1  3.4  47    0    0 236 -344  2
 3 29 21   7.8  943 134  4.1 1  3.7  54    0    0 235 -339  2
 3 29 22   7.4  944 202  3.5 0  3.7  54    0    0 234 -336  2
 3 29 23   6.3  943 275  2.9 0  3.6  54    0    0 232 -333  2
 3 29 24   6.0  943 251  3.2 1  3.5  56    0    0 231 -328  2
 3 30  1   4.5  943 220  3.0 2  3.6  61    0    0 231 -324  2
 3 30  2   3.5  943 297  1.8 2  3.5  65    0    0 228 -322  2
 3 30  3   4.3  944  64  2.0 1  3.5  65    0    0 228 -319  2
 3 30  4   4.3  944  73  2.8 2  3.6  64    0    0 230 -318  2
 3 30  5   2.5  943  32  1.9 3  3.5  67    0    0 231 -316  2
 3 30  6   3.7  943  31  2.1 7  3.2  64    0    0 239 -315  2
 3 30  7   5.7  944 317  1.6 7  3.0  53    0    9 251 -315  2
 3 30  8   5.5  944 353  1.0 7  3.1  51   40   41 257 -316  2
 3 30  9   6.8  944 280  1.1 7  3.4  54   70   91 260 -324  2
 3 30 10   7.1  944 258  2.2 7  3.7  56   80  141 266 -336  2
 3 30 11   8.4  945 309  2.2 7  3.9  56   50  182 272 -350  2
 3 30 12   8.3  945 244  1.8 7  4.1  56   10  201 278 -364  2
 3 30 13   9.4  945 275  1.5 8  4.2  55    0  155 286 -377  2
 3 30 14   9.9  945 348  1.7 8  4.4  55    0  138 295 -386  2
 3 30 15  10.2  944  70  1.7 7  4.3  53    0  147 296 -390  2
 3 30 16  10.1  944 344  2.3 7  4.2  50   10  142 295 -387  2
 3 30 17   9.1  944 328  1.9 7  4.5  56   20   97 296 -380  2
 3 30 18   8.1  944 358  1.5 6  4.6  62   45   30 291 -370  2
 3 30 19   6.1  944 354  2.1 7  4.6  69    0   11 289 -360  2
 3 30 20   5.4  943 310  1.8 7  4.6  75    0    0 290 -353  2
 3 30 21   4.1  943 310  1.6 7  4.5  78    0    0 288 -349  2
 3 30 22   4.2  944  29  1.8 8  4.4  79    0    0 291 -347  2
 3 30 23   4.0  944 345  1.3 8  4.3  79    0    0 295 -344  2
 3 30 24   4.9  943 226  0.9 7  4.1  74    0    0 292 -343  2
 3 31  1   3.6  943 140  1.5 7  4.0  72    0    0 289 -344  2
 3 31  2   3.9  943 158  2.1 7  3.8  72    0    0 289 -343  2
 3 31  3   3.8  943 169  2.6 6  3.8  71    0    0 286 -343  2
 3 31  4   4.0  943 188  2.8 6  3.9  72    0    0 283 -343  2
 3 31  5   2.7  943 191  2.6 4  3.9  75    0    0 274 -343  2
 3 31  6   3.0  942 185  2.3 4  3.8  76    0    0 262 -343  2
 3 31  7   4.5  943 196  2.4 4  3.8  71   14   17 263 -342  2
 3 31  8   5.0  943 210  1.5 1  3.8  67  117   74 249 -343  2
 3 31  9   7.0  942 226  1.7 1  3.9  63  266  104 237 -347  2
 3 31 10   8.9  943 255  2.3 1  4.1  57  420  120 244 -354  2
 3 31 11  10.2  943 308  2.0 1  4.0  51  563  118 249 -360  2
 3 31 12  11.7  943 307  2.6 1  3.8  44  656  113 255 -363  2
 3 31 13  12.3  942 267  3.5 1  3.7  39  690  114 259 -369  2
 3 31 14  12.7  942 276  3.5 2  3.6  37  449  214 264 -374  2
 3 31 15  12.0  941 270  3.4 5  3.6  38   35  251 278 -378  2
 3 31 16  13.5  940 299  3.6 3  3.7  37   27  199 282 -378  2
 3 31 17  13.0  941 288  2.6 2  3.6  36  215  108 271 -374  2
 3 31 18  11.6  939 124  2.4 2  3.6  38   93   68 264 -369  2
 3 31 19   9.8  939 114  1.6 2  3.8  44   15   16 259 -361  2
 3 31 20   6.3  939  50  1.5 2  3.9  55    0    0 250 -353  2
 3 31 21   7.4  939  70  1.8 3  3.9  59    0    0 249 -347  2
 3 31 22   6.5  940  78  1.7 0  3.8  57    0    0 242 -344  2
 3 31 23   6.8  940 154  1.4 0  3.8  58    0    0 228 -341  2
 3 31 24   5.4  940 189  2.0 0  3.8  61    0    0 227 -339  2
 4  1  1   6.0  940 222  1.3 2  3.9  63    0    0 244 -336  2
 4  1  2   5.3  939 213  2.0 2  3.9  64    0    0 242 -336  2
 4  1  3   5.1  939 186  2.6 2  3.9  67    0    0 240 -335  2
 4  1  4   4.5  939 171  2.2 1  4.0  69    0    0 235 -333  2
 4  1  5   4.5  939 169  2.3 5  3.9  69    0    0 246 -332  2
 4  1  6   5.3  939 182  2.4 5  3.9  67    0    0 263 -330  2
 4  1  7   3.2  939 177  2.1 5  3.9  71    0   15 260 -330  2
 4  1  8   6.4  939 157  1.9 3  4.1  72   56  108 252 -331  2
 4  1  9   9.3  940 112  1.7 2  4.3  61  244  114 248 -340  2
 4  1 10  10.5  941 206  1.6 1  4.3  53  409  111 246 -353  2
 4  1 11  11.4  941 280  1.6 1  4.0  46  540  105 247 -368  2
 4  1 12  12.0  940  29  1.8 1  3.7  40  542  156 251 -381  2
 4  1 13  13.2  940  89  1.8 1  3.7  38  476  210 256 -391  2
 4  1 14  13.7  940  76  2.0 2  3.5  34  332  268 264 -399  2
 4  1 15  13.7  939 115  1.8 4  3.5  33   92  290 275 -402  2
 4  1 16  13.8  939  71  2.2 5  3.5  34  120  232 286 -393  2
 4  1 17  13.0  938  92  2.0 2  3.4  34  204  117 279 -384  2
 4  1 18  12.3  938  67  2.1 1  3.5  36   80   78 266 -379  2
 4  1 19  10.8  937  53  2.3 1  3.6  39    4   22 261 -368  2
 4  1 20  10.3  938  83  2.7 1  3.6  42    0    0 258 -358  2
 4  1 21   9.4  939  50  2.4 0  3.6  44    0    0 253 -352  2
 4  1 22   7.7  938 110  2.0 0  3.5  48    0    0 246 -347  2
 4  1 23   8.0  939 200  2.2 0  3.7  52    0    0 245 -342  2
 4  1 24   8.5  939 198  2.7 0  3.8  52    0    0 246 -336  2
 4  2  1   5.1  939 233  2.3 0  3.9  59    0    0 242 -333  2
 4  2  2   5.2  939 230  2.4 0  4.0  67    0    0 238 -333  2
 4  2  3   5.5  939 210  2.1 0  4.0  67    0    0 237 -333  2
 4  2  4   3.6  939 217  2.2 0  4.0  72    0    0 235 -331  2
 4  2  5   4.1  939 207  1.5 0  4.1  76    0    0 234 -329  2
 4  2  6   5.1  939 213  1.6 0  4.1  72    0    0 236 -328  2
 4  2  7   3.5  939 190  0.8 0  4.1  74    5   31 235 -326  2
 4  2  8   7.4  939  57  2.3 0  4.4  74  101   87 237 -327  2
 4  2  9   8.8  940  91  3.3 0  4.8  66  241  120 244 -338  2
 4  2 10  10.7  940  65  4.4 0  4.9  61  384  134 248 -356  2
 4  2 11  13.2  939  49  4.7 0  5.0  53  508  135 255 -372  2
 4  2 12  13.7  939  35  5.1 0  4.9  47  588  133 260 -385  2
 4  2 13  14.8  939  66  4.5 0  4.7  43  631  121 264 -396  2
 4  2 14  15.9  938  47  4.1 1  4.5  39  600  121 271 -401  2
 4  2 15  15.9  938 100  4.7 1  4.4  36  525  116 276 -404  2
 4  2 16  16.1  937 103  4.7 1  4.2  35  415  105 276 -403  2
 4  2 17  15.2  936 100  4.4 1  4.3  36  266   95 274 -397  2
 4  2 18  14.4  935  78  3.8 1  4.5  39  122   70 271 -387  2
 4  2 19  12.9  935  69  3.8 2  4.7  44   20   24 271 -374  2
 4  2 20  11.4  935  66  4.6 2  4.8  50    0    0 270 -363  2
 4  2 21  10.2  935  57  4.7 1  4.8  55    0    0 262 -356  2
 4  2 22   9.5  935  55  5.2 0  4.8  58    0    0 253 -351  2
 4  2 23   8.8  935  31  4.4 0  4.7  61    0    0 248 -347  2
 4  2 24   8.3  934  50  5.1 0  4.7  63    0    0 246 -343  2
 4  3  1   7.7  934  40  5.7 1  4.7  66    0    0 247 -340  2
 4  3  2   6.9  933  37  5.3 1  4.8  69    0    0 248 -338  2
 4  3  3   6.3  932  47  5.2 1  4.8  73    0    0 246 -335  2
 4  3  4   5.9  931  28  5.4 1  4.8  76    0    0 245 -334  2
 4  3  5   5.1  931  12  5.3 1  4.8  79    0    0 243 -332  2
 4  3  6   5.0  931  45  5.0 1  4.8  80    0    0 242 -332  2
 4  3  7   5.7  930  48  4.1 1  4.8  80    7   31 243 -335  2
 4  3  8   6.8  930  51  3.2 0  5.0  77  105   87 239 -337  2
 4  3  9   8.0  931  44  2.3 0  5.0  72  242  122 238 -341  2
 4  3 10   9.9  930  45  4.3 0  5.1  66  384  138 242 -349  2
 4  3 11  12.4  931  41  4.8 0  5.0  56  515  136 248 -358  2
 4  3 12  13.9  930  73  5.5 0  4.7  46  590  137 255 -371  2
 4  3 13  15.6  930  83  5.9 0  4.5  39  616  136 260 -385  2
 4  3 14  16.3  929  82  6.6 0  4.1  34  591  133 265 -394  2
 4  3 15  16.1  928  82  6.0 1  4.0  32  523  123 270 -396  2
 4  3 16  16.4  927 104  5.5 1  4.1  33  401  117 276 -395  2
 4  3 17  15.8  927  75  5.3 0  4.3  34  252  105 274 -390  2
 4  3 18  14.6  927  71  4.8 0  4.5  38  107   77 270 -382  2
 4  3 19  13.1  927  59  4.8 1  4.6  43   16   25 271 -372  2
 4  3 20  11.7  927  58  5.1 0  4.8  49    0    0 267 -361  2
 4  3 21  11.1  927  54  5.8 0  5.0  54    0    0 261 -354  2
 4  3 22  10.3  928  54  5.8 0  5.1  58    0    0 258 -350  2
 4  3 23   9.7  928  53  5.1 0  5.2  62    0    0 255 -349  2
 4  3 24   8.8  928  64  5.0 0  5.3  66    0    0 252 -350  2
 4  4  1   7.8  928  58  4.6 0  5.2  70    0    0 250 -349  2
 4  4  2   6.6  928  56  4.8 0  5.1  74    0    0 245 -347  2
 4  4  3   6.8  928  49  4.0 0  5.0  75    0    0 242 -343  2
 4  4  4   5.2  928  49  4.3 0  4.9  77    0    0 237 -341  2
 4  4  5   4.6  927  75  3.5 0  4.8  82    0    0 230 -339  2
 4  4  6   4.0  928 101  3.3 0  4.8  84    0    0 227 -338  2
 4  4  7   4.5  928  74  3.2 0  4.8  85    8   33 223 -340  2
 4  4  8   5.8  928  96  3.3 0  4.8  81  104   91 226 -343  2
 4  4  9   7.6  929  65  1.9 0  4.9  73  246  126 232 -349  2
 4  4 10   9.8  928  71  2.3 0  4.9  65  386  145 240 -359  2
 4  4 11  11.9  929  80  2.7 0  5.1  58  516  147 248 -370  2
 4  4 12  12.9  928  57  3.8 0  5.0  52  594  150 255 -382  2
 4  4 13  14.3  929  80  4.4 0  4.9  46  625  149 261 -392  2
 4  4 14  14.9  928  84  5.2 0  4.5  40  601  144 266 -398  2
 4  4 15  14.8  928  79  5.1 1  4.2  37  513  140 272 -400  2
 4  4 16  14.9  927  67  4.8 1  4.1  36  374  138 277 -398  2
 4  4 17  14.2  926  73  5.8 1  3.9  35  256  110 276 -392  2
 4  4 18  13.0  926  79  4.7 1  3.7  35  121   76 274 -384  2
 4  4 19  11.2  926  62  4.0 1  3.6  38   18   26 269 -374  2
 4  4 20   9.2  926  81  3.2 1  3.5  42    0    0 264 -364  2
 4  4 21   8.3  926  58  2.6 1  3.4  44    0    0 258 -356  2
 4  4 22   7.1  926  66  2.9 0  3.3  46    0    0 251 -351  2
 4  4 23   6.4  927  70  3.5 0  3.3  49    0    0 244 -346  2
 4  4 24   5.9  927  52  3.2 2  3.2  51    0    0 249 -343  2
