MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11 26  7   6.2  993 190  2.7 4  6.0  99    0    0 286 -341  1
11 26  8   6.1  993 166  2.6 4  5.9  98    0    0 281 -339  1
11 26  9   6.1  993  91  1.9 3  5.9  99   24   28 277 -338  1
11 26 10   8.2  992 151  2.4 0  6.2  96   87   61 261 -342  1
11 26 11   9.5  992 155  2.9 1  6.4  89  151   77 256 -350  1
11 26 12  10.5  991 139  3.2 2  6.5  84  184   85 271 -360  1
11 26 13  11.2  991 121  3.1 1  6.6  80  192   83 275 -368  1
11 26 14  11.9  990 123  2.9 2  6.6  76  141   82 277 -372  1
11 26 15  11.1  989 115  2.8 3  6.6  76   65   69 287 -372  1
11 26 16   9.8  988  99  2.7 5  6.4  80   10   28 299 -370  1
11 26 17   7.7  988  90  2.9 5  6.2  86    0    0 303 -367  1
11 26 18   6.9  987  97  3.7 5  6.1  93    0    0 298 -365  1
11 26 19   6.4  987 133  3.0 3  6.0  95    0    0 283 -364  1
11 26 20   6.0  986 121  2.6 5  5.9  96    0    0 270 -363  1
11 26 21   5.7  985 134  2.3 6  5.8  97    0    0 293 -363  1
11 26 22   5.6  985 141  2.2 7  5.7  98    0    0 323 -363  1
11 26 23   5.1  984 156  2.5 6  5.4  96    0    0 332 -364  1
11 26 24   4.5  984 168  2.9 5  5.0  93    0    0 314 -365  1
11 27  1   3.8 1008 179  3.8 3  4.5  89    0    0 247 -344  1
11 27  2   3.2 1007 188  4.7 2  4.1  85    0    0 234 -343  1
11 27  3   2.7 1006 195  5.4 1  3.8  82    0    0 230 -340  1
11 27  4   2.8 1006 198  5.8 0  3.8  81    0    0 233 -339  1
11 27  5   2.7 1006 196  5.4 1  3.8  81    0    0 229 -337  1
11 27  6   3.2 1006 201  5.8 1  3.7  78    0    0 234 -335  1
11 27  7   2.7 1006 205  5.8 0  3.7  78    0    0 234 -334  1
11 27  8   3.0 1006 199  4.5 0  3.7  79    0    0 229 -333  1
11 27  9   2.7 1006 197  6.9 0  3.7  79   20   30 228 -334  1
11 27 10   4.5 1006 211  7.3 0  3.8  77  100   52 230 -338  1
11 27 11   5.6 1006 224  6.5 1  4.0  73  142   74 238 -342  1
11 27 12   6.5 1007 218  7.0 1  4.2  72  176   83 245 -345  1
11 27 13   7.6 1007 227  7.2 3  4.4  70  128   94 258 -349  1
11 27 14   8.4 1007 221  7.2 5  4.6  68   48  109 284 -354  1
11 27 15   8.3 1007 228  7.0 8  4.6  67    1   55 312 -355  1
11 27 16   7.9 1008 228  7.6 7  4.6  68    0    7 322 -350  1
11 27 17   7.2 1008 237  9.1 7  4.6  71    0    0 313 -343  1
11 27 18   7.1 1007 245  6.3 8  4.7  74    0    0 315 -339  1
11 27 19   6.7 1009 242  6.6 7  4.7  76    0    0 312 -336  1
11 27 20   6.2 1010 239  6.2 7  4.8  80    0    0 303 -333  1
11 27 21   6.5 1011 229  5.1 8  4.9  82    0    0 307 -330  1
11 27 22   6.1 1011 218  5.0 6  4.9  82    0    0 302 -328  1
11 27 23   5.4 1012 220  5.0 6  4.8  84    0    0 292 -326  1
11 27 24   4.9 1012 220  5.1 6  4.8  87    0    0 291 -325  1
11 28  1   4.4 1013 222  4.6 5  4.7  88    0    0 281 -324  1
11 28  2   4.3 1013 210  4.4 5  4.6  89    0    0 269 -323  1
11 28  3   3.8 1014 209  4.3 4  4.6  91    0    0 262 -323  1
11 28  4   3.4 1014 200  3.9 4  4.5  92    0    0 255 -323  1
11 28  5   3.8 1014 184  3.3 5  4.5  92    0    0 260 -324  1
11 28  6   3.5 1013 189  3.1 6  4.6  92    0    0 271 -326  1
11 28  7   3.3 1014 192  3.6 5  4.5  94    0    0 271 -328  1
11 28  8   2.9 1014 189  2.9 4  4.4  94    0    0 260 -329  1
11 28  9   3.4 1014 190  3.3 5  4.5  94    3   27 259 -331  1
11 28 10   4.6 1013 181  3.7 6  4.7  92   20   81 272 -335  1
11 28 11   6.5 1013 191  4.2 6  5.0  89   31  121 281 -342  1
11 28 12   7.8 1012 187  4.1 7  5.2  83   42  145 290 -349  1
11 28 13   9.2 1013 211  5.2 7  5.3  77   54  133 296 -356  1
11 28 14   9.7 1012 211  6.0 7  5.4  74   34  124 297 -360  1
11 28 15   9.4 1011 213  5.8 6  5.4  73   27   84 293 -360  1
11 28 16   8.9 1011 213  4.7 7  5.4  75    7   30 290 -357  1
11 28 17   8.3 1011 206  4.7 7  5.3  76    0    0 287 -352  1
11 28 18   7.4 1010 184  3.1 7  5.2  78    0    0 282 -349  1
11 28 19   6.4 1010 180  3.6 7  5.0  81    0    0 277 -347  1
11 28 20   5.7 1010 182  4.1 7  4.8  81    0    0 273 -345  1
11 28 21   4.9 1009 190  3.1 8  4.5  81    0    0 272 -342  1
11 28 22   4.2 1009 176  3.0 4  4.4  83    0    0 260 -339  1
11 28 23   4.4 1008 169  4.0 4  4.3  83    0    0 244 -338  1
11 28 24   4.3 1008 171  4.4 7  4.3  82    0    0 254 -338  1
11 29  1   4.7 1007 192  5.2 7  4.2  80    0    0 268 -338  1
11 29  2   4.7 1007 180  4.7 5  4.2  79    0    0 262 -338  1
11 29  3   4.0 1006 182  3.2 4  4.1  79    0    0 249 -336  1
11 29  4   4.0 1006 189  3.2 4  4.0  79    0    0 246 -333  1
11 29  5   4.1 1006 189  4.7 3  3.8  75    0    0 243 -330  1
11 29  6   3.2 1006 196  5.0 2  3.7  75    0    0 235 -328  1
11 29  7   3.0 1006 185  4.7 2  3.6  76    0    0 231 -328  1
11 29  8   3.0 1006 202  4.5 4  3.6  75    0    0 244 -329  1
11 29  9   4.1 1007 195  4.8 4  3.6  73    5   29 258 -329  1
11 29 10   5.3 1007 205  5.4 6  3.7  69   30   77 272 -331  1
11 29 11   6.3 1007 210  6.6 5  3.8  66  107  100 282 -337  1
11 29 12   7.9 1007 211  5.1 5  4.0  64  112  123 281 -344  1
11 29 13   8.7 1008 215  5.6 5  4.3  62  147  103 285 -350  1
11 29 14   9.6 1008 221  5.4 6  4.4  61  106  103 292 -353  1
11 29 15   9.7 1008 222  4.7 5  4.5  60   38   79 293 -353  1
11 29 16   8.9 1008 215  5.4 6  4.5  62    3   27 293 -349  1
11 29 17   7.9 1008 213  4.3 7  4.4  64    0    0 298 -343  1
11 29 18   6.7 1008 211  4.4 6  4.3  68    0    0 293 -339  1
11 29 19   6.0 1008 212  4.7 6  4.2  70    0    0 286 -337  1
11 29 20   5.4 1009 209  5.4 6  4.1  72    0    0 284 -336  1
11 29 21   4.8 1009 214  4.5 5  4.1  75    0    0 278 -335  1
11 29 22   4.6 1010 213  4.8 4  4.1  77    0    0 270 -334  1
11 29 23   3.8 1010 213  3.5 4  4.0  79    0    0 265 -333  1
11 29 24   3.6 1010 211  3.1 4  4.0  81    0    0 265 -332  1
11 30  1   3.0 1010 214  2.3 4  4.0  82    0    0 266 -331  1
11 30  2   2.1 1011 198  2.9 4  3.9  85    0    0 266 -331  1
11 30  3   2.2 1011 205  3.2 6  3.9  87    0    0 276 -332  1
11 30  4   2.5 1010 209  3.8 8  3.9  86    0    0 296 -335  1
11 30  5   3.1 1010 206  3.6 8  3.9  84    0    0 307 -338  1
11 30  6   3.7 1010 207  4.2 7  3.9  81    0    0 306 -340  1
11 30  7   3.3 1010 205  4.4 6  4.0  81    0    0 299 -341  1
11 30  8   3.4 1010 210  4.9 5  4.0  82    0    0 291 -342  1
11 30  9   3.7 1010 194  4.6 5  4.0  81   12   32 289 -344  1
11 30 10   4.6 1010 206  4.7 4  4.0  78   32   78 287 -345  1
11 30 11   6.0 1009 209  5.3 3  4.1  75   92  108 283 -348  1
11 30 12   7.6 1009 206  5.6 2  4.3  70  129  120 278 -353  1
11 30 13   8.5 1009 214  5.8 1  4.5  67  144  109 275 -358  1
11 30 14   9.1 1008 216  5.8 4  4.6  66   75  114 288 -362  1
11 30 15   9.2 1007 223  5.8 4  4.8  66   17   77 301 -363  1
11 30 16   9.2 1006 221  6.3 6  4.8  66    0   16 310 -360  1
11 30 17   8.6 1005 216  6.4 7  4.8  68    0    0 322 -357  1
11 30 18   7.8 1005 226  7.1 7  4.8  70    0    0 324 -355  1
11 30 19   7.6 1005 219  7.4 7  4.7  71    0    0 323 -354  1
11 30 20   7.1 1004 218  8.8 8  4.6  72    0    0 327 -354  1
11 30 21   6.7 1003 218  9.1 7  4.6  74    0    0 326 -355  1
11 30 22   6.5 1003 218  8.2 7  4.6  75    0    0 321 -357  1
11 30 23   7.3 1002 227  9.3 7  4.7  75    0    0 322 -358  1
11 30 24   7.3 1000 225  8.5 8  4.8  74    0    0 330 -360  1
12  1  1   7.8  998 228  9.6 8  4.6  69    0    0 336 -360  1
12  1  2   8.2  998 237  9.3 7  4.6  68    0    0 332 -360  1
12  1  3   8.0  998 238  9.4 8  4.6  67    0    0 332 -360  1
12  1  4   8.1  998 242  8.6 8  4.7  69    0    0 339 -360  1
12  1  5   7.9  997 240  9.1 7  4.8  71    0    0 333 -361  1
12  1  6   8.1  997 242  9.9 8  5.1  74    0    0 333 -362  1
12  1  7   8.3  997 248  9.0 7  5.2  76    0    0 333 -362  1
12  1  8   8.4  997 240  8.4 7  5.3  77    0    0 327 -363  1
12  1  9   8.2  997 240  8.0 7  5.4  78    3   14 326 -363  1
12  1 10   8.3  997 239  8.6 5  5.4  79   22   56 312 -363  1
12  1 11   8.8  997 232  8.3 8  5.5  78    0   38 318 -363  1
12  1 12   9.0  997 233  8.9 7  5.6  78   12   92 331 -364  1
12  1 13   9.4  996 227  9.9 7  5.7  77    3   78 324 -365  1
12  1 14   9.6  995 243  8.8 6  5.7  76    9   77 317 -364  1
12  1 15   9.5  994 254  8.7 6  5.9  78    0   39 310 -362  1
12  1 16   9.3  994 267  8.5 7  6.1  82    0   10 316 -360  1
12  1 17   8.5  994 262  9.3 7  6.1  84    0    0 319 -358  1
12  1 18   8.1  995 262  9.2 8  5.9  84    0    0 323 -357  1
12  1 19   7.8  995 256  8.5 6  5.6  83    0    0 315 -355  1
12  1 20   7.7  996 251  7.1 4  5.4  80    0    0 284 -351  1
12  1 21   7.7  996 264  8.7 4  5.2  78    0    0 268 -348  1
12  1 22   6.7  997 261  6.8 4  5.1  80    0    0 264 -345  1
12  1 23   6.5  998 255  5.6 3  5.0  81    0    0 256 -341  1
12  1 24   6.3  998 253  7.1 2  4.9  80    0    0 244 -337  1
12  2  1   6.3  998 254  6.5 2  4.8  79    0    0 238 -335  1
12  2  2   5.8  998 251  6.7 2  4.7  79    0    0 238 -334  1
12  2  3   5.8  998 244  6.2 3  4.6  79    0    0 243 -333  1
12  2  4   5.8  998 242  7.4 4  4.6  78    0    0 257 -331  1
12  2  5   6.0  997 242  7.1 5  4.5  77    0    0 272 -331  1
12  2  6   6.2  997 244  8.2 5  4.5  75    0    0 280 -333  1
12  2  7   6.2  996 238  9.2 5  4.3  72    0    0 282 -336  1
12  2  8   6.2  996 244  9.4 7  4.2  70    0    0 295 -337  1
12  2  9   6.4  996 250  9.3 7  4.2  70    1   11 306 -337  1
12  2 10   6.3  996 255 10.7 7  4.4  72    0   34 306 -339  1
12  2 11   4.5  996 267 11.5 8  4.5  79    0   51 309 -341  1
12  2 12   4.8  997 274 11.7 8  4.5  83    0   56 312 -344  1
12  2 13   5.8  997 263  9.5 3  4.5  80  125   86 285 -346  1
12  2 14   5.9  997 264  8.6 6  4.6  78   44   84 275 -346  1
12  2 15   5.9  998 264  9.1 6  4.5  77   12   54 289 -344  1
12  2 16   5.8  998 269  8.3 5  4.3  74    5   19 282 -340  1
12  2 17   4.7  999 254  6.4 5  4.2  76    0    0 274 -337  1
12  2 18   4.6  998 266  9.3 5  4.2  79    0    0 271 -335  1
12  2 19   4.3  999 259  6.8 6  4.2  78    0    0 273 -334  1
12  2 20   4.1 1000 256  7.4 5  4.1  79    0    0 272 -331  1
12  2 21   3.9 1000 249  7.4 5  4.1  80    0    0 267 -329  1
12  2 22   3.5 1001 254  6.6 3  4.0  80    0    0 255 -329  1
12  2 23   3.3 1002 249  7.7 3  3.9  80    0    0 245 -328  1
12  2 24   3.0 1002 243  6.0 3  3.8  80    0    0 244 -324  1
12  3  1   3.0 1002 232  5.5 1  3.7  78    0    0 234 -321  1
12  3  2   3.1 1002 223  5.4 1  3.7  77    0    0 227 -321  1
12  3  3   3.8 1001 219  5.8 2  3.7  75    0    0 234 -320  1
12  3  4   3.9 1001 213  6.7 5  3.7  73    0    0 253 -320  1
12  3  5   3.9 1000 221  8.1 6  3.7  74    0    0 270 -321  1
12  3  6   4.4  999 218  8.7 8  3.9  75    0    0 284 -324  1
12  3  7   4.8  998 225  8.8 7  4.1  77    0    0 291 -325  1
12  3  8   5.6  999 229  9.2 7  4.3  78    0    0 292 -325  1
12  3  9   5.6  998 228  9.1 7  4.5  78    0    7 296 -325  1
12  3 10   6.5  998 231  9.4 7  4.5  77    4   49 300 -327  1
12  3 11   7.1  997 220  9.3 8  4.6  74    0   41 307 -331  1
12  3 12   7.2  995 209  8.4 8  4.6  72    0   31 314 -336  1
12  3 13   7.4  993 208  7.8 8  4.5  70    0   39 316 -340  1
12  3 14   7.6  991 213  8.2 8  4.4  67    0   30 318 -342  1
12  3 15   7.6  989 220 10.0 8  4.2  64    0   15 320 -343  1
12  3 16   7.9  986 214 11.8 8  4.1  61    0    7 322 -342  1
12  3 17   8.0  985 218 12.7 7  4.0  58    0    0 318 -340  1
12  3 18   8.6  983 227 13.4 8  4.0  57    0    0 320 -340  1
12  3 19   8.0  982 222 11.5 7  4.2  59    0    0 321 -341  1
12  3 20   8.4  981 224  9.3 7  4.5  64    0    0 315 -344  1
12  3 21   8.9  981 233 11.0 7  4.9  68    0    0 318 -347  1
12  3 22   7.3  981 254 12.1 8  5.1  73    0    0 322 -350  1
12  3 23   6.5  982 259  8.8 7  4.7  74    0    0 316 -352  1
12  3 24   6.6  984 264 10.5 7  4.3  69    0    0 305 -352  1
12  4  1   6.3  984 268 11.1 5  4.0  65    0    0 287 -344  1
12  4  2   6.0  985 261  9.8 5  3.7  61    0    0 270 -336  1
12  4  3   5.7  987 262 10.6 6  3.4  58    0    0 275 -334  1
12  4  4   5.1  988 255  7.5 5  3.4  60    0    0 273 -332  1
12  4  5   4.7  988 259  9.0 4  3.5  63    0    0 258 -330  1
12  4  6   4.5  989 237  6.6 4  3.4  64    0    0 249 -328  1
12  4  7   3.8  989 252  7.8 6  3.4  66    0    0 260 -326  1
12  4  8   3.6  990 248  7.7 7  3.5  69    0    0 276 -324  1
12  4  9   3.5  991 243  7.7 7  3.6  71    0   11 281 -322  1
12  4 10   4.0  992 239  8.5 8  3.6  71    7   50 287 -322  1
12  4 11   4.5  992 242  8.2 8  3.6  68   12   81 295 -325  1
12  4 12   4.7  992 244  7.5 8  3.6  66   27  105 295 -330  1
12  4 13   4.8  991 245  8.4 8  3.5  65   26  105 293 -334  1
12  4 14   4.9  991 237  6.5 7  3.5  64   20   88 286 -335  1
12  4 15   5.0  991 239  5.1 3  3.5  64   49   68 257 -334  1
12  4 16   4.7  990 246  4.0 3  3.5  63    7   23 236 -331  1
12  4 17   3.6  990 222  3.1 4  3.4  64    0    0 239 -327  1
12  4 18   3.2  990 226  2.9 4  3.3  67    0    0 239 -326  1
12  4 19   2.2  990 220  2.8 4  3.3  70    0    0 236 -326  1
12  4 20   2.0  989 224  3.9 4  3.3  73    0    0 237 -327  1
12  4 21   2.0  989 243  4.0 5  3.5  77    0    0 242 -325  1
12  4 22   1.8  989 232  5.3 5  3.7  84    0    0 249 -323  1
12  4 23   1.5  989 221  4.7 5  3.9  89    0    0 251 -323  1
12  4 24   1.3  989 230  4.0 6  3.9  91    0    0 259 -323  1
12  5  1   1.2  990 219  5.6 4  3.9  91    0    0 257 -322  1
12  5  2   1.3  989 239  4.9 4  3.8  89    0    0 248 -321  1
12  5  3   1.3  989 241  5.4 4  3.7  86    0    0 248 -320  1
12  5  4   1.4  990 239  4.8 6  3.6  85    0    0 258 -319  1
12  5  5   1.7  991 255  5.9 7  3.7  85    0    0 275 -318  1
12  5  6   2.1  991 252  6.3 7  3.7  84    0    0 280 -318  1
12  5  7   2.1  992 248  7.6 8  3.8  83    0    0 284 -318  1
12  5  8   2.0  993 257  7.0 7  3.8  84    0    0 284 -319  1
12  5  9   1.9  994 255  7.4 6  3.7  84   13   16 273 -320  1
12  5 10   2.3  995 251  7.2 5  3.7  83   36   53 263 -321  1
12  5 11   3.2  996 249  7.8 6  3.8  80   18   79 263 -324  1
12  5 12   3.9  996 267  8.3 4  3.9  78   80   99 260 -327  1
12  5 13   4.1  996 266  8.6 5  3.9  77    7   85 254 -331  1
12  5 14   2.4  997 270  7.6 8  4.1  84    0   38 270 -332  1
12  5 15   3.0  997 274  7.9 7  4.2  90    0   24 278 -332  1
12  5 16   3.3  998 274  6.0 7  4.1  85    0   14 273 -330  1
12  5 17   2.7  999 268  7.0 7  3.9  82    0    0 272 -325  1
12  5 18   2.1 1000 281  6.5 6  3.7  81    0    0 265 -321  1
12  5 19   1.8 1001 279  5.8 4  3.7  83    0    0 250 -318  1
12  5 20   1.6 1002 282  6.1 4  3.6  84    0    0 242 -316  1
12  5 21   1.4 1003 283  5.7 3  3.6  85    0    0 237 -313  1
12  5 22   0.8 1004 286  5.2 3  3.5  86    0    0 231 -312  1
12  5 23   0.6 1005 285  5.2 2  3.4  85    0    0 224 -311  1
12  5 24  -0.1 1005 273  4.6 1  3.3  85    0    0 214 -310  1
12  6  1  -0.3 1006 264  4.9 2  3.3  87    0    0 212 -308  1
12  6  2  -0.7 1007 259  4.1 2  3.2  88    0    0 216 -307  1
12  6  3  -1.1 1008 241  3.8 1  3.2  90    0    0 211 -306  1
12  6  4  -1.4 1008 233  4.2 1  3.2  93    0    0 206 -306  1
12  6  5  -1.2 1008 227  4.9 0  3.2  93    0    0 204 -306  1
12  6  6  -0.8 1008 231  4.9 0  3.3  92    0    0 202 -306  1
12  6  7  -0.5 1008 215  5.7 0  3.3  92    0    0 203 -307  1
12  6  8  -0.3 1007 198  6.3 3  3.3  89    0    0 217 -308  1
12  6  9   0.4 1007 198  6.4 4  3.2  84    1   13 238 -310  1
12  6 10   1.3 1006 206  7.3 6  3.3  80    5   48 255 -312  1
12  6 11   1.8 1006 209  8.3 7  3.4  79    1   61 273 -316  1
12  6 12   1.5 1005 203  9.5 8  3.6  83    0   52 284 -320  1
12  6 13   1.6 1004 202  9.4 7  3.8  88    0   61 287 -324  1
12  6 14   2.8 1002 211 10.2 7  3.8  84    7   77 286 -326  1
12  6 15   3.1 1001 216 11.1 8  3.8  80    0   38 291 -327  1
12  6 16   3.6 1000 227 11.1 8  3.8  78    0    7 296 -326  1
12  6 17   3.9 1000 228 10.1 8  3.8  76    0    0 298 -325  1
12  6 18   3.9 1000 219 10.2 8  3.9  76    0    0 300 -323  1
12  6 19   4.0  999 224  9.8 7  4.0  78    0    0 299 -323  1
12  6 20   3.3  999 218 10.0 8  4.2  84    0    0 301 -323  1
12  6 21   3.3  999 214  8.9 7  4.4  90    0    0 302 -323  1
12  6 22   4.3  998 223  9.2 8  4.5  89    0    0 304 -323  1
12  6 23   4.8  998 225  9.1 7  4.5  84    0    0 306 -324  1
12  6 24   5.2  998 222  9.0 7  4.5  82    0    0 304 -324  1
12  7  1   5.6  998 229  9.4 7  4.6  82    0    0 305 -324  1
12  7  2   5.8  998 230  9.1 7  4.7  81    0    0 306 -323  1
12  7  3   6.0  997 224  9.8 7  4.7  80    0    0 307 -322  1
12  7  4   6.1  997 234  9.2 7  4.7  79    0    0 308 -321  1
12  7  5   6.3  997 233 10.7 8  4.8  79    0    0 313 -322  1
12  7  6   6.2  997 224 10.7 8  4.8  80    0    0 317 -325  1
12  7  7   6.2  996 227 10.7 6  4.8  81    0    0 309 -326  1
12  7  8   6.5  996 227 10.5 7  4.9  80    0    0 305 -326  1
12  7  9   6.8  996 222 10.2 8  4.9  79    0   10 314 -326  1
12  7 10   6.9  996 229  9.4 7  4.9  78    1   40 314 -328  1
12  7 11   7.2  996 217  8.8 8  5.0  78    0   43 315 -331  1
12  7 12   7.4  996 222  9.4 8  5.1  78    0   38 319 -333  1
12  7 13   7.5  995 222  8.1 8  5.1  78    0   45 320 -333  1
12  7 14   7.6  994 224  9.7 8  5.1  78    0   49 320 -334  1
12  7 15   7.4  994 222  9.4 8  5.2  78    0   14 321 -334  1
12  7 16   7.3  994 223  6.8 8  5.2  79    0    4 322 -334  1
12  7 17   7.1  993 224  7.0 7  5.1  79    0    0 318 -333  1
12  7 18   6.4  993 219  7.5 7  5.1  82    0    0 313 -332  1
12  7 19   6.0  993 215  7.0 8  5.2  86    0    0 316 -333  1
12  7 20   6.4  992 214  7.9 8  5.1  86    0    0 322 -333  1
12  7 21   6.6  991 216  6.9 8  5.1  83    0    0 322 -334  1
12  7 22   6.5  991 224  8.7 7  5.0  81    0    0 316 -334  1
12  7 23   6.3  991 221  7.5 6  4.9  79    0    0 303 -334  1
12  7 24   6.3  990 218  6.0 7  4.9  80    0    0 302 -334  1
12  8  1   6.3  990 228  8.4 6  5.0  82    0    0 302 -334  1
12  8  2   6.4  990 249  9.0 7  5.2  85    0    0 304 -335  1
12  8  3   5.4  990 257  9.6 8  5.1  86    0    0 316 -335  1
12  8  4   5.1  991 256  7.9 7  4.8  85    0    0 314 -335  1
12  8  5   4.5  993 264  5.6 5  4.7  86    0    0 296 -333  1
12  8  6   4.5  994 247  5.9 4  4.6  86    0    0 277 -330  1
12  8  7   4.9  994 247  5.8 4  4.6  84    0    0 273 -328  1
12  8  8   4.5  995 244  6.3 3  4.5  83    0    0 267 -326  1
12  8  9   4.2  996 239  5.9 2  4.3  82   11   16 254 -327  1
12  8 10   4.9  997 236  6.2 4  4.3  80   65   54 261 -330  1
12  8 11   5.9  997 241  7.0 2  4.3  75  104   82 263 -335  1
12  8 12   6.7  997 242  7.8 2  4.4  73  170   87 255 -339  1
12  8 13   7.7  997 246  8.9 2  4.5  70  169   89 259 -342  1
12  8 14   8.3  997 240  7.4 3  4.5  66  137   81 268 -344  1
12  8 15   7.9  996 225  5.5 3  4.5  66   73   62 273 -343  1
12  8 16   7.1  996 211  5.1 4  4.5  68    9   23 276 -339  1
12  8 17   6.6  996 210  4.8 6  4.5  72    0    0 289 -335  1
12  8 18   6.0  995 207  5.4 7  4.6  76    0    0 302 -335  1
12  8 19   6.0  995 201  6.0 7  4.7  79    0    0 308 -337  1
12  8 20   6.2  995 200  6.0 7  4.8  81    0    0 309 -339  1
12  8 21   7.1  994 209  6.7 6  5.0  81    0    0 305 -341  1
12  8 22   7.0  993 193  6.1 6  5.0  79    0    0 302 -342  1
12  8 23   7.3  993 205  7.6 6  5.0  78    0    0 304 -342  1
12  8 24   7.6  992 200  6.9 7  5.0  76    0    0 312 -342  1
12  9  1   7.4  991 210  6.8 7  4.9  74    0    0 318 -343  1
12  9  2   7.1  991 205  7.2 5  4.8  75    0    0 304 -343  1
12  9  3   7.1  990 194  6.7 6  4.8  75    0    0 292 -343  1
12  9  4   7.6  989 202  7.0 7  4.9  76    0    0 306 -344  1
12  9  5   7.7  988 206  7.5 7  5.1  76    0    0 314 -345  1
12  9  6   8.2  988 211  7.5 7  5.2  76    0    0 315 -344  1
12  9  7   7.6  987 192  5.4 7  5.3  78    0    0 316 -345  1
12  9  8   7.9  987 195  6.6 7  5.3  79    0    0 314 -345  1
12  9  9   8.5  986 207  8.1 7  5.4  78    0   10 315 -346  1
12  9 10   8.8  986 204  7.0 7  5.4  76    6   40 315 -348  1
12  9 11   9.6  986 204  8.1 7  5.5  74    4   63 317 -352  1
12  9 12   9.8  986 209  7.1 7  5.6  73    3   73 318 -356  1
12  9 13  10.1  985 212  7.7 7  5.7  72    0   65 320 -359  1
12  9 14  10.2  984 219  8.2 7  5.7  72    1   60 322 -360  1
12  9 15  10.0  984 221  7.8 7  5.7  72    0   37 322 -359  1
12  9 16   9.9  984 213  7.9 7  5.6  72    0   11 321 -357  1
12  9 17   9.3  984 212  8.0 8  5.5  72    0    0 325 -353  1
12  9 18   9.0  984 218  7.4 7  5.4  73    0    0 323 -350  1
12  9 19   8.8  984 214  7.1 8  5.4  74    0    0 323 -346  1
12  9 20   8.2  983 206  6.4 7  5.3  75    0    0 320 -344  1
12  9 21   7.8  983 203  5.5 6  5.3  77    0    0 306 -341  1
12  9 22   7.3  983 216  5.3 5  5.2  78    0    0 291 -338  1
12  9 23   6.9  983 198  4.3 5  5.1  80    0    0 283 -337  1
12  9 24   6.7  983 204  4.9 7  5.1  81    0    0 294 -336  1
12 10  1   6.7  983 203  5.8 6  5.1  81    0    0 300 -333  1
12 10  2   7.0  983 203  5.6 6  5.2  82    0    0 295 -331  1
12 10  3   7.1  983 204  5.2 7  5.2  81    0    0 302 -328  1
12 10  4   6.8  983 215  5.1 5  5.1  80    0    0 295 -326  1
12 10  5   6.1  983 208  4.9 2  4.9  79    0    0 262 -324  1
12 10  6   5.6  983 201  5.1 1  4.7  78    0    0 234 -322  1
12 10  7   5.4  983 205  5.3 2  4.6  80    0    0 231 -321  1
12 10  8   5.3  983 190  4.9 3  4.6  81    0    0 243 -322  1
12 10  9   5.5  983 195  4.8 3  4.7  81   14   13 249 -323  1
12 10 10   5.8  984 201  4.9 5  4.7  81   42   47 263 -325  1
12 10 11   7.5  984 221  5.1 7  4.9  78   22   77 291 -331  1
12 10 12   8.2  984 217  6.3 5  5.0  73   90   91 295 -337  1
12 10 13   8.6  985 231  7.7 7  4.8  68   26   95 295 -342  1
12 10 14   8.3  985 239  7.2 7  4.6  64    1   60 306 -343  1
12 10 15   8.0  985 241  6.7 7  4.5  64    0   37 305 -342  1
12 10 16   7.4  986 243  5.7 7  4.4  66    0   13 304 -337  1
12 10 17   7.0  987 236  5.8 7  4.4  68    0    0 301 -332  1
12 10 18   6.5  987 233  4.8 7  4.5  71    0    0 299 -328  1
12 10 19   6.2  988 232  3.9 6  4.5  73    0    0 292 -326  1
12 10 20   5.7  989 223  4.6 6  4.4  75    0    0 285 -324  1
12 10 21   5.5  989 229  5.2 5  4.4  76    0    0 278 -323  1
12 10 22   4.8  990 227  4.8 4  4.4  78    0    0 268 -324  1
12 10 23   4.5  990 231  4.6 4  4.4  81    0    0 261 -327  1
12 10 24   4.5  990 225  4.3 4  4.4  81    0    0 261 -326  1
12 11  1   4.0  991 219  4.6 3  4.3  82    0    0 255 -323  1
12 11  2   3.2  991 213  4.5 3  4.2  84    0    0 248 -319  1
12 11  3   3.8  991 216  4.5 4  4.2  85    0    0 252 -316  1
12 11  4   3.6  991 211  3.8 4  4.3  85    0    0 257 -313  1
12 11  5   3.1  991 189  4.0 2  4.3  86    0    0 247 -312  1
12 11  6   2.7  991 200  3.7 1  4.2  88    0    0 231 -311  1
12 11  7   2.2  990 184  2.8 2  4.1  88    0    0 229 -310  1
12 11  8   1.8  989 186  3.3 1  4.0  89    0    0 227 -309  1
12 11  9   2.2  989 172  3.5 2  4.0  88    9   13 226 -307  1
12 11 10   3.9  990 176  4.6 2  4.1  84   58   49 235 -308  1
12 11 11   5.5  989 182  4.8 2  4.2  78  101   75 241 -311  1
12 11 12   6.9  989 184  5.7 2  4.4  72  153   80 247 -315  1
12 11 13   7.7  987 186  6.0 3  4.4  68  145   86 256 -318  1
12 11 14   7.9  986 192  6.6 4  4.3  64  120   76 266 -322  1
12 11 15   7.6  985 187  6.3 5  4.2  62   47   60 273 -323  1
12 11 16   7.3  984 203  7.1 7  4.0  61    4   20 283 -322  1
12 11 17   6.9  983 202  6.7 7  4.0  62    0    0 292 -323  1
12 11 18   6.5  983 197  7.3 7  4.1  65    0    0 294 -323  1
12 11 19   6.6  982 201  7.0 7  4.3  69    0    0 295 -322  1
