MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 9 22 22  18.2  998 180  4.7 7 10.9  81    0    0 385 -418  1
 9 22 23  18.1  998 196  5.3 6 10.8  82    0    0 375 -418  1
 9 22 24  17.3  998 159  3.8 4 10.8  84    0    0 359 -416  1
 9 23  1  15.8  998 164  4.2 3 10.6  88    0    0 340 -414  1
 9 23  2  15.3  999 174  4.3 3 10.3  92    0    0 328 -412  1
 9 23  3  15.9  999 153  3.9 3 10.3  92    0    0 327 -411  1
 9 23  4  16.0  998 162  3.7 4 10.4  90    0    0 335 -410  1
 9 23  5  15.6  998 149  2.9 4 10.3  90    0    0 341 -409  1
 9 23  6  15.6  997 161  4.3 5 10.2  91    0    0 346 -408  1
 9 23  7  15.7  998 179  3.3 8 10.4  92    0    1 362 -409  1
 9 23  8  15.8  998 178  4.6 8 10.7  94    0   20 372 -410  1
 9 23  9  16.4  998 158  4.2 8 11.3  96    0   84 374 -412  1
 9 23 10  17.3  998 204  4.4 4 11.7  96  109  189 364 -418  1
 9 23 11  19.1  999 223  4.9 6 11.8  88   95  230 363 -425  1
 9 23 12  19.6 1000 236  5.7 3 11.4  80  343  183 364 -430  1
 9 23 13  21.0 1000 233  6.0 2 10.8  71  344  191 356 -438  1
 9 23 14  21.7 1000 206  5.8 2 10.1  62  253  213 357 -448  1
 9 23 15  22.1 1000 190  6.0 2  9.6  58  266  164 358 -447  1
 9 23 16  22.2 1000 238  5.3 2  9.4  56  243  110 359 -442  1
 9 23 17  22.1 1000 241  5.4 1  9.3  55  172   69 355 -438  1
 9 23 18  21.2 1000 224  4.1 1  9.3  56   54   41 347 -433  1
 9 23 19  19.2 1001 209  3.3 2  9.1  61    0    7 343 -428  1
 9 23 20  16.4 1001 184  2.7 2  9.2  71    0    0 337 -423  1
 9 23 21  17.3 1002 220  4.1 5  9.3  77    0    0 344 -419  1
 9 23 22  17.6 1002 209  4.1 3  9.3  73    0    0 349 -418  1
 9 23 23  17.9 1003 209  3.8 4  9.2  72    0    0 346 -414  1
 9 23 24  17.4 1003 199  3.9 6  9.2  72    0    0 355 -406  1
 9 24  1  17.1 1003 196  3.9 7  9.3  74    0    0 362 -402  1
 9 24  2  16.9 1003 224  3.9 6  9.2  75    0    0 359 -398  1
 9 24  3  15.9 1003 200  4.3 5  9.0  77    0    0 349 -396  1
 9 24  4  15.5 1004 200  4.7 5  9.0  80    0    0 342 -393  1
 9 24  5  14.7 1004 208  4.6 2  9.0  83    0    0 329 -391  1
 9 24  6  13.8 1004 206  4.4 1  8.9  87    0    0 312 -390  1
 9 24  7  14.6 1004 210  4.3 2  9.0  88    0   13 311 -388  1
 9 24  8  16.0 1005 218  4.7 1  9.2  84   48   73 314 -390  1
 9 24  9  17.6 1005 227  5.2 2  9.5  79   81  137 319 -397  1
 9 24 10  18.2 1005 228  7.2 5  9.6  74   71  194 335 -409  1
 9 24 11  18.8 1006 227  6.9 5  9.7  72   85  230 344 -423  1
 9 24 12  19.4 1006 221  7.1 4  9.7  70  326  199 343 -436  1
 9 24 13  21.1 1006 224  6.8 3  9.5  64  433  153 342 -445  1
 9 24 14  22.0 1006 234  6.5 2  9.2  57  380  161 342 -450  1
 9 24 15  22.4 1005 246  6.6 4  9.0  53  209  192 346 -452  1
 9 24 16  22.3 1005 231  5.3 5  8.7  51   98  161 352 -449  1
 9 24 17  21.7 1005 223  4.3 5  8.7  52   78   99 352 -443  1
 9 24 18  20.7 1004 206  3.5 3  8.9  56   51   41 344 -434  1
 9 24 19  19.1 1004 174  4.7 5  8.9  61    0    6 339 -424  1
 9 24 20  18.2 1004 168  3.0 7  9.1  67    0    0 344 -417  1
 9 24 21  17.5 1004 151  4.4 8  9.2  71    0    0 351 -412  1
 9 24 22  16.9 1004 176  4.4 6  9.2  74    0    0 347 -408  1
 9 24 23  16.8 1003 182  5.8 6  9.2  76    0    0 340 -405  1
 9 24 24  17.8 1003 205  6.7 8  9.2  74    0    0 348 -403  1
 9 25  1  17.0 1003 235  4.1 8  9.4  75    0    0 355 -402  1
 9 25  2  15.9 1003 256  2.1 6  9.5  81    0    0 346 -400  1
 9 25  3  15.5 1003 198  2.2 5  9.5  84    0    0 333 -402  1
 9 25  4  14.2 1002 207  2.9 6  9.3  87    0    0 330 -403  1
 9 25  5  13.7 1002 200  3.8 6  9.1  91    0    0 331 -402  1
 9 25  6  13.5 1001 190  3.7 6  9.1  92    0    0 330 -399  1
 9 25  7  13.1 1001 181  3.8 7  9.0  93    0    4 333 -396  1
 9 25  8  14.1 1001 197  3.4 6  9.4  95    1   48 335 -396  1
 9 25  9  16.1 1001 209  3.7 7  9.9  91   17  127 340 -402  1
 9 25 10  17.6 1001 220  4.9 4 10.0  82  172  177 335 -414  1
 9 25 11  18.6 1001 230  6.0 3 10.0  76  224  210 319 -427  1
 9 25 12  19.3 1001 233  5.5 3  9.7  70  222  242 315 -438  1
 9 25 13  20.3 1001 234  5.3 4  9.3  63  239  245 323 -446  1
 9 25 14  21.1 1001 244  5.7 6  9.0  58  192  243 344 -450  1
 9 25 15  21.4 1000 224  8.0 7  8.8  55   90  212 363 -449  1
 9 25 16  20.7 1000 220  5.0 7  8.7  55   56  158 370 -444  1
 9 25 17  20.2  999 221  5.9 6  8.7  57   21   96 363 -439  1
 9 25 18  19.3  999 276  3.4 5  8.9  61   12   38 352 -433  1
 9 25 19  17.8  999 234  3.4 5  9.0  66    0    3 341 -425  1
 9 25 20  15.7  999 248  4.1 6  8.9  74    0    0 341 -416  1
 9 25 21  13.8  999 243  2.2 6  8.8  82    0    0 339 -410  1
 9 25 22  13.4  999 171  2.7 5  8.7  88    0    0 327 -405  1
 9 25 23  14.1  999 167  2.4 6  8.8  88    0    0 327 -404  1
 9 25 24  14.1  999 130  2.4 7  8.9  88    0    0 343 -405  1
 9 26  1  14.3  998 164  1.9 6  9.1  89    0    0 344 -405  1
 9 26  2  14.2  997 191  1.9 5  9.2  89    0    0 331 -405  1
 9 26  3  13.4  997 201  2.3 7  9.3  92    0    0 336 -406  1
 9 26  4  14.0  997 174  2.6 7  9.4  95    0    0 350 -407  1
 9 26  5  13.9  996 194  2.9 8  9.7  95    0    0 357 -406  1
 9 26  6  14.4  995 201  2.8 8  9.8  95    0    0 365 -404  1
 9 26  7  14.6  995 210  2.3 8 10.1  96    0    8 366 -403  1
 9 26  8  14.6  995 189  2.7 5 10.3  97   15   69 349 -403  1
 9 26  9  15.3  995 219  5.1 7 10.5  96    9  115 345 -407  1
 9 26 10  16.1  995 219  3.9 6 10.5  93   13  163 353 -415  1
 9 26 11  16.9  996 236  4.8 6 10.2  85   24  207 348 -424  1
 9 26 12  17.2  996 239  5.8 7  9.7  78   32  232 354 -433  1
 9 26 13  17.1  995 245  6.5 7  9.4  75   13  210 361 -440  1
 9 26 14  17.1  995 240  6.6 5  9.4  76   24  208 347 -443  1
 9 26 15  17.8  995 247  6.2 3  9.5  75  162  198 329 -443  1
 9 26 16  18.3  995 255  6.2 2  9.0  68  140  146 321 -440  1
 9 26 17  17.4  994 233  7.0 4  8.4  64   87   94 329 -433  1
 9 26 18  16.7  994 222  4.9 3  8.0  65   16   39 331 -424  1
 9 26 19  15.7  995 232  4.3 3  8.1  69    0    1 322 -415  1
 9 26 20  14.4  995 220  4.2 3  8.0  74    0    0 320 -410  1
 9 26 21  13.6  996 220  4.0 3  7.9  78    0    0 315 -410  1
 9 26 22  12.9  996 218  4.1 3  7.8  81    0    0 311 -410  1
 9 26 23  12.3  997 192  3.9 3  7.7  84    0    0 311 -409  1
 9 26 24  11.7  997 156  3.5 3  7.7  88    0    0 306 -406  1
 9 27  1  11.0 1012 115  2.9 4  7.6  91    0    0 275 -387  1
 9 27  2  10.5 1012  79  2.4 4  7.5  94    0    0 276 -383  1
 9 27  3  10.1 1012  54  1.8 5  7.4  95    0    0 277 -380  1
 9 27  4  10.0 1011  49  1.8 5  7.3  94    0    0 278 -378  1
 9 27  5   9.9 1011  47  2.0 5  7.3  94    0    0 279 -376  1
 9 27  6   9.6 1011  19  2.2 5  7.2  95    0    0 277 -375  1
 9 27  7   9.9 1010  45  2.1 6  7.1  94    0    4 276 -373  1
 9 27  8  10.1 1011  46  2.7 7  7.0  92    0   44 279 -374  1
 9 27  9  10.5 1011  50  3.9 7  7.0  89    0   82 280 -382  1
 9 27 10  11.2 1011  93  4.1 7  6.9  85    0   97 281 -397  1
 9 27 11  11.3 1010  73  4.6 7  7.0  84    0  101 283 -416  1
 9 27 12  12.0 1010  89  2.9 7  7.0  82    0  162 287 -434  1
 9 27 13  13.3 1009  68  3.2 6  7.1  78   55  291 292 -449  1
 9 27 14  14.9 1009  61  3.3 3  7.2  72  232  266 292 -459  1
 9 27 15  15.9 1008  70  3.3 3  7.3  67  241  215 293 -462  1
 9 27 16  15.2 1008  43  4.0 3  7.4  67  171  170 294 -460  1
 9 27 17  15.0 1007  34  3.0 3  7.4  69   90  113 293 -452  1
 9 27 18  14.3 1007  21  2.0 4  7.4  70   24   46 294 -440  1
 9 27 19  11.9 1007  24  0.8 5  7.2  76    0    3 294 -426  1
 9 27 20  10.5 1008  84  0.4 6  7.0  84    0    0 292 -414  1
 9 27 21  10.5 1008  78  1.6 5  6.8  86    0    0 291 -407  1
 9 27 22   9.4 1008  61  2.2 3  6.6  86    0    0 284 -402  1
 9 27 23   9.0 1007  59  2.2 2  6.4  88    0    0 278 -399  1
 9 27 24   7.9 1007  30  2.4 4  6.2  89    0    0 277 -397  1
 9 28  1   6.1 1007  49  2.8 0  5.9  94    0    0 269 -396  1
 9 28  2   6.0 1007  16  2.8 1  5.8  99    0    0 262 -395  1
 9 28  3   4.6 1007  21  1.7 0  5.6 100    0    0 260 -393  1
 9 28  4   5.3 1007 358  1.6 0  5.4 100    0    0 258 -391  1
 9 28  5   4.4 1007  28  1.6 0  5.4 100    0    0 257 -389  1
 9 28  6   4.8 1007  27  1.3 2  5.3 100    0    0 260 -388  1
 9 28  7   4.5 1007  85  1.5 6  5.3  99    0    3 273 -387  1
 9 28  8   4.0 1007  70  1.1 4  5.1  99    4   62 277 -388  1
 9 28  9   7.5 1007  74  1.7 5  5.6  97   37  143 281 -395  1
 9 28 10  11.1 1007 106  2.1 5  6.8  92   99  203 296 -409  1
 9 28 11  13.5 1007 117  2.4 4  7.4  83  216  217 307 -427  1
 9 28 12  15.9 1007 106  2.2 3  7.4  70  318  204 314 -444  1
 9 28 13  17.6 1007 167  1.9 2  7.4  62  414  156 321 -456  1
 9 28 14  18.6 1007 180  1.9 2  7.4  56  412  139 325 -461  1
 9 28 15  19.9 1006 180  1.9 1  7.1  51  353  121 327 -458  1
 9 28 16  20.7 1006 125  2.2 1  6.8  46  251  106 328 -453  1
 9 28 17  20.4 1006  24  2.0 2  6.7  44  128   82 331 -447  1
 9 28 18  18.2 1006  60  1.8 2  7.0  50   31   38 331 -438  1
 9 28 19  14.1 1006  52  1.9 1  7.3  63    0    3 317 -430  1
 9 28 20  10.9 1007 110  1.7 1  7.0  77    0    0 301 -424  1
 9 28 21  10.4 1007  67  0.9 1  6.7  83    0    0 293 -420  1
 9 28 22   8.6 1007  55  1.2 1  6.6  89    0    0 288 -416  1
 9 28 23   8.6 1007 119  0.8 1  6.5  92    0    0 284 -413  1
 9 28 24   7.3 1008 101  0.9 0  6.2  92    0    0 276 -411  1
 9 29  1   7.3 1008  82  1.0 0  6.0  94    0    0 269 -410  1
 9 29  2   6.9 1008  53  0.9 0  5.9  94    0    0 266 -407  1
 9 29  3   6.5 1008 192  1.0 0  5.8  94    0    0 262 -404  1
 9 29  4   7.1 1008 111  2.2 1  5.6  91    0    0 263 -403  1
 9 29  5   5.3 1008 147  1.9 1  5.5  93    0    0 264 -403  1
 9 29  6   5.4 1009  57  1.6 3  5.5  98    0    0 268 -401  1
 9 29  7   5.5 1009  22  1.5 4  5.5  97    0    6 279 -399  1
 9 29  8   6.6 1009 176  2.0 5  5.7  98    6   65 286 -400  1
 9 29  9   9.0 1010 252  2.0 5  6.6 100   70  137 294 -405  1
 9 29 10  12.4 1010 245  2.7 5  7.5  93  202  156 303 -414  1
 9 29 11  14.9 1011 244  1.8 5  8.0  82  262  186 313 -427  1
 9 29 12  16.9 1011 268  2.1 6  8.3  73  155  259 325 -443  1
 9 29 13  17.4 1011 297  2.6 7  8.5  70   69  265 337 -453  1
 9 29 14  17.3 1011 284  2.5 7  8.6  69   55  244 342 -459  1
 9 29 15  17.5 1011 292  2.6 6  8.4  67   93  215 340 -461  1
 9 29 16  17.6 1011 283  3.2 6  8.2  65   41  161 338 -459  1
 9 29 17  16.9 1011 283  2.4 7  8.2  66   14   96 343 -450  1
 9 29 18  15.9 1011 323  2.0 7  8.3  71    4   31 346 -438  1
 9 29 19  14.1 1012 309  0.9 8  8.3  78    0    1 350 -426  1
 9 29 20  13.2 1012 262  0.7 7  8.2  84    0    0 351 -418  1
 9 29 21  12.4 1012 264  0.5 6  8.2  88    0    0 343 -416  1
 9 29 22  11.8 1012 251  0.8 6  8.2  93    0    0 338 -416  1
 9 29 23  11.9 1013 263  1.0 6  8.3  95    0    0 338 -416  1
 9 29 24  11.7 1013 281  0.8 6  8.3  96    0    0 338 -414  1
 9 30  1  11.9 1013 201  0.3 8  8.4  97    0    0 347 -413  1
 9 30  2  12.0 1013 164  0.6 8  8.6  98    0    0 356 -412  1
 9 30  3  12.1 1013 216  1.2 8  8.7  99    0    0 356 -410  1
 9 30  4  11.9 1013 243  0.5 8  8.7  99    0    0 355 -407  1
 9 30  5  11.8 1013 310  0.6 7  8.7 100    0    0 350 -404  1
 9 30  6  12.1 1013 255  1.1 8  8.7 100    0    0 351 -403  1
 9 30  7  12.1 1013 332  1.7 8  8.8 100    0    4 355 -401  1
 9 30  8  12.9 1013 271  1.2 8  9.0  99    0   43 356 -399  1
 9 30  9  13.1 1013 272  1.3 7  9.3  99    0   88 353 -399  1
 9 30 10  14.0 1013 313  1.7 8  9.7  99    0  103 352 -406  1
 9 30 11  14.3 1014 310  1.7 8 10.0  98    0   72 356 -419  1
 9 30 12  16.3 1014 351  1.8 8  9.8  90    0   93 358 -432  1
 9 30 13  16.3 1014 327  2.0 8  9.4  81    0  133 359 -443  1
 9 30 14  17.0 1014 319  2.1 8  9.0  76    0  145 358 -448  1
 9 30 15  17.6 1013 343  2.1 7  8.7  70    3  162 355 -449  1
 9 30 16  17.4 1013 295  2.7 7  8.6  69    0  108 352 -444  1
 9 30 17  17.3 1013 288  2.2 6  8.5  69    1   74 347 -433  1
 9 30 18  16.7 1013 289  1.5 8  8.6  71    3   32 351 -423  1
 9 30 19  15.7 1013 277  0.9 7  8.8  76    0    0 354 -415  1
 9 30 20  15.0 1012 338  1.4 8  9.0  82    0    0 351 -409  1
 9 30 21  14.5 1012  31  1.1 8  9.0  86    0    0 355 -406  1
 9 30 22  14.1 1012  15  0.9 8  9.0  88    0    0 353 -404  1
 9 30 23  13.8 1012 339  1.5 8  8.7  87    0    0 353 -402  1
 9 30 24  12.8 1012 287  1.3 8  8.5  88    0    0 350 -401  1
10  1  1  12.3 1011 318  2.6 8  8.5  95    0    0 349 -399  1
10  1  2  12.4 1011   5  2.1 8  8.4  94    0    0 351 -399  1
10  1  3  11.6 1010  16  1.4 8  8.4  95    0    0 353 -398  1
10  1  4  12.5 1010  91  1.7 8  8.4  95    0    0 357 -397  1
10  1  5  12.2 1009  35  2.6 8  8.4  93    0    0 361 -397  1
10  1  6  12.3 1008  71  2.7 8  8.3  93    0    0 363 -397  1
10  1  7  12.3 1008  76  3.0 8  8.3  92    0    0 363 -396  1
10  1  8  12.8 1008 140  2.6 8  8.4  92    1   44 362 -395  1
10  1  9  13.9 1007 191  3.8 7  8.6  90    0   83 357 -397  1
10  1 10  14.8 1007 216  4.8 7  9.2  89    0   90 355 -400  1
10  1 11  15.2 1007 222  4.4 8  9.8  91    0   82 366 -404  1
10  1 12  16.1 1006 241  4.5 7 10.5  94    0   92 370 -406  1
10  1 13  16.4 1006 242  4.6 8 11.1  95    0   71 374 -407  1
10  1 14  16.5 1005 225  4.6 7 11.6  98    0   76 377 -406  1
10  1 15  17.1 1004 256  5.8 7 12.1  99    0  102 375 -402  1
10  1 16  17.3 1003 270  5.7 8 12.2  98    0   55 384 -401  1
10  1 17  17.0 1003 276  5.7 7 12.1  97    0   39 387 -403  1
10  1 18  16.7 1003 281  6.2 8 11.8  97    2   17 386 -405  1
10  1 19  16.4 1002 288  5.4 7 11.4  95    0    0 384 -406  1
10  1 20  16.5 1002 278  5.2 8 11.2  94    0    0 381 -406  1
10  1 21  16.5 1002 287  4.9 8 10.9  91    0    0 386 -406  1
10  1 22  16.2 1002 284  3.8 7 10.4  88    0    0 378 -406  1
10  1 23  16.1 1001 304  4.4 7 10.1  86    0    0 369 -405  1
10  1 24  15.4 1001 294  5.6 8  9.7  85    0    0 372 -403  1
10  2  1  15.0 1001 290  5.8 7  9.2  84    0    0 367 -401  1
10  2  2  14.6 1001 287  6.8 7  8.7  82    0    0 357 -398  1
10  2  3  14.0 1001 283  6.1 6  8.4  82    0    0 348 -394  1
10  2  4  13.0 1000 295  4.1 6  8.4  86    0    0 340 -392  1
10  2  5  12.7 1000 279  6.6 7  8.3  89    0    0 345 -391  1
10  2  6  12.5 1000 282  6.0 6  8.1  88    0    0 343 -389  1
10  2  7  12.3 1000 271  5.2 8  7.6  84    0    0 347 -385  1
10  2  8  12.5 1001 280  5.4 8  7.4  81    0   37 354 -386  1
10  2  9  12.7 1001 282  5.9 6  7.3  80   12  106 342 -387  1
10  2 10  13.1 1001 281  6.7 7  7.2  76    3  130 336 -392  1
10  2 11  13.7 1002 293  7.9 8  6.9  71    0  135 348 -399  1
10  2 12  13.7 1002 282  8.2 6  6.6  67   85  223 346 -406  1
10  2 13  14.0 1002 289 10.0 5  6.1  61   86  219 332 -410  1
10  2 14  13.8 1002 291  5.9 4  5.5  56   94  206 324 -410  1
10  2 15  13.8 1002 291  8.2 3  5.5  56   84  175 315 -404  1
10  2 16  13.8 1003 311  7.2 3  5.7  58   75  125 312 -398  1
10  2 17  13.5 1003 282  8.4 5  5.4  55   20   70 318 -394  1
10  2 18  12.4 1004 288  7.3 5  5.2  56    7   17 323 -391  1
10  2 19  11.8 1004 300  7.1 7  5.3  60    0    0 327 -387  1
10  2 20  11.2 1005 308  5.5 6  5.4  64    0    0 326 -382  1
10  2 21  10.9 1006 294  4.2 6  5.5  67    0    0 318 -375  1
10  2 22   9.9 1007 291  4.0 5  5.6  71    0    0 311 -368  1
10  2 23   9.4 1007 294  3.7 6  5.8  78    0    0 308 -363  1
10  2 24   8.9 1008 285  3.7 8  5.9  81    0    0 319 -360  1
10  3  1   8.3 1008 276  3.3 4  5.7  82    0    0 307 -357  1
10  3  2   7.5 1008 265  2.5 4  5.6  84    0    0 286 -353  1
10  3  3   7.3 1009 266  2.4 1  5.6  86    0    0 270 -350  1
10  3  4   7.1 1009 264  2.6 1  5.6  88    0    0 256 -347  1
10  3  5   6.9 1009 255  2.4 3  5.6  90    0    0 264 -345  1
10  3  6   7.2 1009 257  1.8 5  5.6  90    0    0 283 -344  1
10  3  7   7.3 1010 268  1.4 5  5.7  90    0    0 295 -342  1
10  3  8   7.9 1010 235  1.4 6  5.9  90   11   55 301 -343  1
10  3  9   9.9 1010 258  2.3 5  6.0  84   83  123 304 -349  1
10  3 10  11.1 1010 256  3.4 5  6.0  76  208  158 304 -363  1
10  3 11  12.4 1011 281  3.5 4  5.9  69  229  204 303 -379  1
10  3 12  13.5 1011 291  4.1 5  5.7  61  188  245 308 -394  1
10  3 13  13.7 1011 292  4.4 5  5.5  56   89  240 315 -404  1
10  3 14  14.2 1011 279  4.2 5  5.5  56   39  207 318 -407  1
10  3 15  14.1 1011 270  3.4 6  5.7  57   93  192 325 -406  1
10  3 16  14.0 1010 262  4.0 6  6.0  60   26  128 329 -402  1
10  3 17  13.6 1010 257  3.4 5  6.3  64   39   79 325 -396  1
10  3 18  13.0 1010 240  2.7 6  6.5  68   16   24 324 -392  1
10  3 19  12.6 1010 241  1.4 7  6.6  72    0    0 332 -389  1
10  3 20  12.3 1010 228  2.2 8  6.7  74    0    0 340 -385  1
10  3 21  12.1 1011 226  3.0 8  6.8  76    0    0 346 -383  1
10  3 22  12.0 1011 229  2.9 7  6.9  78    0    0 342 -380  1
10  3 23  12.2 1011 229  2.4 7  6.9  79    0    0 340 -378  1
10  3 24  12.1 1011 239  3.4 8  7.0  79    0    0 345 -379  1
10  4  1  11.5 1010 243  3.9 5  7.1  82    0    0 337 -380  1
10  4  2  11.4 1010 247  3.4 5  7.2  85    0    0 323 -381  1
10  4  3  11.8 1011 246  3.8 7  7.1  83    0    0 334 -380  1
10  4  4  12.1 1010 244  5.0 7  7.0  80    0    0 345 -380  1
10  4  5  12.3 1010 234  4.8 8  7.0  79    0    0 352 -379  1
10  4  6  12.0 1010 237  4.7 8  7.0  79    0    0 358 -379  1
10  4  7  12.1 1009 232  4.9 8  6.9  78    0    0 358 -378  1
10  4  8  12.2 1010 225  5.9 8  6.8  77    0   31 358 -377  1
10  4  9  12.6 1010 238  5.6 7  6.9  77    0   53 354 -380  1
10  4 10  13.0 1010 236  4.8 8  7.1  77    0   87 354 -384  1
10  4 11  14.0 1010 241  4.9 7  7.3  75    3  155 357 -391  1
10  4 12  14.9 1010 234  5.7 6  7.5  73   29  209 350 -398  1
10  4 13  15.7 1010 250  6.9 5  7.7  70  163  227 344 -406  1
10  4 14  16.2 1009 256  7.4 6  7.8  68   49  201 346 -417  1
10  4 15  16.0 1009 255  6.9 8  7.9  69    0   69 360 -420  1
10  4 16  16.0 1009 251  5.7 7  8.0  70    0   54 364 -417  1
10  4 17  15.5 1009 259  5.0 8  8.0  71    0   29 363 -413  1
10  4 18  15.4 1009 243  3.9 8  7.9  72    0    3 367 -407  1
10  4 19  15.2 1009 238  3.5 8  8.0  73    0    0 366 -401  1
10  4 20  15.1 1009 241  3.8 8  8.0  74    0    0 363 -394  1
10  4 21  14.6 1009 237  3.9 8  7.8  73    0    0 361 -387  1
10  4 22  13.8 1009 236  3.8 3  7.6  75    0    0 338 -382  1
10  4 23  13.2 1008 244  3.1 2  7.5  77    0    0 311 -378  1
10  4 24  12.8 1008 242  3.8 1  7.4  78    0    0 301 -375  1
10  5  1  12.0 1008 243  4.0 0  7.3  81    0    0 291 -372  1
10  5  2  11.3 1007 230  3.4 0  7.3  84    0    0 287 -370  1
10  5  3  11.4 1007 245  4.2 1  7.2  85    0    0 290 -368  1
10  5  4  11.6 1007 239  3.7 1  7.3  85    0    0 295 -367  1
10  5  5  11.6 1006 239  4.1 3  7.3  86    0    0 303 -367  1
10  5  6  11.5 1006 241  4.1 4  7.5  87    0    0 316 -368  1
10  5  7  11.4 1006 239  3.7 6  7.6  90    0    0 329 -370  1
10  5  8  11.6 1006 236  3.8 7  7.9  92    2   48 343 -374  1
10  5  9  11.7 1006 249  4.1 7  8.2  94    6  113 348 -380  1
10  5 10  12.0 1007 247  4.3 6  8.3  96    2  139 344 -389  1
10  5 11  12.6 1007 247  4.0 7  8.5  95    0  134 345 -401  1
10  5 12  13.0 1007 231  4.0 7  8.7  93    0  146 351 -415  1
10  5 13  14.1 1007 217  4.1 8  8.7  89    0  103 356 -428  1
10  5 14  14.5 1007 227  4.6 7  8.7  85    0  119 358 -435  1
10  5 15  14.8 1006 231  4.1 6  8.7  83    0  127 350 -436  1
10  5 16  15.2 1006 229  3.2 7  8.7  81    1   94 349 -432  1
10  5 17  15.1 1005 230  2.8 8  8.6  79    4   69 355 -423  1
10  5 18  14.9 1005 256  2.1 7  8.2  76    2   17 353 -411  1
10  5 19  14.3 1005 213  1.3 8  8.0  76    0    0 350 -396  1
10  5 20  14.1 1005 125  0.7 8  7.9  78    0    0 351 -384  1
10  5 21  13.2 1005 137  0.8 8  7.8  80    0    0 347 -378  1
10  5 22  11.4 1005 140  0.6 4  7.7  86    0    0 326 -377  1
10  5 23  10.5 1005 144  0.9 4  7.5  91    0    0 305 -375  1
10  5 24  11.6 1005 157  1.1 6  7.6  92    0    0 313 -372  1
10  6  1  11.9 1004 175  0.7 7  7.7  89    0    0 325 -370  1
10  6  2  11.2 1004 169  0.8 8  7.6  88    0    0 331 -369  1
10  6  3  10.9 1004 148  1.1 8  7.4  89    0    0 333 -367  1
10  6  4   9.7 1003 125  0.6 5  7.3  92    0    0 320 -365  1
10  6  5   8.5 1002 122  0.4 3  7.0  96    0    0 298 -363  1
10  6  6   7.5 1002 116  0.0 0  6.6  97    0    0 274 -361  1
10  6  7   8.4 1001 106  0.7 1  6.5  97    0    0 267 -359  1
10  6  8   8.8 1001  82  0.1 3  6.9  98   21   55 279 -360  1
10  6  9  10.8 1001 115  0.5 2  7.3  96   84  118 287 -367  1
10  6 10  14.1 1000 121  0.7 4  7.7  84  182  157 298 -382  1
10  6 11  16.3 1000 142  1.8 4  7.8  72  231  191 315 -403  1
10  6 12  17.6  999 145  3.1 5  8.0  65  293  198 324 -423  1
10  6 13  19.1  998 147  2.9 5  8.1  61  317  196 334 -440  1
10  6 14  20.4  997 158  2.7 5  8.2  56  306  178 341 -451  1
10  6 15  22.2  996 172  2.9 3  8.2  51  278  136 342 -456  1
10  6 16  21.3  996 172  3.6 3  8.5  51  199  106 341 -454  1
10  6 17  21.2  995 168  2.8 4  8.8  55   98   70 345 -447  1
10  6 18  17.7  995 166  3.3 4  9.0  63   15   21 345 -438  1
10  6 19  16.1  994 159  3.6 5  9.0  73    0    0 343 -429  1
10  6 20  16.6  994 151  4.5 6  9.0  76    0    0 348 -424  1
10  6 21  16.2  994 143  3.4 7  9.1  77    0    0 357 -422  1
10  6 22  16.0  994 150  2.0 6  9.2  79    0    0 359 -420  1
10  6 23  15.7  993 165  4.7 6  9.3  81    0    0 357 -420  1
10  6 24  13.4  993 176  3.0 3  9.2  87    0    0 345 -421  1
10  7  1  14.2  993 158  1.5 3  9.2  91    0    0 334 -420  1
10  7  2  15.1  992 175  2.9 5  9.4  88    0    0 342 -415  1
10  7  3  15.3  992 221  3.2 6  9.6  86    0    0 354 -412  1
10  7  4  15.5  991 212  2.9 7  9.8  88    0    0 362 -411  1
10  7  5  15.4  991 192  2.9 8 10.5  93    0    0 371 -409  1
10  7  6  15.2  991 182  3.5 8 10.7  96    0    0 375 -409  1
10  7  7  15.8  991 202  4.2 8 10.9  96    0    0 377 -410  1
10  7  8  16.0  990 204  4.1 7 11.2  96    5   44 374 -411  1
10  7  9  16.7  990 206  4.8 6 11.3  94   32  114 368 -413  1
10  7 10  17.2  990 204  5.7 6 11.3  91   47  164 366 -418  1
10  7 11  18.3  991 207  6.5 5 11.2  86  134  192 363 -423  1
10  7 12  19.7  991 229  7.0 5 11.1  78  113  216 361 -428  1
10  7 13  19.3  990 228  7.7 5 10.7  74   22  191 360 -431  1
10  7 14  20.0  990 221  6.8 5 10.5  72  121  198 359 -428  1
10  7 15  20.5  990 219  7.5 6 10.1  66   91  167 364 -419  1
10  7 16  20.0  990 213  7.3 8  9.6  63    0   82 377 -412  1
10  7 17  18.9  990 224  8.8 8  9.2  63    2   53 383 -408  1
10  7 18  15.4  991 232  6.8 7  9.0  72    0   13 368 -405  1
10  7 19  13.8  992 220  5.7 7  9.2  86    0    0 352 -401  1
10  7 20  13.1  993 218  4.5 6  8.9  91    0    0 341 -399  1
10  7 21  13.4  994 224  4.7 3  8.5  87    0    0 320 -397  1
10  7 22  12.9  995 230  4.2 4  8.0  83    0    0 312 -393  1
10  7 23  12.6  996 219  4.6 4  7.8  84    0    0 314 -389  1
10  7 24  12.7  997 217  4.1 4  7.6  82    0    0 313 -384  1
10  8  1  12.1  997 223  4.6 3  7.4  81    0    0 304 -380  1
