MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 25 17   8.5  960  89  0.3 8  6.9  93    0  104 320 -383  1
 4 25 18   7.8  960  71  0.5 7  6.6  93    0   69 318 -381  1
 4 25 19   7.5  960  72  0.4 8  6.5  95   14   38 315 -377  1
 4 25 20   7.0  961  69  0.3 8  6.4  96    0    3 318 -371  1
 4 25 21   7.0  962  73  0.2 8  6.4  97    0    0 316 -364  1
 4 25 22   6.7  962  97  0.2 8  6.4  98    0    0 317 -359  1
 4 25 23   7.1  962 108  0.1 8  6.4  98    0    0 317 -355  1
 4 25 24   7.2  963 140  0.1 8  6.5  98    0    0 318 -352  1
 4 26  1   7.5  963 211  0.1 7  6.6  99    0    0 315 -347  1
 4 26  2   7.3  963 195  0.1 6  6.7  99    0    0 306 -342  1
 4 26  3   7.7  964 228  0.1 6  6.7  99    0    0 302 -338  1
 4 26  4   7.6  964 263  0.1 7  6.7  98    0    0 310 -334  1
 4 26  5   7.5  964 265  0.1 7  6.7  98    0    0 315 -331  1
 4 26  6   7.6  965 229  0.1 7  6.7  99    1   13 316 -328  1
 4 26  7   7.6  965 232  0.1 7  6.8 100    0   50 315 -329  1
 4 26  8   7.9  965 228  0.5 8  6.9 100    0   95 319 -335  1
 4 26  9   8.3  966 226  0.8 8  7.1 100    0  114 327 -347  1
 4 26 10   8.4  966 220  1.0 8  7.2 100    0  109 329 -361  1
 4 26 11   8.9  967 242  0.8 8  7.3  99    0  116 331 -374  1
 4 26 12   9.5  967 224  0.9 7  7.5  99    0  117 327 -387  1
 4 26 13   9.6  968 235  1.5 8  7.7  98    0   97 326 -396  1
 4 26 14   9.8  968 212  1.1 8  7.8  99    0   85 329 -402  1
 4 26 15  10.1  968 212  0.9 5  7.8  98    0  191 314 -408  1
 4 26 16  11.2  968 172  1.0 4  7.8  93   26  259 297 -410  1
 4 26 17  11.2  968 215  0.4 7  7.9  91    4  159 305 -406  1
 4 26 18  10.4  968 169  1.1 8  7.8  92    0   84 322 -394  1
 4 26 19  10.0  968 177  0.9 8  7.6  94    1   44 324 -381  1
 4 26 20   9.2  968 178  1.1 8  7.5  96    0    8 322 -369  1
 4 26 21   8.6  968 187  1.1 7  7.2  97    0    0 314 -359  1
 4 26 22   8.7  969 166  1.4 6  7.1  96    0    0 304 -354  1
 4 26 23   8.1  969 165  1.6 6  6.9  97    0    0 298 -352  1
 4 26 24   7.6  968 156  0.9 4  6.9  99    0    0 289 -351  1
 4 27  1   6.3  967 184  0.2 4  6.5 100    0    0 277 -350  1
 4 27  2   7.2  967 183  0.1 8  6.4  99    0    0 293 -348  1
 4 27  3   7.4  968 185  0.2 8  6.6  99    0    0 310 -347  1
 4 27  4   7.2  967 210  0.2 5  6.6  99    0    0 300 -349  1
 4 27  5   7.4  967 176  0.1 5  6.6  99    0    0 290 -349  1
 4 27  6   7.8  967 194  0.5 8  6.8 100    0    3 305 -349  1
 4 27  7   8.4  967 236  2.4 7  7.1 100    0   43 315 -351  1
 4 27  8   9.6  967 220  3.5 8  7.4  99    0   93 318 -356  1
 4 27  9   9.9  967 237  4.1 6  7.7  97   26  196 317 -363  1
 4 27 10   9.9  967 240  3.2 7  7.6  95    5  210 313 -371  1
 4 27 11  10.8  967 244  4.3 6  7.2  88    5  243 315 -379  1
 4 27 12  11.9  967 252  3.9 8  6.8  77    0  220 322 -384  1
 4 27 13  11.5  967 235  4.8 7  6.5  72   36  301 326 -390  1
 4 27 14  12.7  967 268  4.5 5  6.1  66  298  265 312 -396  1
 4 27 15  13.6  967 270  4.8 4  5.6  56  446  147 300 -394  1
 4 27 16  14.2  969 279  4.8 3  5.1  49  418   93 291 -388  1
 4 27 17  13.9  969 291  4.7 4  4.9  47  222  122 291 -385  1
 4 27 18  12.7  968 281  3.9 5  4.8  48   64  109 295 -382  1
 4 27 19  11.0  969 297  2.2 4  4.8  54   40   42 291 -377  1
 4 27 20   9.2  970 298  1.8 4  4.9  62    4    8 282 -370  1
 4 27 21   8.1  971 247  3.2 4  4.9  67    0    0 276 -361  1
 4 27 22   7.1  971 278  0.5 2  4.8  72    0    0 264 -354  1
 4 27 23   6.4  972 245  1.1 1  4.9  77    0    0 249 -349  1
 4 27 24   6.1  972 226  0.9 1  4.9  80    0    0 245 -344  1
 4 28  1   5.5  973 227  0.4 2  4.9  82    0    0 248 -341  1
 4 28  2   4.8  973 222  0.6 3  4.9  86    0    0 254 -339  1
 4 28  3   4.0  973 218  0.2 5  4.9  90    0    0 264 -337  1
 4 28  4   2.6  973 206  0.2 3  4.7  93    0    0 260 -335  1
 4 28  5   2.6  973 217  0.2 1  4.6  96    0    0 241 -334  1
 4 28  6   2.7  974 220  0.2 1  4.5  95    8   20 232 -333  1
 4 28  7   3.7  974 229  0.1 1  4.7  95   84   88 233 -335  1
 4 28  8   7.1  975 214  1.0 2  5.2  90  181  140 244 -344  1
 4 28  9  10.5  975 214  1.9 3  5.7  78  292  186 263 -358  1
 4 28 10  12.4  976 220  2.4 5  5.6  64  365  241 283 -373  1
 4 28 11  12.7  975 228  2.2 5  5.3  57  352  322 295 -388  1
 4 28 12  14.2  975 247  2.7 6  5.2  52  287  384 300 -402  1
 4 28 13  14.5  975 260  2.0 5  5.2  49  250  401 303 -413  1
 4 28 14  15.5  974 279  2.7 6  5.1  46  237  387 305 -421  1
 4 28 15  16.1  975 281  1.6 5  5.0  43  283  328 309 -421  1
 4 28 16  15.6  975 225  2.4 4  5.0  43  292  246 304 -417  1
 4 28 17  16.1  974 244  2.2 4  5.1  44  266  164 301 -412  1
 4 28 18  15.4  974 212  2.0 5  5.1  44  151  117 304 -402  1
 4 28 19  13.9  973 214  1.7 4  5.2  48   53   60 302 -394  1
 4 28 20  11.3  974 202  1.2 4  5.4  57    4   10 296 -386  1
 4 28 21  10.2  974 150  1.0 5  5.5  66    0    0 295 -379  1
 4 28 22   9.1  975 148  1.9 2  5.6  72    0    0 287 -374  1
 4 28 23   7.8  974 166  0.8 2  5.6  78    0    0 273 -373  1
 4 28 24   7.8  974 149  0.5 6  5.5  80    0    0 284 -372  1
 4 29  1   8.2  974 159  0.3 5  5.5  78    0    0 297 -371  1
 4 29  2   7.0  974 143  0.6 6  5.5  81    0    0 296 -369  1
 4 29  3   6.8  974 150  0.6 8  5.4  84    0    0 310 -368  1
 4 29  4   7.1  974 142  0.8 8  5.5  85    0    0 322 -368  1
 4 29  5   6.7  974 165  0.7 7  5.5  86    0    0 318 -367  1
 4 29  6   7.7  973 166  0.3 7  5.6  86    0    7 315 -365  1
 4 29  7   8.3  973 177  0.4 6  5.9  85    1   50 312 -365  1
 4 29  8   8.8  973 193  0.3 6  6.1  85    0   75 309 -368  1
 4 29  9   9.5  974 216  0.3 7  6.4  85    0   81 318 -371  1
 4 29 10  10.4  974 194  0.7 8  6.8  86    0  108 336 -372  1
 4 29 11  10.8  974 172  1.3 7  7.4  89    2  228 340 -374  1
 4 29 12  11.3  974 176  1.5 8  7.8  91    0  220 344 -378  1
 4 29 13  12.1  974 191  1.7 7  8.1  91    0  165 347 -383  1
 4 29 14  12.5  973 221  1.4 7  8.5  92   11  265 345 -387  1
 4 29 15  13.5  973 203  1.5 7  8.8  90    4  229 346 -387  1
 4 29 16  14.1  973 193  1.2 7  9.0  87    4  196 347 -385  1
 4 29 17  14.0  973 206  0.7 6  9.1  87   31  181 341 -383  1
 4 29 18  13.7  973 198  0.6 7  9.1  88    6  103 339 -382  1
 4 29 19  13.1  972 182  0.8 7  9.1  91    1   40 342 -381  1
 4 29 20  12.8  973 196  0.7 7  9.1  93    0    3 339 -381  1
 4 29 21  12.4  973 199  0.7 7  9.0  95    0    0 336 -380  1
 4 29 22  12.1  973 176  0.7 8  8.9  96    0    0 339 -379  1
 4 29 23  11.4  973 168  0.7 7  8.5  95    0    0 342 -379  1
 4 29 24  10.6  973 161  0.6 7  8.0  94    0    0 336 -378  1
 4 30  1   9.7  968 187  0.5 7  7.4  93    0    0 319 -382  1
 4 30  2   8.9  968 197  0.4 7  7.0  92    0    0 323 -381  1
 4 30  3   8.4  969 229  0.3 7  6.7  92    0    0 328 -380  1
 4 30  4   8.3  969 235  0.2 7  6.7  94    0    0 324 -380  1
 4 30  5   8.4  969 249  0.2 7  6.8  93    0    0 330 -379  1
 4 30  6   8.4  969 258  0.2 8  6.9  95    0    3 341 -379  1
 4 30  7   8.6  970 270  0.1 7  7.0  97    0   25 336 -379  1
 4 30  8   9.8  970 247  0.1 7  7.3  96    1  100 332 -380  1
 4 30  9  10.2  971 205  0.1 8  7.6  94    0  128 341 -383  1
 4 30 10  11.3  971 198  0.1 8  7.8  92    0  172 349 -387  1
 4 30 11  13.0  971 180  0.3 6  8.0  86   28  291 343 -389  1
 4 30 12  14.2  971 237  0.0 6  8.0  79   61  329 338 -391  1
 4 30 13  14.6  972 222  0.5 6  8.0  75  126  342 340 -391  1
 4 30 14  13.2  972 246  1.0 5  8.1  78   92  328 335 -393  1
 4 30 15  13.6  972 276  1.6 6  8.1  81    1  204 333 -394  1
 4 30 16  12.5  972 198  1.0 6  8.2  84    0   92 337 -394  1
 4 30 17  12.5  972  70  0.3 6  8.3  88    0   96 334 -395  1
 4 30 18  11.9  972  66  0.1 8  8.2  89    0   29 343 -389  1
 4 30 19  11.1  973  41  0.1 8  8.1  92    0   11 351 -385  1
 4 30 20  10.5  973  34  0.1 8  8.0  95    0    1 349 -384  1
 4 30 21  10.4  974   5  0.1 8  7.9  96    0    0 348 -382  1
 4 30 22  10.3  975  43  0.1 7  7.9  97    0    0 343 -380  1
 4 30 23  10.4  975  49  0.1 7  7.9  97    0    0 337 -378  1
 4 30 24  10.2  975  33  0.1 5  7.9  97    0    0 326 -378  1
 5  1  1  10.3  976  30  0.1 7  7.9  97    0    0 337 -378  1
 5  1  2   9.6  976  27  0.1 8  7.8  99    0    0 342 -377  1
 5  1  3   9.5  975  26  0.1 8  7.7 100    0    0 346 -376  1
 5  1  4   9.1  976  70  0.1 8  7.6 100    0    0 345 -376  1
 5  1  5   8.8  974  58  0.1 8  7.4 100    0    0 344 -376  1
 5  1  6   9.2  975  39  0.2 8  7.4  99    0    7 344 -376  1
 5  1  7   9.2  975  39  0.3 7  7.4  98    0   54 338 -377  1
 5  1  8   9.6  976  23  0.5 6  7.4  97   10  142 325 -377  1
 5  1  9  10.0  976  43  1.0 5  7.4  94   51  225 314 -379  1
 5  1 10  11.2  977  68  1.4 5  7.3  88  179  269 311 -381  1
 5  1 11  13.0  977  77  1.5 4  7.1  78  360  247 312 -383  1
 5  1 12  14.2  977  69  2.2 6  7.1  71   89  327 322 -385  1
 5  1 13  14.1  977  57  2.7 6  7.1  68   18  291 335 -386  1
 5  1 14  14.0  976  37  3.1 7  6.9  66    2  233 339 -388  1
 5  1 15  14.1  977  46  2.2 7  6.7  65    1  199 343 -390  1
 5  1 16  14.0  976  38  2.0 5  6.5  63  129  243 333 -393  1
 5  1 17  14.2  976  37  1.9 4  6.3  60  225  147 319 -393  1
 5  1 18  14.3  976  59  1.5 2  6.2  59  210   64 306 -392  1
 5  1 19  13.3  977  64  1.9 2  6.1  60   54   56 294 -388  1
 5  1 20  11.7  977  70  1.1 2  6.1  66    1   12 290 -381  1
 5  1 21  10.2  978  93  0.3 1  6.1  72    0    0 280 -374  1
 5  1 22   9.2  978  97  0.4 1  6.0  77    0    0 272 -368  1
 5  1 23   8.6  978  71  0.6 1  5.8  79    0    0 270 -363  1
 5  1 24   7.1  979  79  0.4 0  5.6  82    0    0 262 -360  1
 5  2  1   6.6  979  74  0.6 0  5.4  85    0    0 254 -358  1
 5  2  2   5.7  980  88  0.1 0  5.3  86    0    0 252 -356  1
 5  2  3   5.9  980 104  0.3 0  5.1  86    0    0 249 -354  1
 5  2  4   4.9  980  91  0.2 0  5.0  87    0    0 248 -352  1
 5  2  5   4.7  979 103  0.3 1  5.0  90    0    0 249 -351  1
 5  2  6   5.0  979  91  0.0 1  4.9  89    9   30 252 -351  1
 5  2  7   6.0  980  68  0.0 1  5.0  86   82   90 253 -354  1
 5  2  8   8.7  981  15  0.0 2  5.4  82  207  132 261 -363  1
 5  2  9  11.1  981  46  1.2 2  5.8  74  345  159 273 -376  1
 5  2 10  12.6  982  68  1.4 0  5.7  64  492  163 271 -388  1
 5  2 11  14.0  981  70  2.3 1  5.6  57  600  167 271 -399  1
 5  2 12  15.0  981  60  2.7 1  5.6  53  662  171 281 -407  1
 5  2 13  15.7  981  60  3.2 1  5.4  48  689  164 284 -412  1
 5  2 14  16.8  981  60  3.1 1  5.3  44  686  143 289 -414  1
 5  2 15  16.9  980  66  2.3 1  5.2  42  594  146 290 -412  1
 5  2 16  17.1  980  67  3.0 1  5.2  42  443  159 291 -409  1
 5  2 17  17.2  981  89  3.0 2  5.2  41  289  151 294 -403  1
 5  2 18  16.1  979  86  3.8 3  4.9  40  159  118 298 -395  1
 5  2 19  15.1  979  88  3.1 4  4.7  41   38   71 299 -387  1
 5  2 20  12.5  980  85  2.8 5  4.6  46    0   11 298 -377  1
 5  2 21  10.7  981  81  2.2 4  4.6  53    0    0 291 -368  1
 5  2 22   9.6  980  94  1.9 1  4.6  57    0    0 274 -363  1
 5  2 23   8.9  981 109  0.6 1  4.5  59    0    0 261 -359  1
 5  2 24   7.3  981 108  0.3 1  4.4  63    0    0 257 -357  1
 5  3  1   6.2  981 105  0.0 0  4.3  68    0    0 249 -355  1
 5  3  2   4.9  981 153  0.4 0  4.3  73    0    0 241 -352  1
 5  3  3   4.5  981 159  0.6 0  4.3  78    0    0 239 -350  1
 5  3  4   4.6  981 137  1.2 0  4.2  78    0    0 237 -349  1
 5  3  5   3.5  981 140  1.2 1  4.2  80    0    0 239 -347  1
 5  3  6   3.3  981 134  1.4 1  4.1  82   17   33 241 -347  1
 5  3  7   5.5  981 124  0.7 1  4.2  79  116   80 242 -349  1
 5  3  8   8.3  982 125  0.6 1  4.5  70  261  105 247 -358  1
 5  3  9  11.0  982 136  1.5 1  4.7  61  411  118 254 -373  1
 5  3 10  13.0  983 134  1.7 2  4.7  52  548  125 266 -388  1
 5  3 11  14.5  983 122  2.5 2  4.6  46  663  122 277 -400  1
 5  3 12  16.2  982 145  2.5 2  4.6  41  738  116 283 -411  1
 5  3 13  16.9  982 134  2.3 2  4.7  39  741  125 289 -419  1
 5  3 14  17.5  981 120  2.4 2  4.8  38  706  125 292 -424  1
 5  3 15  17.9  981 118  1.5 1  4.6  36  609  132 290 -425  1
 5  3 16  18.6  980 122  1.3 1  4.5  33  496  123 289 -423  1
 5  3 17  18.5  980 124  1.7 1  4.5  33  347  117 290 -418  1
 5  3 18  18.5  980 136  1.4 1  4.7  34  198   99 290 -409  1
 5  3 19  17.4  980  95  1.5 1  4.8  36   66   65 288 -399  1
 5  3 20  15.7  979 113  1.5 2  4.8  39    4   15 288 -388  1
 5  3 21  13.5  979  95  1.0 2  5.1  47    0    0 286 -378  1
 5  3 22  10.4  980 131  0.4 1  5.4  60    0    0 275 -372  1
 5  3 23  10.1  979 167  0.0 1  5.4  67    0    0 266 -368  1
 5  3 24   8.5  979 139  0.0 1  5.3  71    0    0 264 -364  1
 5  4  1   7.3  979 177  0.0 0  5.2  76    0    0 256 -362  1
 5  4  2   7.1  979 135  0.0 0  5.2  79    0    0 250 -362  1
 5  4  3   6.6  979 142  0.0 0  5.1  80    0    0 250 -362  1
 5  4  4   5.3  979 172  0.0 0  5.0  83    0    0 247 -363  1
 5  4  5   4.1  978 181  0.0 3  4.9  89    0    0 255 -363  1
 5  4  6   4.5  978 212  0.0 5  4.8  90   12   30 271 -363  1
 5  4  7   6.3  979 226  0.0 5  5.0  86   76   90 280 -366  1
 5  4  8   9.4  979 243  0.0 4  5.3  78  177  144 281 -374  1
 5  4  9  13.6  980 257  0.0 4  5.8  66  262  201 288 -386  1
 5  4 10  16.0  979 305  0.6 6  6.0  55  367  229 304 -400  1
 5  4 11  17.9  980 292  0.7 6  6.0  48  468  238 318 -413  1
 5  4 12  19.0  979 296  0.7 6  5.8  42  601  198 323 -423  1
 5  4 13  19.9  979 327  1.3 6  5.7  39  623  194 327 -430  1
 5  4 14  20.3  978 338  0.4 5  5.9  39  660  148 328 -433  1
 5  4 15  20.8  978 342  1.0 2  5.8  37  600  132 318 -433  1
 5  4 16  21.2  977 350  0.7 2  5.5  35  492  122 311 -430  1
 5  4 17  21.1  977 341  0.6 4  5.6  34  356  109 318 -424  1
 5  4 18  19.9  976 342  1.0 4  5.8  37  201   95 321 -416  1
 5  4 19  18.9  976 357  0.7 4  5.7  39   55   67 317 -406  1
 5  4 20  16.2  976 355  0.2 4  5.5  42    4   15 310 -395  1
 5  4 21  14.1  976  17  0.1 4  5.4  49    0    0 301 -387  1
 5  4 22  12.2  977  29  0.0 1  5.4  55    0    0 284 -381  1
 5  4 23  10.9  977  28  0.1 1  5.6  63    0    0 268 -376  1
 5  4 24  11.7  978 192  0.1 2  5.7  66    0    0 272 -370  1
 5  5  1   8.4  977 138  0.3 0  5.6  71    0    0 265 -366  1
 5  5  2   8.9  977 138  0.0 1  5.5  76    0    0 259 -366  1
 5  5  3   7.5  977 162  0.0 1  5.4  77    0    0 261 -365  1
 5  5  4   6.4  977 171  0.0 2  5.4  83    0    0 260 -364  1
 5  5  5   6.5  977 169  0.0 4  5.3  85    0    0 268 -363  1
 5  5  6   5.9  977 187  0.0 5  5.3  86   16   36 278 -363  1
 5  5  7   8.2  977 171  0.0 4  5.5  85   92   96 279 -366  1
 5  5  8   9.7  977 217  0.0 3  6.0  82  184  156 277 -376  1
 5  5  9  13.8  978 226  0.0 3  6.6  74  322  190 284 -390  1
 5  5 10  17.3  977 251  0.0 4  6.8  60  459  206 298 -405  1
 5  5 11  19.4  978 259  0.0 5  6.5  48  555  222 312 -421  1
 5  5 12  20.6  977 308  0.1 5  6.2  41  612  232 321 -435  1
 5  5 13  20.8  976 307  0.1 6  6.2  39  534  286 326 -444  1
 5  5 14  22.0  976 313  0.1 5  6.1  37  594  229 328 -448  1
 5  5 15  22.2  976 284  0.1 3  6.1  35  521  217 322 -449  1
 5  5 16  22.4  975 323  0.2 3  6.4  37  377  218 318 -447  1
 5  5 17  22.4  975 293  0.2 5  6.5  37  228  197 323 -442  1
 5  5 18  21.8  974 306  0.1 5  6.3  37  126  141 326 -433  1
 5  5 19  20.6  974 304  0.1 7  6.3  39   17   73 328 -422  1
 5  5 20  18.7  973 321  0.0 7  6.5  44    1   14 330 -410  1
 5  5 21  15.9  973 295  0.0 7  6.6  52    0    0 322 -399  1
 5  5 22  15.3  974 209  0.0 3  6.7  58    0    0 302 -391  1
 5  5 23  12.9  973 202  0.0 3  6.6  63    0    0 284 -386  1
 5  5 24  12.0  972 223  0.0 6  6.4  69    0    0 289 -384  1
 5  6  1   9.6  972 237  0.0 2  6.4  76    0    0 282 -381  1
 5  6  2   9.8  972 200  0.0 2  6.3  81    0    0 266 -378  1
 5  6  3   8.5  972 206  0.0 2  6.2  82    0    0 264 -375  1
 5  6  4   7.9  971 207  0.1 4  6.1  86    0    0 268 -373  1
 5  6  5   7.5  970 203  0.0 4  5.9  86    0    0 272 -371  1
 5  6  6   7.4  971 268  0.0 4  5.8  86   14   34 271 -370  1
 5  6  7   8.1  971 308  0.0 4  6.0  87   87   93 272 -372  1
 5  6  8  12.0  971 335  0.0 2  6.6  83  192  147 273 -380  1
 5  6  9  14.5  971 307  0.0 2  7.2  73  295  198 277 -394  1
 5  6 10  17.3  971 274  0.1 5  7.4  63  351  258 296 -410  1
 5  6 11  20.4  971 339  0.2 6  7.4  52  383  307 317 -426  1
 5  6 12  21.8  971 313  1.0 6  7.0  43  331  368 328 -438  1
 5  6 13  22.4  970 317  1.6 5  6.5  37  436  327 329 -446  1
 5  6 14  22.9  970 297  2.3 4  6.7  37  561  237 327 -452  1
 5  6 15  23.8  970 304  1.4 2  7.1  38  493  223 324 -455  1
 5  6 16  22.9  969 308  1.4 2  7.3  39  353  223 320 -452  1
 5  6 17  21.7  969 316  1.9 3  7.5  43  180  211 319 -446  1
 5  6 18  20.8  969 347  2.0 3  7.3  44  111  142 317 -436  1
 5  6 19  19.3  969   8  1.8 2  7.1  46   32   73 310 -425  1
 5  6 20  17.4  968 349  1.9 2  7.0  51    1   14 302 -413  1
 5  6 21  15.1  969  46  0.6 3  7.0  58    0    0 297 -402  1
 5  6 22  13.9  969  27  0.4 0  7.0  65    0    0 287 -394  1
 5  6 23  12.3  969  72  0.1 0  7.0  71    0    0 277 -390  1
 5  6 24  10.9  969  50  0.2 0  6.9  78    0    0 273 -388  1
 5  7  1  11.3  969  13  0.1 0  6.9  80    0    0 271 -386  1
 5  7  2  10.6  969 337  0.0 1  6.9  81    0    0 273 -382  1
 5  7  3   9.8  969 288  0.0 1  6.8  83    0    0 271 -379  1
 5  7  4   8.6  969 259  0.0 1  6.7  88    0    0 267 -377  1
 5  7  5   8.0  970 299  0.0 2  6.7  93    0    0 267 -375  1
 5  7  6   7.9  970 298  0.0 2  6.5  94    9   30 267 -375  1
 5  7  7   9.3  970 298  0.0 2  6.6  91   71   92 267 -377  1
 5  7  8  12.1  970 258  0.0 3  7.0  84  181  142 275 -386  1
 5  7  9  14.0  970 271  0.1 3  7.3  75  295  183 285 -399  1
 5  7 10  15.9  970 301  0.1 3  7.3  66  411  205 290 -414  1
 5  7 11  16.8  970 311  0.2 4  7.4  61  523  205 299 -429  1
 5  7 12  18.4  969 307  0.5 3  7.8  59  630  180 305 -441  1
 5  7 13  18.9  969 303  0.2 4  8.0  57  529  252 310 -450  1
 5  7 14  20.0  969 306  1.5 4  8.0  54  512  238 318 -455  1
 5  7 15  20.2  969 264  0.2 3  7.9  52  470  212 318 -456  1
 5  7 16  21.1  968 285  0.5 3  7.8  49  401  176 316 -453  1
 5  7 17  21.0  968 263  0.7 2  7.9  48  304  137 313 -447  1
 5  7 18  20.5  967 279  0.1 2  8.1  50  159  115 305 -439  1
 5  7 19  19.4  967 266  0.2 4  8.3  54   30   70 309 -429  1
 5  7 20  17.7  967 353  0.3 5  8.2  59    2   15 317 -419  1
 5  7 21  17.1  966 234  0.1 5  8.1  62    0    0 317 -411  1
 5  7 22  14.6  967 204  0.0 3  7.9  67    0    0 302 -405  1
 5  7 23  13.4  967 264  0.0 3  8.0  76    0    0 288 -400  1
 5  7 24  12.7  967 284  0.0 4  7.9  80    0    0 291 -394  1
 5  8  1  10.9  966 234  0.2 3  7.6  84    0    0 289 -386  1
 5  8  2  10.5  966 214  0.1 3  7.5  89    0    0 282 -382  1
 5  8  3  10.6  965 215  0.2 3  7.4  89    0    0 283 -381  1
 5  8  4   9.6  965 215  0.2 4  7.2  89    0    0 289 -383  1
 5  8  5   9.4  964 205  0.2 5  7.1  91    0    0 296 -383  1
 5  8  6   8.9  964 255  0.2 6  7.1  93    0   18 304 -383  1
 5  8  7  10.4  964 233  0.3 7  7.3  93    2   79 311 -385  1
 5  8  8  15.1  965 214  1.5 4  7.8  81   64  203 313 -390  1
 5  8  9  16.4  964 213  1.3 4  8.1  69  141  286 312 -398  1
 5  8 10  18.3  964 226  2.3 6  8.3  64  249  337 325 -409  1
 5  8 11  18.7  964 228  3.5 6  8.2  59  225  406 336 -422  1
 5  8 12  19.6  964 248  4.2 6  8.2  56  131  430 340 -434  1
 5  8 13  19.4  964 257  4.5 6  8.1  55   80  402 344 -440  1
 5  8 14  18.2  964 279  2.9 7  8.0  56   57  371 349 -437  1
 5  8 15  17.5  964 259  5.3 6  8.0  59   57  338 346 -433  1
 5  8 16  16.9  962 283  3.2 7  7.5  58   61  299 342 -433  1
 5  8 17  16.1  962 286  4.2 5  7.0  57   73  245 333 -430  1
 5  8 18  15.7  962 296  3.3 3  6.3  53   74  167 317 -422  1
 5  8 19  15.4  962 291  1.9 3  5.9  51   36   84 306 -412  1
 5  8 20  13.1  963 304  1.7 4  5.9  56    3   17 304 -405  1
 5  8 21  12.2  963 305  2.2 2  5.8  61    0    0 292 -398  1
 5  8 22  10.5  963 315  2.2 3  5.7  65    0    0 282 -392  1
 5  8 23   9.6  963 336  1.7 3  5.6  70    0    0 283 -387  1
 5  8 24   9.0  964 318  0.1 7  5.5  71    0    0 300 -382  1
 5  9  1   7.7  964 307  0.2 4  5.2  72    0    0 301 -376  1
 5  9  2   6.7  964 253  0.1 2  5.0  75    0    0 269 -369  1
 5  9  3   6.8  964 258  0.6 1  4.9  76    0    0 249 -363  1
 5  9  4   6.0  964 234  0.9 2  4.9  79    0    0 249 -359  1
 5  9  5   6.3  963 228  2.0 5  5.0  81    0    0 273 -355  1
 5  9  6   6.4  964 233  2.9 5  5.2  82   15   25 291 -352  1
 5  9  7   6.9  964 231  1.8 8  5.3  84   12   81 309 -356  1
 5  9  8   7.4  964 285  2.3 8  5.5  84    0  101 328 -365  1
 5  9  9   8.0  964 260  3.5 6  5.7  82   94  211 317 -376  1
 5  9 10   8.4  964 265  3.2 8  5.6  79   19  245 316 -386  1
 5  9 11   8.5  964 263  2.8 7  5.6  77   65  291 322 -391  1
 5  9 12   8.1  965 287  3.4 5  5.7  79   21  285 304 -395  1
 5  9 13   9.3  965 255  2.7 7  5.8  79   40  302 306 -399  1
 5  9 14  10.7  965 282  4.5 5  5.7  71   21  275 309 -402  1
 5  9 15  11.0  965 311  2.8 6  5.7  67  110  264 307 -405  1
 5  9 16  11.0  965 294  3.9 5  5.6  65  154  211 306 -402  1
 5  9 17  11.2  965 304  4.1 5  5.3  62  112  167 300 -397  1
 5  9 18  10.9  965 296  2.9 6  5.1  60  121   96 303 -392  1
 5  9 19   9.6  966 313  2.5 5  5.1  63   38   58 299 -384  1
 5  9 20   8.6  966 302  2.3 6  5.2  69    7   14 295 -377  1
 5  9 21   7.7  967 295  1.9 7  5.2  74    0    0 300 -369  1
 5  9 22   6.9  967 319  1.1 6  5.2  78    0    0 296 -362  1
 5  9 23   6.4  967 276  1.5 6  5.2  82    0    0 290 -357  1
 5  9 24   6.6  968 268  0.7 4  5.2  83    0    0 281 -351  1
 5 10  1   6.4  968 229  0.2 8  5.3  84    0    0 288 -346  1
 5 10  2   5.9  967 241  1.0 8  5.3  86    0    0 305 -344  1
 5 10  3   5.6  967 241  1.0 8  5.3  88    0    0 303 -344  1
 5 10  4   5.3  968 236  1.5 8  5.3  90    0    0 302 -343  1
 5 10  5   5.3  968 277  1.0 8  5.2  90    0    0 301 -342  1
 5 10  6   5.6  967 305  0.2 8  5.3  90    0    6 302 -344  1
 5 10  7   6.5  967 270  0.4 7  5.4  88    0   51 299 -347  1
 5 10  8   6.4  967 274  0.7 7  5.5  87    0   77 296 -352  1
 5 10  9   7.1  967 293  0.9 7  5.5  85    0  156 299 -360  1
 5 10 10   7.8  968 293  0.9 6  5.4  80   70  280 298 -371  1
 5 10 11   9.5  967 268  0.8 6  5.2  72   32  290 299 -383  1
 5 10 12   8.7  967 264  1.1 6  5.2  69   36  308 303 -391  1
 5 10 13   8.6  967 288  1.4 7  5.4  74    0  187 308 -393  1
 5 10 14   9.3  967 299  1.6 7  5.4  72    1  226 312 -393  1
 5 10 15   8.6  966 277  1.3 7  5.4  73   22  258 311 -394  1
 5 10 16   9.6  966 308  1.5 6  5.4  72   70  245 305 -395  1
